epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
366,0.6139019395253584,0.6023835319609967,0.5439109039057535,0.533960880565618,2.61,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
367,0.6173954945187327,0.6013001083423619,0.5487854677981703,0.5331425571160353,2.62,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
368,0.616311287796651,0.6013001083423619,0.5470526643767932,0.5329011603761389,2.62,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
369,0.6173954945187327,0.6013001083423619,0.5486857643541818,0.5331637316224727,2.63,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
370,0.6183592338272498,0.6023835319609967,0.5499206648974575,0.5343465488492041,2.64,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
371,0.6178773641729912,0.6013001083423619,0.5491193444219666,0.5329223567850321,2.65,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
372,0.620889049512107,0.6023835319609967,0.5532367590712577,0.5343740721598469,2.65,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
373,0.6202867124442838,0.6013001083423619,0.5520931016993336,0.5329339176517989,2.66,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
374,0.6217323214070594,0.6034669555796316,0.5542242155153665,0.5356645086800544,2.67,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
375,0.6214913865799301,0.6023835319609967,0.5537656006505827,0.5343465488492041,2.68,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
376,0.6223346584748826,0.6023835319609967,0.5548297374348143,0.5343926325555823,2.68,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
377,0.6239007348512228,0.6045503791982665,0.5569576566576476,0.5370254577936578,2.69,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
378,0.6234188651969642,0.6034669555796316,0.5560826406125376,0.5357072665225393,2.7,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
379,0.6249849415733044,0.6056338028169014,0.558401972020188,0.5387401339138005,2.71,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
380,0.6251054089868691,0.6056338028169014,0.5581984399491984,0.53833956031423,2.71,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
381,0.6271533550174678,0.6056338028169014,0.5610509997514941,0.5387401339138005,2.72,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
382,0.6267919527767739,0.6067172264355363,0.5604247592985003,0.5396995708154506,2.73,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
383,0.6277556920852909,0.6078006500541712,0.5617233217735773,0.5411145064377683,2.73,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
384,0.6301650403565835,0.6067172264355363,0.5648473657321145,0.5400262764463372,2.74,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
385,0.6284784965666788,0.6056338028169014,0.5624023332585495,0.5384993660705578,2.75,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
386,0.6328153234550055,0.6110509209100758,0.5686099997913079,0.5453676085208672,2.76,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
387,0.6302855077701481,0.6067172264355363,0.5643069215696093,0.5396856581532417,2.76,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
388,0.6341404650042164,0.6175514626218852,0.5707366626256083,0.5534982835764648,2.77,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
389,0.6311287796651006,0.6067172264355363,0.5652658198490486,0.5398595060049853,2.78,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
390,0.636549813275509,0.6143011917659805,0.5731559028680264,0.5492780778737658,2.78,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
391,0.6370316829297675,0.6078006500541712,0.5732892689120215,0.5416703246054912,2.79,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
392,0.6348632694856041,0.6078006500541712,0.570161881124536,0.541453319298496,2.8,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
393,0.6394410312010601,0.6186348862405201,0.5769448941830668,0.5548564945990233,2.81,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
394,0.636549813275509,0.609967497291441,0.5721496813782265,0.5439998682556499,2.81,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
395,0.639802433441754,0.6110509209100758,0.5768830633364884,0.5455222509031756,2.82,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
396,0.6422117817130466,0.6121343445287107,0.5798864004901092,0.5470516149018942,2.83,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
397,0.637513552584026,0.609967497291441,0.5733778493518114,0.544069945499152,2.84,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
398,0.6437778580893868,0.6175514626218852,0.5820330230265793,0.5537037823384942,2.84,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
399,0.6424527165401759,0.6143011917659805,0.5798858623703315,0.549607365545487,2.85,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
400,0.6424527165401759,0.6110509209100758,0.5797961459301484,0.5457060635682742,2.86,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
401,0.6461872063606794,0.6208017334777898,0.5849895086596455,0.5577177936956474,2.86,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
402,0.6437778580893868,0.6143011917659805,0.5811926808293144,0.5494715077625083,2.87,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
403,0.6467895434285026,0.6186348862405201,0.5855854380174056,0.5550972731741852,2.88,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
404,0.6475123479098904,0.6240520043336945,0.5862360831792568,0.5615159878865542,2.89,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
405,0.6459462715335502,0.6208017334777898,0.5839706252347094,0.5573851126301093,2.89,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
406,0.6507649680761354,0.6273022751895991,0.5906102197130256,0.5657474537350462,2.9,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
407,0.6485965546319721,0.6208017334777898,0.5873808600132868,0.5574566600683576,2.91,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
408,0.6490784242862305,0.6240520043336945,0.5881994218091926,0.5613892856507039,2.92,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
409,0.6537766534152512,0.6327193932827736,0.5942388869855992,0.5722008556064921,2.92,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
410,0.6514877725575232,0.6229685807150596,0.59059605261978,0.560025258509337,2.93,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
411,0.6543789904830744,0.6305525460455038,0.5948904411074163,0.5697510857277213,2.94,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
412,0.6531743163474281,0.628385698808234,0.5933058138722991,0.5668060069099989,2.95,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
413,0.6538971208288158,0.6273022751895991,0.5937728078069403,0.5653319095924542,2.95,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
414,0.6577520780628839,0.6327193932827736,0.5990853665792706,0.5727569524948694,2.96,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
415,0.6547403927237683,0.6305525460455038,0.5949456213119312,0.5692104913778591,2.97,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
416,0.6570292735814962,0.6359696641386782,0.5980982913348536,0.576064936449656,2.97,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
417,0.6587158173714011,0.6348862405200434,0.6001468610245557,0.575148195700276,2.98,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
418,0.6578725454764486,0.6327193932827736,0.5987727656303576,0.5717963104882855,2.99,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
419,0.6617275027105168,0.6370530877573131,0.6038558928667572,0.5779422423571517,3.0,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,183
420,0.6594386218527888,0.6370530877573131,0.6010180014770217,0.5773751759769281,3.0,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,183
421,0.6611251656426936,0.6338028169014085,0.6028494334390702,0.5736242770142465,3.01,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,183
422,0.664257318395374,0.6435536294691224,0.6071754746301952,0.5855795488508375,3.02,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,183
423,0.6634140465004217,0.6348862405200434,0.6055311577145619,0.5748165928299314,3.02,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,183
424,0.6647391880496326,0.6435536294691224,0.6077339883075888,0.585492998888886,3.03,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,183
425,0.6647391880496326,0.6403033586132177,0.6072735627408302,0.5817937901490162,3.04,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,183
426,0.6663052644259728,0.6457204767063922,0.6095828287805092,0.5879334896109942,3.05,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,183
427,0.6672690037344898,0.6424702058504875,0.6103341219550813,0.5844231328102296,3.05,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,183
428,0.669196482351524,0.6457204767063922,0.6132761489782577,0.5879931145853667,3.06,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,183
429,0.669196482351524,0.6457204767063922,0.6125946385395198,0.588217959160285,3.07,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,183
430,0.6725695699313335,0.6489707475622969,0.6172450671575151,0.5921988523552898,3.08,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,183
431,0.6714853632092519,0.6457204767063922,0.61566565029599,0.5882129028561137,3.08,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,183
432,0.6728105047584628,0.647887323943662,0.6172437741273511,0.5910037876205616,3.09,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,183
433,0.6736537766534153,0.647887323943662,0.618448600216079,0.5907113756245583,3.1,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,183
434,0.6737742440669798,0.6500541711809318,0.6183134756208943,0.5938789438337859,3.11,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,183
435,0.6776292013010481,0.6533044420368364,0.6233969941474946,0.5973492888585337,3.11,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,183
436,0.674737983375497,0.6500541711809318,0.6193164732644587,0.593185669957071,3.12,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,183
437,0.6805204192265992,0.6543878656554712,0.6271253939537552,0.5989055748388468,3.13,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,183
438,0.6758221900975786,0.6511375947995667,0.6205173401628687,0.5944335352482271,3.14,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,183
439,0.6817250933622455,0.6533044420368364,0.6283708250576531,0.5977539811270134,3.14,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,183
440,0.6797976147452114,0.6533044420368364,0.6257235662662537,0.5974233787758596,3.15,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,183
441,0.6808818214672931,0.6543878656554712,0.6269382037497875,0.5985555816122294,3.16,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,183
442,0.6830502349114564,0.6543878656554712,0.6299182394626341,0.599132743362832,3.16,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,183
443,0.6806408866401639,0.6576381365113759,0.6265929310215868,0.6023992257044317,3.17,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,183
444,0.6849777135284906,0.6554712892741061,0.6322337241497824,0.6002048596969874,3.18,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
445,0.6818455607758102,0.6608884073672806,0.6281297916181182,0.6064684335918291,3.19,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
446,0.6864233224912661,0.6608884073672806,0.634026554043799,0.6064630729224134,3.19,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
447,0.6829297674978918,0.6598049837486457,0.6293536634739022,0.6054905878941902,3.2,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
448,0.6918443561016745,0.6717226435536294,0.6408829810972564,0.6197948812763909,3.21,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
449,0.6817250933622455,0.6554712892741061,0.6277284975519823,0.600375234521576,3.22,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
450,0.6917238886881099,0.6749729144095341,0.6409403259631157,0.6237787074237469,3.22,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
451,0.6857005180098783,0.6619718309859155,0.6325240131110548,0.6079553576412193,3.23,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
452,0.6914829538609806,0.6717226435536294,0.6403027872054836,0.619903395561741,3.24,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
453,0.6905192145524636,0.6663055254604551,0.6386840648246659,0.6129204433896625,3.24,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
454,0.6891940730032526,0.6663055254604551,0.637173502266486,0.6134998518083461,3.25,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
455,0.6937718347187086,0.6749729144095341,0.643125970188188,0.6238318614005844,3.26,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
456,0.6873870617997832,0.6652221018418202,0.6344176891433768,0.6114250758192981,3.27,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
457,0.6949765088543549,0.6728060671722643,0.6448156970400007,0.6215651881136501,3.27,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
458,0.6943741717865317,0.6738894907908992,0.6433582655492083,0.6220331788758799,3.28,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
459,0.6930490302373208,0.66738894907909,0.6415643484664014,0.614537238188647,3.29,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
460,0.6981086616070353,0.676056338028169,0.6486571212997245,0.6254302482138592,3.3,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
461,0.6930490302373208,0.6706392199349945,0.6414403544709265,0.618087853186934,3.3,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
462,0.696903987471389,0.6738894907908992,0.6467761432648198,0.6224954004777525,3.31,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
463,0.6976267919527768,0.676056338028169,0.6475357021861742,0.6251392262011486,3.32,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
464,0.6972653897120829,0.6749729144095341,0.6468299407585039,0.623458443764219,3.33,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
465,0.6990724009155523,0.6771397616468039,0.6495447405594129,0.626440130109126,3.33,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
466,0.697867726779906,0.676056338028169,0.6474788471134115,0.6248171510916556,3.34,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
467,0.7022045536682328,0.6825568797399784,0.6532845504830539,0.6331349147134551,3.35,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
468,0.6987109986748584,0.676056338028169,0.6488017284648868,0.625041439091329,3.35,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
469,0.7019636188411035,0.6847237269772481,0.6526222178318407,0.6351634947521125,3.36,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
470,0.7026864233224913,0.6814734561213435,0.6538085871738897,0.6318183853368846,3.37,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
471,0.7019636188411035,0.6803900325027086,0.6527030160829788,0.6302831483742017,3.38,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
472,0.7038910974581376,0.685807150595883,0.6551007587278295,0.6365983860281739,3.38,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
473,0.7029273581496205,0.6836403033586133,0.654086389812975,0.6342982131202484,3.39,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
474,0.7069027827972534,0.6868905742145178,0.6588023389190436,0.6380868519917997,3.4,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
475,0.7026864233224913,0.6814734561213435,0.6534329893726208,0.6315689431852433,3.41,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
476,0.709312131068546,0.6944745395449621,0.6621080588532774,0.6472931716458865,3.41,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
477,0.704372967112396,0.6836403033586133,0.6553131734618751,0.6337251810880231,3.42,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
478,0.7105168052041922,0.6933911159263272,0.6635128014675052,0.6460726528731895,3.43,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
479,0.7055776412480425,0.6847237269772481,0.6569220596543663,0.6353616136823056,3.44,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
480,0.7122033489940971,0.7020585048754063,0.6655813186950874,0.6561028284043551,3.44,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
481,0.7041320322852669,0.6847237269772481,0.6551482054162991,0.6353833936292244,3.45,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
482,0.7150945669196482,0.7020585048754063,0.6691432612115062,0.6562364989957623,3.46,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
483,0.7072641850379472,0.685807150595883,0.6588460050401296,0.6366733630144423,3.47,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
484,0.7143717624382605,0.7020585048754063,0.6682291276061967,0.6564170453422564,3.47,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
485,0.7090711962414167,0.6912242686890574,0.661035398118462,0.6428896270945303,3.48,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
486,0.7147331646789543,0.704225352112676,0.6685429780320671,0.6586991561581492,3.49,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
487,0.7136489579568727,0.7009750812567714,0.6669838044220262,0.6547185001856877,3.5,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
488,0.7117214793398385,0.7009750812567714,0.6643491486525238,0.6545218327641997,3.5,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
489,0.7173834477773762,0.7031419284940412,0.6718397272795243,0.6576641209387699,3.51,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
490,0.7117214793398385,0.6944745395449621,0.6642171990437634,0.6467604165818466,3.52,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
491,0.7179857848451994,0.7096424702058505,0.6725923276618632,0.6650040831029957,3.52,0.001,10,27,36,50,61,78,86,101,111,127,140,149,160,174,184
492,0.7122033489940971,0.6933911159263272,0.6649785078536432,0.645703969552208,3.53,0.001,10,27,36,50,61,78,86,101,111,127,140,149,160,174,184
493,0.7205156005300566,0.7118093174431203,0.6754637153465364,0.6675099062595643,3.54,0.001,10,27,36,50,61,78,86,101,111,127,140,149,160,174,184
494,0.7149740995060836,0.695557963163597,0.6683647407899765,0.6482073512636637,3.55,0.001,10,27,36,50,61,78,86,101,111,127,140,149,160,174,184
495,0.7201541982893628,0.7085590465872156,0.6749760018829363,0.6637035451809432,3.55,0.001,10,27,36,50,61,78,86,101,111,127,140,149,160,174,184
496,0.7193109263944103,0.7053087757313109,0.673678816553935,0.6598147962460603,3.56,0.001,10,27,36,50,61,78,86,101,111,127,140,149,160,174,184
497,0.7197927960486689,0.7063921993499458,0.6744315999469664,0.6611086422830759,3.57,0.001,10,27,36,50,61,78,86,101,111,127,140,149,160,174,184
498,0.7225635465606554,0.7128927410617552,0.6777621806313174,0.668759869017987,3.58,0.001,10,27,36,50,61,78,86,101,111,127,140,149,160,174,184
499,0.7184676544994579,0.7031419284940412,0.6726477238156012,0.657172679766028,3.58,0.001,10,27,36,50,61,78,86,101,111,127,140,149,160,174,184
