epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
372,0.7376669634906501,0.7403846153846154,0.6305700776723877,0.6388592169709875,2.05,0.001,11,16,23,28,35,47,62,71,87,90,91,107,116,118
373,0.7380231522707035,0.7371794871794872,0.6318173279855231,0.6352385976418256,2.05,0.001,11,16,23,28,35,47,62,71,87,90,91,107,116,118
374,0.7394479073909171,0.7419871794871795,0.6326890593342063,0.6405478511012838,2.06,0.001,11,16,23,28,35,47,62,71,87,90,91,107,116,118
375,0.739626001780944,0.7339743589743589,0.634407055400104,0.6310887767421816,2.07,0.001,11,16,23,28,35,47,62,71,87,90,91,107,116,118
376,0.7399821905609973,0.7419871794871795,0.6332625855813088,0.6396272302692465,2.07,0.001,11,16,23,28,35,47,62,71,87,90,91,107,116,118
377,0.7405164737310774,0.7355769230769231,0.6358448651689179,0.6332810941729592,2.08,0.001,11,16,23,28,35,47,62,71,87,90,91,107,116,118
378,0.7406945681211042,0.7435897435897436,0.6344731523690543,0.6420055434638402,2.08,0.001,11,16,23,28,35,47,62,71,87,90,91,107,116,118
379,0.7408726625111309,0.7387820512820513,0.6357693972331434,0.6374743820505052,2.09,0.001,11,16,23,28,35,47,62,71,87,90,91,107,116,118
380,0.7406945681211042,0.7403846153846154,0.6352049546986867,0.6395738551278578,2.09,0.001,11,16,23,28,35,47,62,71,87,90,91,107,116,118
381,0.7417631344612645,0.7403846153846154,0.6361130170598602,0.6382621640287564,2.1,0.001,11,16,23,28,35,47,62,71,87,90,91,107,116,118
382,0.7437221727515583,0.7371794871794872,0.6401810961217462,0.6354763677294569,2.1,0.001,11,16,23,28,35,47,62,71,87,90,91,107,116,118
383,0.7424755120213713,0.7435897435897436,0.6369767245962981,0.6422159390218992,2.11,0.001,11,16,23,28,35,47,62,71,87,90,91,107,116,118
384,0.7440783615316118,0.7419871794871795,0.6403406192311061,0.6418931924631606,2.12,0.001,11,16,23,28,35,47,62,71,87,90,91,107,117,118
385,0.7431878895814782,0.7403846153846154,0.6386224123881963,0.6387675902830883,2.12,0.001,11,16,23,28,35,47,62,71,87,90,91,107,117,118
386,0.7430097951914515,0.7355769230769231,0.6380124894468923,0.6320044605519933,2.13,0.001,11,16,23,28,35,47,62,71,87,90,91,107,117,118
387,0.746393588601959,0.7387820512820513,0.6438393629896297,0.637179537485241,2.14,0.001,11,16,23,28,35,47,62,71,86,90,91,107,117,118
388,0.7442564559216385,0.7435897435897436,0.6393921159148841,0.6423402639460072,2.14,0.001,11,16,23,28,35,47,62,71,86,90,91,107,117,118
389,0.747640249332146,0.7451923076923077,0.6457092707630058,0.6463858406070347,2.15,0.001,11,16,23,28,35,47,62,71,86,90,91,107,117,118
390,0.7453250222617988,0.7435897435897436,0.6413088931959587,0.6430473970418411,2.16,0.001,11,16,23,28,35,47,62,71,86,90,91,107,117,118
391,0.7467497773820124,0.7451923076923077,0.6437512908362129,0.6457962943129485,2.16,0.001,11,16,23,28,34,47,62,71,86,90,91,107,117,118
392,0.7460373998219056,0.7435897435897436,0.6429437648882314,0.6438889721146233,2.17,0.001,11,16,23,28,34,47,62,71,86,90,91,107,117,118
393,0.7469278717720392,0.7435897435897436,0.6434198735720276,0.6426743590936583,2.17,0.001,11,16,23,28,34,47,62,71,86,90,91,107,117,118
394,0.7495992876224399,0.7467948717948718,0.648472281585516,0.648393032909659,2.18,0.001,11,16,23,28,34,47,62,71,86,90,91,107,117,118
395,0.7471059661620659,0.7467948717948718,0.6436635160699116,0.6472229974881385,2.18,0.001,11,16,23,28,34,47,62,71,86,90,91,107,117,118
396,0.7492430988423865,0.7483974358974359,0.6475583966339301,0.6503902277131264,2.19,0.001,11,16,23,28,34,47,62,71,86,90,91,107,117,118
397,0.7490650044523598,0.7451923076923077,0.6470363722914405,0.6457292622573262,2.19,0.001,11,16,23,28,34,47,62,71,86,90,91,107,117,118
398,0.7481745325022262,0.7451923076923077,0.6454474240132839,0.6454684814419102,2.2,0.001,11,16,23,28,34,47,62,71,86,90,91,107,117,118
399,0.7497773820124666,0.7467948717948718,0.6485400472757925,0.6482450068858238,2.2,0.001,11,16,23,28,34,47,62,71,86,90,91,107,117,118
400,0.7478183437221727,0.7435897435897436,0.644721868731763,0.6427421259419885,2.21,0.001,11,16,23,28,34,47,62,71,86,90,91,107,117,118
401,0.7497773820124666,0.7467948717948718,0.648373449608637,0.6479724639285319,2.22,0.001,11,16,23,28,34,47,62,71,86,90,91,107,117,118
402,0.7503116651825468,0.7451923076923077,0.6486026381528894,0.6456609393470784,2.22,0.001,11,16,23,28,34,47,62,71,86,90,91,107,117,118
403,0.7494211932324132,0.7483974358974359,0.6474397235570031,0.6499317501268518,2.23,0.001,11,16,23,28,34,47,62,71,86,90,91,107,117,118
404,0.752626892252894,0.7516025641025641,0.6524772890569737,0.6546700942587832,2.23,0.001,11,16,23,28,34,47,62,71,86,90,91,107,117,118
405,0.7508459483526269,0.7516025641025641,0.6490607754058835,0.6539076729298691,2.24,0.001,11,16,23,28,34,47,62,71,86,90,91,107,117,118
406,0.7512021371326804,0.75,0.6505106324603356,0.6525513263470488,2.24,0.001,11,16,23,28,34,47,62,71,86,90,91,107,117,118
407,0.7508459483526269,0.7483974358974359,0.649182662460995,0.6497277352506874,2.25,0.001,11,16,23,28,34,47,62,71,86,90,91,107,117,118
408,0.7517364203027604,0.75,0.650965679115986,0.6521875837427423,2.25,0.001,11,16,23,28,34,47,62,71,86,90,91,107,117,118
409,0.7533392698130009,0.7483974358974359,0.6531030820387888,0.650227961626757,2.26,0.001,11,16,23,28,34,47,62,71,86,90,91,107,117,118
410,0.7522707034728406,0.7516025641025641,0.6515005710633031,0.6542429593828423,2.26,0.001,11,16,23,28,34,47,62,71,86,90,91,107,117,118
411,0.751380231522707,0.7516025641025641,0.6502741085660344,0.6545220745820832,2.27,0.001,11,16,23,28,34,47,62,71,86,90,91,107,117,118
412,0.7501335707925201,0.7532051282051282,0.648416044736569,0.6564196074225035,2.27,0.001,11,16,23,28,34,47,62,71,86,90,91,107,117,118
413,0.7508459483526269,0.75,0.6494146046405056,0.652052072088817,2.28,0.001,11,16,23,28,34,47,62,71,86,90,91,107,117,118
414,0.7535173642030276,0.7532051282051282,0.653352250248918,0.6566577582141173,2.29,0.001,11,16,23,28,34,47,62,71,86,90,91,107,117,118
415,0.7535173642030276,0.7516025641025641,0.6533118255172322,0.6540685925613303,2.29,0.001,11,16,23,28,34,47,62,71,86,90,91,107,117,118
416,0.7531611754229742,0.75,0.6528275582041209,0.6522671010470138,2.3,0.001,11,16,23,28,34,47,62,71,86,90,91,107,117,118
417,0.7529830810329474,0.7532051282051282,0.652666554040554,0.6564196074225035,2.3,0.001,11,16,23,28,34,47,62,71,86,90,91,107,117,118
418,0.7524487978628673,0.7516025641025641,0.6515732873314926,0.654228126497022,2.31,0.001,11,16,24,28,34,47,62,71,86,90,91,107,117,118
419,0.7556544968833482,0.7516025641025641,0.6567625304078365,0.6543084560755146,2.31,0.001,11,16,24,28,34,47,62,71,86,90,91,107,117,118
420,0.7536954585930543,0.7516025641025641,0.6530612791959272,0.653881664173603,2.32,0.001,11,16,24,28,34,47,62,71,86,90,91,107,117,118
421,0.7567230632235085,0.75,0.6586279157373622,0.6524942703536316,2.33,0.001,11,16,24,28,34,47,62,71,86,90,91,107,117,118
422,0.753873552983081,0.75,0.6531776742555444,0.6515127106356928,2.33,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
423,0.7569011576135352,0.7467948717948718,0.6589662967543515,0.6480541455160744,2.34,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
424,0.7558325912733749,0.7451923076923077,0.6559278037763192,0.6447690655209453,2.35,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
425,0.7569011576135352,0.7467948717948718,0.658748040004326,0.6477146042363433,2.35,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
426,0.7558325912733749,0.75,0.6563592114715533,0.6516885291655038,2.36,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
427,0.7560106856634016,0.7516025641025641,0.6571696709193395,0.6540685925613303,2.36,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
428,0.7574354407836154,0.75,0.6590924439542571,0.6519575244020165,2.37,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
429,0.7570792520035619,0.7516025641025641,0.6582445164845707,0.653973296698579,2.37,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
430,0.7577916295636687,0.75,0.659943480365637,0.6519463245626267,2.38,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
431,0.7572573463935885,0.75,0.6583166537551731,0.651714699726292,2.38,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
432,0.7583259127337489,0.7483974358974359,0.6607822906261194,0.6498892144950326,2.39,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
433,0.758860195903829,0.7516025641025641,0.6605922883787196,0.6539472978049696,2.4,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
434,0.7595725734639359,0.7532051282051282,0.6624564770239296,0.6565645013723695,2.4,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
435,0.7592163846838824,0.7532051282051282,0.6614011050890815,0.6560469885857252,2.41,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
436,0.7586821015138023,0.75,0.660815463229696,0.6518355317748719,2.41,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
437,0.7595725734639359,0.75,0.6622440965178291,0.6520122687982155,2.42,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
438,0.7599287622439893,0.7532051282051282,0.6623518839903202,0.6561122244488977,2.42,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
439,0.7609973285841496,0.7516025641025641,0.6645910353093836,0.654534414401543,2.43,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
440,0.7611754229741763,0.7532051282051282,0.6640427846330119,0.6561122244488977,2.43,0.001,11,16,24,28,33,47,62,63,71,86,90,91,107,117,118
441,0.761353517364203,0.7548076923076923,0.6649394026648987,0.6588336192109777,2.44,0.001,11,16,24,28,33,47,62,63,71,86,90,91,107,117,118
442,0.761353517364203,0.7516025641025641,0.6644806171904933,0.6539076729298691,2.45,0.001,11,16,24,28,33,47,62,63,71,86,90,91,107,117,118
443,0.7617097061442565,0.7548076923076923,0.6651719997479275,0.658543214998462,2.45,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
444,0.7622439893143366,0.7564102564102564,0.6659966868906722,0.6608926024047279,2.46,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
445,0.7627782724844168,0.7548076923076923,0.6665188874224912,0.658543214998462,2.46,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
446,0.7624220837043633,0.7532051282051282,0.666412771246907,0.6566577582141173,2.47,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
447,0.7643811219946571,0.7580128205128205,0.6685360981840407,0.6628137502594456,2.47,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
448,0.7620658949243099,0.7532051282051282,0.6660770579968123,0.6566577582141173,2.48,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
449,0.7642030276046304,0.7548076923076923,0.6682282392068388,0.6583721579320265,2.48,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
450,0.7618878005342832,0.7516025641025641,0.6658281569319517,0.6545886991364718,2.49,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
451,0.7633125556544968,0.7580128205128205,0.6669385371188639,0.6627703055768308,2.5,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
452,0.7618878005342832,0.7516025641025641,0.6659556915754903,0.654455424321022,2.51,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
453,0.7643811219946571,0.7580128205128205,0.6682813401592022,0.662535994154979,2.51,0.001,11,16,24,28,33,47,62,63,71,86,90,91,107,117,118
454,0.7636687444345504,0.7548076923076923,0.6685573296995404,0.6590590125881618,2.52,0.001,11,16,24,28,33,47,62,63,71,86,90,91,107,117,118
455,0.7658058771148709,0.7612179487179487,0.6703396766288601,0.6671368528078705,2.52,0.001,11,16,24,28,33,47,62,63,71,86,90,91,107,117,118
456,0.7654496883348174,0.7612179487179487,0.6705771630137557,0.6676366080173874,2.53,0.001,11,16,24,28,33,47,62,63,71,86,90,91,107,117,118
457,0.7649154051647373,0.7548076923076923,0.669810162895524,0.6584393793579639,2.53,0.001,11,16,24,28,33,47,62,63,71,86,90,91,107,117,118
458,0.7665182546749777,0.7612179487179487,0.6714054124244814,0.6671225520031506,2.54,0.001,11,16,24,28,33,47,62,63,71,86,90,91,107,117,118
459,0.7658058771148709,0.7516025641025641,0.6716097817497989,0.6546540649201797,2.55,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
460,0.7654496883348174,0.7644230769230769,0.6695804235642824,0.6713224070344916,2.55,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
461,0.7659839715048976,0.7628205128205128,0.6715298928272067,0.6697775203278196,2.56,0.001,11,16,24,28,33,47,62,71,86,90,91,107,117,118
462,0.7665182546749777,0.7612179487179487,0.6718777287749174,0.6675355882384493,2.56,0.001,11,16,24,28,32,47,62,71,86,90,91,107,117,118
463,0.767586821015138,0.7628205128205128,0.6729164320415684,0.6692014800540156,2.57,0.001,11,16,24,28,32,47,62,71,86,90,91,107,117,118
464,0.767586821015138,0.7596153846153846,0.6740328918464884,0.6658372098835071,2.57,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
465,0.7674087266251113,0.7644230769230769,0.6724302353219336,0.6713224070344916,2.58,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
466,0.7682991985752449,0.7612179487179487,0.6748699767423312,0.6676508646882617,2.58,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
467,0.7674087266251113,0.7644230769230769,0.6732006279127027,0.6718949525877334,2.59,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
468,0.767586821015138,0.7644230769230769,0.6730748398651962,0.6713224070344916,2.59,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
469,0.7693677649154052,0.7644230769230769,0.6763308164194799,0.6721494284917758,2.6,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
470,0.7695458593054318,0.7644230769230769,0.6759077885819765,0.671550724014953,2.6,0.001,11,16,25,28,32,47,62,63,71,86,90,91,107,117,118
471,0.7697239536954585,0.7612179487179487,0.6765874585588696,0.6671594932358658,2.61,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
472,0.7690115761353518,0.7676282051282052,0.6754653892151099,0.6762570621974302,2.62,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
473,0.7695458593054318,0.7612179487179487,0.6760399796558845,0.6671594932358658,2.62,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
474,0.7699020480854853,0.7676282051282052,0.6767661231641826,0.6762199900518521,2.63,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
475,0.7704363312555654,0.7676282051282052,0.6775871714731087,0.6762199900518521,2.63,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
476,0.7704363312555654,0.7660256410256411,0.6773543352830231,0.6738738222744065,2.64,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
477,0.7716829919857524,0.7676282051282052,0.6794041495487186,0.6762199900518521,2.64,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
478,0.7715048975957257,0.7676282051282052,0.678814468987867,0.6762199900518521,2.65,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
479,0.7711487088156723,0.7692307692307693,0.6784278694851089,0.6784023192140441,2.65,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
480,0.7715048975957257,0.7676282051282052,0.6791871801076631,0.6762199900518521,2.66,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
481,0.772573463935886,0.7676282051282052,0.6801507882777544,0.6760055001718803,2.66,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
482,0.7716829919857524,0.7644230769230769,0.6795914291420583,0.6718303913220804,2.67,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
483,0.7723953695458593,0.7692307692307693,0.6800230263099223,0.6783516668396805,2.67,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
484,0.7722172751558326,0.7628205128205128,0.6801915915364418,0.6698424501556908,2.68,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
485,0.7720391807658059,0.7708333333333334,0.6795973997246227,0.6805613231187799,2.69,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
486,0.7734639358860196,0.7628205128205128,0.6819894940429465,0.6698424501556908,2.69,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
487,0.772573463935886,0.7708333333333334,0.6803230191563523,0.6805613231187799,2.7,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
488,0.7745325022261799,0.7660256410256411,0.6837590894476882,0.6746076533491439,2.7,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
489,0.7734639358860196,0.7708333333333334,0.6811847641752499,0.6805373068069125,2.71,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
490,0.7743544078361532,0.7660256410256411,0.683647933151941,0.6746076533491439,2.71,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
491,0.7741763134461265,0.7708333333333334,0.6821747013772808,0.6805613231187799,2.72,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
492,0.7743544078361532,0.7660256410256411,0.6835283147251803,0.6746076533491439,2.72,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
493,0.7745325022261799,0.7708333333333334,0.6830915888708757,0.6805613231187799,2.73,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
494,0.7754229741763135,0.7644230769230769,0.6845736364972008,0.6721869214989744,2.74,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
495,0.7752448797862868,0.7676282051282052,0.6842974640320231,0.6765452400529082,2.74,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
496,0.7745325022261799,0.7724358974358975,0.6830758917632608,0.6826849733028222,2.75,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
497,0.7759572573463935,0.7644230769230769,0.6855549228867994,0.6723005198006538,2.75,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
498,0.7757791629563668,0.7708333333333334,0.6847642196975936,0.680474389824682,2.76,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
499,0.7761353517364203,0.7660256410256411,0.6858899370120328,0.6745297679652752,2.76,0.001,11,16,25,28,32,47,62,71,86,90,91,107,117,118
