epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
330,0.7231125356125356,0.7083333333333334,0.6123494648569076,0.593042506073832,1.86,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
331,0.7236467236467237,0.7115384615384616,0.6127418827046744,0.5967255493321844,1.87,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
332,0.7231125356125356,0.7115384615384616,0.6123058211706838,0.5977624821836569,1.87,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
333,0.7232905982905983,0.7131410256410257,0.6124524278319392,0.5994836488812392,1.88,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
334,0.7236467236467237,0.7115384615384616,0.6128980510181263,0.5971045476393742,1.89,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
335,0.7247150997150997,0.7131410256410257,0.6145502578910589,0.5996358240198433,1.89,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
336,0.7257834757834758,0.717948717948718,0.6158639128942607,0.6061453716056289,1.9,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
337,0.7264957264957265,0.7099358974358975,0.6171671255966664,0.5954553920655615,1.9,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
338,0.7268518518518519,0.7163461538461539,0.617324309738962,0.6037654622162271,1.91,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
339,0.7264957264957265,0.7099358974358975,0.6172574585020554,0.5955307262569831,1.92,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
340,0.7279202279202279,0.7163461538461539,0.6188413689919781,0.6036004995908523,1.92,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
341,0.7279202279202279,0.7099358974358975,0.619233457145811,0.595307539611446,1.93,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
342,0.728454415954416,0.7131410256410257,0.6198444702071679,0.5994865211810012,1.93,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
343,0.7298789173789174,0.7115384615384616,0.6218050534593043,0.597387607624974,1.94,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
344,0.73005698005698,0.7131410256410257,0.6220771742648756,0.5992738596654875,1.94,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
345,0.7309472934472935,0.7131410256410257,0.6236346471947378,0.5997075646153185,1.95,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
346,0.7327279202279202,0.7131410256410257,0.625530644583074,0.5993428557080442,1.96,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
347,0.7316595441595442,0.7131410256410257,0.6246863133159961,0.5999999999999999,1.96,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,106,109,118,125
348,0.7339743589743589,0.7163461538461539,0.6271007157806859,0.6035578144853876,1.97,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,106,109,118,125
349,0.7321937321937322,0.7131410256410257,0.6255896605655378,0.600274843253457,1.97,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,106,109,118,125
350,0.7343304843304843,0.7163461538461539,0.627346641941328,0.6029221432885616,1.98,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,106,109,118,125
351,0.7323717948717948,0.7131410256410257,0.6262133284692808,0.600635002359806,1.98,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,106,109,118,125
352,0.7350427350427351,0.7163461538461539,0.6280515270498496,0.6026964610746994,1.99,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,106,109,118,125
353,0.7341524216524217,0.7163461538461539,0.6285456109136962,0.6049615863341774,1.99,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,106,109,118,125
354,0.7361111111111112,0.7243589743589743,0.6302038210306196,0.6147539806745251,2.0,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,106,109,118,125
355,0.7366452991452992,0.7275641025641025,0.630978515171349,0.6190749784544671,2.01,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,106,109,118,125
356,0.7337962962962963,0.719551282051282,0.6279598708623823,0.6092911425013954,2.01,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,106,109,118,125
357,0.7371794871794872,0.7211538461538461,0.6312669965737949,0.6095540164411937,2.02,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,106,109,118,125
358,0.7343304843304843,0.7227564102564102,0.6285711157412371,0.6131196421915766,2.02,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,106,109,118,125
359,0.7378917378917379,0.7259615384615384,0.6328222923840253,0.6168480017235808,2.03,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,106,109,118,125
360,0.7384259259259259,0.7243589743589743,0.6335146857038678,0.6145132209380006,2.03,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,106,109,118,125
361,0.7362891737891738,0.7227564102564102,0.6311643134439215,0.6131196421915766,2.04,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,106,109,118,125
362,0.7396723646723646,0.7227564102564102,0.635018649157834,0.612221878973799,2.05,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,106,109,118,125
363,0.7373575498575499,0.7259615384615384,0.632671224205315,0.6174359489168859,2.05,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,106,109,118,125
364,0.7387820512820513,0.7259615384615384,0.6340847766811185,0.6170377707911623,2.06,0.001,7,15,17,23,28,38,44,47,59,62,71,83,91,90,106,109,118,125
365,0.7396723646723646,0.7291666666666666,0.6354413869313962,0.6216743678787704,2.06,0.001,7,15,17,23,28,38,44,47,59,62,71,83,91,90,106,109,118,125
366,0.7393162393162394,0.7323717948717948,0.6354682367081057,0.6264517794155602,2.07,0.001,7,15,17,23,28,38,44,47,59,62,71,83,91,90,106,109,118,125
367,0.7410968660968661,0.7291666666666666,0.6371088571569514,0.621160630249384,2.07,0.001,7,15,17,23,28,38,44,47,59,62,71,83,91,90,106,109,118,125
368,0.7407407407407407,0.7307692307692307,0.6374397341752536,0.6243065410914721,2.08,0.001,7,15,17,23,28,38,44,47,59,62,71,83,91,90,106,109,118,125
369,0.7414529914529915,0.7291666666666666,0.6379924106736771,0.621345627679514,2.08,0.001,7,15,17,23,28,38,44,47,59,62,71,83,91,90,106,109,118,125
370,0.7418091168091168,0.7307692307692307,0.6384856833325128,0.6236645605973579,2.09,0.001,7,15,17,23,28,38,44,47,59,62,71,83,91,90,106,109,118,125
371,0.7421652421652422,0.7339743589743589,0.6393925541009746,0.6285581095133933,2.1,0.001,7,15,17,23,28,38,44,47,59,62,71,83,91,90,106,109,118,125
372,0.7439458689458689,0.7339743589743589,0.6413025504146017,0.6279524165277858,2.1,0.001,7,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
373,0.7441239316239316,0.7339743589743589,0.6422432807505531,0.6287019048096982,2.11,0.001,7,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
374,0.7459045584045584,0.7339743589743589,0.6441932269028094,0.6280299058439927,2.11,0.001,7,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
375,0.7451923076923077,0.7355769230769231,0.643387511922773,0.6307109603093191,2.12,0.001,7,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
376,0.7457264957264957,0.7355769230769231,0.6442282392876835,0.6308513079394218,2.12,0.001,7,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
377,0.7482193732193733,0.7371794871794872,0.6473358817802037,0.632564251707275,2.13,0.001,7,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
378,0.7460826210826211,0.7371794871794872,0.6449465299427134,0.6331411855803148,2.13,0.001,7,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
379,0.7485754985754985,0.7387820512820513,0.647822093352421,0.6346761680363198,2.14,0.001,7,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
380,0.7476851851851852,0.7355769230769231,0.6470820985479887,0.6307851195214838,2.15,0.001,7,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
381,0.7487535612535613,0.7355769230769231,0.6482061263870889,0.630453821084519,2.15,0.001,7,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
382,0.7489316239316239,0.7355769230769231,0.648598910547278,0.6306447215485944,2.16,0.001,7,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
383,0.7498219373219374,0.7371794871794872,0.6497756037075189,0.6329596074802557,2.16,0.001,7,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
384,0.75,0.7355769230769231,0.6499590442798127,0.6305174764946531,2.17,0.001,7,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
385,0.7496438746438746,0.7387820512820513,0.6497578874376522,0.6352604514060718,2.17,0.001,7,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
386,0.7514245014245015,0.7419871794871795,0.6517619412760124,0.639171629086364,2.18,0.001,7,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
387,0.7507122507122507,0.7387820512820513,0.6514783622603693,0.6355466692465628,2.19,0.001,7,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
388,0.7528490028490028,0.7403846153846154,0.6536443750282428,0.636802621367595,2.19,0.001,7,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
389,0.7510683760683761,0.7403846153846154,0.6522995479592267,0.6381093533524503,2.2,0.001,7,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
390,0.7524928774928775,0.7435897435897436,0.6530363078828962,0.6411008541109482,2.2,0.001,7,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
391,0.7528490028490028,0.7435897435897436,0.6547488177318345,0.6427024918495085,2.21,0.001,8,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
392,0.7539173789173789,0.7435897435897436,0.6550819417434999,0.6414475692486703,2.21,0.001,8,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
393,0.7535612535612536,0.7451923076923077,0.655470446734725,0.6447372661355295,2.22,0.001,8,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
394,0.7533831908831908,0.7451923076923077,0.6546511293359528,0.643997918871885,2.23,0.001,8,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
395,0.7540954415954416,0.7451923076923077,0.655847155713301,0.6442430088171912,2.23,0.001,8,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
396,0.7542735042735043,0.7467948717948718,0.6561467896420947,0.646541308907093,2.24,0.001,8,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
397,0.7549857549857549,0.7451923076923077,0.6568591200370262,0.643997918871885,2.24,0.001,8,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
398,0.7558760683760684,0.7451923076923077,0.6587435136307385,0.6448618871544494,2.25,0.001,8,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
399,0.7556980056980057,0.7451923076923077,0.6575906500316628,0.6436142890497315,2.25,0.001,8,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
400,0.7555199430199431,0.7451923076923077,0.6584040276488861,0.6450092848019063,2.26,0.001,8,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
401,0.7564102564102564,0.7467948717948718,0.6586374714242234,0.6459803298467106,2.27,0.001,8,15,17,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
402,0.7569444444444444,0.7467948717948718,0.6601308997736759,0.6468603480821098,2.27,0.001,8,15,17,23,28,39,44,47,59,62,71,83,91,90,106,108,118,125
403,0.7569444444444444,0.7451923076923077,0.659634081684819,0.6441077404844664,2.28,0.001,8,15,17,23,28,39,44,47,59,62,71,83,91,90,106,108,118,125
404,0.7571225071225072,0.7435897435897436,0.6600631048209142,0.6419952739360081,2.28,0.001,8,15,17,24,28,39,44,47,59,62,71,83,91,90,106,108,118,125
405,0.7587250712250713,0.7483974358974359,0.6626390309273269,0.6490224949754415,2.29,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
406,0.7580128205128205,0.7451923076923077,0.6608814091071352,0.6436142890497315,2.29,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
407,0.7581908831908832,0.7435897435897436,0.6621575844690427,0.642699934509303,2.3,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
408,0.7590811965811965,0.7483974358974359,0.6623248774655541,0.6480844873107388,2.3,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
409,0.7596153846153846,0.7483974358974359,0.664023544940684,0.6493516254997478,2.31,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
410,0.7592592592592593,0.75,0.6628494650608538,0.6507024059421929,2.32,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
411,0.7601495726495726,0.7516025641025641,0.6643828572589691,0.6532426046958524,2.32,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
412,0.760505698005698,0.7532051282051282,0.665040765054002,0.655598284012429,2.33,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
413,0.760505698005698,0.7548076923076923,0.6645886180412702,0.657230254442055,2.33,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
414,0.7613960113960114,0.7548076923076923,0.6665172987858661,0.6584735910139691,2.34,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
415,0.7606837606837606,0.7548076923076923,0.6647620306458837,0.657050487634032,2.35,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
416,0.7638888888888888,0.7532051282051282,0.669999852433511,0.6560272898761861,2.35,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
417,0.7624643874643875,0.7548076923076923,0.6674696286021045,0.6571810220078925,2.36,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
418,0.7640669515669516,0.7548076923076923,0.6700773570434972,0.6579400879226396,2.36,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
419,0.7635327635327636,0.7564102564102564,0.6692072081494258,0.660156291988692,2.37,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
420,0.7633547008547008,0.7564102564102564,0.6687714796210067,0.6595268094638107,2.37,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
421,0.7647792022792023,0.7580128205128205,0.6711525787537591,0.662670098774537,2.38,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
422,0.7631766381766382,0.7580128205128205,0.6684820540293188,0.661582113675137,2.39,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
423,0.7660256410256411,0.7580128205128205,0.6729190398139128,0.6626097044827105,2.39,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
424,0.7638888888888888,0.7580128205128205,0.6695785618232366,0.6619463629025024,2.4,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
425,0.7669159544159544,0.7596153846153846,0.6741032606768191,0.6648944739809892,2.4,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
426,0.7653133903133903,0.7580128205128205,0.6716487907292301,0.6619463629025024,2.41,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
427,0.7653133903133903,0.7644230769230769,0.6718375715932061,0.6713683312971794,2.41,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
428,0.7660256410256411,0.7644230769230769,0.6727711291722831,0.6713683312971794,2.42,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
429,0.7658475783475783,0.7628205128205128,0.6724458119197144,0.669075833204932,2.43,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
430,0.7670940170940171,0.7628205128205128,0.6743798270789131,0.6690639748013889,2.43,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
431,0.7662037037037037,0.7580128205128205,0.6728973927726274,0.662123347354153,2.44,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
432,0.7676282051282052,0.7612179487179487,0.6752810964646265,0.6670665286844301,2.44,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
433,0.7654914529914529,0.7596153846153846,0.6716895227488466,0.6637653254399609,2.45,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
434,0.7694088319088319,0.7612179487179487,0.6780268720007268,0.6673785886772203,2.45,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
435,0.7674501424501424,0.7612179487179487,0.6741464415879022,0.6657643569695335,2.46,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
436,0.7692307692307693,0.7660256410256411,0.678066969417774,0.6744274140808428,2.46,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
437,0.7683404558404558,0.7596153846153846,0.6751288283627599,0.6634025827378748,2.47,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
438,0.7702991452991453,0.7628205128205128,0.6793724682111547,0.6697834240947398,2.48,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
439,0.7692307692307693,0.7660256410256411,0.6771667639231929,0.6733628524819388,2.48,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
440,0.7688746438746439,0.7596153846153846,0.6765011270543229,0.6644187022038657,2.49,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
441,0.771011396011396,0.7644230769230769,0.6803918118572367,0.6721295068431457,2.49,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
442,0.7690527065527065,0.7612179487179487,0.6763313184040096,0.6660524756209256,2.5,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
443,0.7706552706552706,0.7644230769230769,0.6798472205397162,0.6718996469616165,2.51,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
444,0.7713675213675214,0.7644230769230769,0.6802040749350957,0.6712411249655034,2.51,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
445,0.7713675213675214,0.7628205128205128,0.6801346221850875,0.6688764991663828,2.52,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
446,0.771545584045584,0.7660256410256411,0.681083076665953,0.6740080224140954,2.52,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
447,0.771011396011396,0.7596153846153846,0.6793629111397852,0.66379672632838,2.53,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
448,0.7717236467236467,0.7628205128205128,0.6812943790429924,0.6693459744146995,2.53,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
449,0.7727920227920227,0.7644230769230769,0.6821387340234151,0.6713683312971794,2.54,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
450,0.7722578347578347,0.7660256410256411,0.6815244833298653,0.6735781926843163,2.54,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
451,0.7720797720797721,0.7692307692307693,0.6816961328264014,0.6785311805722014,2.55,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
452,0.7719017094017094,0.7660256410256411,0.680717795755494,0.6733534834192043,2.56,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
453,0.7726139601139601,0.7692307692307693,0.6824780802557023,0.678450654328012,2.56,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
454,0.7722578347578347,0.7644230769230769,0.6815002645863713,0.671255263865245,2.57,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
455,0.7738603988603988,0.7692307692307693,0.6839378688370871,0.6782710506246173,2.57,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
456,0.7722578347578347,0.7692307692307693,0.6817553718920384,0.6782986950217496,2.58,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
457,0.7733262108262108,0.7692307692307693,0.6830574444771719,0.6781719525080139,2.58,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
458,0.7736823361823362,0.7676282051282052,0.6837716658555619,0.6759927377682603,2.59,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
459,0.7738603988603988,0.7708333333333334,0.683960893022992,0.6806562094029482,2.6,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
460,0.7742165242165242,0.7692307692307693,0.6844075921527528,0.6782825697007887,2.6,0.001,8,15,17,24,28,39,43,47,59,62,71,83,91,90,106,108,118,125
461,0.7743945868945868,0.7692307692307693,0.684655336077721,0.6783102121184998,2.61,0.001,8,15,17,25,28,39,43,47,59,62,71,83,91,90,106,108,118,125
462,0.7738603988603988,0.7692307692307693,0.6841130008020389,0.6783401527111054,2.61,0.001,8,15,17,25,28,39,43,47,59,62,71,83,91,90,106,108,118,125
463,0.7765313390313391,0.7660256410256411,0.6874583302828199,0.6735898878216038,2.62,0.001,8,15,17,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
464,0.7752849002849003,0.7708333333333334,0.6860862120718267,0.6806562094029482,2.62,0.001,9,15,17,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
465,0.7768874643874644,0.7676282051282052,0.6880415087094247,0.6759277499400065,2.63,0.001,9,15,17,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
466,0.7759971509971509,0.7692307692307693,0.6868482781953891,0.6782986950217496,2.63,0.001,9,15,17,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
467,0.7765313390313391,0.7692307692307693,0.6878381152510034,0.6784092251199845,2.64,0.001,9,15,17,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
468,0.7779558404558404,0.7708333333333334,0.6894103008432573,0.6803427560191869,2.65,0.001,9,15,17,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
469,0.7761752136752137,0.7724358974358975,0.6874202644735423,0.6830640574868462,2.65,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
470,0.7788461538461539,0.7724358974358975,0.6907204865699141,0.6825121555334999,2.66,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
471,0.7770655270655271,0.7724358974358975,0.6885559861608432,0.6828734936956218,2.66,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
472,0.7790242165242165,0.7740384615384616,0.6910625851888276,0.6848699314825626,2.67,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
473,0.7770655270655271,0.7740384615384616,0.6887975184999146,0.685039144582583,2.67,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
474,0.7788461538461539,0.7740384615384616,0.6905321381386387,0.6846530732203852,2.68,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
475,0.7781339031339032,0.7756410256410257,0.6904403563365968,0.6874452152570814,2.69,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
476,0.7786680911680912,0.7724358974358975,0.6899685899850982,0.6820861303759728,2.69,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
477,0.7777777777777778,0.7756410256410257,0.6902647049478106,0.6878561908879448,2.7,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
478,0.7792022792022792,0.7724358974358975,0.6905413185046901,0.6815605717017001,2.7,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
479,0.7784900284900285,0.7740384615384616,0.6911318829807721,0.68533651868833,2.71,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
480,0.780448717948718,0.7756410256410257,0.6930516065732304,0.6870914476676923,2.71,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
481,0.7802706552706553,0.7740384615384616,0.6927300645812118,0.6848021953220439,2.72,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
482,0.7790242165242165,0.7772435897435898,0.6917700695902177,0.6898730330128469,2.72,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
483,0.7806267806267806,0.7756410256410257,0.6927454861122213,0.6864400391949951,2.73,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
484,0.7799145299145299,0.7756410256410257,0.6929793700920163,0.687563705030954,2.74,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
485,0.7816951566951567,0.7756410256410257,0.6947304006439146,0.6869434340900539,2.74,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
486,0.7813390313390314,0.7756410256410257,0.69440645944493,0.6870892060819886,2.75,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
487,0.7806267806267806,0.7772435897435898,0.6937250055576405,0.6897021733297559,2.75,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
488,0.7813390313390314,0.7772435897435898,0.6940185759832609,0.6888405781503922,2.76,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
489,0.7818732193732194,0.7724358974358975,0.6955477374828105,0.682925694655669,2.76,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
490,0.7818732193732194,0.7740384615384616,0.6949859423793171,0.6848315512331417,2.77,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
491,0.7822293447293447,0.7756410256410257,0.6957452150657764,0.6870892060819886,2.78,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
492,0.781517094017094,0.7772435897435898,0.6947606791848995,0.689575571469985,2.78,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
493,0.7827635327635327,0.7788461538461539,0.6962633788464807,0.6917360253450034,2.79,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
494,0.7836538461538461,0.7756410256410257,0.6979009342773022,0.687219164986878,2.79,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
495,0.7834757834757835,0.7788461538461539,0.697228419133872,0.691804428664994,2.8,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
496,0.7841880341880342,0.7756410256410257,0.6986358636672135,0.6872841039665807,2.8,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
497,0.7831196581196581,0.780448717948718,0.6967686742956574,0.6940245888437517,2.81,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
498,0.7832977207977208,0.782051282051282,0.6971894956795706,0.6965186761313855,2.82,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
499,0.7838319088319088,0.780448717948718,0.6980147790545475,0.6940837147386465,2.82,0.001,9,15,18,25,28,39,43,47,59,62,71,83,91,90,106,108,118,126
