epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
419,0.8339860976111647,0.8029884569434707,31.358047586504807,34.39814916555286,7.13,0.001,284,440,531,879,1048,1363,1404,1524,1881,2021,2020,2170,2398,2419,2994,2980,3409,3434,3762,3861
420,0.834043071863848,0.803015705976503,31.35266631498179,34.395771423197864,7.15,0.001,285,440,531,879,1048,1364,1404,1524,1881,2021,2020,2169,2398,2418,2994,2980,3409,3434,3762,3861
421,0.8340744770369416,0.8031733021265892,31.349699359042404,34.382009228574034,7.17,0.001,285,440,531,880,1048,1365,1404,1524,1881,2020,2169,2397,2417,2994,2980,3409,3434,3762,3860
422,0.8340986147211549,0.8029286315859713,31.34741944030491,34.40337252386203,7.18,0.001,285,440,531,880,1048,1365,1404,1524,1881,2020,2169,2397,2415,2994,2980,3409,3434,3762,3860
423,0.8341303196270942,0.8032444655786847,31.344424726349363,34.37579366981492,7.2,0.001,285,440,531,881,1048,1366,1404,1524,1881,2020,2168,2397,2414,2994,2980,3409,3434,3762,3860
424,0.8341740902026096,0.8029454500843252,31.34028851306304,34.40190530867713,7.22,0.001,285,440,531,881,1048,1367,1404,1524,1881,2020,2168,2397,2413,2994,2980,3409,3434,3762,3860
425,0.8342416801889344,0.8033715543315887,31.33390006777055,34.36468772876181,7.23,0.001,286,440,531,882,1048,1368,1404,1525,1882,2020,2168,2396,2412,2994,2979,3409,3434,3762,3860
426,0.8343174791697635,0.803126538429805,31.326733915499393,34.38609196044965,7.25,0.001,286,440,531,882,1048,1369,1404,1525,1882,2020,2167,2396,2411,2994,2980,3409,3434,3762,3859
427,0.8343905836101961,0.8034932759986564,31.319822387971207,34.35405078974039,7.27,0.001,286,440,531,883,1048,1369,1404,1525,1882,2020,2167,2396,2409,2994,2979,3409,3434,3762,3859
428,0.8344556745954599,0.8032674665223632,31.313666590356856,34.37378371427762,7.28,0.001,286,440,532,883,1048,1370,1404,1525,1882,2021,2020,2167,2395,2408,2994,2979,3409,3434,3762,3859
429,0.8345200966992637,0.8035933553156805,31.307572942263604,34.34530144641786,7.3,0.001,286,440,532,884,1048,1371,1404,1525,1882,2021,2020,2167,2395,2407,2994,2979,3409,3434,3762,3859
430,0.8345839508267524,0.8034064610137933,31.30153270539689,34.361636251762484,7.32,0.001,287,440,532,884,1048,1372,1404,1525,1883,2021,2020,2166,2395,2406,2994,2979,3409,3434,3762,3858
431,0.8346504153688177,0.8037289114662473,31.2952436154317,34.33344611979604,7.33,0.001,287,440,532,885,1048,1372,1404,1525,1883,2021,2020,2166,2395,2405,2994,2979,3409,3434,3762,3858
432,0.8347120915614658,0.8035622458208822,31.289404843632774,34.348022084157186,7.35,0.001,287,440,532,885,1048,1373,1404,1525,1883,2021,2166,2394,2404,2994,2979,3409,3433,3761,3858
433,0.8347693767572788,0.8038399992036027,31.283982499598036,34.32372774237688,7.37,0.001,287,440,532,886,1048,1374,1404,1526,1883,2020,2021,2165,2394,2402,2994,2979,3409,3433,3761,3858
434,0.8348184204947848,0.8036359287139425,31.279339742497164,34.34157821272379,7.38,0.001,288,440,532,886,1048,1375,1404,1526,1884,2020,2021,2165,2394,2401,2994,2979,3409,3433,3761,3858
435,0.834861205577717,0.8039364098613546,31.27528762014278,34.31529438473372,7.4,0.001,288,440,532,887,1048,1376,1404,1526,1884,2020,2165,2393,2400,2994,2979,3409,3433,3761,3857
436,0.8348961963103486,0.8036734365310321,31.271976647431483,34.33829894467783,7.42,0.001,288,440,532,887,1048,1376,1404,1526,1884,2020,2164,2393,2399,2994,2979,3409,3433,3761,3857
437,0.8349083006789899,0.8040318912678217,31.27083094777084,34.3069354549849,7.43,0.001,288,440,532,888,1048,1377,1404,1526,1884,2020,2164,2393,2398,2993,2979,3409,3433,3761,3857
438,0.8348767992566841,0.8035640376130724,31.27381221671586,34.34786393410713,7.45,0.001,288,440,532,888,1048,1378,1404,1526,1885,2020,2164,2393,2397,2993,2979,3409,3433,3761,3857
439,0.8347955664206148,0.8040206733982097,31.281503651569004,34.30791927813916,7.46,0.001,289,440,532,888,1048,1379,1404,1526,1885,2020,2163,2392,2395,2993,2979,3409,3433,3761,3856
440,0.8346340439953298,0.8031587707409975,31.296793091505396,34.383276702444675,7.48,0.001,289,440,532,889,1048,1380,1404,1526,1885,2020,2021,2163,2392,2394,2993,2979,3409,3433,3761,3856
441,0.8344603130146268,0.803847836824624,31.313229002242405,34.323043120657296,7.5,0.001,289,440,532,889,1048,1380,1404,1527,1886,2021,2163,2392,2393,2993,2979,3409,3432,3761,3856
442,0.8342340762034917,0.8026429041145656,31.334617858962115,34.428302069640864,7.51,0.001,289,440,533,890,1048,1381,1404,1527,1886,2021,2162,2392,2993,2979,3409,3432,3761,3856
443,0.8341501709216181,0.8036882593609013,31.34254947694657,34.337001370037214,7.53,0.001,290,440,533,890,1048,1382,1404,1527,1886,2021,2020,2162,2391,2993,2979,3409,3432,3761,3856
444,0.8341563516953014,0.802560540914468,31.34196331678635,34.435484783936,7.55,0.001,290,440,533,891,1048,1383,1404,1527,1886,2021,2162,2391,2390,2993,2979,3409,3432,3761,3855
445,0.8345367883718751,0.804030269621616,31.30599475527311,34.307076002877125,7.56,0.001,290,440,533,891,1048,1384,1404,1527,1886,2020,2021,2161,2391,2389,2993,2979,3409,3432,3761,3855
446,0.8350770205133601,0.8037785516206055,31.254846303900916,34.329106437950365,7.58,0.001,290,440,533,892,1048,1384,1404,1527,1887,2021,2161,2390,2388,2993,2979,3409,3432,3761,3855
447,0.8355038412381373,0.8047045144165844,31.21437813482354,34.24800761198562,7.6,0.001,290,440,533,892,1048,1385,1404,1527,1887,2021,2020,2161,2390,2387,2993,2979,3409,3432,3761,3855
448,0.8356113896654276,0.8047344098246734,31.204170496067608,34.2453895305859,7.61,0.001,291,440,533,893,1048,1386,1404,1527,1887,2021,2020,2160,2390,2385,2993,2979,3409,3432,3761,3854
449,0.8354512804587076,0.804226173664047,31.219361934067656,34.28992668795932,7.63,0.001,291,440,533,893,1048,1387,1404,1527,1887,2021,2020,2160,2389,2384,2993,2979,3409,3431,3761,3854
450,0.8351579631171402,0.8044989959549387,31.24717565361908,34.26602577570001,7.65,0.001,291,440,533,894,1048,1387,1404,1527,1888,2021,2020,2160,2389,2383,2993,2979,3409,3431,3760,3854
451,0.8348105388879445,0.8032517169320186,31.280087078783044,34.375158025204954,7.66,0.001,291,440,533,894,1048,1388,1404,1527,1888,2021,2159,2389,2382,2993,2979,3409,3431,3760,3854
452,0.8346283686011831,0.8040916937758642,31.297329393231582,34.30170274962217,7.68,0.001,291,440,533,895,1048,1389,1404,1528,1888,2020,2021,2159,2389,2381,2993,2979,3409,3431,3760,3854
453,0.8346768819234545,0.8031100402172701,31.29273835305585,34.38753500145892,7.7,0.001,292,440,533,895,1048,1390,1404,1528,1889,2020,2021,2159,2388,2380,2993,2979,3409,3431,3760,3853
454,0.8350443657394953,0.804541838804973,31.257940397451414,34.26227076891121,7.71,0.001,292,440,533,896,1048,1391,1404,1528,1889,2020,2158,2388,2379,2993,2979,3409,3431,3760,3853
455,0.8355133528106637,0.8042187364429216,31.213473770540485,34.290578152023045,7.73,0.001,292,440,533,896,1048,1391,1404,1528,1889,2021,2020,2158,2388,2378,2993,2979,3409,3431,3760,3853
456,0.835910904404479,0.8051356976227608,31.175731081982565,34.21018193245342,7.75,0.001,292,440,534,897,1048,1392,1404,1528,1889,2021,2020,2158,2387,2377,2993,2979,3409,3431,3760,3853
457,0.8361066019098596,0.8051092036275407,31.157134476851265,34.21250656512542,7.77,0.001,293,440,534,897,1048,1393,1404,1528,1889,2021,2157,2387,2376,2993,2979,3409,3430,3760,3852
458,0.8361103860306613,0.8050297912303807,31.156774028629695,34.21947594834975,7.78,0.001,293,440,534,898,1048,1394,1404,1528,1890,2021,2157,2387,2375,2993,2979,3409,3430,3760,3852
459,0.8359851504151509,0.8052878432959514,31.1686773892527,34.19682338305983,7.8,0.001,293,440,534,898,1048,1395,1404,1528,1890,2021,2020,2157,2387,2374,2993,2979,3409,3430,3760,3852
460,0.8358365949501463,0.8045755820168222,31.182788072471265,34.25931350046929,7.82,0.001,293,440,534,899,1048,1396,1404,1528,1890,2020,2156,2386,2373,2993,2979,3409,3430,3760,3852
461,0.8357930095582534,0.8052083570614701,31.18692853935363,34.20380309971941,7.83,0.001,293,440,534,899,1048,1397,1405,1529,1890,2020,2156,2386,2372,2993,2979,3409,3430,3760,3851
462,0.8358463678469248,0.8045286992264488,31.181861260670242,34.26342332188036,7.85,0.001,294,440,534,899,1048,1398,1405,1529,1891,2020,2156,2386,2371,2993,2979,3409,3430,3760,3851
463,0.8359979450817805,0.805340312051261,31.167460331186653,34.19221466862468,7.87,0.001,294,440,534,900,1048,1399,1405,1529,1891,2020,2155,2385,2370,2993,2979,3409,3430,3760,3851
464,0.8361876977664113,0.8049514564802251,31.149425068994553,34.22634939873171,7.88,0.001,294,440,534,900,1048,1400,1405,1529,1891,2020,2155,2385,2369,2993,2979,3409,3430,3760,3851
465,0.836348436779637,0.8056435723761148,31.134139714495383,34.165571192105254,7.9,0.001,294,440,534,901,1048,1401,1405,1529,1891,2020,2155,2385,2368,2993,2979,3409,3429,3760,3850
466,0.836493828350821,0.8053406239693081,31.120305086420263,34.19218789271352,7.92,0.001,295,440,534,901,1048,1402,1405,1529,1892,2020,2154,2385,2367,2993,2979,3409,3429,3760,3850
467,0.8366075144339506,0.8056171880156833,31.10948585019176,34.16788992824166,7.93,0.001,295,440,534,902,1048,1404,1405,1529,1892,2021,2154,2384,2366,2993,2979,3409,3429,3760,3850
468,0.8366970810831554,0.8055899131796467,31.100956098082317,34.170288886372106,7.95,0.001,295,440,534,902,1048,1405,1529,1892,2021,2154,2384,2366,2993,2979,3409,3429,3760,3850
469,0.836759201401795,0.8057225831958849,31.095041587496308,34.15862833382567,7.97,0.001,295,440,534,903,1048,1406,1405,1529,1892,2021,2153,2384,2365,2993,2979,3409,3429,3760,3849
470,0.836788839608868,0.8059221007223811,31.092219850855074,34.14108087510284,7.98,0.001,295,440,535,903,1048,1407,1405,1530,1892,2021,2020,2153,2383,2364,2993,2979,3409,3429,3760,3849
471,0.8368045502264294,0.8057403303582609,31.090722999644523,34.15706662164233,8.0,0.001,296,441,535,904,1048,1408,1405,1530,1893,2020,2153,2383,2363,2993,2979,3409,3429,3760,3849
472,0.8368086740712364,0.805979027185007,31.09032840784755,34.13607306611292,8.01,0.001,296,441,535,904,1048,1409,1405,1530,1893,2020,2152,2383,2362,2992,2979,3409,3429,3760,3849
473,0.8367833057756144,0.805512842157587,31.092743977129835,34.17705972041499,8.03,0.001,296,441,535,905,1048,1410,1405,1530,1893,2020,2021,2152,2382,2361,2992,2979,3409,3428,3760,3848
474,0.8367449576450388,0.805952153072539,31.09639789290815,34.1384385026386,8.04,0.001,296,441,535,905,1048,1411,1405,1530,1893,2020,2152,2382,2360,2992,2979,3409,3428,3760,3848
475,0.8366883948433111,0.8053918224290529,31.10178327446133,34.18769281252758,8.06,0.001,297,441,535,906,1048,1412,1405,1530,1893,2020,2021,2151,2382,2359,2992,2979,3409,3428,3760,3848
476,0.8366217707867509,0.806063261534919,31.10812913439488,34.12866280708929,8.07,0.001,297,441,535,906,1049,1413,1405,1530,1894,2020,2021,2151,2381,2358,2992,2979,3409,3428,3760,3848
477,0.8365106332351466,0.8052150820575064,31.118706614626316,34.203212439929345,8.09,0.001,297,441,535,907,1049,1414,1405,1530,1894,2021,2151,2381,2357,2992,2979,3409,3428,3760,3847
478,0.836429675978651,0.8059565775714765,31.126409904688455,34.1380487443309,8.1,0.001,297,441,535,907,1049,1415,1405,1531,1894,2021,2020,2150,2381,2356,2992,2979,3409,3428,3760,3847
479,0.8363378005341732,0.8048975204839461,31.135150280796985,34.231081896040585,8.12,0.001,297,441,535,908,1049,1416,1405,1531,1895,2021,2150,2380,2356,2992,2979,3409,3428,3760,3847
480,0.8364348032894875,0.8059443209731111,31.12592262218152,34.13912861423183,8.13,0.001,298,441,535,908,1049,1416,1405,1531,1895,2021,2020,2150,2380,2355,2992,2979,3409,3428,3759,3846
481,0.8366331764144055,0.8052837297903542,31.107041168422082,34.19718569949324,8.15,0.001,298,441,535,909,1048,1417,1405,1531,1895,2021,2150,2380,2354,2992,2979,3409,3428,3759,3846
482,0.8369783259726139,0.8064763400068969,31.074164489660358,34.092298104396875,8.16,0.001,298,441,535,909,1049,1418,1405,1531,1895,2021,2149,2379,2353,2992,2979,3409,3427,3759,3846
483,0.8372922251886784,0.8061968378556627,31.044233696465778,34.11690931160914,8.18,0.001,298,441,536,909,1048,1419,1405,1531,1896,2020,2021,2149,2379,2352,2992,2979,3409,3427,3759,3846
484,0.8375378133544817,0.806803237866206,31.020795184629275,34.06349088294992,8.19,0.001,299,441,536,910,1048,1420,1405,1531,1896,2020,2021,2149,2379,2351,2992,2979,3409,3427,3759,3845
485,0.8376697105059748,0.8067237732932526,31.00819928424678,34.070496122814056,8.21,0.001,299,441,536,910,1048,1421,1405,1531,1896,2020,2148,2378,2350,2992,2979,3409,3427,3759,3845
486,0.8377073802249088,0.8066870526432541,31.00460190609563,34.07373309617505,8.22,0.001,299,441,536,911,1048,1422,1405,1532,1896,2020,2148,2378,2349,2992,2979,3409,3427,3759,3845
487,0.8376771906616121,0.8069150757262323,31.00748476300722,34.05362914878714,8.24,0.001,299,441,536,911,1048,1422,1405,1532,1896,2020,2148,2378,2349,2992,2979,3409,3427,3759,3844
488,0.8375857112286301,0.8064446262964698,31.016221263160226,34.095090844967146,8.25,0.001,299,441,536,912,1048,1423,1405,1532,1897,2020,2147,2377,2348,2992,2979,3409,3426,3759,3844
489,0.8374367140639973,0.8068879384651892,31.030445530231876,34.0560236102312,8.27,0.001,300,441,536,912,1048,1424,1405,1532,1897,2020,2147,2377,2347,2992,2979,3409,3426,3759,3844
490,0.8371697991526557,0.8058652026769271,31.055909960215804,34.146086162184275,8.28,0.001,300,441,536,913,1048,1425,1405,1532,1897,2020,2147,2377,2346,2992,2979,3409,3426,3759,3843
491,0.8368440305649035,0.806491189442139,31.08695945009036,34.090989376089176,8.3,0.001,300,441,536,913,1048,1425,1405,1532,1897,2020,2146,2376,2345,2992,2979,3409,3426,3759,3843
492,0.8364026404180457,0.8049198731246621,31.128983453364548,34.22912228643907,8.31,0.001,300,442,536,914,1048,1426,1405,1532,1898,2021,2146,2376,2344,2992,2979,3409,3426,3759,3843
493,0.8362530105867092,0.8061256685360344,31.14321599231123,34.12317202636099,8.33,0.001,301,441,536,914,1048,1427,1405,1533,1898,2021,2146,2376,2343,2992,2979,3409,3426,3759,3843
494,0.8363942442987604,0.8050137101060777,31.129780475002953,34.22088677689219,8.34,0.001,301,442,537,915,1048,1428,1405,1533,1898,2021,2146,2375,2342,2992,2979,3409,3426,3759,3842
495,0.8371618586112399,0.8070207662757104,31.056667586244664,34.04430957808423,8.36,0.001,301,442,537,915,1048,1428,1405,1533,1898,2021,2145,2375,2341,2992,2979,3409,3425,3759,3842
496,0.837954956267275,0.8070298898892057,30.980945268447872,34.04350459453499,8.37,0.001,301,442,537,916,1048,1429,1406,1533,1899,2021,2145,2375,2340,2992,2979,3409,3425,3759,3842
497,0.8383621149666295,0.8077512078934543,30.941999751677532,33.97981830083575,8.39,0.001,302,442,537,916,1048,1430,1406,1533,1899,2021,2020,2145,2374,2340,2992,2979,3409,3425,3759,3841
498,0.8382060351849682,0.8077932583264096,30.95693538037206,33.97610172284705,8.41,0.001,302,442,537,917,1048,1431,1406,1533,1899,2021,2020,2144,2374,2339,2992,2979,3409,3425,3759,3841
499,0.8377587233018399,0.8066924003065765,30.999698760507133,34.07325840709342,8.42,0.001,302,442,537,917,1048,1431,1406,1533,1899,2021,2020,2144,2374,2338,2992,2979,3409,3425,3759,3841
