epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
366,0.6187206360679436,0.6056338028169014,0.5512105708143762,0.5379243095449964,3.08,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
367,0.6196843753764607,0.6078006500541712,0.5524144047912061,0.5403152468360439,3.08,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
368,0.6195639079628961,0.609967497291441,0.5522542682510659,0.542960577805226,3.09,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
369,0.6207685820985424,0.6088840736728061,0.5539612906397332,0.5418680943974217,3.1,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
370,0.6200457776171545,0.609967497291441,0.5526995450123546,0.5430171485469326,3.1,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
371,0.6226960607155765,0.6088840736728061,0.5565162942495507,0.5423205458039331,3.11,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
372,0.6213709191663654,0.6121343445287107,0.5542762502069306,0.5453646133589062,3.12,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
373,0.6242621370919167,0.6078006500541712,0.5585335778048958,0.5415219025977946,3.13,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
374,0.6230574629562703,0.609967497291441,0.5565312800486012,0.5428002179500586,3.13,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
375,0.6251054089868691,0.6078006500541712,0.5594483747142343,0.5414136700521548,3.14,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
376,0.6253463438139983,0.6067172264355363,0.5595658992450211,0.539926481391718,3.15,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
377,0.6253463438139983,0.6088840736728061,0.5595372089321298,0.5425875692564507,3.16,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
378,0.6281170943259848,0.609967497291441,0.563171666605639,0.5442225392296719,3.16,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
379,0.6267919527767739,0.609967497291441,0.5611024566471202,0.5434949263475473,3.17,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
380,0.6298036381158897,0.6121343445287107,0.5654937563401756,0.546912493452572,3.18,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
381,0.6276352246717263,0.6132177681473456,0.5621242945296406,0.5474129228182804,3.19,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
382,0.6311287796651006,0.6110509209100758,0.5672569867440087,0.545885993547839,3.19,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
383,0.630646910010842,0.6121343445287107,0.5659050466912505,0.5464722078107458,3.2,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
384,0.6322129863871823,0.6132177681473456,0.5684720861131274,0.5484233030464992,3.21,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
385,0.6325743886278762,0.6110509209100758,0.568376484887743,0.5453906868454883,3.21,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
386,0.6326948560414408,0.6143011917659805,0.5689167352628399,0.5496160082678498,3.22,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
387,0.6340199975906518,0.6143011917659805,0.5703364247571676,0.5496388481517523,3.23,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
388,0.6367907481026382,0.6143011917659805,0.5739046909766798,0.5498233341416533,3.24,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
389,0.6347428020720395,0.6121343445287107,0.5712769369869064,0.5469671584985646,3.24,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
390,0.637513552584026,0.6121343445287107,0.5747872093998555,0.5471558999350405,3.25,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
391,0.6383568244789785,0.6143011917659805,0.5756864666578738,0.5496431689502849,3.26,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
392,0.6387182267196724,0.6197183098591549,0.5761979579014697,0.5564237656188815,3.27,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
393,0.6390796289603662,0.6153846153846154,0.5766892230013337,0.5511192394103787,3.27,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
394,0.6392000963739308,0.6197183098591549,0.5768848027351681,0.5564237656188815,3.28,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
395,0.6412480424045296,0.6208017334777898,0.5796804661421979,0.558049370420431,3.29,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
396,0.6394410312010601,0.6197183098591549,0.5768388865158419,0.5562542546299276,3.29,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
397,0.6429345861944344,0.6229685807150596,0.5820710632427546,0.5608817799651389,3.3,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
398,0.6406457053367064,0.6208017334777898,0.578074905263635,0.5574305903756738,3.31,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
399,0.6452234670521624,0.6251354279523293,0.5851990988569495,0.5638645535305806,3.32,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
400,0.6405252379231418,0.6208017334777898,0.5778421578380716,0.5573790482245153,3.32,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
401,0.6470304782556319,0.6251354279523293,0.5873171656395775,0.5637960471500962,3.33,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
402,0.6441392603300807,0.6240520043336945,0.5827061201163726,0.5615171885054009,3.34,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
403,0.6457053367064209,0.6240520043336945,0.5850680108338451,0.5620454225356928,3.35,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
404,0.6479942175641489,0.628385698808234,0.5881147153689406,0.5673400052205262,3.35,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
405,0.6469100108420672,0.6251354279523293,0.5859748147450581,0.5628245195433832,3.36,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
406,0.6511263703168293,0.6273022751895991,0.5922411395626965,0.5666116591389616,3.37,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
407,0.6481146849777135,0.6262188515709642,0.5874973205518268,0.5642455119073522,3.38,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
408,0.6520901096253463,0.6305525460455038,0.593126087595627,0.5700120631546448,3.38,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
409,0.6528129141067341,0.6273022751895991,0.593802063596075,0.5661207054405724,3.39,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
410,0.6508854354897,0.628385698808234,0.5911463894998937,0.56688660544133,3.4,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
411,0.6558245994458499,0.628385698808234,0.5977453173694449,0.5677676731958862,3.41,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
412,0.6540175882423804,0.628385698808234,0.5948241303014361,0.566976058387771,3.41,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
413,0.6581134803035779,0.6316359696641387,0.6004009723195403,0.5712923523320592,3.42,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
414,0.6575111432357548,0.628385698808234,0.5993506727875233,0.5674505474686917,3.43,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
415,0.6584748825442718,0.6327193932827736,0.6006535761936378,0.5724644810087147,3.43,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
416,0.6606432959884351,0.6316359696641387,0.6033321876902908,0.571541696248157,3.44,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
417,0.6604023611613059,0.6348862405200434,0.6028757976800926,0.5750454599481121,3.45,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
418,0.6625707746054692,0.6327193932827736,0.6057202918542346,0.5726046370587705,3.46,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
419,0.6625707746054692,0.6348862405200434,0.6056088183660004,0.5750303646352077,3.46,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
420,0.6643777858089387,0.6359696641386782,0.6078110806384497,0.5763365504805229,3.47,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
421,0.6653415251174557,0.638136511375948,0.609049846387105,0.579357715545707,3.48,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
422,0.6653415251174557,0.6413867822318526,0.6089269916252514,0.5828000775644755,3.49,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
423,0.6677508733887484,0.6359696641386782,0.6119825418093383,0.5770362753093862,3.49,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
424,0.669196482351524,0.6457204767063922,0.6136966655638569,0.5881651427472031,3.5,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
425,0.6675099385616191,0.6392199349945829,0.6115435063622688,0.5805495888182586,3.51,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
426,0.6705216239007349,0.6468039003250271,0.6156134692535862,0.5900918451030022,3.51,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
427,0.6684736778701361,0.6413867822318526,0.61246336873393,0.5829805995268975,3.52,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
428,0.6726900373448982,0.6489707475622969,0.6185391188060371,0.592950419365113,3.53,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
429,0.6695578845922178,0.6403033586132177,0.6137076488560707,0.5814527782861794,3.54,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
430,0.67534032044332,0.6500541711809318,0.6217529598151994,0.5942713585620014,3.54,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
431,0.6708830261414287,0.6424702058504875,0.6154318538026192,0.5842586361979847,3.55,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
432,0.6771473316467895,0.6533044420368364,0.6237032952441686,0.5979757228297413,3.56,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
433,0.6740151788941091,0.6468039003250271,0.6194251646738613,0.5897693886037205,3.57,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
434,0.6775087338874834,0.6533044420368364,0.6238341144273507,0.5977649370758699,3.57,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
435,0.6776292013010481,0.6500541711809318,0.6239247280470955,0.5940907209532834,3.58,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
436,0.6784724731960005,0.6543878656554712,0.6249542436562714,0.5990994486948542,3.59,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
437,0.6801590169859053,0.6533044420368364,0.6271699364022936,0.5981961269785128,3.6,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
438,0.6794362125045176,0.6543878656554712,0.6258810775314693,0.5990191912754055,3.6,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
439,0.6841344416335381,0.656554712892741,0.6320999112129986,0.6021930361245939,3.61,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
440,0.679918082158776,0.6533044420368364,0.6263752662037798,0.597582442735611,3.62,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
441,0.6870256595590892,0.6608884073672806,0.6357187294964024,0.6074133765284296,3.63,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
442,0.6810022888808577,0.6543878656554712,0.6277499739157977,0.5991616670274303,3.63,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
443,0.6871461269726539,0.6630552546045504,0.6356415115042426,0.6095621919239183,3.64,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
444,0.6852186483556199,0.6619718309859155,0.633196066676377,0.6084186136319754,3.65,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
445,0.6859414528370076,0.6598049837486457,0.6338699529272638,0.6053767086449708,3.65,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
446,0.689073605589688,0.6652221018418202,0.6381099454273522,0.6125278675562549,3.66,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
447,0.6872665943862185,0.6641386782231853,0.6353684820670039,0.6107493208212995,3.67,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
448,0.6919648235152391,0.6706392199349945,0.6414619729869511,0.6190403779835447,3.68,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
449,0.6895554752439466,0.6663055254604551,0.63830558894781,0.6136001902884909,3.68,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
450,0.6935308998915793,0.6749729144095341,0.6433646967807439,0.623919736947543,3.69,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
451,0.6901578123117696,0.6717226435536294,0.6389796195406803,0.6199369707643825,3.7,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
452,0.696903987471389,0.6814734561213435,0.6476197016159306,0.6316459613839236,3.71,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
453,0.6891940730032526,0.6695557963163596,0.6375975275534165,0.6170801708425148,3.71,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
454,0.7003975424647633,0.685807150595883,0.6519555767407872,0.6370930566778565,3.72,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
455,0.6920852909288038,0.6728060671722643,0.6412154106395491,0.6211326088877109,3.73,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
456,0.6985905312612938,0.6803900325027086,0.6496065655602652,0.6304928706843791,3.73,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
457,0.6971449222985182,0.6803900325027086,0.6475098983698448,0.630176188716968,3.74,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
458,0.6971449222985182,0.6782231852654388,0.6477100544293652,0.6278680513133782,3.75,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
459,0.6982291290206,0.6836403033586133,0.6489220327000835,0.6339251757598148,3.76,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
460,0.6983495964341646,0.6793066088840737,0.6490822507475216,0.6291008810632492,3.76,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
461,0.7020840862546681,0.6847237269772481,0.6537377185430996,0.6355605065379653,3.77,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
462,0.6983495964341646,0.6782231852654388,0.6487974639389221,0.6276992486921377,3.78,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
463,0.7040115648717022,0.6879739978331527,0.6563626289375775,0.6395958631835265,3.79,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
464,0.6972653897120829,0.6793066088840737,0.6472893957390595,0.6284941535775428,3.79,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
465,0.7058185760751716,0.6901408450704225,0.6586976524757628,0.6424099244934396,3.8,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
466,0.6984700638477291,0.6814734561213435,0.6488170822929493,0.6310956254103854,3.81,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
467,0.7071437176243826,0.6923076923076923,0.66020659949882,0.6448999718230488,3.82,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
468,0.7000361402240693,0.6825568797399784,0.6508223909965026,0.6327478153411599,3.82,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
469,0.7088302614142874,0.6890574214517876,0.662109150836311,0.6409271067156814,3.83,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
470,0.7029273581496205,0.6847237269772481,0.6544121198576385,0.6354833500034607,3.84,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
471,0.7103963377906276,0.6912242686890574,0.6638308528237733,0.6434027716587523,3.84,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
472,0.7050957715937839,0.6868905742145178,0.6571827846200867,0.6380274274486176,3.85,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
473,0.7100349355499337,0.6933911159263272,0.663240685466135,0.6459052083488662,3.86,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
474,0.7085893265871581,0.6912242686890574,0.6615216292633989,0.6433263776180539,3.87,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
475,0.709312131068546,0.6890574214517876,0.6624183502944254,0.6406021688607173,3.87,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
476,0.7106372726177569,0.6912242686890574,0.6639097005234978,0.6432499508384586,3.88,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
477,0.7106372726177569,0.6923076923076923,0.6641897484192171,0.6445214712112459,3.89,0.001,11,27,36,50,61,78,86,101,111,126,140,149,160,173,184
478,0.7114805445127094,0.6944745395449621,0.664889407526535,0.6470454228021192,3.9,0.001,11,27,36,50,61,78,86,101,111,126,140,149,160,173,184
479,0.7118419467534032,0.6933911159263272,0.6655231403131329,0.6457885273067024,3.9,0.001,11,27,36,50,61,78,86,101,111,126,140,149,160,173,184
480,0.7153355017467775,0.6998916576381365,0.6697436971012977,0.6536477454069592,3.91,0.001,11,27,36,50,61,78,86,101,111,126,140,149,160,173,184
481,0.7123238164076617,0.6944745395449621,0.6657884591135443,0.6467062373344228,3.92,0.001,11,27,36,50,61,78,86,101,111,126,140,149,160,173,184
482,0.719069991567281,0.7085590465872156,0.6744397819367868,0.6641720589508311,3.93,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
483,0.7119624141669678,0.6923076923076923,0.665119462325471,0.6440295659754993,3.93,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
484,0.7209974701843151,0.7107258938244854,0.6770378469713926,0.6669770219942379,3.94,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
485,0.7100349355499337,0.6912242686890574,0.6625713243296993,0.6427843955220232,3.95,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
486,0.7231658836284784,0.7215601300108342,0.6800080988957706,0.6798249106804215,3.96,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
487,0.7097940007228045,0.6879739978331527,0.6622314567229086,0.6390212901175722,3.96,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
488,0.7232863510420431,0.7193932827735645,0.6796480674546619,0.6767993186012398,3.97,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
489,0.7193109263944103,0.7031419284940412,0.6745506099493268,0.6574795897913743,3.98,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
490,0.7161787736417299,0.6933911159263272,0.6701271859803097,0.6454134754526524,3.98,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
491,0.7253342970726419,0.7248104008667389,0.6824268125528585,0.6834952924308986,3.99,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
492,0.7160583062281652,0.6944745395449621,0.6701046194964442,0.6469357857898592,4.0,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
493,0.72268401397422,0.7118093174431203,0.6784395083540529,0.6674162234799124,4.01,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
494,0.7267799060354174,0.7193932827735645,0.6836810889318066,0.6767534311405585,4.01,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
495,0.7182267196723287,0.6944745395449621,0.6726543907476699,0.6468807022066055,4.02,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
496,0.7271413082761113,0.7269772481040087,0.6841916034598265,0.6855591290135499,4.03,0.001,11,27,36,50,61,78,86,101,111,126,140,149,160,173,184
497,0.7243705577641248,0.7085590465872156,0.6804695178255783,0.663811919798087,4.04,0.001,11,27,36,50,61,78,86,101,111,126,140,149,160,173,184
498,0.7235272858691724,0.7031419284940412,0.6792187266211989,0.6571671029425918,4.04,0.001,11,27,36,50,61,78,86,101,111,126,140,149,160,173,184
499,0.728225514998193,0.7258938244853738,0.6855566300959504,0.6843126280896993,4.05,0.001,11,27,36,50,61,78,86,101,111,126,140,149,160,173,184
