epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
432,0.6597205492652373,0.6630552546045504,0.6024441940094505,0.607457477853476,3.19,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,176,182,190
433,0.6596000963623223,0.6619718309859155,0.6032460111442752,0.6067808644714654,3.2,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,176,182,190
434,0.6611659841002168,0.6608884073672806,0.60365789405218,0.6045902725311785,3.2,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,176,182,190
435,0.6588773789448326,0.6619718309859155,0.6030114328755692,0.6074712087486693,3.21,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,176,182,190
436,0.6612864370031317,0.6608884073672806,0.6036706687481015,0.6043579662093965,3.22,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,176,182,190
437,0.6640568537701759,0.6652221018418202,0.6087589958666899,0.610802556740647,3.23,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,176,182,190
438,0.6647795711876656,0.66738894907909,0.6090656827810004,0.6127297427318747,3.23,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,176,182,190
439,0.6639364008672609,0.6663055254604551,0.6072212170115927,0.6113264453714071,3.24,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,176,182,190
440,0.6644182124789207,0.66738894907909,0.6094014176799918,0.6137569959952783,3.25,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,176,182,190
441,0.666465911828475,0.6663055254604551,0.6104556366212985,0.6114735860969962,3.26,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,176,182,190
442,0.6673090821488797,0.6706392199349945,0.612062329623662,0.6167262902390818,3.26,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,176,182,190
443,0.6683931582751145,0.6728060671722643,0.6140423799100392,0.6199175601288822,3.27,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,176,182,190
444,0.6671886292459648,0.6695557963163596,0.6113076038363692,0.6152905324149994,3.28,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,176,182,190
445,0.669718140207179,0.6706392199349945,0.6152335708180587,0.6169214680271848,3.29,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,176,182,190
446,0.6706817634304987,0.6717226435536294,0.6166011851618873,0.6184378913935042,3.29,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,176,182,190
447,0.6705613105275837,0.6717226435536294,0.615509786081358,0.6179687948222683,3.3,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,176,182,190
448,0.6715249337509034,0.6771397616468039,0.6175014380725585,0.6248059604582198,3.31,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,176,182,190
449,0.6722476511683931,0.6771397616468039,0.6182814615454988,0.6246206000524064,3.32,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
450,0.6735726331004577,0.6717226435536294,0.6194273935473392,0.6181388451959628,3.33,0.001,9,16,24,30,36,47,53,60,63,78,85,92,99,108,110,120,131,140,149,153,160,163,177,182,190
451,0.6733317272946278,0.6782231852654388,0.6198017057350745,0.6262388555830818,3.33,0.001,9,16,24,30,36,47,53,60,63,78,85,92,99,108,110,120,131,140,149,153,160,163,177,182,190
452,0.675981691158757,0.6749729144095341,0.622746600929877,0.6222435649075322,3.34,0.001,9,16,24,30,36,47,53,60,63,78,85,92,99,108,110,120,131,140,149,153,160,163,177,182,190
453,0.6764635027704168,0.6782231852654388,0.6231775182671904,0.6257939546826433,3.35,0.001,9,16,24,30,36,47,53,60,63,78,85,92,99,108,110,120,131,140,149,153,160,163,177,182,190
454,0.6756203324500121,0.6803900325027086,0.6225089318880221,0.628725393009617,3.36,0.001,9,16,24,30,36,47,53,60,63,78,85,92,99,108,110,120,131,140,149,153,160,163,177,182,190
455,0.6785112021199711,0.6782231852654388,0.6255738850213353,0.6258128538746717,3.36,0.001,9,16,24,30,36,47,53,60,63,78,85,92,99,108,110,120,131,140,149,153,160,163,177,182,190
456,0.6785112021199711,0.6836403033586133,0.625817855003097,0.6324699959226365,3.37,0.001,9,16,24,30,36,47,53,60,63,78,85,92,99,108,110,120,131,140,149,153,160,163,177,182,190
457,0.678631655022886,0.6803900325027086,0.6261544833152023,0.6287810723814535,3.38,0.001,9,16,24,30,36,47,53,60,63,78,85,92,99,108,110,120,131,140,149,153,160,163,177,182,190
458,0.6789930137316309,0.6793066088840737,0.6261332768983163,0.6270406707610905,3.39,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
459,0.6804384485666105,0.6825568797399784,0.6282866849721738,0.6314641192663051,3.39,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
460,0.6803179956636954,0.6847237269772481,0.6281325226619082,0.6339797225477638,3.4,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
461,0.681763430498675,0.6814734561213435,0.6294915664628398,0.6297254481372473,3.41,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
462,0.6835702240423994,0.685807150595883,0.6321078456261927,0.6353021322978405,3.42,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
463,0.6838111298482293,0.6847237269772481,0.6321846401966529,0.6340540268049468,3.42,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
464,0.6844133943628041,0.6879739978331527,0.6328035888727227,0.6377383175022826,3.43,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
465,0.6860997350036135,0.685807150595883,0.635206051391219,0.63536224697611,3.44,0.001,9,16,24,30,36,47,53,60,63,78,85,92,99,108,110,120,131,140,149,153,160,163,177,182,190
466,0.6862201879065285,0.6879739978331527,0.6350914421443028,0.6378740302289307,3.45,0.001,9,16,24,30,36,47,53,60,63,78,85,92,99,108,110,120,131,140,149,153,160,163,177,182,190
467,0.6863406408094435,0.6868905742145178,0.6352484777715408,0.6365141485137451,3.45,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
468,0.6869429053240184,0.6890574214517876,0.6361386010050764,0.6391161717304648,3.46,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
469,0.6894724162852325,0.6933911159263272,0.638979845825357,0.6440513518632833,3.47,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
470,0.6881474343531679,0.6901408450704225,0.6375436734612521,0.6403677273978163,3.48,0.001,8,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
471,0.6903155866056372,0.6912242686890574,0.6401011365007891,0.6418072018464178,3.49,0.001,8,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
472,0.6918814743435316,0.6923076923076923,0.6418732662511276,0.6428437124459425,3.49,0.001,8,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
473,0.6912792098289569,0.6912242686890574,0.6413716514732684,0.6416007695116435,3.5,0.001,8,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
474,0.6928450975668513,0.6923076923076923,0.6432217440034235,0.6429701907649392,3.51,0.001,8,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
475,0.6926041917610214,0.6933911159263272,0.6428508201911405,0.6441274884331796,3.52,0.001,8,16,24,30,36,47,53,60,63,78,85,92,99,108,110,120,131,140,149,153,160,163,177,182,190
476,0.6934473620814262,0.695557963163597,0.6439561234348485,0.6467815630170847,3.52,0.001,8,16,24,30,36,47,53,60,63,78,85,92,99,108,110,120,131,140,149,153,160,163,177,182,190
477,0.694170079498916,0.6966413867822319,0.644786068012009,0.6479585025840533,3.53,0.001,8,16,24,30,36,47,53,60,63,78,85,92,99,108,110,120,131,140,149,153,160,163,177,182,190
478,0.6950132498193207,0.6933911159263272,0.6458162302264664,0.6443348801237432,3.54,0.001,8,16,24,30,36,47,53,60,63,78,85,92,99,108,110,120,131,140,149,153,160,163,177,182,190
479,0.6964586846543002,0.6988082340195017,0.6476210601504193,0.6506672330183003,3.55,0.001,8,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
480,0.6959768730426403,0.6998916576381365,0.6469231283541401,0.6518532034636161,3.56,0.001,8,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
481,0.6980245723921946,0.6998916576381365,0.6494703212813515,0.6520507788577479,3.56,0.001,8,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
482,0.6976632136834497,0.7009750812567714,0.6489270661758704,0.6531577528530467,3.57,0.001,8,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
483,0.6995904601300892,0.7031419284940412,0.6512787830287405,0.6557156334360233,3.58,0.001,8,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
484,0.6994700072271742,0.7053087757313109,0.6511933760876985,0.6583402852154221,3.59,0.001,8,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
485,0.7005540833534089,0.7074756229685807,0.6524883115301675,0.6608437194642308,3.59,0.001,8,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
486,0.6999518188388341,0.7063921993499458,0.6517473129800375,0.6596107473150764,3.6,0.001,8,16,24,30,36,47,53,60,63,78,85,92,99,108,110,120,131,140,149,153,160,163,177,182,190
487,0.7015177065767285,0.7085590465872156,0.6536630608652225,0.6622368356613866,3.61,0.001,8,16,24,30,36,47,53,60,63,78,85,92,99,108,110,120,131,140,149,153,160,163,177,182,190
488,0.7026017827029631,0.7085590465872156,0.6549737428327684,0.6623002325802809,3.62,0.001,8,16,24,30,36,47,53,60,63,78,85,92,99,108,110,120,131,140,149,153,160,163,177,182,190
489,0.7017586123825584,0.7096424702058505,0.6539308623436157,0.6635304519332133,3.62,0.001,8,16,24,30,36,47,53,60,63,78,85,92,99,108,110,120,131,140,149,153,160,163,177,182,190
490,0.7047699349554324,0.7085590465872156,0.6575615945038071,0.6623392695647443,3.63,0.001,8,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
491,0.7032040472175379,0.7118093174431203,0.655650340898306,0.6660600422188854,3.64,0.001,8,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
492,0.7057335581787522,0.7118093174431203,0.6586874896083867,0.6661281593111457,3.65,0.001,8,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
493,0.7054926523729221,0.7128927410617552,0.6583682903869617,0.6674217588935225,3.65,0.001,8,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
494,0.7079017104312214,0.7074756229685807,0.6613933448533617,0.6612503330270392,3.66,0.001,8,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
495,0.7033245001204529,0.7063921993499458,0.6555158633194995,0.659449936487147,3.67,0.001,8,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
496,0.7087448807516261,0.7128927410617552,0.6628190178924025,0.6681414728524406,3.68,0.001,8,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,177,182,190
497,0.7016381594796435,0.7053087757313109,0.6532591764505529,0.6582021358282188,3.69,0.001,8,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,176,182,190
498,0.7088653336545411,0.7128927410617552,0.6629451767927735,0.6681963948516485,3.69,0.001,8,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,176,182,190
499,0.7070585401108167,0.7063921993499458,0.6601160406862892,0.6596917902802513,3.7,0.001,8,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,176,182,190
