epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
490,0.832455441254421,0.8424640555523055,31.230944385449366,30.989252011534177,7.53,0.001,372,458,686,992,1167,1538,1879,2020,2144,2640,2761,2995,3450,3615,3816
491,0.8322487244195166,0.844096369484616,31.25020507745209,30.8282863575985,7.54,0.001,373,458,686,992,1167,1538,1879,2020,2144,2640,2761,2995,3450,3615,3816
492,0.83237354642552,0.8422008092555561,31.238577013808683,31.01513302506536,7.56,0.001,373,458,686,992,1167,1538,1880,2020,2143,2640,2761,2995,3450,3615,3816
493,0.8326780135370497,0.844308558435267,31.21019339694966,30.80729981156556,7.57,0.001,373,458,686,992,1167,1538,1879,2020,2143,2639,2761,2995,3450,3615,3816
494,0.8332949064834781,0.8432361700121048,31.152607022790345,30.913216479768003,7.59,0.001,373,458,686,993,1167,1538,1880,2020,2143,2639,2761,2995,3450,3615,3816
495,0.8338863522822438,0.8449688429402693,31.097294867027824,30.74190358826969,7.6,0.001,373,458,686,993,1167,1539,1880,2020,2143,2639,2761,2995,3450,3615,3816
496,0.8342702507518528,0.8447340135948195,31.061340678818503,30.765177632920572,7.62,0.001,373,458,687,993,1167,1539,1880,2020,2142,2639,2761,2995,3450,3615,3816
497,0.8343312677647149,0.8447863586920978,31.055621055150286,30.759991270939615,7.63,0.001,373,458,687,993,1166,1539,1880,2020,2142,2639,2761,2995,3450,3615,3816
498,0.834155329202234,0.8451896614062114,31.072106946232743,30.720002716382226,7.65,0.001,374,458,687,993,1166,1539,1880,2020,2142,2638,2761,2995,3450,3615,3816
499,0.8339146698493762,0.8440319580105984,31.094645087619185,30.83465386389557,7.66,0.001,374,458,687,993,1166,1539,1880,2020,2142,2638,2761,2995,3450,3615,3816
