epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
375,0.7359330484330484,0.7355769230769231,0.6289230445967638,0.631068239475985,2.06,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
376,0.7370014245014245,0.7323717948717948,0.6300384201397338,0.6258912224017232,2.07,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
377,0.7364672364672364,0.7339743589743589,0.6297977928649596,0.6289147303484298,2.07,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
378,0.7371794871794872,0.7339743589743589,0.6302678599186593,0.6284808401360056,2.08,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
379,0.7375356125356125,0.7355769230769231,0.631038897168764,0.6307798234226739,2.08,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
380,0.7380698005698005,0.7371794871794872,0.631797909987236,0.6330990965151297,2.09,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
381,0.7380698005698005,0.7355769230769231,0.6316763306381931,0.630453821084519,2.1,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
382,0.7382478632478633,0.7387820512820513,0.6323479081690979,0.6353964282385667,2.1,0.001,10,16,23,28,44,47,62,71,88,90,91,106,109,118
383,0.7378917378917379,0.7355769230769231,0.6312171901930719,0.6305333869208245,2.11,0.001,10,16,23,28,44,47,62,71,88,90,91,106,109,118
384,0.7387820512820513,0.7387820512820513,0.6329113286719519,0.6351348442779966,2.11,0.001,10,16,23,28,44,47,62,71,88,90,91,106,109,118
385,0.7387820512820513,0.7355769230769231,0.6326931697781693,0.6306765191190185,2.12,0.001,10,16,23,28,44,47,62,71,88,90,91,106,109,118
386,0.7386039886039886,0.7355769230769231,0.6324007530081535,0.6303901437371664,2.12,0.001,10,16,23,28,44,47,62,71,88,90,91,106,109,118
387,0.7398504273504274,0.7403846153846154,0.6346669771598291,0.6376748220417351,2.13,0.001,10,16,23,28,44,47,62,71,88,90,91,106,109,118
388,0.739494301994302,0.7387820512820513,0.6333946528019345,0.6350117701096629,2.13,0.001,10,16,23,28,44,47,62,71,88,90,91,106,109,118
389,0.74002849002849,0.7403846153846154,0.634990770778036,0.6376748220417351,2.14,0.001,10,16,23,28,44,47,62,71,88,90,91,106,109,118
390,0.7405626780626781,0.7387820512820513,0.6351394628030077,0.6350693896295871,2.15,0.001,11,16,23,28,44,47,62,71,88,90,91,106,109,118
391,0.7414529914529915,0.7419871794871795,0.6368073772744323,0.6395884454776357,2.15,0.001,11,16,23,28,44,47,62,71,88,90,91,106,109,118
392,0.7418091168091168,0.7403846153846154,0.637028738434169,0.6374305082314121,2.16,0.001,11,16,23,28,44,47,62,71,88,90,91,106,109,118
393,0.7421652421652422,0.7387820512820513,0.6374428330431943,0.6349095816851763,2.16,0.001,11,16,23,28,44,47,62,71,88,90,91,106,109,118
394,0.7425213675213675,0.7403846153846154,0.6384790464618275,0.6372691846737906,2.17,0.001,11,16,23,28,44,47,62,71,88,90,91,106,109,118
395,0.7430555555555556,0.7371794871794872,0.6384932239293314,0.632403229977873,2.17,0.001,11,16,23,28,44,47,62,71,88,90,91,106,109,118
396,0.7423433048433048,0.7387820512820513,0.6384423672020656,0.6351531673721214,2.18,0.001,11,16,23,28,44,47,62,71,88,90,91,106,109,118
397,0.7439458689458689,0.7387820512820513,0.6397598270377829,0.6347024091712279,2.18,0.001,11,16,23,28,44,47,62,71,88,90,91,106,109,118
398,0.7439458689458689,0.7387820512820513,0.6405406119981636,0.6350929560082372,2.19,0.001,11,16,23,28,44,47,62,71,88,90,91,106,109,118
399,0.7451923076923077,0.7419871794871795,0.6414401437862993,0.638945991403476,2.2,0.001,11,16,23,28,44,47,62,71,88,90,91,106,109,118
400,0.7444800569800569,0.7403846153846154,0.6412585277753814,0.6372093023255814,2.2,0.001,11,16,23,28,44,47,62,71,88,90,91,106,109,118
401,0.7453703703703703,0.7403846153846154,0.6420070904249842,0.6369434986855148,2.21,0.001,11,16,23,28,44,47,62,71,88,90,91,106,109,118
402,0.7451923076923077,0.7403846153846154,0.6421102471103834,0.6369434986855148,2.21,0.001,11,16,23,28,44,47,62,71,88,90,91,106,109,118
403,0.7457264957264957,0.7419871794871795,0.6427409299211367,0.639187179910788,2.22,0.001,11,16,23,28,44,47,62,71,88,90,91,106,109,118
404,0.7462606837606838,0.7435897435897436,0.6433324271204268,0.6415621342562342,2.22,0.001,11,16,23,28,44,47,62,71,88,90,91,106,109,118
405,0.7469729344729344,0.7419871794871795,0.6445300149691997,0.639187179910788,2.23,0.001,11,16,24,28,44,47,62,71,88,90,91,106,109,118
406,0.7457264957264957,0.7483974358974359,0.6425602173186642,0.6483813078745244,2.23,0.001,11,16,24,28,44,47,62,71,88,90,91,106,109,118
407,0.7489316239316239,0.7419871794871795,0.6473589215913613,0.6393063583815028,2.24,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
408,0.7473290598290598,0.7483974358974359,0.6450009127665164,0.6483813078745244,2.24,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
409,0.7498219373219374,0.7467948717948718,0.648354288998914,0.6457882748561123,2.25,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
410,0.7496438746438746,0.7483974358974359,0.6486873229721082,0.6483813078745244,2.26,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
411,0.7510683760683761,0.7467948717948718,0.6498334771032522,0.6457882748561123,2.26,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
412,0.7508903133903134,0.7451923076923077,0.6508053786250216,0.6442213217628285,2.27,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
413,0.7514245014245015,0.75,0.6498926827464588,0.6501186111710158,2.27,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
414,0.7517806267806267,0.7467948717948718,0.6523899769793452,0.6466768443460125,2.28,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
415,0.7521367521367521,0.7483974358974359,0.6509376315407233,0.6474449402619835,2.28,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
416,0.7526709401709402,0.7467948717948718,0.6535356677150519,0.6464766713041981,2.29,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
417,0.7539173789173789,0.7516025641025641,0.6541222350889382,0.6523014537767999,2.29,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
418,0.7517806267806267,0.7483974358974359,0.6512335501329853,0.64845953452322,2.3,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
419,0.7535612535612536,0.7467948717948718,0.6543882900790146,0.6463397136051884,2.3,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
420,0.7542735042735043,0.7532051282051282,0.6541611900123675,0.6545844056879124,2.31,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
421,0.7540954415954416,0.7467948717948718,0.6554599084169788,0.6464766713041981,2.32,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
422,0.7555199430199431,0.7548076923076923,0.6562369415928055,0.656597774244833,2.32,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
423,0.7544515669515669,0.7483974358974359,0.6552647169309322,0.64845953452322,2.33,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
424,0.7556980056980057,0.75,0.657319874445902,0.6506209173785084,2.33,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
425,0.7556980056980057,0.7564102564102564,0.6564339357563307,0.6592785245748525,2.34,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
426,0.7556980056980057,0.7483974358974359,0.6575183267417839,0.6485175511609884,2.34,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
427,0.7573005698005698,0.7564102564102564,0.6588594590771495,0.6589182968929804,2.35,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
428,0.7567663817663818,0.7483974358974359,0.6584364890141832,0.64845953452322,2.35,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
429,0.7574786324786325,0.75,0.659722383177198,0.6506209173785084,2.36,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
430,0.7583689458689459,0.7580128205128205,0.6602514328919731,0.6613692722371968,2.36,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
431,0.7574786324786325,0.7467948717948718,0.6600060709137667,0.6464766713041981,2.37,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
432,0.7583689458689459,0.7532051282051282,0.6604452260101514,0.6546216494030205,2.38,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
433,0.7581908831908832,0.75,0.6606458087007845,0.6506409796293372,2.38,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
434,0.7596153846153846,0.7516025641025641,0.6626362730795083,0.6529402477357868,2.39,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
435,0.7590811965811965,0.7564102564102564,0.6613613886769365,0.6591462844903797,2.39,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
436,0.7585470085470085,0.7451923076923077,0.6614651087228227,0.6441804918985217,2.4,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
437,0.7596153846153846,0.7564102564102564,0.6621561404021614,0.6590703224971604,2.4,0.001,11,16,24,28,44,47,62,63,71,88,90,91,106,110,118
438,0.7596153846153846,0.7516025641025641,0.6628017132106688,0.6530597603845325,2.41,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
439,0.7592592592592593,0.7532051282051282,0.6620389654148672,0.655065472088215,2.41,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
440,0.7621082621082621,0.7564102564102564,0.6659042806245593,0.6594546851549989,2.42,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
441,0.7608618233618234,0.7467948717948718,0.6645645752356442,0.6465400417303018,2.43,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
442,0.7621082621082621,0.7596153846153846,0.6656472805045137,0.6636529588477957,2.43,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
443,0.7612179487179487,0.7516025641025641,0.665020381518977,0.6530398473260537,2.44,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
444,0.7621082621082621,0.7580128205128205,0.6659613678611869,0.6614641717685608,2.44,0.001,11,16,24,28,44,47,62,71,88,90,91,106,110,118
445,0.7629985754985755,0.7564102564102564,0.6672868200216091,0.6595109202912077,2.45,0.001,11,16,25,28,44,47,62,71,88,90,91,106,110,118
446,0.7624643874643875,0.7548076923076923,0.6666876958977428,0.6572487129594394,2.45,0.001,11,16,25,28,44,47,62,71,88,90,91,106,110,118
447,0.7642450142450142,0.7580128205128205,0.6687981001238914,0.6616368010916795,2.46,0.001,11,16,25,28,44,47,62,71,88,90,91,106,110,118
448,0.7631766381766382,0.7564102564102564,0.6678183555299055,0.6594522397276996,2.46,0.001,11,16,25,28,44,47,62,71,88,90,91,106,110,118
449,0.7647792022792023,0.7580128205128205,0.6696994344887468,0.6616368010916795,2.47,0.001,11,16,25,28,44,47,62,71,88,90,91,106,110,118
450,0.7653133903133903,0.7548076923076923,0.6707321613824726,0.6573274469688812,2.48,0.001,11,16,25,28,44,47,62,71,88,90,91,106,110,118
451,0.7651353276353277,0.7580128205128205,0.6703353071963705,0.6616368010916795,2.48,0.001,11,16,25,28,44,47,62,71,88,90,91,106,110,118
452,0.7654914529914529,0.7580128205128205,0.6707848647973045,0.6616368010916795,2.49,0.001,11,16,25,28,44,47,62,71,88,90,91,106,110,118
453,0.7651353276353277,0.7580128205128205,0.6704680010254969,0.661748551489435,2.49,0.001,11,16,25,28,44,47,62,71,88,90,91,106,110,118
454,0.7676282051282052,0.7580128205128205,0.6736389611191165,0.6616173587019759,2.5,0.001,11,16,25,28,44,47,62,71,88,90,91,106,110,118
455,0.7662037037037037,0.7596153846153846,0.6721571328554456,0.6640633972665672,2.5,0.001,11,16,25,28,44,47,62,71,88,90,91,106,110,118
456,0.7670940170940171,0.7596153846153846,0.6726948998933301,0.6639162375853674,2.51,0.001,11,16,25,28,44,47,62,71,88,90,91,106,110,118
457,0.7672720797720798,0.7596153846153846,0.6737553422858716,0.6640633972665672,2.51,0.001,11,16,25,28,44,47,62,71,88,90,91,106,110,118
458,0.7670940170940171,0.7596153846153846,0.6726178063555767,0.6638631319624504,2.52,0.001,11,16,25,28,44,47,62,71,88,90,91,107,110,118
459,0.7674501424501424,0.7612179487179487,0.6739420593234173,0.6663604524315324,2.52,0.001,11,16,25,28,44,47,62,71,88,90,91,107,110,118
460,0.7667378917378918,0.7612179487179487,0.672444663795366,0.666214324178783,2.53,0.001,11,16,25,28,44,47,62,71,88,90,91,107,110,118
461,0.7681623931623932,0.7644230769230769,0.6749831124862434,0.6709521896343913,2.54,0.001,11,16,25,28,44,47,62,71,88,90,91,107,110,118
462,0.7683404558404558,0.7676282051282052,0.6748390921201923,0.6752496285183085,2.54,0.001,11,16,25,28,44,47,62,71,88,90,91,107,110,118
463,0.7688746438746439,0.7660256410256411,0.675924065709067,0.6733569968807143,2.55,0.001,11,16,25,28,44,47,62,71,88,91,107,110,118
464,0.7695868945868946,0.7676282051282052,0.6766224901723257,0.6752496285183085,2.55,0.001,11,16,25,28,44,47,62,71,88,91,107,110,118
465,0.7694088319088319,0.7692307692307693,0.6767343372689876,0.6778846843229757,2.56,0.001,11,16,25,28,44,47,62,71,88,91,107,110,118
466,0.770477207977208,0.7676282051282052,0.6778586424022952,0.6752496285183085,2.56,0.001,11,16,25,28,44,47,62,71,88,91,107,110,118
467,0.7697649572649573,0.7692307692307693,0.6771495102347976,0.6778846843229757,2.57,0.001,11,16,25,28,44,47,62,71,89,91,107,110,118
468,0.7706552706552706,0.7660256410256411,0.6780801073806866,0.6731765414914836,2.57,0.001,11,16,25,28,44,47,62,71,89,91,107,110,118
469,0.770477207977208,0.7676282051282052,0.6781635134664716,0.6755384383673645,2.58,0.001,11,16,25,28,44,47,62,71,89,91,107,110,118
470,0.7727920227920227,0.7676282051282052,0.6811336274942472,0.6755244755244756,2.58,0.001,11,16,25,28,44,47,62,71,89,91,107,110,118
471,0.7711894586894587,0.7676282051282052,0.6791703034695156,0.675554726831997,2.59,0.001,11,16,25,28,44,47,62,71,89,91,107,110,118
472,0.7722578347578347,0.7660256410256411,0.6802132296461973,0.6727045416987002,2.6,0.001,11,16,25,28,44,47,62,71,89,91,107,110,118
473,0.771545584045584,0.7628205128205128,0.6799321815828878,0.6689489041675329,2.6,0.001,11,16,25,28,44,47,62,71,89,91,107,110,118
474,0.7724358974358975,0.7708333333333334,0.6801397015227624,0.6792523364485981,2.61,0.001,11,16,25,28,44,47,62,71,89,91,107,110,118
475,0.7724358974358975,0.7676282051282052,0.6814665895206617,0.6757175215758235,2.61,0.001,11,16,25,28,44,47,62,71,89,91,107,110,118
476,0.7729700854700855,0.7692307692307693,0.6808455729201721,0.6772367419072114,2.62,0.001,11,16,25,28,44,47,62,71,89,91,107,110,118
477,0.7749287749287749,0.7676282051282052,0.6845686301972725,0.6758522849404582,2.62,0.001,11,16,25,28,44,47,62,71,89,91,107,110,118
478,0.7726139601139601,0.7708333333333334,0.6810377106868035,0.6798668264366744,2.63,0.001,11,16,25,28,44,47,62,71,89,91,107,110,118
479,0.7738603988603988,0.7708333333333334,0.6822061000591493,0.6797519326428217,2.63,0.001,11,16,25,28,44,47,62,71,89,91,107,110,118
480,0.7738603988603988,0.7692307692307693,0.6833819610837422,0.6782099857469255,2.64,0.001,11,16,25,28,44,47,62,71,89,91,107,110,118
481,0.7736823361823362,0.7772435897435898,0.6819223080473263,0.688405745037038,2.64,0.001,11,16,25,28,44,47,62,71,89,91,107,110,118
482,0.7758190883190883,0.7692307692307693,0.685799515164184,0.6781961565183757,2.65,0.001,11,16,25,28,44,47,62,71,89,91,107,110,117
483,0.7747507122507122,0.7692307692307693,0.6842534038613206,0.6779931911843755,2.66,0.001,11,16,25,28,44,47,62,71,89,91,107,110,117
484,0.7740384615384616,0.7756410256410257,0.6822674748443873,0.6860603011463686,2.66,0.001,11,16,25,28,44,47,62,71,89,91,107,110,117
485,0.7747507122507122,0.7676282051282052,0.6846019006000352,0.6758522849404582,2.67,0.001,11,16,25,28,44,47,62,71,89,91,107,110,117
486,0.7752849002849003,0.7756410256410257,0.6843412994406999,0.6862700031602839,2.67,0.001,11,16,25,28,44,47,62,71,89,91,107,110,117
487,0.7765313390313391,0.7708333333333334,0.6863951455516248,0.679926538635369,2.68,0.001,11,16,25,28,44,47,62,71,89,91,107,110,117
488,0.7770655270655271,0.7692307692307693,0.687702474801828,0.6780854798839251,2.68,0.001,11,16,25,28,44,47,62,71,89,91,107,110,117
489,0.7749287749287749,0.7740384615384616,0.683643451072572,0.6837451384944969,2.69,0.001,11,16,25,28,44,47,62,71,89,91,107,110,117
490,0.7774216524216524,0.7692307692307693,0.6880032031671142,0.6777969018932875,2.7,0.001,11,16,25,28,44,47,62,71,89,91,107,110,117
491,0.7783119658119658,0.7708333333333334,0.6891713703818448,0.680089485458613,2.7,0.001,11,16,25,28,44,47,62,71,89,91,107,110,117
492,0.7768874643874644,0.7740384615384616,0.6865266725813743,0.6838519583183615,2.71,0.001,11,16,25,28,44,47,62,71,89,91,107,110,117
493,0.7772435897435898,0.7724358974358975,0.6878636430702941,0.6824336432252653,2.71,0.001,11,16,25,28,44,47,62,71,89,91,107,110,117
494,0.7779558404558404,0.7740384615384616,0.6883707591053235,0.6841719852682513,2.72,0.001,11,16,25,28,44,47,62,71,89,91,107,110,117
495,0.7788461538461539,0.7756410256410257,0.6897828328792646,0.6864636719927646,2.72,0.001,11,16,25,28,44,47,62,71,89,91,107,110,117
496,0.7784900284900285,0.7724358974358975,0.689468879321683,0.6824336432252653,2.73,0.001,11,16,25,28,44,47,62,71,89,91,107,110,117
497,0.7779558404558404,0.7740384615384616,0.6883479600718453,0.6841719852682513,2.73,0.001,11,16,25,28,44,47,62,71,89,91,107,110,117
498,0.7790242165242165,0.7740384615384616,0.6901478945728836,0.6842241267927128,2.74,0.001,11,16,25,28,44,47,62,71,89,91,107,110,117
499,0.7790242165242165,0.7708333333333334,0.6900241404203289,0.6798553407672105,2.74,0.001,11,16,25,28,44,47,62,71,89,91,107,110,117
