epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
437,0.834921261954952,0.8453058126147415,31.00027367255711,30.70847599681357,8.22,0.001,207,383,479,590,664,996,1010,1114,1321,1427,1507,1881,1904,1893,2019,2021,2196,2247,2454,2522,2514,2994,2974,3155,3417,3435,3614,3752,3811,3931
438,0.8343606652520231,0.8432961615379726,31.052865512589474,30.907301588846384,8.24,0.001,208,384,479,591,664,997,1011,1114,1321,1427,1507,1882,1904,1893,2019,2021,2196,2246,2453,2522,2513,2993,2974,3155,3417,3435,3614,3752,3811,3931
439,0.834116945475224,0.8450762794321509,31.07570338416031,30.731250039721882,8.26,0.001,208,384,479,591,665,997,1011,1114,1322,1427,1508,1882,1905,1893,2019,2021,2196,2246,2452,2521,2513,2994,2974,3155,3417,3435,3614,3752,3811,3930
440,0.8345204781288446,0.8436967772516599,31.03788362189926,30.867767846037637,8.28,0.001,208,384,479,591,665,997,1012,1114,1323,1427,1508,1882,1905,1893,2019,2022,2195,2245,2451,2520,2512,2993,2974,3155,3417,3435,3614,3752,3811,3930
441,0.8351988668477666,0.8458566803702388,30.974196985656466,30.653750256455673,8.3,0.001,208,384,479,591,665,998,1012,1114,1323,1427,1508,1882,1905,1893,2019,2022,2195,2245,2450,2520,2511,2994,2974,3155,3417,3435,3614,3752,3811,3930
442,0.8359159880396202,0.8452958952371461,30.90673185923659,30.709460820514558,8.31,0.001,208,384,479,592,665,998,1013,1114,1324,1427,1508,1883,1905,1893,2019,2022,2195,2245,2449,2519,2511,2993,2974,3156,3416,3435,3614,3752,3811,3930
443,0.8362475127145592,0.8458798266289418,30.875494207836173,30.651449436185924,8.33,0.001,209,385,479,592,666,999,1014,1114,1324,1427,1508,1883,1905,1893,2020,2022,2194,2244,2448,2519,2510,2993,2974,3156,3416,3435,3614,3752,3811,3929
444,0.8361580998028916,0.8460137894284459,30.883921210809174,30.638123981622655,8.35,0.001,209,385,480,592,666,999,1014,1114,1325,1427,1509,1883,1905,1893,2020,2022,2194,2244,2447,2518,2510,2993,2974,3156,3416,3435,3614,3752,3811,3929
445,0.8358675844256651,0.8450099301853519,30.911289402093857,30.73783025824001,8.37,0.001,209,385,480,592,666,999,1015,1114,1325,1427,1509,1883,1906,1893,2020,2022,2194,2243,2446,2518,2509,2993,2974,3156,3416,3435,3614,3752,3811,3929
446,0.8356181869204475,0.8460599016763743,30.934767477179903,30.63353675661284,8.39,0.001,209,385,480,592,667,1000,1015,1114,1326,1427,1509,1884,1906,1893,2020,2022,2193,2243,2445,2517,2509,2993,2974,3156,3416,3435,3614,3752,3811,3929
447,0.8356495684534244,0.8447625355272992,30.93181371354378,30.76235143198582,8.4,0.001,209,385,480,593,667,1000,1016,1114,1326,1428,1509,1884,1906,1893,2020,2022,2193,2242,2444,2517,2508,2993,2974,3156,3416,3435,3614,3752,3811,3928
448,0.8359043897556253,0.8461828148620842,30.907824901418067,30.62130478344489,8.42,0.001,210,385,480,593,667,1001,1016,1114,1327,1428,1509,1884,1906,1893,2020,2021,2193,2241,2443,2516,2507,2993,2974,3156,3416,3435,3614,3752,3811,3928
449,0.8362976986804641,0.8453747831344876,30.870761348726077,30.701630052663734,8.44,0.001,210,386,480,593,668,1001,1017,1114,1328,1428,1509,1884,1906,1893,2020,2021,2192,2241,2442,2516,2507,2993,2973,3157,3416,3435,3614,3751,3811,3928
450,0.8366278053085049,0.8463052415683562,30.839619863421024,30.609115778636927,8.46,0.001,210,386,480,593,668,1002,1017,1114,1328,1428,1510,1885,1906,1893,2020,2021,2192,2240,2441,2515,2506,2993,2973,3157,3416,3435,3614,3751,3811,3928
451,0.8368151014734352,0.8462326127438904,30.821936348222938,30.616348227843794,8.48,0.001,210,386,480,594,668,1002,1018,1114,1329,1428,1510,1885,1906,1893,2020,2021,2192,2240,2440,2515,2506,2993,2973,3157,3416,3435,3614,3751,3811,3927
452,0.836843741254251,0.8462397964697852,30.819232197479995,30.615633532585317,8.49,0.001,210,386,480,594,668,1002,1018,1114,1329,1428,1510,1885,1907,1893,2020,2021,2191,2239,2438,2515,2505,2993,2973,3157,3416,3435,3614,3751,3811,3927
453,0.836758570651219,0.8467188157579867,30.827275631355466,30.56790556426687,8.51,0.001,210,386,480,594,669,1003,1019,1114,1330,1428,1510,1885,1907,1893,2019,2021,2191,2239,2437,2514,2505,2993,2973,3157,3416,3435,3614,3751,3811,3927
454,0.8366260641768715,0.8458174693779237,30.83978511908613,30.65764861265507,8.53,0.001,211,387,480,594,669,1003,1019,1114,1330,1428,1510,1886,1907,1893,2019,2021,2191,2238,2436,2514,2504,2993,2973,3157,3416,3435,3614,3751,3811,3927
455,0.8364804342876407,0.8466205792138125,30.853526937964787,30.577698842520938,8.55,0.001,211,387,481,595,669,1004,1020,1114,1331,1428,1511,1886,1907,1893,2019,2021,2190,2238,2435,2513,2503,2993,2973,3157,3416,3435,3614,3751,3811,3926
456,0.8363756747356076,0.8452371853577834,30.863409546388826,30.715286633984267,8.57,0.001,211,387,481,595,670,1004,1020,1114,1332,1429,1511,1886,1907,1893,2019,2022,2190,2237,2434,2513,2503,2993,2973,3158,3416,3435,3614,3751,3811,3926
457,0.8362997935415691,0.8464950698751189,30.87056462479924,30.590208633773855,8.58,0.001,211,387,481,595,670,1004,1021,1114,1332,1429,1511,1886,1907,1893,2019,2022,2189,2237,2433,2513,2502,2993,2973,3158,3416,3435,3614,3751,3811,3926
458,0.8363595324339255,0.845200995065027,30.864931264034816,30.71887716148655,8.6,0.001,211,387,481,595,670,1005,1021,1114,1333,1429,1511,1886,1908,1893,2019,2022,2189,2236,2432,2512,2502,2993,2973,3158,3416,3435,3614,3751,3811,3926
459,0.8365103560516081,0.8467705910940996,30.85070388460823,30.56274364038878,8.62,0.001,212,387,481,595,671,1005,1022,1114,1333,1429,1511,1886,1908,1893,2019,2022,2189,2236,2431,2512,2501,2993,2973,3158,3416,3435,3614,3751,3811,3925
460,0.8367959623649357,0.84579242543547,30.823745254014398,30.660139080212417,8.64,0.001,212,388,481,596,671,1006,1022,1114,1334,1429,1512,1887,1908,1893,2019,2022,2188,2235,2430,2511,2501,2993,2973,3158,3416,3435,3614,3751,3811,3925
461,0.8371192833000235,0.8470716581630983,30.793197435485347,30.532703314310176,8.66,0.001,212,388,481,596,671,1006,1023,1114,1335,1429,1512,1887,1908,1893,2019,2022,2188,2235,2429,2511,2500,2993,2973,3158,3416,3435,3614,3751,3811,3925
462,0.8374244776832873,0.8465594179540392,30.76433545418298,30.583797219177182,8.67,0.001,212,388,481,596,671,1006,1023,1114,1335,1429,1512,1887,1908,1893,2019,2022,2188,2234,2428,2511,2499,2993,2973,3158,3416,3435,3614,3751,3811,3925
463,0.8376247078480503,0.8471126048171,30.74538480038,30.528614067059593,8.69,0.001,212,388,481,596,672,1007,1024,1114,1336,1429,1512,1887,1908,1893,2020,2022,2187,2234,2427,2510,2499,2993,2973,3158,3416,3435,3614,3751,3811,3924
464,0.8377169179201825,0.8471496380007535,30.73665273397646,30.524917180029437,8.71,0.001,213,388,481,597,672,1007,1024,1114,1336,1429,1512,1887,1908,1893,2020,2022,2187,2233,2426,2510,2498,2993,2972,3158,3416,3435,3614,3751,3811,3924
465,0.8377193536990704,0.8469507976693245,30.736423379566606,30.544766950918735,8.73,0.001,213,389,482,597,672,1008,1025,1114,1337,1429,1512,1888,1909,1893,2020,2022,2186,2232,2425,2509,2498,2993,2972,3159,3416,3435,3614,3751,3811,3924
466,0.8376469810764285,0.8474247214923273,30.743274480465644,30.4974374163608,8.75,0.001,213,389,482,597,673,1008,1025,1114,1338,1430,1512,1888,1909,1893,2020,2021,2186,2232,2424,2509,2497,2993,2972,3159,3416,3435,3614,3751,3811,3924
467,0.8375020820044394,0.8464809066087254,30.75699194835115,30.591619243981675,8.76,0.001,213,389,482,597,673,1008,1026,1114,1338,1430,1513,1888,1909,1893,2020,2021,2186,2231,2423,2509,2497,2993,2972,3159,3416,3435,3614,3751,3811,3924
468,0.8372213941907738,0.8472729117561026,30.78354310145124,30.51260565739849,8.78,0.001,213,389,482,598,673,1009,1026,1114,1339,1430,1513,1888,1909,1892,2020,2021,2185,2231,2422,2508,2496,2993,2972,3159,3416,3435,3614,3751,3811,3923
469,0.8367742103100811,0.8453817012714911,30.82579957492739,30.700942193400188,8.8,0.001,213,389,482,598,674,1009,1027,1114,1340,1430,1513,1889,1909,1892,2020,2021,2185,2230,2421,2508,2495,2993,2972,3159,3416,3435,3614,3751,3811,3923
470,0.8359952734282078,0.8464329217494442,30.89926318429019,30.596399272422563,8.82,0.001,214,389,482,598,674,1010,1027,1114,1340,1430,1513,1889,1909,1892,2020,2021,2184,2230,2420,2508,2495,2993,2972,3159,3416,3435,3614,3751,3811,3923
471,0.8351459687522638,0.8433668193364863,30.979167213944457,30.90033278795311,8.84,0.001,214,390,482,598,674,1010,1028,1114,1341,1430,1513,1889,1909,1892,2019,2021,2184,2229,2419,2507,2494,2993,2972,3159,3416,3435,3614,3751,3811,3922
472,0.8341584627082842,0.8451333824466202,31.071815245278458,30.72558517705816,8.85,0.001,214,390,482,598,675,1011,1028,1114,1341,1430,1513,1889,1909,1892,2019,2021,2184,2229,2418,2507,2494,2993,2972,3159,3417,3435,3614,3751,3811,3922
473,0.8343168992950968,0.8424018191758864,31.056968273163957,30.995372796042073,8.87,0.001,214,390,482,599,675,1011,1029,1114,1342,1430,1514,1889,1909,1892,2019,2021,2183,2228,2417,2506,2493,2992,2972,3160,3416,3435,3614,3751,3811,3922
474,0.835408345408281,0.8460532377535963,30.954505269578693,30.63420022838547,8.89,0.001,214,390,482,599,675,1011,1029,1114,1343,1430,1514,1890,1909,1892,2019,2021,2183,2228,2417,2506,2492,2993,2972,3159,3417,3435,3614,3751,3811,3922
475,0.8373094701903829,0.8457652598730961,30.77521554110649,30.662839346624033,8.91,0.001,215,390,482,599,675,1012,1030,1114,1343,1430,1514,1890,1909,1892,2019,2021,2182,2227,2416,2505,2492,2992,2972,3160,3416,3435,3614,3751,3811,3921
476,0.8383556756211117,0.8475441174530918,30.676103328644718,30.48550320663444,8.93,0.001,215,390,483,599,676,1012,1031,1114,1344,1430,1514,1890,1909,1892,2019,2021,2182,2226,2415,2505,2491,2992,2972,3160,3417,3435,3614,3751,3811,3921
477,0.8380062918441122,0.8476111684136964,30.70923623181479,30.47879842317135,8.94,0.001,215,391,483,600,676,1013,1031,1114,1345,1431,1514,1890,1910,1892,2019,2021,2182,2226,2414,2505,2491,2992,2972,3160,3417,3435,3614,3751,3811,3921
478,0.8369767587057892,0.8453096345585503,30.806666814422552,30.708096369152997,8.96,0.001,215,391,483,600,676,1013,1032,1115,1345,1431,1514,1891,1910,1892,2019,2021,2181,2225,2413,2504,2490,2992,2972,3160,3417,3435,3614,3751,3811,3921
479,0.8361861632956409,0.8467617535264075,30.88127684013962,30.563624324283555,8.98,0.001,215,391,483,600,677,1014,1032,1114,1346,1431,1514,1891,1910,1892,2020,2021,2181,2225,2412,2504,2490,2993,2972,3160,3417,3435,3614,3751,3811,3920
480,0.836427734671356,0.8448502612930348,30.858497811899905,30.75365990668834,9.0,0.001,216,391,483,600,677,1014,1033,1115,1347,1431,1515,1891,1910,1892,2019,2021,2180,2224,2411,2504,2489,2992,2972,3160,3417,3435,3614,3751,3811,3920
481,0.8372298670642908,0.8475287606514041,30.78274306340831,30.487037780936507,9.02,0.001,216,391,483,601,677,1015,1033,1115,1347,1431,1515,1891,1910,1892,2019,2021,2180,2224,2410,2503,2488,2992,2972,3160,3417,3435,3614,3751,3811,3920
482,0.8382870370799684,0.8469827687027429,30.682614809733867,30.541575627280185,9.03,0.001,216,392,483,601,678,1015,1034,1115,1348,1431,1515,1891,1910,1892,2019,2021,2179,2223,2409,2503,2488,2992,2972,3160,3417,3435,3614,3751,3811,3920
483,0.8388469433862127,0.8479999113064712,30.629452004208712,30.43989719609108,9.05,0.001,216,392,483,601,678,1015,1034,1115,1349,1431,1515,1892,1910,2019,2021,2179,2223,2409,2502,2487,2992,2972,3160,3417,3435,3614,3751,3811,3919
484,0.8387518394618794,0.8480504012723782,30.638488539424863,30.434841909410032,9.07,0.001,216,392,483,601,678,1016,1035,1115,1349,1431,1515,1892,1910,2019,2022,2179,2222,2408,2502,2487,2992,2972,3160,3417,3435,3614,3751,3811,3919
485,0.8382623742610824,0.8467249446534716,30.684954069543593,30.56729456576608,9.09,0.001,217,392,483,601,679,1016,1035,1115,1350,1431,1515,1892,1910,1893,2019,2022,2178,2221,2407,2501,2486,2992,2972,3160,3417,3435,3614,3751,3811,3919
486,0.8377241347636862,0.8477553452274669,30.735969630085897,30.46437668934509,9.11,0.001,217,392,484,602,679,1017,1036,1115,1350,1431,1515,1892,1910,2019,2022,2178,2221,2406,2501,2486,2992,2972,3160,3417,3435,3614,3751,3811,3919
487,0.8375280287383047,0.846007848573032,30.754536115819057,30.63871663486005,9.12,0.001,217,392,484,602,679,1017,1036,1115,1351,1432,1515,1892,1910,1893,2019,2022,2177,2220,2405,2500,2485,2992,2972,3161,3417,3435,3614,3750,3811,3918
488,0.8375689945871495,0.8477747432755456,30.75065897413826,30.462435243057964,9.14,0.001,217,393,484,602,680,1017,1037,1115,1351,1432,1515,1893,1911,2019,2022,2177,2220,2404,2500,2484,2992,2972,3161,3417,3435,3614,3750,3811,3918
489,0.83803147222948,0.846508269000635,30.706850123893364,30.588893734848845,9.16,0.001,217,393,484,602,680,1018,1037,1115,1352,1432,1515,1893,1911,2019,2022,2177,2219,2403,2500,2484,2992,2972,3161,3417,3435,3614,3750,3811,3918
490,0.8385419166582144,0.8482631010409896,30.65842603451884,30.413531694892818,9.18,0.001,218,393,484,603,680,1018,1038,1115,1353,1432,1515,1893,1911,2019,2022,2176,2218,2403,2499,2483,2992,2972,3161,3417,3435,3614,3750,3811,3918
491,0.8390623381023457,0.8477138408794902,30.60897619699367,30.468529646639087,9.2,0.001,218,393,484,603,680,1019,1038,1115,1353,1432,1516,1893,1911,2019,2022,2176,2218,2402,2499,2483,2992,2972,3161,3417,3435,3614,3750,3811,3917
492,0.8393818294920752,0.8485655134388521,30.578579095695712,30.383210253889093,9.21,0.001,218,393,484,603,681,1019,1039,1115,1354,1432,1516,1893,1911,2019,2022,2175,2217,2401,2498,2482,2992,2972,3161,3417,3435,3614,3750,3811,3917
493,0.8394619279382166,0.8486381697445863,30.570953385819827,30.37592129036223,9.23,0.001,218,393,484,603,681,1019,1039,1115,1354,1432,1516,1894,1911,1893,2020,2022,2175,2217,2400,2498,2481,2992,2972,3161,3417,3435,3614,3750,3811,3917
494,0.8393591522586776,0.8481619358078452,30.580737704553293,30.423669575022608,9.25,0.001,218,394,484,604,681,1020,1040,1115,1355,1432,1516,1894,1911,1893,2020,2022,2174,2216,2399,2497,2481,2992,2972,3161,3417,3435,3614,3750,3811,3916
495,0.8391837076737259,0.8487382573825117,30.59743258607452,30.36587600879069,9.27,0.001,218,394,484,604,682,1020,1040,1115,1355,1432,1516,1894,1911,1893,2020,2022,2174,2215,2398,2497,2480,2992,2972,3161,3417,3435,3614,3750,3811,3916
496,0.8390670349237047,0.8475815866120076,30.608528534429237,30.481756038192337,9.29,0.001,219,394,484,604,682,1021,1040,1115,1356,1433,1516,1894,1912,1893,2020,2022,2174,2215,2397,2496,2480,2992,2972,3162,3417,3435,3614,3750,3811,3916
497,0.8390160596906298,0.848645718706982,30.613376700517904,30.375163764669132,9.3,0.001,219,394,485,604,682,1021,1041,1115,1357,1433,1516,1894,1912,1892,2020,2022,2173,2214,2396,2496,2479,2992,2972,3162,3417,3435,3614,3750,3811,3916
498,0.8391185115657069,0.8475826569267452,30.60363372968866,30.48164891225795,9.32,0.001,219,394,485,605,683,1021,1041,1115,1357,1433,1516,1895,1912,1893,2020,2021,2173,2214,2396,2495,2479,2992,2972,3162,3417,3435,3614,3750,3811,3915
499,0.8392836430416563,0.8488515647614217,30.587922987918674,30.354500340443238,9.34,0.001,219,394,485,605,683,1022,1042,1115,1358,1433,1517,1895,1912,1892,2020,2021,2172,2213,2395,2495,2478,2992,2972,3162,3417,3435,3614,3750,3811,3915
