epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
366,0.6067943621250452,0.6316359696641387,0.5371412581601929,0.560159554637372,2.57,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
367,0.607517166606433,0.6305525460455038,0.5381610664565342,0.5592056983121299,2.58,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
368,0.6073966991928683,0.6305525460455038,0.537865033665455,0.5589703708374494,2.58,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
369,0.6093241778099024,0.6327193932827736,0.540410317849648,0.5620240868065665,2.59,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
370,0.6094446452234671,0.6327193932827736,0.5405216069907235,0.5617639973557127,2.6,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
371,0.6098060474641609,0.6338028169014085,0.5410935706819315,0.563289765990596,2.61,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
372,0.6102879171184195,0.6327193932827736,0.5416626201474839,0.5621270557415223,2.61,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
373,0.6112516564269365,0.6359696641386782,0.542871420500121,0.5660293662865628,2.62,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
374,0.6118539934947597,0.6359696641386782,0.5436882041319098,0.5662418057033843,2.63,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
375,0.6123358631490182,0.6359696641386782,0.5442045651040563,0.5661070825469355,2.63,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
376,0.613058667630406,0.6370530877573131,0.5451718981905243,0.5676101618359211,2.64,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
377,0.6136610046982292,0.638136511375948,0.545935866709417,0.5688761596831622,2.65,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
378,0.6140224069389231,0.638136511375948,0.5463368132582946,0.5690027346087385,2.66,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
379,0.6148656788338754,0.638136511375948,0.547552604604529,0.569184029112171,2.66,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
380,0.6148656788338754,0.6392199349945829,0.5473096930472354,0.5703333925124032,2.67,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
381,0.6169136248644742,0.6413867822318526,0.550368387275558,0.5736250516373218,2.68,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
382,0.615347548488134,0.638136511375948,0.5476984253100419,0.568872542164294,2.69,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
383,0.6183592338272498,0.6424702058504875,0.552574294295494,0.5750656047143318,2.69,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
384,0.6149861462474401,0.6370530877573131,0.546954625287446,0.567160439215862,2.7,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
385,0.6201662450307192,0.6435536294691224,0.555321364316077,0.5770890201103003,2.71,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
386,0.6151066136610047,0.6359696641386782,0.546987750747478,0.5655350958790499,2.71,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
387,0.6206481146849777,0.6435536294691224,0.5557812481572209,0.577180880985135,2.72,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
388,0.6184797012408143,0.6435536294691224,0.5519544440345245,0.5763881526451764,2.73,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
389,0.6193229731357668,0.6413867822318526,0.5526567967076041,0.5734845735027223,2.74,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
390,0.6237802674376581,0.6446370530877573,0.5596117553998475,0.5788020907969041,2.74,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
391,0.6181182990001205,0.6435536294691224,0.5510689008735009,0.5756493815015009,2.75,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
392,0.6226960607155765,0.6424702058504875,0.557487319733881,0.5751746569276281,2.76,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
393,0.6245030719190459,0.6468039003250271,0.5601993843522926,0.5814082249865755,2.76,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
394,0.6214913865799301,0.6413867822318526,0.5552096192183542,0.5729665055050732,2.77,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
395,0.6237802674376581,0.6457204767063922,0.5593159986560543,0.579951818899183,2.78,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
396,0.6240212022647874,0.647887323943662,0.5592189732808557,0.5821487423718379,2.79,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
397,0.6234188651969642,0.6457204767063922,0.5577322845274544,0.5785046755074909,2.79,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
398,0.6281170943259848,0.6468039003250271,0.5647896451363972,0.5817265120985959,2.8,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
399,0.6260691482953861,0.6457204767063922,0.5613436087967972,0.5794853861136731,2.81,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
400,0.6252258764004337,0.6457204767063922,0.5602503985380194,0.5791546868420392,2.81,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
401,0.6295627032887604,0.6489707475622969,0.5665148345131874,0.5843168761632587,2.82,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
402,0.6284784965666788,0.6457204767063922,0.5641185929570554,0.5791294526135247,2.83,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
403,0.6285989639802434,0.6457204767063922,0.5648074746236438,0.579593161412179,2.84,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
404,0.631008312251536,0.6489707475622969,0.5680925448598105,0.5842348122639136,2.84,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
405,0.6294422358751958,0.6457204767063922,0.5653255804499541,0.5790296597462917,2.85,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
406,0.6323334538007469,0.6489707475622969,0.5697367324966338,0.584399485245273,2.86,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
407,0.6328153234550055,0.6511375947995667,0.5700291875694021,0.5866294288313199,2.86,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
408,0.6311287796651006,0.6500541711809318,0.5674142714751342,0.584452711527284,2.87,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
409,0.6359474762076858,0.6543878656554712,0.5743084941498608,0.5909063120892557,2.88,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
410,0.6351042043127334,0.6522210184182016,0.5726258501597571,0.5874162391591331,2.89,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
411,0.6348632694856041,0.6533044420368364,0.5723514758906543,0.5886276492471312,2.89,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
412,0.6372726177568968,0.6576381365113759,0.5758537605949119,0.5948284604153846,2.9,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
413,0.636188411034815,0.6554712892741061,0.5737900596475822,0.5912049894289398,2.91,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
414,0.6376340199975906,0.6576381365113759,0.5760736185903171,0.5944199861500852,2.91,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
415,0.6385977593061077,0.6587215601300108,0.5771683615645005,0.5960000889301426,2.92,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
416,0.6378749548247199,0.656554712892741,0.5760152045089646,0.5925631435152048,2.93,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
417,0.6406457053367064,0.6641386782231853,0.579978333211741,0.6029391357442203,2.94,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
418,0.640163835682448,0.6608884073672806,0.5788956272145478,0.5981592318680722,2.94,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
419,0.6395614986146247,0.6608884073672806,0.578209235194017,0.5980552428998557,2.95,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
420,0.6435369232622575,0.66738894907909,0.5834474404378212,0.6068787649244309,2.96,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
421,0.6424527165401759,0.6630552546045504,0.5816273344725471,0.600835171192017,2.96,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
422,0.6442597277436454,0.6663055254604551,0.5841638895038811,0.6055763515632153,2.97,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
423,0.6446211299843393,0.6684723726977249,0.5844775227723767,0.6079281150181919,2.98,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
424,0.6447415973979038,0.6652221018418202,0.5844805856463482,0.6038142362220474,2.99,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
425,0.6469100108420672,0.6684723726977249,0.5874752888090637,0.6082891724003068,2.99,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
426,0.6458258041199856,0.6663055254604551,0.5857936284872851,0.6052822675262177,3.0,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
427,0.6495602939404891,0.6684723726977249,0.5905672304054432,0.6082571174155107,3.01,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
428,0.6495602939404891,0.6695557963163596,0.5905619057430709,0.6095828097999895,3.01,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
429,0.6495602939404891,0.6684723726977249,0.5903559079020756,0.607929747798372,3.02,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
430,0.6518491747982171,0.6717226435536294,0.5934445471241281,0.6124841865769153,3.03,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
431,0.6508854354897,0.6706392199349945,0.5920793425016333,0.6106063528761968,3.04,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
432,0.6522105770389109,0.6728060671722643,0.5937637162030596,0.6134085030546367,3.04,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
433,0.6540175882423804,0.6771397616468039,0.5960424807821099,0.618982842356357,3.05,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
434,0.6541380556559451,0.6738894907908992,0.5959654236227718,0.6145763534838553,3.06,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
435,0.6558245994458499,0.6793066088840737,0.5982820105035995,0.6217391183955119,3.07,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
436,0.6559450668594146,0.6793066088840737,0.5982122320288543,0.6213606226578263,3.07,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
437,0.6581134803035779,0.6803900325027086,0.6010197654281412,0.623030074802817,3.08,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
438,0.6581134803035779,0.6793066088840737,0.6009949248042747,0.6215740783063859,3.09,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
439,0.6596795566799181,0.6803900325027086,0.602791427975007,0.6227955946526287,3.09,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
440,0.6624503071919046,0.6793066088840737,0.6063212886102367,0.6219212811123934,3.1,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
441,0.6613661004698229,0.6803900325027086,0.6048170998116429,0.6227955946526287,3.11,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
442,0.6638959161546801,0.6793066088840737,0.608080664770263,0.6219212811123934,3.12,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
443,0.6649801228767618,0.6836403033586133,0.6092074465348656,0.6268538516918646,3.12,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
444,0.6661847970124082,0.6836403033586133,0.6107655170516227,0.6271522207681177,3.13,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
445,0.666546199253102,0.6836403033586133,0.6112049517679893,0.6269333946076735,3.14,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
446,0.6675099385616191,0.6847237269772481,0.6122798261196165,0.6283288337717581,3.14,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
447,0.6699192868329117,0.6847237269772481,0.6154100763779463,0.6286695072484606,3.15,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
448,0.6649801228767618,0.6836403033586133,0.6090269525389685,0.6264592518263603,3.16,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
449,0.6732923744127214,0.6868905742145178,0.6198192220871432,0.6314666755088028,3.17,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
450,0.6643777858089387,0.685807150595883,0.6081883875205658,0.6289472954614765,3.17,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
451,0.6729309721720275,0.6912242686890574,0.619644623507716,0.6373600923090921,3.18,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
452,0.6679918082158776,0.685807150595883,0.6123258834449161,0.6288207184795058,3.19,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
453,0.6763040597518372,0.6890574214517876,0.6236592765330968,0.6344660381732479,3.2,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
454,0.6741356463076738,0.6836403033586133,0.6201043882838109,0.6266439849613645,3.2,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
455,0.6713648957956873,0.6890574214517876,0.6167978363050837,0.6332692352951763,3.21,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
456,0.6800385495723407,0.6944745395449621,0.6283377791005946,0.6413632511901235,3.22,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
457,0.6752198530297554,0.6814734561213435,0.6209175495904116,0.623805338442386,3.22,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
458,0.6782315383688712,0.6923076923076923,0.6254785492440271,0.6379272241068765,3.23,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
459,0.6814841585351162,0.6944745395449621,0.6300201566950282,0.641112047177759,3.24,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
460,0.6763040597518372,0.685807150595883,0.6221777590582286,0.6290794402171729,3.25,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
461,0.6823274304300687,0.6901408450704225,0.6306185778813131,0.6355968702892829,3.25,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
462,0.6824478978436332,0.6944745395449621,0.6308676800112176,0.6409610567320319,3.26,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
463,0.6787134080231297,0.6890574214517876,0.6252611828739427,0.6331483617761147,3.27,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
464,0.684495843874232,0.6923076923076923,0.6332069603070125,0.6383388520971303,3.27,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
465,0.6841344416335381,0.695557963163597,0.6326260397577108,0.641990782087047,3.28,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
466,0.6832911697385857,0.6901408450704225,0.6311585644744816,0.6348609589571645,3.29,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
467,0.685459583182749,0.6988082340195017,0.6343515555694119,0.646150939597408,3.3,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
468,0.6848572461149259,0.6944745395449621,0.6332561635090539,0.6402360222863865,3.3,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
469,0.6870256595590892,0.6977248104008668,0.6359577368601468,0.6444903086862886,3.31,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
470,0.6866642573183954,0.6977248104008668,0.6356903320214178,0.6447296536653202,3.32,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
471,0.6857005180098783,0.6966413867822319,0.6342015381422599,0.6427880335926313,3.32,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
472,0.6885917359354294,0.7009750812567714,0.6380455712281341,0.6486132701774809,3.33,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
473,0.6895554752439466,0.6988082340195017,0.639021607562706,0.6458745350787003,3.34,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
474,0.6895554752439466,0.6998916576381365,0.638839138664262,0.6468403335575652,3.35,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
475,0.6899168774846404,0.6988082340195017,0.6395912377929365,0.6460303709180802,3.35,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
476,0.6908806167931575,0.6998916576381365,0.6405852406890946,0.6471386280043889,3.36,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
477,0.6916034212745452,0.7031419284940412,0.6415200115884669,0.6511191275977901,3.37,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
478,0.6912420190338513,0.6977248104008668,0.6410386433442302,0.6444839282829915,3.37,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
479,0.6931694976508854,0.7031419284940412,0.6433922068452163,0.651210547728887,3.38,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
480,0.6937718347187086,0.704225352112676,0.6442521217020796,0.6527239324850087,3.39,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
481,0.6924466931694977,0.6977248104008668,0.6422775333942702,0.6442752119703504,3.4,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
482,0.694615106613661,0.7053087757313109,0.6453189349095172,0.6540146025638552,3.4,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
483,0.6947355740272256,0.7031419284940412,0.6453741990156164,0.6513283608840115,3.41,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
484,0.6947355740272256,0.704225352112676,0.6450745228908568,0.6518299793844062,3.42,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
485,0.6965425852306951,0.7085590465872156,0.6476776216941774,0.6577584555179862,3.43,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
486,0.6963016504035658,0.7074756229685807,0.6471419042258688,0.6561444466520961,3.43,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
487,0.696903987471389,0.7053087757313109,0.6478776328799254,0.6535256596034789,3.44,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
488,0.6989519335019877,0.7096424702058505,0.6503823375606372,0.6588844975329651,3.45,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
489,0.6990724009155523,0.7085590465872156,0.6505355927356549,0.6573380827317229,3.46,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
490,0.6999156728105047,0.7128927410617552,0.6515663169033177,0.6628619552752293,3.46,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
491,0.6999156728105047,0.7118093174431203,0.6514138070961693,0.6614301356110772,3.47,0.001,11,27,36,50,61,78,86,101,111,126,140,149,160,172,183
492,0.7018431514275388,0.71397616468039,0.6539311140327255,0.664120748475137,3.48,0.001,11,27,36,50,61,78,86,101,111,126,140,149,160,172,183
493,0.7009998795325865,0.7128927410617552,0.6527439740709341,0.6627224891203027,3.48,0.001,11,27,36,50,61,78,86,101,111,126,140,149,160,172,183
494,0.7025659559089267,0.71397616468039,0.6547142338658911,0.6640244213510335,3.49,0.001,11,27,36,50,61,78,86,101,111,126,140,149,160,172,183
495,0.7031682929767498,0.7172264355362947,0.6553910428201102,0.6679348118251779,3.5,0.001,11,27,36,50,61,78,86,101,111,126,140,149,160,172,183
496,0.703770630044573,0.7183098591549296,0.6561998770838235,0.669288235188735,3.51,0.001,11,27,36,50,61,78,86,101,111,126,140,149,160,172,183
497,0.7036501626310083,0.7204767063921993,0.6559220090830836,0.6717611545300417,3.51,0.001,11,27,36,50,61,78,86,101,111,126,140,149,160,172,183
498,0.7044934345259607,0.7193932827735645,0.656961280862336,0.6704575687773031,3.52,0.001,11,27,36,50,61,78,86,101,111,126,140,149,160,172,183
499,0.7058185760751716,0.7226435536294691,0.6586971237980805,0.6744635884944656,3.53,0.001,11,27,36,50,61,78,86,101,111,126,140,149,160,172,184
