epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5
481,0.8117501875244494,0.8062444056861663,33.54938203836622,31.615780176240214,6.07,0.001,519,1389,2023,2671,3461
482,0.811749321089164,0.802426721238399,33.549460266592774,31.925734172316325,6.08,0.001,519,1389,2023,2671,3461
483,0.8130762892252672,0.8072302372094147,33.43100659789408,31.535245039281047,6.09,0.001,519,1389,2023,2670,3461
484,0.8140037742094037,0.8071261126133151,33.34796350486601,31.543761841809744,6.1,0.001,518,1389,2023,2670,3461
485,0.8136009748764226,0.8059180133810054,33.38405483441908,31.642397712686257,6.11,0.001,518,1389,2023,2670,3461
486,0.8128402664916141,0.8073027206599273,33.452105090127546,31.529317140646558,6.12,0.001,518,1389,2023,2669,3461
487,0.8129867940726269,0.8043798910140658,33.43900953076268,31.767535796256,6.14,0.001,518,1389,2022,2669,3461
488,0.8138419583318092,0.8075824044196671,33.362466923456815,31.50642741190627,6.15,0.001,518,1389,2023,2669,3461
489,0.8143412469985181,0.8073131772634078,33.31769754539714,31.5284614955653,6.16,0.001,518,1389,2023,2669,3461
490,0.8140592354050853,0.8062842522806242,33.3429921715662,31.612528999529502,6.17,0.001,518,1389,2023,2669,3461
491,0.8136646037293315,0.8078144328131073,33.37835562192118,31.487427155098846,6.18,0.001,517,1389,2023,2668,3461
492,0.8138463444348286,0.8057502474143631,33.36207541763364,31.65607068989197,6.19,0.001,517,1389,2023,2668,3461
493,0.8143856748022988,0.8079796960585944,33.313711062062154,31.473884534878177,6.21,0.001,517,1389,2023,2668,3461
494,0.814660342338088,0.8076622124582103,33.28905424929492,31.499892461683995,6.22,0.001,517,1389,2023,2668,3461
495,0.8144899320115695,0.8067243431738831,33.30435304341799,31.576598993620358,6.23,0.001,517,1389,2023,2667,3461
496,0.814283896644362,0.808087530315085,33.32284299447415,31.465045244932114,6.24,0.001,517,1389,2023,2667,3461
497,0.8144213107548495,0.8065311341027054,33.31051383619367,31.59237833941321,6.25,0.001,517,1389,2023,2667,3461
498,0.8147741972127873,0.8083409921233432,33.2788254691985,31.444259493238587,6.27,0.001,516,1389,2023,2667,3461
499,0.8149837993720751,0.8080659938514838,33.25999357864584,31.466812331729958,6.28,0.001,516,1389,2023,2666,3461
