epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
426,0.721460373998219,0.7083333333333334,0.6109616298477902,0.5969721811155234,2.3,0.001,16,23,37,47,58,77,90,91,108,118
427,0.7189670525378451,0.7131410256410257,0.6063274835041749,0.6033015584378685,2.31,0.001,16,23,37,47,58,77,90,91,108,118
428,0.7230632235084595,0.7067307692307693,0.6135441813742134,0.5951226949273333,2.31,0.001,16,23,37,47,58,77,90,91,108,118
429,0.7191451469278718,0.7099358974358975,0.6064190175755566,0.5987893772113049,2.32,0.001,16,23,37,47,58,77,90,91,108,118
430,0.7230632235084595,0.7067307692307693,0.6135374077305664,0.5951226949273333,2.32,0.001,16,23,37,47,58,77,90,91,108,118
431,0.7218165627782724,0.7131410256410257,0.6107561001166361,0.6035986159169551,2.33,0.001,16,23,37,47,58,77,90,91,108,118
432,0.7219946571682992,0.7131410256410257,0.6110838128257196,0.6032987405970976,2.33,0.001,16,23,37,47,58,77,90,91,108,118
433,0.7243098842386465,0.7115384615384616,0.6149716161821582,0.6010612792890708,2.34,0.001,16,23,37,47,58,77,90,91,108,118
434,0.7225289403383793,0.7163461538461539,0.6114235179257845,0.6075164885148965,2.34,0.001,16,23,37,47,58,77,90,91,108,118
435,0.7252003561887801,0.7115384615384616,0.6162180189618915,0.6010612792890708,2.35,0.001,16,23,37,47,58,77,90,91,108,118
436,0.7218165627782724,0.7115384615384616,0.6109063673283135,0.6010216006734892,2.35,0.001,16,23,37,47,58,77,90,91,108,118
437,0.7241317898486198,0.7163461538461539,0.6139978216456632,0.6076531228464046,2.36,0.001,16,23,37,47,58,77,90,91,108,118
438,0.727693677649154,0.7115384615384616,0.6197331946679683,0.6013020158527884,2.37,0.001,16,23,37,47,58,77,90,91,108,118
439,0.7241317898486198,0.7147435897435898,0.6137704645189012,0.6052387468235211,2.37,0.001,16,23,37,47,58,77,90,91,108,118
440,0.7260908281389136,0.7115384615384616,0.6173431249358057,0.6013020158527884,2.38,0.001,16,23,37,47,58,77,90,91,108,118
441,0.7260908281389136,0.7131410256410257,0.6170457472702459,0.603377625009765,2.38,0.001,16,23,37,47,58,77,90,91,108,118
442,0.7253784505788068,0.7147435897435898,0.6156948024636495,0.6053173004146812,2.39,0.001,16,23,37,47,58,77,90,91,108,118
443,0.7292965271593945,0.7115384615384616,0.621997070596879,0.6013020158527884,2.39,0.001,16,23,37,47,58,77,90,91,108,118
444,0.7260908281389136,0.7131410256410257,0.6167034079468042,0.6032395566922422,2.4,0.001,16,23,37,47,58,77,90,91,108,118
445,0.7278717720391807,0.7131410256410257,0.6195292012442244,0.603377625009765,2.4,0.001,16,23,37,47,58,77,90,91,108,118
446,0.7298308103294746,0.7147435897435898,0.6224562590128628,0.6056522047859121,2.41,0.001,16,23,37,47,58,77,90,91,108,118
447,0.7282279608192342,0.7147435897435898,0.6197376979221326,0.6053173004146812,2.42,0.001,16,23,37,47,58,77,90,91,108,118
448,0.7314336598397151,0.7163461538461539,0.6249462883018502,0.6080054230743295,2.42,0.001,16,23,37,47,58,77,90,91,108,118
449,0.7285841495992876,0.7147435897435898,0.6203821402876277,0.6053173004146812,2.43,0.001,16,23,37,47,58,77,90,91,108,118
450,0.730186999109528,0.717948717948718,0.6227832701211411,0.6101813431961693,2.43,0.001,16,23,37,47,58,77,90,91,108,118
451,0.7317898486197685,0.717948717948718,0.6252706379464512,0.6101813431961693,2.44,0.001,16,23,37,47,58,77,90,91,108,118
452,0.7294746215494212,0.7147435897435898,0.621599706336863,0.6053173004146812,2.44,0.001,16,23,37,47,58,77,90,91,108,118
453,0.7328584149599288,0.717948717948718,0.6268422132038178,0.6100830788894411,2.45,0.001,16,23,37,47,58,77,90,91,108,118
454,0.7312555654496883,0.717948717948718,0.624183007260694,0.6099473650563642,2.45,0.001,16,23,37,47,58,77,90,91,108,118
455,0.7321460373998219,0.717948717948718,0.6256608259135958,0.6101813431961693,2.46,0.001,16,23,37,47,58,77,90,91,108,118
456,0.7325022261798754,0.717948717948718,0.6261153116976588,0.610024927383903,2.46,0.001,16,23,37,47,58,77,90,91,108,118
457,0.7325022261798754,0.717948717948718,0.6260920388350031,0.6102408313045207,2.47,0.001,16,23,37,47,58,77,90,91,108,118
458,0.7344612644701692,0.717948717948718,0.6290067669324533,0.610024927383903,2.47,0.001,16,23,37,47,58,77,90,91,108,118
459,0.7328584149599288,0.719551282051282,0.6264262665912644,0.6121828564934512,2.48,0.001,16,23,37,47,58,77,90,91,108,118
460,0.733926981300089,0.7163461538461539,0.6284398878836592,0.6079664644643294,2.49,0.001,16,23,37,47,58,77,90,91,108,118
461,0.7341050756901157,0.719551282051282,0.6279799189269811,0.6121828564934512,2.49,0.001,16,23,37,47,58,77,90,91,108,118
462,0.735173642030276,0.7147435897435898,0.6302317503789685,0.6058900755774759,2.5,0.001,16,23,37,47,58,77,90,91,108,118
463,0.7348174532502226,0.7227564102564102,0.6290216167760135,0.6163452721961205,2.5,0.001,16,23,37,47,58,77,90,91,108,118
464,0.7358860195903829,0.7163461538461539,0.6309797127684273,0.6080652372942705,2.51,0.001,16,23,37,47,58,77,90,91,108,118
465,0.7353517364203027,0.717948717948718,0.6299432378486486,0.6101038430815656,2.51,0.001,16,23,37,47,58,77,90,91,108,118
466,0.7367764915405165,0.7163461538461539,0.6320995805725002,0.6079274981097114,2.52,0.001,16,23,37,47,58,77,90,91,108,118
467,0.736420302760463,0.7163461538461539,0.6315301016034617,0.6077896620786636,2.52,0.001,16,23,37,47,58,77,90,91,108,118
468,0.7362422083704363,0.717948717948718,0.63130242036547,0.6101038430815656,2.53,0.001,16,23,37,47,58,77,90,91,108,118
469,0.7369545859305432,0.7163461538461539,0.6323666537271297,0.6079455905947835,2.53,0.001,16,23,37,47,58,77,90,91,108,118
470,0.7371326803205699,0.717948717948718,0.6324004136689595,0.6099279696534872,2.54,0.001,16,23,37,47,58,77,90,91,108,118
471,0.7374888691006233,0.7211538461538461,0.6331909797842006,0.6148995183406516,2.54,0.001,16,23,37,47,58,77,90,91,108,118
472,0.7373107747105966,0.717948717948718,0.632587880684693,0.6098489827383469,2.55,0.001,16,23,37,47,58,77,90,91,108,118
473,0.7385574354407836,0.7211538461538461,0.6346830765488848,0.6149759927375371,2.56,0.001,16,23,37,47,58,77,90,91,108,118
474,0.7374888691006233,0.7227564102564102,0.6328984021108904,0.6166531725401627,2.56,0.001,16,23,37,47,58,77,90,91,108,118
475,0.739626001780944,0.7243589743589743,0.6362543520620161,0.6192287224607088,2.57,0.001,16,23,37,47,58,77,90,91,108,118
476,0.7385574354407836,0.7227564102564102,0.634295564138585,0.6165197189402714,2.57,0.001,16,23,37,47,58,77,90,91,108,118
477,0.7394479073909171,0.7259615384615384,0.6361360980938432,0.6214801098269587,2.58,0.001,16,23,37,47,58,77,90,91,108,118
478,0.7374888691006233,0.7259615384615384,0.6324073286959818,0.620400147992145,2.58,0.001,16,23,37,47,58,77,90,91,108,118
479,0.7403383793410507,0.7275641025641025,0.6376910977685306,0.6240697427174144,2.59,0.001,16,23,37,47,58,77,90,91,108,118
480,0.7378450578806768,0.7275641025641025,0.6329098637930768,0.6226764080273745,2.59,0.001,16,23,37,47,58,77,90,91,108,118
481,0.7406945681211042,0.7243589743589743,0.6379022385118323,0.6194757722839325,2.6,0.001,16,23,37,47,58,77,90,91,108,118
482,0.7398040961709706,0.7259615384615384,0.63614283098678,0.6210472483450293,2.6,0.001,16,23,37,47,58,77,90,91,108,118
483,0.7415850400712377,0.7259615384615384,0.638660270673776,0.6211790935620611,2.61,0.001,16,23,37,47,58,77,90,91,108,118
484,0.7415850400712377,0.7259615384615384,0.6390159929087786,0.6215955515206537,2.61,0.001,16,23,37,47,58,77,90,91,108,118
485,0.7399821905609973,0.7291666666666666,0.6361814222684006,0.6252159017407188,2.62,0.001,16,23,37,47,58,77,90,91,108,118
486,0.7417631344612645,0.7307692307692307,0.6394046690335651,0.6283989521780589,2.62,0.001,16,23,37,47,58,77,90,91,108,118
487,0.7399821905609973,0.7291666666666666,0.6362073025951231,0.6253104470081614,2.63,0.001,16,23,37,47,58,77,90,91,108,118
488,0.7430097951914515,0.7259615384615384,0.6409382138769537,0.6215552891606433,2.64,0.001,16,23,37,47,58,77,90,91,108,118
489,0.7421193232413179,0.7291666666666666,0.6394856210077138,0.6255725272150146,2.64,0.001,16,23,37,47,58,77,90,91,108,118
490,0.7430097951914515,0.7275641025641025,0.640751772754057,0.6234318535189669,2.65,0.001,16,23,37,47,58,77,90,91,108,117
491,0.7430097951914515,0.7307692307692307,0.6408379886187978,0.6278039324286901,2.65,0.001,16,23,37,47,58,77,90,91,108,117
492,0.7417631344612645,0.7291666666666666,0.6388347996860047,0.6254036139656649,2.66,0.001,16,23,37,47,58,77,90,91,108,117
493,0.7444345503116652,0.7339743589743589,0.6429716681893773,0.63240058910162,2.66,0.001,16,23,37,47,58,77,90,91,108,117
494,0.742653606411398,0.7323717948717948,0.6400201071508829,0.6296696423494628,2.67,0.001,16,23,37,47,58,77,90,91,108,117
495,0.7449688334817454,0.7323717948717948,0.6437826095200527,0.6302425592914827,2.67,0.001,16,23,37,47,58,77,90,91,108,117
496,0.7446126447016919,0.7355769230769231,0.6429035037048288,0.6343243560010087,2.68,0.001,16,23,37,47,58,77,90,91,108,117
497,0.7451469278717721,0.7339743589743589,0.6438272932294532,0.6323653631840089,2.68,0.001,16,23,37,47,58,77,90,91,108,117
498,0.7451469278717721,0.7339743589743589,0.6437982248306138,0.6323275204185582,2.69,0.001,16,23,37,47,58,77,90,91,108,117
499,0.7444345503116652,0.7355769230769231,0.6425766675659704,0.634269800617365,2.7,0.001,16,23,37,47,58,77,90,91,108,117
