epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
518,0.7727695167286245,0.7896935933147632,0.7374132022302052,0.757674779339617,4.39,0.005904900000000002,10,30,36,53,63,78,85,101,107,126,140,149,153,171,182
519,0.7740086741016109,0.7952646239554317,0.7391368358305581,0.7641445979133101,4.4,0.005904900000000002,10,30,36,53,63,78,85,101,107,126,140,149,153,171,182
520,0.76409541511772,0.7883008356545961,0.7273775493245527,0.7564053631175185,4.41,0.005904900000000002,10,30,36,53,63,78,85,101,107,126,140,149,153,171,182
521,0.7712205700123915,0.786908077994429,0.7349783010717197,0.7538930969359294,4.42,0.005904900000000002,10,30,36,53,63,78,85,101,107,126,140,149,153,171,182
522,0.775092936802974,0.7966573816155988,0.7408304093699829,0.7663005312567577,4.43,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
523,0.7679677819083024,0.7910863509749304,0.7321134964208351,0.7599759307340012,4.44,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
524,0.769361833952912,0.7910863509749304,0.7330489701693599,0.7588170615094872,4.44,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
525,0.7729244114002478,0.7896935933147632,0.7376911495662167,0.7577170184475457,4.45,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
526,0.7690520446096655,0.7910863509749304,0.7334872586096921,0.7600956944193848,4.46,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
527,0.7746282527881041,0.7952646239554317,0.7400460908242453,0.7641509223154531,4.47,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
528,0.7712205700123915,0.7883008356545961,0.7353474599965929,0.756236151811879,4.48,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
529,0.7727695167286245,0.7938718662952646,0.737344341206156,0.763006708535541,4.49,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
530,0.7772614622057001,0.7952646239554317,0.7431735456575375,0.764501395641493,4.5,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
531,0.7732342007434945,0.7910863509749304,0.7379298010804632,0.7597998108730173,4.51,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
532,0.773543990086741,0.7924791086350975,0.7383612010467024,0.7613127774926931,4.52,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
533,0.7732342007434945,0.7924791086350975,0.7378416204120195,0.7606211471980131,4.52,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
534,0.7758674101610905,0.7966573816155988,0.7413247462606811,0.7662895897337572,4.53,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
535,0.7766418835192069,0.7952646239554317,0.742288055705664,0.7647517708365837,4.54,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
536,0.7740086741016109,0.7938718662952646,0.738557681018468,0.7624679513687866,4.55,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
537,0.7767967781908303,0.7966573816155988,0.7424364145248639,0.7663573065161768,4.56,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
538,0.7766418835192069,0.7952646239554317,0.742179742821472,0.7642847093032344,4.57,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
539,0.7766418835192069,0.7938718662952646,0.7421513505922981,0.7628850796824306,4.57,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
540,0.7754027261462205,0.7966573816155988,0.7405610269406693,0.7661832473111565,4.58,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
541,0.7758674101610905,0.7966573816155988,0.7409075051171133,0.7657459156150768,4.59,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
542,0.7786555142503098,0.7980501392757661,0.7446690645024998,0.767977767228949,4.6,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
543,0.7760223048327137,0.7938718662952646,0.7411832216187226,0.7629797494273229,4.61,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
544,0.7767967781908303,0.7966573816155988,0.7422354959089347,0.765679939021528,4.62,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
545,0.7763320941759604,0.7952646239554317,0.7416285239885227,0.7646027646562914,4.62,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
546,0.7785006195786865,0.7994428969359332,0.7444425101252568,0.7695902444894602,4.63,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
547,0.7781908302354399,0.7952646239554317,0.7438667319029015,0.76440940523118,4.64,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
548,0.7769516728624535,0.7966573816155988,0.7423628923017729,0.766322932131377,4.65,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
549,0.7780359355638166,0.7966573816155988,0.7438358342718319,0.7661649925607686,4.66,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
550,0.7772614622057001,0.7952646239554317,0.7427835782617607,0.7645938392843203,4.67,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
551,0.7785006195786865,0.8008356545961003,0.7443275804398779,0.7712356846842833,4.67,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
552,0.7775712515489467,0.7980501392757661,0.7429773138530797,0.7675970819604797,4.68,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
553,0.7798946716232962,0.8022284122562674,0.7461192380933721,0.7728885671325946,4.69,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
554,0.7772614622057001,0.7952646239554317,0.7427163793979287,0.7644914115877741,4.7,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
555,0.779275092936803,0.7994428969359332,0.7453472618491872,0.769391874560885,4.71,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
556,0.7772614622057001,0.7966573816155988,0.7426444012622879,0.7661660357661482,4.72,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
557,0.7808240396530359,0.8036211699164345,0.7473520647611327,0.7744829199291625,4.73,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
558,0.7771065675340768,0.7952646239554317,0.7424355812679908,0.7644183445939159,4.73,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
559,0.7805142503097894,0.8022284122562674,0.7469365530022736,0.7728136691497114,4.74,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
560,0.7763320941759604,0.7952646239554317,0.7413896786162435,0.7643283942016559,4.75,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
561,0.7833023543990086,0.8022284122562674,0.7504719499254436,0.7730073915753851,4.76,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
562,0.7747831474597274,0.7924791086350975,0.7394148772710225,0.7610696945197586,4.77,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
563,0.7842317224287485,0.8022284122562674,0.7518961381194504,0.7732219713736002,4.78,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
564,0.7696716232961586,0.7855153203342619,0.7331127749366084,0.7526641196102467,4.78,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
565,0.7797397769516728,0.7994428969359332,0.7474900787249278,0.7706650341367333,4.79,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
566,0.7537174721189591,0.7562674094707521,0.7133927700152769,0.7179750767628521,4.8,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
567,0.76409541511772,0.7896935933147632,0.7307233195368747,0.7600432027586024,4.81,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
568,0.7253717472118959,0.7172701949860725,0.6789104943235136,0.6716209426867541,4.82,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
569,0.7470570012391574,0.7799442896935933,0.7123631865187985,0.7491764060793391,4.83,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
570,0.7261462205700124,0.7200557103064067,0.6800454509944045,0.6750721596563354,4.83,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
571,0.7706009913258984,0.7966573816155988,0.7377671408514515,0.7679816028454503,4.84,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
572,0.7740086741016109,0.7896935933147632,0.7385840198091356,0.7578977220707473,4.85,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
573,0.7764869888475836,0.7938718662952646,0.7415223438565038,0.7627262456068272,4.86,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
574,0.7791201982651796,0.8036211699164345,0.746783154545281,0.7755334622275041,4.87,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
575,0.7467472118959108,0.7465181058495822,0.7048937950802885,0.7064469968752317,4.88,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
576,0.7695167286245354,0.7924791086350975,0.7365773866830873,0.7631559139070795,4.89,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
577,0.7613073110285006,0.7604456824512534,0.72250949121011,0.7230161934239447,4.89,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
578,0.7836121437422553,0.8050139275766016,0.7512336082726847,0.7763264761184232,4.9,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
579,0.7853159851301115,0.8036211699164345,0.7528919365618288,0.7745697947840957,4.91,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
580,0.7673482032218092,0.7743732590529248,0.7303399057819047,0.7396728341319629,4.92,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
581,0.7772614622057001,0.7952646239554317,0.745013731182161,0.7662082210108251,4.93,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
582,0.7606877323420075,0.7646239554317549,0.7219338822013983,0.727808235156888,4.94,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
583,0.7826827757125155,0.8091922005571031,0.7506075620268068,0.7815394797332261,4.94,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
584,0.7802044609665427,0.7966573816155988,0.7457574666397467,0.765886646149998,4.95,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
585,0.7812887236679058,0.8050139275766016,0.7471930645398046,0.7756440301938675,4.96,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
586,0.7854708798017348,0.8064066852367688,0.7535080994161615,0.7782187634721623,4.97,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
587,0.7692069392812887,0.775766016713092,0.732352316863445,0.7411424860604161,4.98,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
588,0.7809789343246593,0.8064066852367688,0.7488835589606554,0.7785032624617161,4.99,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
589,0.7701363073110284,0.7827298050139275,0.7336907729966275,0.7494340297973245,4.99,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
590,0.787639405204461,0.8091922005571031,0.7558368952273118,0.7812980799160464,5.0,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
591,0.7814436183395291,0.8022284122562674,0.7477007444828503,0.7727154172137598,5.01,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
592,0.7812887236679058,0.8008356545961003,0.7473599002151823,0.7708067324434127,5.02,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
593,0.7873296158612144,0.8050139275766016,0.7554943978872102,0.7764811569968603,5.03,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
594,0.7755576208178439,0.7883008356545961,0.7400792292420009,0.7559423310441373,5.04,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
595,0.7851610904584883,0.807799442896936,0.7532685713545693,0.7798813255461091,5.04,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
596,0.7741635687732342,0.7883008356545961,0.7384213449628455,0.7559739821255682,5.05,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
597,0.7865551425030979,0.8050139275766016,0.7547575846198127,0.7765705852019134,5.06,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
598,0.7794299876084263,0.7938718662952646,0.744848437649958,0.7627522030439626,5.07,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
599,0.7874845105328376,0.8050139275766016,0.7552615969322045,0.7760863221532424,5.08,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
600,0.7857806691449815,0.8050139275766016,0.7529304382800525,0.775785153461813,5.09,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
601,0.7823729863692689,0.8050139275766016,0.748659091481537,0.7757251227130746,5.1,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
602,0.7888785625774474,0.8064066852367688,0.7569651650810141,0.7779280973180571,5.1,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
603,0.7823729863692689,0.8022284122562674,0.7485162880193656,0.7724008456055522,5.11,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
604,0.7856257744733581,0.8050139275766016,0.7528755027549013,0.7759315936007205,5.12,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
605,0.7857806691449815,0.8050139275766016,0.7530086128398592,0.7759315936007205,5.13,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
606,0.783457249070632,0.8050139275766016,0.7498668338084822,0.7756750725284535,5.14,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
607,0.7888785625774474,0.8064066852367688,0.7569168933561243,0.7778593909284758,5.14,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
608,0.7842317224287485,0.8064066852367688,0.7508784289365921,0.7773280797497557,5.15,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
609,0.7864002478314746,0.8036211699164345,0.7537771260872166,0.7742742474916388,5.16,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
610,0.7856257744733581,0.8036211699164345,0.7529040829891914,0.774339656286918,5.17,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
611,0.7843866171003717,0.8064066852367688,0.7510792771366529,0.7773260924859102,5.18,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
612,0.7888785625774474,0.8036211699164345,0.7568492068106212,0.7745527263981615,5.19,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
613,0.7853159851301115,0.807799442896936,0.7521975466105528,0.7789438457934542,5.19,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
614,0.7873296158612144,0.8050139275766016,0.7548542266912699,0.7758666437746804,5.2,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
615,0.7868649318463445,0.807799442896936,0.7542852997046845,0.778995617116665,5.21,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
616,0.7857806691449815,0.807799442896936,0.7527753918390401,0.7789438457934542,5.22,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
617,0.7890334572490706,0.807799442896936,0.7569946511901375,0.7792368963404445,5.23,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
618,0.7851610904584883,0.807799442896936,0.7520616301207588,0.7789438457934542,5.24,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
619,0.7879491945477075,0.807799442896936,0.7556347619102652,0.7791768720066503,5.25,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
620,0.7862453531598513,0.807799442896936,0.753483898499874,0.7789438457934542,5.26,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
621,0.7868649318463445,0.807799442896936,0.7542133997149044,0.7789438457934542,5.26,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
622,0.788723667905824,0.807799442896936,0.756529855698196,0.7791527546840104,5.27,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
623,0.7867100371747212,0.807799442896936,0.7538885304995481,0.7789438457934542,5.28,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
624,0.7893432465923172,0.807799442896936,0.7573488652286542,0.7792368963404445,5.29,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
625,0.7873296158612144,0.807799442896936,0.754628184421331,0.7789438457934542,5.3,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
626,0.787639405204461,0.8064066852367688,0.7553072203143328,0.7775405122261106,5.31,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
627,0.787639405204461,0.807799442896936,0.7551172450748171,0.7789438457934542,5.32,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
628,0.7882589838909542,0.8064066852367688,0.7558913987138798,0.7773866880799429,5.33,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
629,0.7885687732342007,0.8064066852367688,0.7562709660253933,0.7774110163726753,5.33,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
630,0.7881040892193308,0.807799442896936,0.7556274626802899,0.7789438457934542,5.34,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
631,0.7896530359355638,0.8064066852367688,0.7576214051705437,0.777516212233688,5.35,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
632,0.7871747211895911,0.807799442896936,0.7544998701032474,0.7789438457934542,5.36,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
633,0.7899628252788105,0.807799442896936,0.7580022467277239,0.7791010569636763,5.37,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
634,0.7881040892193308,0.807799442896936,0.7556176172647954,0.7789438457934542,5.38,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
635,0.7899628252788105,0.807799442896936,0.757973631971092,0.7791010569636763,5.38,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
636,0.788723667905824,0.807799442896936,0.756359226645263,0.7789438457934542,5.39,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
637,0.7908921933085502,0.807799442896936,0.7590161368441947,0.7790567253639686,5.4,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
638,0.7893432465923172,0.807799442896936,0.7571256191454994,0.7790567253639686,5.41,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
639,0.7907372986369269,0.807799442896936,0.7588097745292368,0.7790567253639686,5.42,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
640,0.7899628252788105,0.807799442896936,0.7578608063965663,0.7790567253639686,5.43,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
641,0.7908921933085502,0.807799442896936,0.7589737585154668,0.7790567253639686,5.43,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
642,0.790272614622057,0.807799442896936,0.7582447913143373,0.7790567253639686,5.44,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
643,0.7913568773234201,0.807799442896936,0.7595363245173137,0.7790567253639686,5.45,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
644,0.7905824039653035,0.807799442896936,0.7586159549863968,0.7790567253639686,5.46,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
645,0.7916666666666666,0.807799442896936,0.7599191181473749,0.7790567253639686,5.47,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
646,0.7905824039653035,0.807799442896936,0.7586164022369704,0.7790567253639686,5.48,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
647,0.7916666666666666,0.807799442896936,0.75993785541808,0.7790567253639686,5.49,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
648,0.7913568773234201,0.807799442896936,0.7594641659573317,0.7790567253639686,5.49,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
649,0.7922862453531598,0.8091922005571031,0.7606896255097043,0.7806817269703105,5.5,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
650,0.790272614622057,0.8064066852367688,0.7581622372424319,0.7774323613105805,5.51,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
651,0.792905824039653,0.8105849582172702,0.7615123235149689,0.7824373310874791,5.52,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
652,0.7890334572490706,0.8064066852367688,0.7565552762287324,0.7773886742623639,5.53,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
653,0.7949194547707559,0.8119777158774373,0.7640539049737562,0.7842211883083635,5.53,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
654,0.7873296158612144,0.8050139275766016,0.7542244880813647,0.7757016019082769,5.54,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
655,0.7922862453531598,0.8133704735376045,0.7615274962160463,0.7863043029214023,5.55,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
656,0.7785006195786865,0.7813370473537604,0.7433660689796118,0.747713269638353,5.56,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
657,0.7828376703841388,0.7994428969359332,0.7516643212178087,0.7710869781807314,5.57,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
658,0.7506195786864932,0.7465181058495822,0.709340837447912,0.7064430401642604,5.58,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
659,0.7521685254027262,0.7743732590529248,0.7185828186441499,0.7434628414143554,5.59,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
660,0.7145291201982652,0.7075208913649025,0.6655383023938293,0.6600662372592474,5.59,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
661,0.7543370508054523,0.775766016713092,0.7210547487772191,0.7449940990260635,5.6,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
662,0.7630111524163569,0.7701949860724234,0.7250326468196606,0.7347005499919382,5.61,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
663,0.7888785625774474,0.8091922005571031,0.7569357813643827,0.7809030183022578,5.62,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
664,0.7836121437422553,0.7966573816155988,0.7523329404560688,0.7677698345358963,5.63,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
665,0.7476765799256505,0.7437325905292479,0.7058714078032108,0.7031624594160404,5.64,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
666,0.7729244114002478,0.7896935933147632,0.7414057505735074,0.7603926786037898,5.64,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
667,0.7710656753407683,0.7729805013927576,0.7340136348156636,0.7376113426585028,5.65,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
668,0.79182156133829,0.807799442896936,0.7599213895548314,0.7790936695991831,5.66,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
669,0.7913568773234201,0.8064066852367688,0.7609190361379271,0.7787585901130569,5.67,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
670,0.7642503097893433,0.7674094707520891,0.7262733672180135,0.7314192405301461,5.68,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
671,0.7826827757125155,0.8022284122562674,0.7513250216072465,0.7741097857104876,5.69,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
672,0.7854708798017348,0.7952646239554317,0.7519451913379837,0.7642383750929791,5.69,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
673,0.7885687732342007,0.8064066852367688,0.7560229586104701,0.777603469138086,5.7,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
674,0.7885687732342007,0.8050139275766016,0.7577512033352793,0.777218780820248,5.71,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
675,0.7710656753407683,0.775766016713092,0.7343192788540129,0.741232881005359,5.72,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
676,0.7894981412639405,0.8050139275766016,0.7586427795100448,0.7769008482739335,5.73,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
677,0.7901177199504337,0.8064066852367688,0.7576243536006632,0.7773201304815411,5.74,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
678,0.7894981412639405,0.8050139275766016,0.7568650124653145,0.7757796519811113,5.75,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
679,0.7901177199504337,0.8119777158774373,0.759201442895317,0.784931205942848,5.76,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
680,0.780359355638166,0.7855153203342619,0.7456098310240636,0.7526004783671971,5.76,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
681,0.7927509293680297,0.8119777158774373,0.7623518596819397,0.7848381124888457,5.77,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
682,0.7904275092936803,0.8036211699164345,0.7581064877573049,0.7741901666841388,5.78,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
683,0.7904275092936803,0.8064066852367688,0.758189756764303,0.7774938912372698,5.79,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
684,0.7941449814126395,0.8161559888579387,0.7637177308307458,0.7895087515907441,5.8,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
685,0.784541511771995,0.7910863509749304,0.7506908730631672,0.7592370698905501,5.81,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
686,0.7930607187112764,0.8119777158774373,0.7624286570465489,0.784736811715221,5.81,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
687,0.7905824039653035,0.8050139275766016,0.7581278464310544,0.7757016019082769,5.82,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
688,0.7956939281288724,0.8091922005571031,0.7646262444933766,0.7807814366453315,5.83,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
689,0.7977075588599752,0.8189415041782729,0.7674247981784652,0.792423710042565,5.84,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
