epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
465,0.770910780669145,0.7715877437325905,0.7344923427326971,0.7362836218673714,4.0,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
466,0.7771065675340768,0.7924791086350975,0.7437519466467365,0.7617444134140421,4.01,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
467,0.7676579925650557,0.7743732590529248,0.7305243830214667,0.7394051278374721,4.02,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
468,0.7775712515489467,0.7883008356545961,0.7443494481219279,0.7570317335221226,4.03,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
469,0.7627013630731103,0.7701949860724234,0.7244992446745117,0.7344097134261304,4.03,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
470,0.7795848822800495,0.7910863509749304,0.7469699160996878,0.7604617283676034,4.04,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
471,0.762546468401487,0.7715877437325905,0.7244567080768427,0.73615894277155,4.05,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
472,0.7797397769516728,0.7938718662952646,0.7470637424753972,0.7634646033851825,4.06,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
473,0.7634758364312267,0.7729805013927576,0.7256130217299928,0.7379110186477003,4.07,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
474,0.7809789343246593,0.7980501392757661,0.7484180123296005,0.7681420856299761,4.08,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
475,0.7650247831474597,0.7729805013927576,0.7275934895476166,0.7379198222851231,4.09,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
476,0.7825278810408922,0.7994428969359332,0.7499641189171495,0.7696159151122708,4.09,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
477,0.7684324659231723,0.7743732590529248,0.7319404720611906,0.7396734167696192,4.1,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
478,0.7846964064436184,0.7938718662952646,0.7522285607756848,0.7629633595210371,4.11,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
479,0.7657992565055762,0.7743732590529248,0.7290578747806629,0.7398073541846555,4.12,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
480,0.7856257744733581,0.7952646239554317,0.7532123179067831,0.764449364178878,4.13,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
481,0.762546468401487,0.7841225626740947,0.7254695302614216,0.7512305470737345,4.14,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
482,0.7842317224287485,0.7924791086350975,0.7516271730876909,0.761179569604429,4.15,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
483,0.7605328376703842,0.775766016713092,0.723337383540378,0.7418990396959892,4.15,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
484,0.7822180916976456,0.7883008356545961,0.7492442286773285,0.7565596789699915,4.16,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
485,0.7554213135068154,0.7715877437325905,0.7175970686456359,0.7373166825054767,4.17,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
486,0.7789653035935564,0.7855153203342619,0.74514519335531,0.7531555424586218,4.18,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
487,0.7563506815365552,0.7743732590529248,0.718809180266862,0.7407416488167811,4.19,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
488,0.7839219330855018,0.7910863509749304,0.7508089953157088,0.7592106939963646,4.2,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
489,0.7730793060718711,0.7827298050139275,0.7383974302095534,0.7501449947801879,4.21,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
490,0.7794299876084263,0.786908077994429,0.7447422990469884,0.754227315235338,4.21,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
491,0.7831474597273854,0.7924791086350975,0.7507319889838233,0.7617353927016404,4.22,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
492,0.7600681536555143,0.7632311977715878,0.721425888255232,0.726600560417334,4.23,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
493,0.7749380421313506,0.7994428969359332,0.7426979959609323,0.770574960557586,4.24,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
494,0.7284696406443618,0.7284122562674095,0.6825804514733262,0.6849708056296195,4.25,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
495,0.7464374225526642,0.7785515320334262,0.7118845347599683,0.7480924115713057,4.25,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
496,0.7160780669144982,0.713091922005571,0.6673992558686488,0.6661693709472468,4.26,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
497,0.7645600991325898,0.7883008356545961,0.7323474778401805,0.7592437762654284,4.27,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
498,0.7766418835192069,0.7799442896935933,0.7415579707399007,0.7460972558253003,4.28,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
499,0.7588289962825279,0.7701949860724234,0.7205951838765614,0.7346637102734663,4.29,0.005904900000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
500,0.7741635687732342,0.7966573816155988,0.7420742660547592,0.7673998566607275,4.3,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
501,0.7653345724907064,0.7618384401114207,0.7276502326886884,0.724720411110015,4.31,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
502,0.779275092936803,0.7980501392757661,0.74522292288057,0.7674631572834444,4.31,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
503,0.7778810408921933,0.7924791086350975,0.7451109835949217,0.7620321866693359,4.32,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
504,0.7459727385377943,0.7437325905292479,0.7036192781497569,0.7032398058317852,4.33,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
505,0.7846964064436184,0.7924791086350975,0.7534950270704315,0.762766738292121,4.34,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
506,0.7865551425030979,0.7896935933147632,0.7540150828194688,0.7581013663665004,4.35,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
507,0.7578996282527881,0.7674094707520891,0.7189092851437282,0.73127778973035,4.36,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
508,0.7825278810408922,0.7966573816155988,0.7510159022575877,0.7671513422982776,4.36,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
509,0.7772614622057001,0.7827298050139275,0.7422490099104051,0.7495701634161556,4.37,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
510,0.7785006195786865,0.7883008356545961,0.7446452232654619,0.7564868923384497,4.38,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
511,0.7831474597273854,0.8022284122562674,0.7506286085413509,0.7726971755468212,4.39,0.005904900000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
512,0.7681226765799256,0.775766016713092,0.7309188517523585,0.7409208674370444,4.4,0.005904900000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
513,0.7871747211895911,0.7952646239554317,0.7555992645724783,0.7651443677015095,4.41,0.005904900000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
514,0.7901177199504337,0.7938718662952646,0.7582636660000313,0.7629136472352123,4.42,0.005904900000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
515,0.76409541511772,0.7729805013927576,0.7269083091550028,0.7379743916391097,4.42,0.005904900000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
516,0.7879491945477075,0.7994428969359332,0.7562270704317233,0.7698554028064677,4.43,0.005904900000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
517,0.7873296158612144,0.7883008356545961,0.7544783164736434,0.7562366962764092,4.44,0.005904900000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
518,0.7780359355638166,0.7855153203342619,0.7440357632037922,0.7531753791480832,4.45,0.005904900000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
519,0.7885687732342007,0.7938718662952646,0.7561684341543488,0.7627755069238102,4.46,0.005904900000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
520,0.7758674101610905,0.7896935933147632,0.7407986154368382,0.7575447204288331,4.47,0.005904900000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
521,0.7922862453531598,0.7966573816155988,0.7610622898133749,0.7666220665795443,4.47,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
522,0.7905824039653035,0.7938718662952646,0.7587218470163442,0.7628543883453546,4.48,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
523,0.7704460966542751,0.7841225626740947,0.7348996317828781,0.7513478248241069,4.49,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
524,0.7898079306071871,0.7896935933147632,0.7576105549400299,0.7581186360512954,4.5,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
525,0.7908921933085502,0.7938718662952646,0.7591374314459465,0.763106034259829,4.51,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
526,0.783457249070632,0.7910863509749304,0.750396585244858,0.7599069054073335,4.52,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
527,0.7890334572490706,0.7910863509749304,0.7564889500115481,0.7595998241083207,4.53,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
528,0.7805142503097894,0.7855153203342619,0.7467394141090324,0.7531147570266239,4.54,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
529,0.7919764560099133,0.7980501392757661,0.7602091143628397,0.7677738544275986,4.54,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
530,0.7925960346964065,0.7938718662952646,0.7611400443214993,0.7632358773489477,4.55,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
531,0.7775712515489467,0.786908077994429,0.7430577658403001,0.7546001032049378,4.56,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
532,0.7904275092936803,0.7883008356545961,0.7583143154455482,0.7565249206345666,4.57,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
533,0.7916666666666666,0.7980501392757661,0.7601898636380395,0.7681828707827141,4.58,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
534,0.7854708798017348,0.7910863509749304,0.7522574922176293,0.7594430335640625,4.59,0.005904900000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
535,0.7904275092936803,0.7966573816155988,0.7586993352038739,0.7662635343643531,4.59,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
536,0.784541511771995,0.7952646239554317,0.7513605156734755,0.7642931317484953,4.6,0.005904900000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
537,0.7915117719950434,0.7952646239554317,0.7598638069365776,0.7648057652068696,4.61,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
538,0.7915117719950434,0.7966573816155988,0.7598310073237401,0.7662791682831012,4.62,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
539,0.7846964064436184,0.7883008356545961,0.7512498366283247,0.756021988782055,4.63,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
540,0.7936802973977695,0.7980501392757661,0.7626740532874714,0.7681756440802512,4.64,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
541,0.787639405204461,0.7938718662952646,0.7548785699615989,0.7627108803662145,4.64,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
542,0.7913568773234201,0.7938718662952646,0.7595404203401146,0.7629961370672043,4.65,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
543,0.7894981412639405,0.7924791086350975,0.7571366424023944,0.761251520324931,4.66,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
544,0.7881040892193308,0.7966573816155988,0.7556096308058986,0.7660151960215351,4.67,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
545,0.7933705080545229,0.7938718662952646,0.7621350547386303,0.7632812360772014,4.68,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
546,0.7865551425030979,0.7966573816155988,0.7536146675629153,0.7659514612963004,4.69,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
547,0.7916666666666666,0.7952646239554317,0.7599609958595005,0.7646405587294791,4.69,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
548,0.7922862453531598,0.7952646239554317,0.7605441656057678,0.7647145369794488,4.7,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
549,0.7916666666666666,0.7938718662952646,0.7600062617733001,0.7631704457826493,4.71,0.005904900000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,159,166,171,184
550,0.7912019826517968,0.7924791086350975,0.7591215868176243,0.7613612282818909,4.72,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
551,0.79182156133829,0.7952646239554317,0.7601793202457237,0.7647481004165821,4.73,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
552,0.792905824039653,0.7952646239554317,0.7611872344967635,0.7645807125076952,4.74,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
553,0.7939900867410161,0.7966573816155988,0.7628021068824234,0.7662703093192658,4.74,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
554,0.7884138785625775,0.7938718662952646,0.7556860117940305,0.7627024021401982,4.75,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
555,0.7952292441140025,0.8022284122562674,0.7644208534956203,0.7729022256276841,4.76,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
556,0.7891883519206939,0.7938718662952646,0.756578782604687,0.7626939233083144,4.77,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
557,0.7955390334572491,0.8022284122562674,0.7648323222435638,0.772976054224245,4.78,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
558,0.7888785625774474,0.7910863509749304,0.7561297443831034,0.759365099225589,4.79,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
559,0.7939900867410161,0.8036211699164345,0.7632549679212699,0.774718782335859,4.8,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
560,0.7893432465923172,0.7896935933147632,0.7565706767663782,0.7577819729448956,4.8,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
561,0.7899628252788105,0.7952646239554317,0.7587949069160137,0.765486686337943,4.81,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
562,0.7877942998760843,0.7910863509749304,0.7544472891580063,0.7592155389815958,4.82,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
563,0.7851610904584883,0.7966573816155988,0.7537722974668728,0.7676710142839729,4.83,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
564,0.7791201982651796,0.7771587743732591,0.7439328215896401,0.7423770471583659,4.84,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
565,0.7822180916976456,0.7952646239554317,0.7507655942288534,0.7662133995476927,4.85,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
566,0.7747831474597274,0.7701949860724234,0.7386662250887912,0.7343370535564122,4.85,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
567,0.7879491945477075,0.7980501392757661,0.7573365275290301,0.769402342080141,4.86,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
568,0.7825278810408922,0.7827298050139275,0.748189252102779,0.7495528048082427,4.87,0.005904900000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,159,166,171,184
569,0.7947645600991325,0.8008356545961003,0.764349541843576,0.7714597337844455,4.88,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
570,0.7915117719950434,0.7952646239554317,0.7596668548264647,0.7644551465878735,4.89,0.005904900000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,159,166,171,184
571,0.7935254027261462,0.7966573816155988,0.7618776085736643,0.766237994465245,4.9,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
572,0.7938351920693928,0.8008356545961003,0.7632726308009037,0.7717828120276685,4.91,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
573,0.7842317224287485,0.7841225626740947,0.7500332081527036,0.7509795015114866,4.91,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
574,0.788723667905824,0.7966573816155988,0.7580854508243502,0.7679209902344745,4.92,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
575,0.7740086741016109,0.7701949860724234,0.7376328478086769,0.7345227931240799,4.93,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
576,0.7868649318463445,0.7980501392757661,0.7563433331574275,0.7698153171976325,4.94,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
577,0.7738537794299876,0.775766016713092,0.7376066949911668,0.740935963461478,4.95,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
578,0.7922862453531598,0.7938718662952646,0.7622437456001685,0.7644743316385108,4.96,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
579,0.7873296158612144,0.7938718662952646,0.754283298010984,0.7626949831954355,4.96,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
580,0.7961586121437423,0.7952646239554317,0.765382372429073,0.7647863720237831,4.97,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
581,0.7963135068153655,0.8091922005571031,0.7658334470656887,0.781112661357259,4.98,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
582,0.7881040892193308,0.7896935933147632,0.7549921707865976,0.7575729117054508,4.99,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
583,0.7896530359355638,0.7966573816155988,0.7589118622705482,0.7676766781319811,5.0,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
584,0.7786555142503098,0.7785515320334262,0.7432643594636917,0.7444250672170893,5.01,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
585,0.7916666666666666,0.7952646239554317,0.7614892411248042,0.7661621219237689,5.01,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
586,0.7812887236679058,0.7855153203342619,0.7465502646176394,0.7526868011800677,5.02,0.005904900000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,159,166,171,184
587,0.7941449814126395,0.7966573816155988,0.7639178109398035,0.7670902950586562,5.03,0.005904900000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,159,166,171,184
588,0.7868649318463445,0.7980501392757661,0.753732092400476,0.7675249479158526,5.04,0.005904900000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,159,166,171,184
589,0.7980173482032218,0.8008356545961003,0.7677190364668982,0.7713696577247413,5.05,0.005904900000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,159,166,171,184
590,0.7942998760842627,0.8022284122562674,0.7631704276834406,0.7727696182219349,5.06,0.005904900000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,159,166,171,184
591,0.792905824039653,0.7938718662952646,0.7609383382760767,0.7627892752464993,5.07,0.005904900000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,159,166,171,184
592,0.7977075588599752,0.8064066852367688,0.7677437929817799,0.778171933310662,5.07,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
593,0.7898079306071871,0.7883008356545961,0.7569047583173303,0.7561217603496744,5.08,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
594,0.7950743494423792,0.8050139275766016,0.7650418163875126,0.7769701487901097,5.09,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
595,0.7848513011152416,0.786908077994429,0.750761801855807,0.7543597598470535,5.1,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
596,0.7950743494423792,0.7980501392757661,0.7651420977132661,0.7688612012734725,5.11,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
597,0.7839219330855018,0.7896935933147632,0.7498352048175443,0.7576628630821328,5.12,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
598,0.7983271375464684,0.7966573816155988,0.7687680037236064,0.7670954697949299,5.13,0.005904900000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
599,0.7874845105328376,0.7952646239554317,0.7543613896190996,0.7642589118198875,5.13,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
600,0.7994114002478315,0.8036211699164345,0.7695043502107319,0.7746485770570625,5.14,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
601,0.7995662949194547,0.8008356545961003,0.769374524152257,0.7712733963920213,5.15,0.005314410000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
602,0.7907372986369269,0.7966573816155988,0.7583842575916429,0.7659431000683228,5.16,0.005314410000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
603,0.7995662949194547,0.8064066852367688,0.7698284620768708,0.7779360032396664,5.17,0.005314410000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
604,0.7910470879801735,0.7966573816155988,0.758739322022996,0.7659431000683228,5.18,0.005314410000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
605,0.7997211895910781,0.8008356545961003,0.7696638700538595,0.7713197545575019,5.18,0.005314410000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
606,0.7997211895910781,0.8008356545961003,0.7694888287958312,0.7711444116788256,5.19,0.005314410000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
607,0.792905824039653,0.7980501392757661,0.7609709555936832,0.7675581662748355,5.2,0.005314410000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
608,0.8015799256505576,0.8064066852367688,0.7720682973575103,0.7778885592645098,5.21,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
609,0.7935254027261462,0.7966573816155988,0.7617420589919474,0.7659979597257908,5.22,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
610,0.8020446096654275,0.8022284122562674,0.7722770995594372,0.7729052606257156,5.23,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
611,0.7997211895910781,0.8008356545961003,0.7694316538249792,0.7712733963920213,5.24,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
612,0.7946096654275093,0.7966573816155988,0.7631995878660818,0.7660533157771405,5.24,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
613,0.8014250309789344,0.8091922005571031,0.771820011618813,0.7810761245982782,5.25,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
614,0.7950743494423792,0.7980501392757661,0.7635638193256655,0.7675581662748355,5.26,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
615,0.8011152416356877,0.8036211699164345,0.7711815604915944,0.7744140755562885,5.27,0.005314410000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
616,0.8006505576208178,0.8036211699164345,0.7704014852591697,0.7742994092074462,5.28,0.005314410000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
617,0.7984820322180917,0.7994428969359332,0.7678449358681163,0.7692580648760837,5.29,0.005314410000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
