epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
597,0.7450433705080545,0.7534818941504178,0.7055569089462623,0.7162321481203611,5.06,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
598,0.7318773234200744,0.7493036211699164,0.6895077444025695,0.7107754279959717,5.07,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
599,0.7433395291201983,0.7520891364902507,0.7034918697878871,0.7145550056283168,5.07,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
600,0.7402416356877324,0.754874651810585,0.6994721177680936,0.7173310547071601,5.08,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
601,0.7397769516728625,0.7520891364902507,0.6989194491382487,0.71405046694679,5.09,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
602,0.7430297397769516,0.7520891364902507,0.7030180925841201,0.7145499052996462,5.1,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
603,0.7371437422552665,0.7534818941504178,0.6958544880709198,0.7158184257602862,5.11,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
604,0.7434944237918215,0.754874651810585,0.7034362318755754,0.7175218785975345,5.12,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
605,0.7414807930607187,0.754874651810585,0.7009458077333595,0.717483355466427,5.12,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
606,0.7393122676579925,0.754874651810585,0.6985848246365858,0.7173930059420643,5.13,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
607,0.7425650557620818,0.7562674094707521,0.7024446281809928,0.7192599096894989,5.14,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
608,0.7410161090458488,0.7534818941504178,0.7002986981173298,0.7157561361836897,5.15,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
609,0.7438042131350682,0.7562674094707521,0.7038002671511319,0.7190879356484452,5.16,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
610,0.7424101610904585,0.7562674094707521,0.7022033835496583,0.7191651617286821,5.17,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
611,0.7396220570012392,0.7534818941504178,0.6989168783905377,0.7158184257602862,5.18,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
612,0.7433395291201983,0.7576601671309192,0.7031838780247307,0.7208079968355916,5.18,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
613,0.7427199504337051,0.7576601671309192,0.7025097735466739,0.7207543289873959,5.19,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
614,0.7434944237918215,0.7562674094707521,0.7034209298937997,0.7191187055988483,5.2,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
615,0.7436493184634448,0.7576601671309192,0.7035939142193683,0.720838565803998,5.21,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
616,0.7413258983890955,0.754874651810585,0.7007193381888799,0.7173930059420643,5.22,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
617,0.7441140024783147,0.7576601671309192,0.7042382623462147,0.720838565803998,5.23,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
618,0.744268897149938,0.7576601671309192,0.7042679874858083,0.7207543289873959,5.23,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
619,0.7441140024783147,0.7562674094707521,0.704075276164051,0.7190879356484452,5.24,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
620,0.7441140024783147,0.7604456824512534,0.7042170919247804,0.7241077332761425,5.25,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
621,0.7448884758364313,0.7576601671309192,0.7050262182716192,0.7207543289873959,5.26,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
622,0.7433395291201983,0.7562674094707521,0.7031282286868992,0.7191959147642832,5.27,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
623,0.7447335811648079,0.7590529247910863,0.7051370480314956,0.7224348789867556,5.28,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
624,0.7436493184634448,0.7562674094707521,0.7034906591210156,0.7191959147642832,5.28,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
625,0.7455080545229245,0.7562674094707521,0.7057805703096172,0.7192021900664842,5.29,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
626,0.7451982651796778,0.7590529247910863,0.7054017229310654,0.7224534849165332,5.3,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
627,0.7482961586121437,0.7590529247910863,0.7092139513441849,0.7225179661653043,5.31,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
628,0.7405514250309789,0.754874651810585,0.6994341564071962,0.7172203599192621,5.32,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
629,0.747366790582404,0.7590529247910863,0.7085712667811321,0.7225985256053795,5.33,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
630,0.7405514250309789,0.7534818941504178,0.6993353614901586,0.7156677398352884,5.34,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
631,0.7513940520446096,0.7590529247910863,0.7135581608064738,0.7226239231116212,5.35,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
632,0.7342007434944238,0.7395543175487466,0.6914209362830033,0.6991399902302173,5.35,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
633,0.7467472118959108,0.7604456824512534,0.7088983441731118,0.7243971131057323,5.36,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
634,0.7292441140024783,0.7367688022284122,0.6852479207628627,0.6958588554868989,5.37,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
635,0.7462825278810409,0.7618384401114207,0.7082769389046648,0.7260489764043063,5.38,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
636,0.7369888475836431,0.7423398328690808,0.6949289320246772,0.7023857535916257,5.39,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
637,0.7455080545229245,0.754874651810585,0.7064409229546658,0.7175736472397232,5.4,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
638,0.7472118959107806,0.7590529247910863,0.7077689036665931,0.7223821486362052,5.4,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
639,0.7427199504337051,0.7534818941504178,0.7020802868452977,0.7156429281041072,5.41,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
640,0.7501548946716233,0.7618384401114207,0.7121176802588813,0.7256915353525875,5.42,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
641,0.7394671623296158,0.7506963788300836,0.6979339350235638,0.7123204269016058,5.43,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
642,0.7438042131350682,0.7604456824512534,0.7047471122755326,0.7241705864747636,5.44,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
643,0.741635687732342,0.7534818941504178,0.7008901459978095,0.7158038092299022,5.45,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
644,0.7455080545229245,0.7562674094707521,0.706322096518436,0.7191444467045015,5.45,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
645,0.7459727385377943,0.7590529247910863,0.7062482262748507,0.7224937892084144,5.46,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
646,0.7467472118959108,0.7618384401114207,0.7073889179882786,0.7257068558764656,5.47,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
647,0.7481412639405205,0.7590529247910863,0.7091272711997578,0.7222896670758072,5.48,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
648,0.7441140024783147,0.7534818941504178,0.7037539402489872,0.71571289879517,5.49,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
649,0.7447335811648079,0.7618384401114207,0.7056785717575649,0.7257013406850206,5.5,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
650,0.7453531598513011,0.7562674094707521,0.7053297033008727,0.7189842729598683,5.51,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
651,0.7459727385377943,0.7562674094707521,0.7067631390267269,0.7190370562507267,5.51,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
652,0.7459727385377943,0.7562674094707521,0.7062266762916711,0.7191325184860651,5.52,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
653,0.7493804213135068,0.7590529247910863,0.71059304608745,0.7222927714829952,5.53,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
654,0.7487608426270136,0.7632311977715878,0.7095067049662284,0.7272536322236672,5.54,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
655,0.7481412639405205,0.766016713091922,0.7090500543543062,0.7305394839718531,5.55,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
656,0.7467472118959108,0.7604456824512534,0.7076184063935076,0.7237837704848367,5.56,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
657,0.7465923172242875,0.7562674094707521,0.7066912043734658,0.7189999843454031,5.56,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
658,0.7465923172242875,0.7618384401114207,0.707685984372322,0.7256449504485883,5.57,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
659,0.7461276332094176,0.7604456824512534,0.706246911207169,0.7239837916244807,5.58,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
660,0.748451053283767,0.7590529247910863,0.709604611629477,0.7222691762475237,5.59,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
661,0.7459727385377943,0.7576601671309192,0.706233009576205,0.7206862784552027,5.6,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
662,0.7548017348203222,0.7590529247910863,0.7172466060995462,0.7224119282374921,5.61,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
663,0.7450433705080545,0.7534818941504178,0.7044325702214127,0.715429623210603,5.62,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
664,0.7537174721189591,0.7646239554317549,0.7162689688933878,0.7291878223569244,5.62,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
665,0.7482961586121437,0.7576601671309192,0.7085499380137308,0.7205225716970158,5.63,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
666,0.752633209417596,0.7618384401114207,0.7143525314126877,0.7255713631131326,5.64,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
667,0.7450433705080545,0.7618384401114207,0.7053188805985546,0.7256713096403148,5.65,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
668,0.7521685254027262,0.766016713091922,0.7139318638517727,0.7303461210876112,5.66,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
669,0.748451053283767,0.7604456824512534,0.7087658217035983,0.7238850519716589,5.67,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
670,0.7489157372986369,0.7715877437325905,0.710378941955824,0.7370662224594107,5.67,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
671,0.7487608426270136,0.7632311977715878,0.7093600617492799,0.7272426615181093,5.68,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
672,0.7504646840148699,0.7646239554317549,0.7118977013762192,0.7286646109261342,5.69,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
673,0.7489157372986369,0.7618384401114207,0.709756928774633,0.7255247373798117,5.7,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
674,0.7504646840148699,0.7674094707520891,0.7121544788698061,0.7319727739094475,5.71,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
675,0.748451053283767,0.7590529247910863,0.7088124031259216,0.7222157616960372,5.72,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
676,0.7523234200743495,0.766016713091922,0.7148928423000213,0.7307157383863572,5.73,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
677,0.7455080545229245,0.7506963788300836,0.7049425397504037,0.7123320172257885,5.73,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
678,0.7532527881040892,0.7618384401114207,0.7163358421702725,0.725965819939782,5.74,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
679,0.7405514250309789,0.7409470752089137,0.6987082049508613,0.7007911062717185,5.75,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
680,0.7524783147459727,0.7562674094707521,0.7159244641866896,0.7197326921275333,5.76,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
681,0.730638166047088,0.7353760445682451,0.6865996146512474,0.6940034363490362,5.77,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
682,0.7495353159851301,0.7618384401114207,0.7128428368036532,0.7265121376416133,5.78,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
683,0.7386926889714994,0.7381615598885793,0.6963165830733249,0.6974728141500892,5.78,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
684,0.7535625774473358,0.766016713091922,0.7164100141553467,0.7305870292073999,5.79,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
685,0.752633209417596,0.7646239554317549,0.7141662188889684,0.7289076951948598,5.8,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
686,0.7489157372986369,0.7590529247910863,0.7093238884582442,0.7221946386477189,5.81,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
687,0.7558859975216853,0.766016713091922,0.7190046313192644,0.7306646303069276,5.82,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
688,0.7411710037174721,0.7409470752089137,0.6997951239083913,0.7010503129449056,5.83,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
689,0.7548017348203222,0.7590529247910863,0.7181000499317887,0.7225681663867347,5.83,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
690,0.7481412639405205,0.7465181058495822,0.708035118592613,0.7076337927331305,5.84,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
691,0.7504646840148699,0.7646239554317549,0.7124153237718567,0.728767717318658,5.85,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
692,0.7582094175960347,0.7632311977715878,0.7207792490254317,0.727416869514728,5.86,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
693,0.7469021065675341,0.7604456824512534,0.7070236641671672,0.7236143904213059,5.87,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
694,0.7577447335811648,0.7618384401114207,0.720798022521735,0.7258024173016624,5.88,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
695,0.7498451053283767,0.7604456824512534,0.7105596974579824,0.7238862866533264,5.89,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
696,0.751548946716233,0.7701949860724234,0.713314928471612,0.7351453827615347,5.89,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
697,0.754182156133829,0.7562674094707521,0.7158419180702147,0.7191764595448714,5.9,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
698,0.7487608426270136,0.7646239554317549,0.7099371271060455,0.7287458895642436,5.91,0.005314410000000002,25,37,56,74,89,108,129,149,160,178
699,0.7572800495662949,0.7632311977715878,0.7195876544695707,0.7273255294433028,5.92,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
700,0.7517038413878563,0.7715877437325905,0.7132759253570895,0.7367346710636633,5.93,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
701,0.7523234200743495,0.7688022284122563,0.7137983374086166,0.7335830870815023,5.94,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
702,0.7589838909541512,0.7646239554317549,0.7217991998657396,0.7289676414944728,5.94,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
703,0.7529429987608426,0.7674094707520891,0.714799683262167,0.7318498971285445,5.95,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
704,0.7534076827757125,0.7674094707520891,0.7149136394822322,0.7320027267749182,5.96,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
705,0.7575898389095415,0.7646239554317549,0.720192355224363,0.7287125348214325,5.97,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
706,0.7538723667905824,0.7688022284122563,0.7154429380039605,0.7334388950019234,5.98,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
707,0.7551115241635687,0.7688022284122563,0.7171403623059222,0.7336265524184987,5.99,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
708,0.7554213135068154,0.7701949860724234,0.717929536839121,0.7351708412969855,5.99,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
709,0.7532527881040892,0.7632311977715878,0.7142771176972382,0.7267144158929246,6.0,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
710,0.7600681536555143,0.7674094707520891,0.7232997374509196,0.7321906778430702,6.01,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
711,0.7563506815365552,0.7701949860724234,0.7186967689244395,0.7350600906167395,6.02,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
712,0.7530978934324659,0.7632311977715878,0.7141473435337405,0.7269057974905583,6.03,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
713,0.7566604708798017,0.7701949860724234,0.719532925425845,0.7352270695512247,6.04,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
714,0.7552664188351921,0.766016713091922,0.7171174336148844,0.7302773833614704,6.04,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
715,0.7560408921933085,0.7688022284122563,0.718232636226839,0.7334394911581118,6.05,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
716,0.7569702602230484,0.7674094707520891,0.7195926498161076,0.7319571957732279,6.06,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
717,0.7551115241635687,0.766016713091922,0.7167709027686477,0.7302912543209656,6.07,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
718,0.7592936802973977,0.7674094707520891,0.722405112696459,0.7319278320552662,6.08,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
719,0.758364312267658,0.7701949860724234,0.7207472393686235,0.7351436064019816,6.09,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
720,0.7561957868649318,0.7701949860724234,0.7182702232014779,0.735076679502489,6.09,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
721,0.7594485749690211,0.7674094707520891,0.7223819144013062,0.7319757694972842,6.1,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
722,0.756815365551425,0.7701949860724234,0.718996138495188,0.7351092587665263,6.11,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
723,0.7566604708798017,0.7729805013927576,0.7192146951522977,0.7383960963048566,6.12,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
724,0.7597583643122676,0.7646239554317549,0.7223478506230252,0.7287234518220433,6.13,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
725,0.7577447335811648,0.7729805013927576,0.7202596038873925,0.7383452124377353,6.14,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
726,0.7597583643122676,0.7701949860724234,0.7227229861613702,0.7352063566567204,6.15,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
727,0.7577447335811648,0.7688022284122563,0.7200649242363439,0.7334645273103371,6.16,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
728,0.7588289962825279,0.7729805013927576,0.7215063691477572,0.7383522320789813,6.16,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
729,0.759913258983891,0.7688022284122563,0.7228243464526154,0.7336354818956694,6.17,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
730,0.7582094175960347,0.7729805013927576,0.7208396017224162,0.7383452124377353,6.18,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
731,0.7600681536555143,0.7674094707520891,0.7228029500845435,0.731909251686383,6.19,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
732,0.7594485749690211,0.7715877437325905,0.7224102076024551,0.7367923410666268,6.2,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
733,0.7594485749690211,0.7688022284122563,0.7220836205494348,0.7334812154659069,6.21,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
734,0.7605328376703842,0.7701949860724234,0.7236709957668763,0.735235945514074,6.21,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
735,0.7597583643122676,0.7715877437325905,0.7224963592608354,0.7368017541781313,6.22,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
736,0.7602230483271375,0.7688022284122563,0.7231114640951559,0.7334800235240977,6.23,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
737,0.7597583643122676,0.7715877437325905,0.7227414430278551,0.7368064604814069,6.24,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
738,0.7602230483271375,0.7701949860724234,0.723005020666485,0.7351335399144165,6.25,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
739,0.7606877323420075,0.7688022284122563,0.723879417612491,0.7335765362803809,6.26,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
740,0.7602230483271375,0.7715877437325905,0.722999001521333,0.7368099900984124,6.26,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
741,0.7616171003717472,0.7701949860724234,0.7250461960659166,0.7352104994948727,6.27,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
742,0.7611524163568774,0.766016713091922,0.723977920123452,0.7302743677466962,6.28,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
743,0.7616171003717472,0.7729805013927576,0.7250751141498497,0.7384013590236488,6.29,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
744,0.7617719950433705,0.7646239554317549,0.7247751707230106,0.7287434640413294,6.3,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
745,0.7603779429987608,0.7729805013927576,0.7235795997781758,0.7383960963048566,6.31,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
746,0.7614622057001239,0.7646239554317549,0.7243829460977633,0.7287731737083745,6.31,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
747,0.7611524163568774,0.7715877437325905,0.7245545633860828,0.7368623349691168,6.32,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
748,0.760997521685254,0.7632311977715878,0.7237070892555799,0.7270834870528997,6.33,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
749,0.7606877323420075,0.7701949860724234,0.7242439545767713,0.7354322479214448,6.34,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
750,0.7594485749690211,0.766016713091922,0.7216613391496423,0.7302369685204899,6.35,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
751,0.7596034696406444,0.7688022284122563,0.7230931986750099,0.7338383172957752,6.36,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
752,0.759913258983891,0.766016713091922,0.7221908973960269,0.7302538597778057,6.37,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
753,0.759913258983891,0.7688022284122563,0.7235600344740538,0.7338472325810932,6.38,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
754,0.7585192069392813,0.7604456824512534,0.7203291783365167,0.7237151780360994,6.39,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
755,0.7613073110285006,0.7688022284122563,0.7256597713219252,0.7341185656126262,6.39,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
756,0.7563506815365552,0.7576601671309192,0.7173281293122418,0.7201688860019486,6.4,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
757,0.7620817843866171,0.7674094707520891,0.7268781223267521,0.7326278093301313,6.41,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
758,0.7551115241635687,0.7576601671309192,0.7157547410593557,0.7203524134411345,6.42,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
759,0.762546468401487,0.766016713091922,0.7274086879996174,0.7310669568009132,6.43,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
760,0.7538723667905824,0.7562674094707521,0.7143691083803392,0.7186904609983857,6.44,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
761,0.7622366790582404,0.7674094707520891,0.7269320434994877,0.7325902434890432,6.44,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
762,0.758364312267658,0.7534818941504178,0.719867150959395,0.7156155665602253,6.45,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
763,0.7608426270136307,0.7688022284122563,0.7246532484603414,0.7339452613157196,6.46,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
764,0.7654894671623296,0.7701949860724234,0.7290990711240267,0.73530338338893,6.47,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
765,0.76409541511772,0.7674094707520891,0.7272526565540456,0.7318480980952999,6.48,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
766,0.7622366790582404,0.7674094707520891,0.7262375438960947,0.7323317669907248,6.49,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
767,0.7603779429987608,0.7562674094707521,0.7225000620992825,0.7188320958812762,6.49,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
768,0.7633209417596035,0.7715877437325905,0.7278178843886104,0.7373694118066894,6.5,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
769,0.7592936802973977,0.7590529247910863,0.721096921631942,0.722064101531384,6.51,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
770,0.7634758364312267,0.7729805013927576,0.7281495012398891,0.7389556799678808,6.52,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
771,0.7588289962825279,0.7562674094707521,0.7204647807868717,0.7188528570054082,6.53,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
772,0.7627013630731103,0.7701949860724234,0.7271510247031339,0.7356636522460892,6.54,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
773,0.7623915737298637,0.7646239554317549,0.7249261931180941,0.728574783863283,6.54,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
774,0.765179677819083,0.7701949860724234,0.7293748956533563,0.7354417009265235,6.55,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
775,0.7665737298636927,0.7688022284122563,0.7304911313691994,0.7337865968605097,6.56,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
776,0.7664188351920694,0.7701949860724234,0.7301961721555875,0.7352501458168987,6.57,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
777,0.7656443618339529,0.7701949860724234,0.7298577054799493,0.7355049005380545,6.58,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
778,0.765179677819083,0.7674094707520891,0.7284398153069243,0.7319877511790608,6.59,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
779,0.7644052044609665,0.7674094707520891,0.7287348947570258,0.7323228038843621,6.6,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
780,0.762546468401487,0.7618384401114207,0.7250738896797455,0.7253718657033574,6.61,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
781,0.7654894671623296,0.7701949860724234,0.7304698186450809,0.7357621122971991,6.62,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
782,0.7591387856257745,0.7576601671309192,0.7207263127712962,0.7204193754126058,6.62,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
783,0.7665737298636927,0.7715877437325905,0.7319174755275162,0.7374549054407784,6.63,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
784,0.7591387856257745,0.7590529247910863,0.720697105978787,0.7219782531816696,6.64,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
785,0.7656443618339529,0.7715877437325905,0.7307269524431568,0.7374841712889475,6.65,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
786,0.7608426270136307,0.7590529247910863,0.7229182931932041,0.7220945711632902,6.66,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
787,0.765179677819083,0.7701949860724234,0.7298165960968334,0.7355503619524674,6.67,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
788,0.7653345724907064,0.766016713091922,0.7284546431600768,0.730456389996246,6.68,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
789,0.7675030978934325,0.7715877437325905,0.7320511473422605,0.7370380378346149,6.68,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
790,0.769361833952912,0.7674094707520891,0.7336048667171358,0.7320362660373522,6.69,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
791,0.7681226765799256,0.7701949860724234,0.7324080529166127,0.735419248936384,6.7,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
792,0.7690520446096655,0.7674094707520891,0.7335581736175953,0.7321864907241548,6.71,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
793,0.7690520446096655,0.7688022284122563,0.7332036273944685,0.7337068961665125,6.72,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
