epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
597,0.7778795511792993,0.7407407407407407,0.6915206052851908,0.6414712116066934,5.99,0.005904900000000002,18,24,33,47,63,71,86,91,108,117
598,0.7801694527135333,0.7407407407407407,0.6908803008378112,0.6364737310774711,6.0,0.005904900000000002,18,24,33,47,63,71,86,91,108,117
599,0.7815433936340738,0.7469135802469136,0.6955293634098343,0.6479049111192263,6.01,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
600,0.7852072360888481,0.7469135802469136,0.6995593924628409,0.64704215206391,6.02,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
601,0.782230364094344,0.7469135802469136,0.6946398371399525,0.6461793430008878,6.03,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
602,0.7808564231738035,0.7510288065843621,0.694879055344243,0.6547565930065988,6.04,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
603,0.7826883444011907,0.7448559670781894,0.6948239145983575,0.6427233275629016,6.05,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
604,0.7824593542477674,0.7510288065843621,0.6964703451604044,0.6534728728764121,6.06,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
605,0.7852072360888481,0.7489711934156379,0.6996419163542708,0.6499943920709786,6.07,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
606,0.7831463247080376,0.7489711934156379,0.6962673532438968,0.6493485756190454,6.08,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
607,0.7813144034806503,0.7510288065843621,0.6951997868254502,0.6540212978760958,6.09,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
608,0.7820013739409205,0.7469135802469136,0.6943000197947639,0.6460787912517318,6.1,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
609,0.7836043050148843,0.7448559670781894,0.698006401643879,0.6446698113207547,6.11,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
610,0.7861231967025418,0.7469135802469136,0.7008227711568652,0.6468586619406291,6.12,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
611,0.7849782459354248,0.7489711934156379,0.6990493288629024,0.6493319848831638,6.13,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
612,0.7840622853217312,0.7489711934156379,0.6987297369921368,0.650592540646933,6.14,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
613,0.783375314861461,0.7469135802469136,0.6961648589358016,0.646095553845243,6.15,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
614,0.7840622853217312,0.7489711934156379,0.6987735247178599,0.650592540646933,6.16,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
615,0.7852072360888481,0.7469135802469136,0.6993397983627774,0.6465747107408699,6.16,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
616,0.7861231967025418,0.7448559670781894,0.7009307433313055,0.644273394289627,6.17,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
617,0.7865811770093886,0.742798353909465,0.7018922896482813,0.6415062050407473,6.18,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
618,0.7849782459354248,0.7489711934156379,0.6987510764365845,0.6493485756190454,6.19,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
619,0.7849782459354248,0.7489711934156379,0.6999269175151428,0.650592540646933,6.2,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
620,0.784520265628578,0.7469135802469136,0.6982578487270883,0.6463739995149163,6.21,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
621,0.7874971376230822,0.7469135802469136,0.7031099428648455,0.647441833033529,6.22,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
622,0.7870391573162354,0.7448559670781894,0.7021476296251967,0.6440717006762543,6.23,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
623,0.7872681474696588,0.7448559670781894,0.7025507965621223,0.6440717006762543,6.25,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
624,0.786810167162812,0.7469135802469136,0.7020896270006498,0.647441833033529,6.25,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
625,0.785665216395695,0.7469135802469136,0.6999659778933379,0.6466582731899349,6.26,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
626,0.7863521868559652,0.7510288065843621,0.7017114064184293,0.6533646137885504,6.27,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
627,0.7858942065491183,0.7489711934156379,0.7001105798375998,0.6493485756190454,6.28,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
628,0.7872681474696588,0.7510288065843621,0.7030010275415695,0.6533646137885504,6.29,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
629,0.7863521868559652,0.7489711934156379,0.7008345609455787,0.6493485756190454,6.3,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
630,0.7877261277765056,0.7469135802469136,0.7034200684721406,0.647441833033529,6.31,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
631,0.7872681474696588,0.7448559670781894,0.7023790423777263,0.6440717006762543,6.32,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
632,0.7886420883901992,0.7448559670781894,0.7044594082532025,0.644273394289627,6.33,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
633,0.7881841080833524,0.7469135802469136,0.703948802870604,0.647441833033529,6.34,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
634,0.7870391573162354,0.7448559670781894,0.7020414945796013,0.6440717006762543,6.36,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
635,0.7874971376230822,0.7489711934156379,0.7031532408868655,0.6504009433962263,6.37,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
636,0.786810167162812,0.7469135802469136,0.7015371324718822,0.6466582731899349,6.38,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
637,0.7872681474696588,0.7510288065843621,0.7029851111233456,0.6533646137885504,6.38,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
638,0.7854362262422716,0.7448559670781894,0.6993715342122299,0.6433196415677269,6.39,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
639,0.7852072360888481,0.7510288065843621,0.7003556819018898,0.6536524745419314,6.4,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
640,0.785665216395695,0.7448559670781894,0.6994404645699254,0.6428186177180079,6.42,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
641,0.7842912754751545,0.7530864197530864,0.6994547727620755,0.6569875840327486,6.43,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
642,0.7829173345546141,0.742798353909465,0.6950331381947805,0.639545025721355,6.44,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
643,0.7829173345546141,0.7489711934156379,0.6978753198098415,0.6520994202830521,6.44,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
644,0.7808564231738035,0.7489711934156379,0.6916597787459438,0.6475455637059669,6.45,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
645,0.782230364094344,0.7469135802469136,0.697146059957834,0.6495438876251671,6.46,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
646,0.7801694527135333,0.7489711934156379,0.6905080558841319,0.6473443168976387,6.48,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
647,0.7824593542477674,0.7469135802469136,0.6975077758507573,0.6495438876251671,6.49,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
648,0.7813144034806503,0.7489711934156379,0.6923541260546342,0.6473443168976387,6.5,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
649,0.7824593542477674,0.7510288065843621,0.6972306786005842,0.6550482179309698,6.51,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
650,0.7826883444011907,0.7469135802469136,0.6946309560581553,0.6450321845086815,6.52,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
651,0.7849782459354248,0.757201646090535,0.7003826783362589,0.6626885863012086,6.53,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
652,0.7874971376230822,0.7469135802469136,0.7020926122117611,0.6461898138557604,6.54,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
653,0.7884130982367759,0.7489711934156379,0.7044379486828649,0.6505822450615246,6.55,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
654,0.7897870391573162,0.7469135802469136,0.7060404925700707,0.6472421057600953,6.56,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
655,0.7886420883901992,0.7469135802469136,0.7043031534195968,0.64704215206391,6.57,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
656,0.7886420883901992,0.7510288065843621,0.7049016489158227,0.6535443276617807,6.58,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
657,0.7877261277765056,0.7469135802469136,0.7024238268584209,0.6461898138557604,6.59,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
658,0.7870391573162354,0.7551440329218106,0.703062203244805,0.6595636971544954,6.6,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
659,0.7840622853217312,0.7448559670781894,0.6968735305869055,0.6425304742414806,6.61,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
660,0.7838332951683078,0.7510288065843621,0.6991120756514406,0.6547728073265234,6.62,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
661,0.7824593542477674,0.7510288065843621,0.6940072056355808,0.6504116755342864,6.63,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
662,0.782230364094344,0.7469135802469136,0.6973559894447412,0.6495438876251671,6.64,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
663,0.7801694527135333,0.7489711934156379,0.6898902545316987,0.6466739367502726,6.65,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
664,0.7826883444011907,0.7469135802469136,0.6985405529104489,0.6501939855695802,6.66,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
665,0.7787955117929929,0.7469135802469136,0.687454819731237,0.6431994938491933,6.67,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
666,0.7817723837874971,0.7469135802469136,0.6974914786275701,0.6501120872817517,6.68,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
667,0.7801694527135333,0.7530864197530864,0.6898195171497774,0.6523667316392768,6.69,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
668,0.7824593542477674,0.7489711934156379,0.6974848802598247,0.6522952780840233,6.7,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
669,0.787955117929929,0.7510288065843621,0.7023535012662983,0.6514766282026208,6.71,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
670,0.790245019464163,0.7510288065843621,0.7068247888038269,0.6531519841457085,6.72,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
671,0.7891000686970461,0.7510288065843621,0.7058627621808037,0.6538257767521809,6.73,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
672,0.7842912754751545,0.7530864197530864,0.6968825660284155,0.65359737228185,6.74,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
673,0.7840622853217312,0.7489711934156379,0.6998115658477131,0.6522952780840233,6.75,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
674,0.7836043050148843,0.7489711934156379,0.6951636546692761,0.6471554391811474,6.76,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
675,0.783375314861461,0.7469135802469136,0.6990771961552924,0.6495438876251671,6.77,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
676,0.7831463247080376,0.7469135802469136,0.6947509446702322,0.644358509087664,6.78,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
677,0.7842912754751545,0.7510288065843621,0.6996956085860907,0.6547728073265234,6.79,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
678,0.7877261277765056,0.7489711934156379,0.7021038345601905,0.6484962740320487,6.8,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
679,0.7895580490038928,0.7510288065843621,0.7060263932690557,0.6535443276617807,6.81,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
680,0.7904740096175864,0.7510288065843621,0.7072443202736388,0.6533482669181797,6.82,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
681,0.7904740096175864,0.7489711934156379,0.706360774116629,0.6494377239348682,6.83,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
682,0.7881841080833524,0.7592592592592593,0.7047584577413148,0.6656356580030578,6.84,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
683,0.7842912754751545,0.7489711934156379,0.6970036854838693,0.647907647907648,6.85,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
684,0.7840622853217312,0.7510288065843621,0.6995176616366903,0.6550482179309698,6.86,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
685,0.7838332951683078,0.7530864197530864,0.6957447568540032,0.6533832575554961,6.87,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
686,0.7838332951683078,0.7489711934156379,0.6995255833595788,0.6522952780840233,6.88,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
687,0.7838332951683078,0.7510288065843621,0.6956685915025169,0.6503347643568125,6.89,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
688,0.785665216395695,0.7530864197530864,0.7017446736133138,0.6575294200549644,6.9,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
689,0.7858942065491183,0.7489711934156379,0.6992973543820165,0.6481019870379603,6.91,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
690,0.7893290588504694,0.7530864197530864,0.7061633696676086,0.6567837007568178,6.92,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
691,0.7907029997710099,0.7489711934156379,0.7070316075344287,0.649895190576009,6.93,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
692,0.7911609800778566,0.7510288065843621,0.7079100721529676,0.6530537593807524,6.94,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
693,0.7907029997710099,0.7510288065843621,0.7077604194199165,0.6535443276617807,6.95,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
694,0.7893290588504694,0.7510288065843621,0.7046470359174181,0.6517511340621336,6.96,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
695,0.7886420883901992,0.757201646090535,0.7054502943019056,0.662863088834412,6.97,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
696,0.786810167162812,0.7489711934156379,0.7006172516777738,0.6481019870379603,6.98,0.005314410000000002,18,24,33,47,63,71,86,91,108,117
697,0.7872681474696588,0.7551440329218106,0.7038717578082202,0.6602875872277437,7.0,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
698,0.7861231967025418,0.7530864197530864,0.699242646012407,0.6533997373159874,7.01,0.005314410000000002,18,24,33,47,62,71,86,91,108,117
699,0.7847492557820014,0.7530864197530864,0.7005449597641348,0.6577223748151279,7.02,0.004782969000000002,18,24,33,47,63,71,86,91,108,117
700,0.786810167162812,0.7469135802469136,0.7003364812049759,0.6451164778798889,7.03,0.004782969000000002,18,24,33,47,63,71,86,91,108,117
701,0.7909319899244333,0.7510288065843621,0.7082374651548655,0.6534626626437865,7.04,0.004782969000000002,18,24,33,47,63,71,86,91,108,117
702,0.790245019464163,0.7489711934156379,0.7070963047174579,0.6505822450615246,7.05,0.004782969000000002,18,24,33,47,63,71,86,91,108,117
703,0.7881841080833524,0.7530864197530864,0.7025959751440995,0.6540679051889814,7.06,0.004782969000000002,18,24,33,47,63,71,86,91,108,117
704,0.7881841080833524,0.7551440329218106,0.705020215313573,0.6602875872277437,7.07,0.004782969000000002,18,24,33,47,63,71,86,91,108,117
705,0.7881841080833524,0.7510288065843621,0.7027426948537558,0.6512844232548209,7.08,0.004782969000000002,18,24,33,47,63,71,86,91,108,117
706,0.7900160293107397,0.7510288065843621,0.7068156980672574,0.6535443276617807,7.09,0.004782969000000002,18,24,33,47,63,71,86,91,108,117
707,0.7907029997710099,0.7510288065843621,0.7075832536192583,0.6534626626437865,7.1,0.004782969000000002,18,24,33,47,63,71,86,91,108,117
708,0.7893290588504694,0.7489711934156379,0.70449162230763,0.6489561994529371,7.11,0.004782969000000002,18,24,33,47,63,71,86,91,108,117
709,0.7904740096175864,0.7551440329218106,0.7080444688385827,0.6601019094804027,7.12,0.004782969000000002,18,24,33,47,62,71,86,91,108,117
710,0.7893290588504694,0.7489711934156379,0.7044694070108521,0.6488730442609942,7.13,0.004782969000000002,18,24,33,47,62,71,86,91,108,117
711,0.7909319899244333,0.7530864197530864,0.7081433437920149,0.6564177187597575,7.14,0.004782969000000002,18,24,33,47,62,71,86,91,108,117
712,0.7923059308449737,0.7510288065843621,0.7097097140381212,0.6530537593807524,7.15,0.004782969000000002,18,24,33,47,62,71,86,91,108,117
713,0.7916189603847035,0.7489711934156379,0.7080533653678739,0.6496200257649715,7.16,0.004782969000000002,18,24,33,47,62,71,86,91,108,117
714,0.7907029997710099,0.757201646090535,0.7080528133093998,0.6625039724108708,7.17,0.004782969000000002,18,24,33,47,63,71,86,91,108,117
715,0.7897870391573162,0.7530864197530864,0.7052840594562366,0.654727369605115,7.18,0.004782969000000002,18,24,33,47,62,71,86,91,108,117
716,0.7923059308449737,0.7530864197530864,0.7100995691970788,0.6564177187597575,7.19,0.004782969000000002,18,24,33,47,62,71,86,91,108,117
717,0.7934508816120907,0.7530864197530864,0.7110492591840832,0.6557423498299961,7.2,0.004782969000000002,18,24,33,47,62,71,86,91,108,117
718,0.7916189603847035,0.7530864197530864,0.7084225932080734,0.6558236155044616,7.21,0.004782969000000002,18,24,33,47,62,71,86,91,108,117
719,0.7920769406915502,0.7551440329218106,0.7097784991530282,0.6593772270288416,7.22,0.004782969000000002,18,24,33,47,62,71,86,91,108,117
720,0.7897870391573162,0.7530864197530864,0.7052672022415805,0.6549071586645996,7.23,0.004782969000000002,18,24,33,47,62,71,86,91,108,117
721,0.7907029997710099,0.757201646090535,0.7080258407179596,0.6626885863012086,7.24,0.004782969000000002,18,24,33,47,62,71,86,91,108,117
722,0.7907029997710099,0.7510288065843621,0.7067158951726149,0.6523933937839148,7.25,0.004782969000000002,18,24,33,47,63,71,86,91,108,117
723,0.7923059308449737,0.7510288065843621,0.7099214396457716,0.6533646137885504,7.26,0.004782969000000002,18,24,33,47,63,71,86,91,108,117
724,0.7932218914586673,0.7530864197530864,0.7107209782989438,0.6557423498299961,7.27,0.004782969000000002,18,24,33,47,63,71,86,91,108,117
725,0.7929929013052439,0.7530864197530864,0.7103799527718444,0.6557423498299961,7.28,0.004782969000000002,18,24,33,47,63,71,86,91,108,117
726,0.7920769406915502,0.7510288065843621,0.7097169487759606,0.6533646137885504,7.29,0.004782969000000002,18,24,33,47,63,71,86,91,108,117
727,0.7916189603847035,0.7510288065843621,0.7081132352917413,0.6523933937839148,7.3,0.004782969000000002,18,24,33,47,63,71,86,91,108,117
728,0.7925349209983971,0.7530864197530864,0.7104618959192821,0.6564177187597575,7.31,0.004782969000000002,18,24,33,47,63,71,86,91,108,117
729,0.7916189603847035,0.7510288065843621,0.7081062031352303,0.6523933937839148,7.32,0.004782969000000002,18,24,33,47,63,71,86,91,108,117
730,0.7925349209983971,0.7530864197530864,0.710275995933541,0.6563205317838685,7.33,0.004782969000000002,18,24,33,47,62,71,86,91,108,117
731,0.7929929013052439,0.7530864197530864,0.7102947256598411,0.6557423498299961,7.34,0.004782969000000002,18,24,33,47,62,71,86,91,108,117
732,0.7918479505381268,0.7489711934156379,0.709041711099659,0.6502029450632434,7.35,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
733,0.7929929013052439,0.7510288065843621,0.7105475826003358,0.6530537593807524,7.36,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
734,0.7932218914586673,0.7530864197530864,0.7106978244898624,0.6557423498299961,7.37,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
735,0.7920769406915502,0.7469135802469136,0.7094644190931111,0.6474355949797113,7.38,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
736,0.7929929013052439,0.757201646090535,0.7102423105291347,0.6612880362880362,7.39,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
737,0.7934508816120907,0.7530864197530864,0.7115661770143878,0.6563205317838685,7.4,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
738,0.7929929013052439,0.7530864197530864,0.7100827796088385,0.6553578498868331,7.41,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
739,0.7925349209983971,0.7551440329218106,0.7105014917964367,0.6592809044367596,7.42,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
740,0.7916189603847035,0.7510288065843621,0.7079963889446921,0.6523933937839148,7.43,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
741,0.7929929013052439,0.757201646090535,0.7111451689117156,0.6625039724108708,7.43,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
742,0.7923059308449737,0.7510288065843621,0.708943276304855,0.6523933937839148,7.44,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
743,0.7927639111518204,0.757201646090535,0.7108161175287446,0.6628690346019541,7.45,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
744,0.7923059308449737,0.7510288065843621,0.7089254806213724,0.6523933937839148,7.47,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
745,0.7913899702312801,0.757201646090535,0.708906033051659,0.6626945382253644,7.48,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
746,0.7923059308449737,0.7489711934156379,0.7086931029983758,0.6490559337081976,7.49,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
747,0.7929929013052439,0.7551440329218106,0.7115129186670003,0.6601019094804027,7.5,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
748,0.7916189603847035,0.7510288065843621,0.7073806965378693,0.6514601027732174,7.51,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
749,0.7916189603847035,0.7551440329218106,0.7098002806210116,0.6601019094804027,7.52,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
750,0.7909319899244333,0.7551440329218106,0.7062763868616606,0.6568529725881096,7.53,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
751,0.7907029997710099,0.7551440329218106,0.7085484083312273,0.6601019094804027,7.54,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
752,0.7913899702312801,0.7510288065843621,0.7068674663196923,0.6510692331426673,7.55,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
753,0.790245019464163,0.757201646090535,0.7078970720277322,0.6630473101600507,7.56,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
754,0.7913899702312801,0.757201646090535,0.7068682222702629,0.6598233511089493,7.57,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
755,0.7893290588504694,0.757201646090535,0.7066630472058539,0.6632530827950676,7.58,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
756,0.7891000686970461,0.757201646090535,0.703275531428762,0.658977789670859,7.59,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
757,0.7881841080833524,0.7551440329218106,0.7055810144460435,0.6604949867330405,7.6,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
758,0.7865811770093886,0.7530864197530864,0.6990510375824255,0.6524537409493161,7.61,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
759,0.7861231967025418,0.7530864197530864,0.7032280418271146,0.6584600248307526,7.62,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
760,0.7891000686970461,0.7530864197530864,0.7028947325071082,0.6529170559843837,7.64,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
761,0.7895580490038928,0.7592592592592593,0.7071772162159815,0.6659970395432437,7.65,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
762,0.7936798717655141,0.7551440329218106,0.7106510175062493,0.6575945057872769,7.66,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
763,0.7945958323792077,0.7510288065843621,0.7129113204888013,0.6529718629024643,7.67,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
764,0.7943668422257842,0.7530864197530864,0.7128944989417945,0.6566705520822295,7.68,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
765,0.7923059308449737,0.7551440329218106,0.7084487443890537,0.6574160185289396,7.69,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
766,0.7907029997710099,0.7613168724279835,0.7086061337700769,0.6687739418580056,7.7,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
767,0.7909319899244333,0.7551440329218106,0.7058464322913631,0.656283987376754,7.71,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
768,0.7900160293107397,0.757201646090535,0.707997643878576,0.6632530827950676,7.72,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
769,0.7916189603847035,0.7551440329218106,0.7068095219896732,0.656283987376754,7.73,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
770,0.7909319899244333,0.7592592592592593,0.7090008726169077,0.6659970395432437,7.74,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
771,0.7934508816120907,0.7530864197530864,0.7100538600301691,0.6546189971395915,7.75,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
772,0.7950538126860545,0.757201646090535,0.7139005675338322,0.6624086087335319,7.76,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
773,0.7939088619189375,0.7530864197530864,0.7117642473114534,0.6557423498299961,7.77,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
774,0.7934508816120907,0.757201646090535,0.7106241384549064,0.661015746914456,7.78,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
775,0.7925349209983971,0.7551440329218106,0.7106972146074982,0.6600059963669072,7.79,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
776,0.7939088619189375,0.757201646090535,0.7104019012690281,0.659813261516924,7.81,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
777,0.7913899702312801,0.757201646090535,0.70978873782436,0.6632372630540484,7.82,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
778,0.7909319899244333,0.7551440329218106,0.7058571959534579,0.6562778590022467,7.83,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
779,0.7904740096175864,0.7592592592592593,0.7086118798666871,0.6659970395432437,7.84,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
780,0.7923059308449737,0.7592592592592593,0.7079497297100009,0.662247407249011,7.85,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
781,0.7927639111518204,0.7551440329218106,0.711369871257248,0.6601019094804027,7.86,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
782,0.7948248225326311,0.7551440329218106,0.7123539047226415,0.6581389575230236,7.87,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
783,0.7948248225326311,0.757201646090535,0.7133544398893543,0.6624086087335319,7.88,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
784,0.7936798717655141,0.7551440329218106,0.7113781572015263,0.6585144071799717,7.89,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
785,0.7952828028394779,0.7551440329218106,0.7135378580595172,0.6585144071799717,7.9,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
786,0.7952828028394779,0.7530864197530864,0.7140299089079205,0.6563205317838685,7.91,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
787,0.7955117929929013,0.7551440329218106,0.7135304003042371,0.6583207297476132,7.92,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
788,0.7945958323792077,0.7592592592592593,0.7133778920142957,0.6655530590878613,7.93,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
789,0.7955117929929013,0.7551440329218106,0.713087102905392,0.6575945057872769,7.94,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
790,0.7929929013052439,0.7551440329218106,0.7115195802611676,0.6600059963669072,7.95,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
791,0.7948248225326311,0.7510288065843621,0.7118592994132076,0.6514601027732174,7.96,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
792,0.7923059308449737,0.7551440329218106,0.7107188738623923,0.6600059963669072,7.97,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
793,0.7939088619189375,0.7551440329218106,0.7106105702428911,0.6572109343512175,7.98,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
