epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
373,0.7367764915405165,0.7387820512820513,0.6305914968612182,0.6367441544851626,2.05,0.001,11,16,23,28,44,47,62,72,88,90,91,107,111,118
374,0.736420302760463,0.7419871794871795,0.6295849900574267,0.6406918355960572,2.06,0.001,11,16,23,28,44,47,62,72,88,90,91,107,111,118
375,0.7371326803205699,0.7387820512820513,0.6308883626289999,0.6366091812345256,2.06,0.001,11,16,23,28,44,47,62,72,88,90,91,107,111,118
376,0.7394479073909171,0.7371794871794872,0.6341767050388547,0.6344411739490756,2.07,0.001,11,16,23,28,44,47,62,72,88,90,91,107,111,118
377,0.7378450578806768,0.7387820512820513,0.6315847044321823,0.6365234730962617,2.07,0.001,11,16,23,28,44,47,62,72,88,90,91,107,111,118
378,0.7415850400712377,0.7387820512820513,0.6375673302960698,0.6367311806450922,2.08,0.001,11,16,23,28,44,47,62,72,88,90,91,107,111,118
379,0.7389136242208371,0.7435897435897436,0.6329579020269831,0.6427855854824398,2.08,0.001,11,16,23,28,44,47,62,72,88,90,91,107,111,118
380,0.7408726625111309,0.7403846153846154,0.6367412565037824,0.6392883395302699,2.09,0.001,11,16,23,28,44,47,62,72,88,90,91,107,111,118
381,0.7387355298308104,0.7435897435897436,0.6326142722034366,0.6426833109056032,2.09,0.001,11,16,23,28,44,47,62,72,88,90,91,107,111,118
382,0.7419412288512912,0.7467948717948718,0.638225364783371,0.6483967946591918,2.1,0.001,11,16,23,28,44,47,62,72,88,90,91,107,111,118
383,0.7410507569011576,0.7419871794871795,0.6362344479077424,0.6404320656258724,2.11,0.001,11,16,23,28,44,47,62,72,88,90,91,107,111,118
384,0.7440783615316118,0.7483974358974359,0.6408599486639799,0.6500205412163973,2.11,0.001,11,16,23,28,44,47,62,72,88,90,91,107,111,118
385,0.7444345503116652,0.7435897435897436,0.6414076624814335,0.6430805749891859,2.12,0.001,11,16,23,28,44,47,62,72,88,90,91,107,111,118
386,0.7437221727515583,0.7451923076923077,0.6399830328322271,0.6452517162471396,2.12,0.001,11,16,23,28,44,47,62,72,88,90,91,107,111,118
387,0.7455031166518254,0.7483974358974359,0.6432544153842672,0.650440125454487,2.13,0.001,11,16,23,28,44,47,62,72,88,90,91,107,111,118
388,0.7451469278717721,0.7435897435897436,0.6417575362391534,0.6424773056883494,2.13,0.001,11,16,23,28,44,47,62,72,88,90,91,107,111,118
389,0.7471059661620659,0.7483974358974359,0.6456281186374463,0.6503927229385168,2.14,0.001,11,16,23,28,44,47,62,72,88,91,107,111,118
390,0.7462154942119323,0.7467948717948718,0.6433612701359839,0.6470891440680393,2.14,0.001,11,16,23,28,44,47,62,72,88,90,91,107,111,118
391,0.7469278717720392,0.7467948717948718,0.6450899298943951,0.647939780676539,2.15,0.001,11,16,23,28,44,47,62,72,88,91,107,111,118
392,0.7456812110418521,0.7483974358974359,0.6428906889352819,0.6499792777214068,2.16,0.001,11,16,23,28,44,47,62,72,88,90,91,107,111,118
393,0.746393588601959,0.7483974358974359,0.6438207685808772,0.6495234824418306,2.16,0.001,11,16,23,28,44,47,62,72,88,90,91,107,111,118
394,0.7481745325022262,0.75,0.6468849362965146,0.6524793830994966,2.17,0.001,11,16,23,28,44,47,62,72,88,91,107,111,118
395,0.7487088156723063,0.75,0.6468981401279699,0.6517857142857143,2.17,0.001,11,16,23,28,44,47,62,72,88,90,91,107,111,118
396,0.7487088156723063,0.7548076923076923,0.6477370200380134,0.6591904559619894,2.18,0.001,11,16,23,28,44,47,62,72,88,91,107,111,118
397,0.7479964381121995,0.7467948717948718,0.6458822599212112,0.6473693622804821,2.18,0.001,11,16,24,28,44,47,62,72,88,91,107,111,118
398,0.7506678539626002,0.7548076923076923,0.6503997988053288,0.6591904559619894,2.19,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
399,0.7490650044523598,0.7516025641025641,0.6476368704128472,0.6546491325166124,2.19,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
400,0.7512021371326804,0.7532051282051282,0.6509330348018316,0.6568183847293896,2.2,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
401,0.7503116651825468,0.7516025641025641,0.6497239209235699,0.6548931174869139,2.2,0.001,11,16,24,28,44,47,62,63,72,88,91,107,110,118
402,0.7512021371326804,0.7516025641025641,0.6507577592109597,0.6544615967218153,2.21,0.001,11,16,24,28,44,47,62,63,72,88,91,107,110,118
403,0.7522707034728406,0.7548076923076923,0.6526172883905872,0.6594433208128672,2.22,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
404,0.7529830810329474,0.7548076923076923,0.6531593983165593,0.6590638826692949,2.22,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
405,0.7531611754229742,0.7548076923076923,0.6538992486361125,0.6594433208128672,2.23,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
406,0.753873552983081,0.7532051282051282,0.6544205290308301,0.6568649505629292,2.23,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
407,0.7563668744434551,0.7564102564102564,0.6584172298182176,0.6617258941181505,2.24,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
408,0.7529830810329474,0.7564102564102564,0.6532145340064387,0.6612365750777726,2.24,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
409,0.7552983081032948,0.7564102564102564,0.6568698655634332,0.661657112484884,2.25,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
410,0.7536954585930543,0.7580128205128205,0.6542899890742826,0.6636190652991136,2.25,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
411,0.7563668744434551,0.7564102564102564,0.6584750329461604,0.6617138291877394,2.26,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
412,0.7547640249332146,0.7548076923076923,0.6558259757262845,0.6590943175244774,2.26,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
413,0.7572573463935885,0.7564102564102564,0.6596105460867585,0.6615436220056594,2.27,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
414,0.7579697239536954,0.7596153846153846,0.6603046295493351,0.6659016194490947,2.28,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
415,0.7561887800534283,0.7612179487179487,0.6581388176270577,0.6682520935841947,2.28,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
416,0.7574354407836154,0.7564102564102564,0.6596004527248147,0.661378079257408,2.29,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
417,0.7569011576135352,0.7580128205128205,0.6590747897027929,0.6637031062063452,2.29,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
418,0.7579697239536954,0.7564102564102564,0.660433692370334,0.6615605296680476,2.3,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
419,0.7583259127337489,0.7596153846153846,0.6608606657248843,0.6658061890123073,2.3,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
420,0.758860195903829,0.7580128205128205,0.6618474720477565,0.6637307104823629,2.31,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
421,0.7586821015138023,0.7596153846153846,0.6612821977964249,0.6658622609987006,2.31,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
422,0.758860195903829,0.7612179487179487,0.6620853926739292,0.6682520935841947,2.32,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
423,0.7585040071237756,0.7580128205128205,0.6607623221683723,0.6635097493036212,2.32,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
424,0.7595725734639359,0.7580128205128205,0.6632631751822661,0.6639693583877491,2.33,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
425,0.7586821015138023,0.7564102564102564,0.6608735031523199,0.6610755762015366,2.33,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
426,0.7606411398040962,0.7580128205128205,0.6648400189516106,0.6639693583877491,2.34,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
427,0.7590382902938557,0.7580128205128205,0.6615032409868512,0.6634304207119741,2.35,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
428,0.7615316117542298,0.7580128205128205,0.666094857317609,0.6637871051307578,2.35,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
429,0.7597506678539626,0.7612179487179487,0.6627470419041521,0.6679286255125219,2.36,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
430,0.7631344612644702,0.7596153846153846,0.6682707019812963,0.6660696829802567,2.36,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
431,0.760106856634016,0.7596153846153846,0.6633450757873678,0.665643832093191,2.37,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
432,0.7643811219946571,0.7628205128205128,0.6699679592835888,0.6704221431553854,2.37,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
433,0.7615316117542298,0.7612179487179487,0.665425882306661,0.6678610086056921,2.38,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
434,0.7645592163846839,0.7644230769230769,0.6702164349727682,0.6726104647012635,2.38,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
435,0.7626001780943901,0.7612179487179487,0.6669568841296805,0.6677482525479209,2.39,0.001,11,16,24,28,44,47,62,72,88,91,107,110,118
436,0.7636687444345504,0.7612179487179487,0.6688338315052412,0.6681064332578943,2.39,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
437,0.7643811219946571,0.7628205128205128,0.6695916034450757,0.6701667166673809,2.4,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
438,0.7652715939447907,0.7644230769230769,0.6709502677858357,0.6724350962396886,2.41,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
439,0.7652715939447907,0.7628205128205128,0.6709641222459095,0.6702609291763664,2.41,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
440,0.7659839715048976,0.7628205128205128,0.6718362290604123,0.6701678946560141,2.42,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
441,0.7652715939447907,0.7644230769230769,0.6712196279203666,0.6726385062311744,2.42,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
442,0.7665182546749777,0.7612179487179487,0.6723132467531312,0.6674737576223602,2.43,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
443,0.7658058771148709,0.7612179487179487,0.6724619200621175,0.6684472909074052,2.43,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
444,0.7640249332146037,0.7628205128205128,0.6684371115128458,0.669225176307938,2.44,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
445,0.7661620658949243,0.7644230769230769,0.6731936083053961,0.6734089331173339,2.44,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
446,0.7631344612644702,0.7612179487179487,0.6671454491418196,0.6667992646189242,2.45,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
447,0.7674087266251113,0.7676282051282052,0.6745634212549979,0.6775538568450312,2.46,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
448,0.767586821015138,0.7660256410256411,0.6741709230039643,0.6741526014785884,2.46,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
449,0.7679430097951915,0.7628205128205128,0.6744897558312237,0.6701113417086684,2.47,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
450,0.7684772929652716,0.7660256410256411,0.675966847983772,0.6753092623678217,2.47,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
451,0.7679430097951915,0.7692307692307693,0.6743341134375757,0.6786553419758605,2.48,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
452,0.7695458593054318,0.7676282051282052,0.6774114920699136,0.6775435145190951,2.48,0.001,11,16,25,28,44,47,63,62,72,88,91,107,110,118
453,0.7691896705253785,0.7660256410256411,0.6765821808738766,0.6749327415061621,2.49,0.001,11,16,25,28,44,47,63,62,72,88,91,107,110,118
454,0.7699020480854853,0.7676282051282052,0.677389502620545,0.676930987202925,2.49,0.001,11,16,25,28,44,47,63,62,72,88,91,107,110,118
455,0.7695458593054318,0.7660256410256411,0.6775135636699454,0.6754018106866857,2.5,0.001,11,16,25,28,44,47,63,62,72,88,91,107,110,118
456,0.7699020480854853,0.7692307692307693,0.6772229403618062,0.6790134923214866,2.5,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
457,0.770080142475512,0.7660256410256411,0.6781044992673501,0.6752386588052445,2.51,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
458,0.7715048975957257,0.7660256410256411,0.6798653825455911,0.6752004506351317,2.52,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
459,0.7704363312555654,0.7660256410256411,0.6781245277645326,0.6743948334340009,2.52,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
460,0.7736420302760463,0.7660256410256411,0.6832115221426542,0.6753474449433398,2.53,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
461,0.7716829919857524,0.7644230769230769,0.6797585600299384,0.6721529438255257,2.53,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
462,0.7722172751558326,0.7676282051282052,0.6810348870819569,0.6771972386235929,2.54,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
463,0.7729296527159395,0.7692307692307693,0.6819323584701458,0.6794612025912503,2.54,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
464,0.7711487088156723,0.7644230769230769,0.6790710860919158,0.6724128694944127,2.55,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
465,0.7743544078361532,0.7660256410256411,0.6841815098707525,0.6753474449433398,2.55,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
466,0.7716829919857524,0.7660256410256411,0.6798052684677782,0.674894461315567,2.56,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
467,0.7748886910062333,0.7660256410256411,0.6849140159003582,0.6749327415061621,2.56,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
468,0.7743544078361532,0.7676282051282052,0.683770497428809,0.6771592295780378,2.57,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
469,0.7736420302760463,0.7676282051282052,0.6828854151725545,0.6770670492751141,2.57,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
470,0.7739982190560998,0.7708333333333334,0.6835862142955502,0.6817030626877172,2.58,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
471,0.7741763134461265,0.7692307692307693,0.6834632345033442,0.6793319415448852,2.59,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
472,0.7757791629563668,0.7692307692307693,0.686340100819689,0.6794612025912503,2.59,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
473,0.7745325022261799,0.7676282051282052,0.6840636776628981,0.6771592295780378,2.6,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
474,0.7752448797862868,0.7708333333333334,0.6853915214259716,0.6815963004196284,2.6,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
475,0.7761353517364203,0.7740384615384616,0.686621571545496,0.6861760373233081,2.61,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
476,0.7761353517364203,0.7676282051282052,0.6862819099993462,0.6767451581440713,2.61,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
477,0.7766696349065004,0.7708333333333334,0.6875801159393282,0.6817405260811413,2.62,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
478,0.7761353517364203,0.7708333333333334,0.6862136382102562,0.6814360226627681,2.62,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
479,0.7770258236865538,0.7740384615384616,0.688069023288975,0.686296881295259,2.63,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
480,0.7772039180765806,0.7692307692307693,0.6878995330421643,0.6791705049379806,2.63,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
481,0.7770258236865538,0.780448717948718,0.6878876026338809,0.6952016942746921,2.64,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
482,0.7777382012466607,0.7708333333333334,0.6888056829182541,0.6814360226627681,2.64,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
483,0.7770258236865538,0.7772435897435898,0.6876736015467976,0.6903612737398257,2.65,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
484,0.7782724844167409,0.7740384615384616,0.6896662445232935,0.6860607012110269,2.66,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
485,0.777560106856634,0.7756410256410257,0.6884679108579614,0.6882494004796162,2.66,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
486,0.7789848619768477,0.7724358974358975,0.6906739016909601,0.683998801728934,2.67,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
487,0.7786286731967943,0.7756410256410257,0.689941819041876,0.6881870877473515,2.67,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
488,0.7780943900267142,0.7756410256410257,0.689370343911738,0.6886271937953551,2.68,0.001,11,16,25,28,44,47,62,72,88,91,107,110,118
489,0.7789848619768477,0.7708333333333334,0.6904529859548265,0.6817098748698047,2.69,0.001,11,17,25,28,44,47,62,72,88,91,107,110,118
490,0.7786286731967943,0.7788461538461539,0.6901761195841265,0.6930797525020672,2.69,0.001,11,17,25,28,44,47,62,72,88,91,107,110,118
491,0.7789848619768477,0.7692307692307693,0.6903697842937544,0.6790731064434674,2.7,0.001,11,17,25,28,44,47,62,72,88,91,107,110,118
492,0.7804096170970615,0.7836538461538461,0.6928611833847598,0.6998375188848664,2.71,0.001,11,17,25,28,44,47,62,72,88,91,107,110,118
493,0.778806767586821,0.7708333333333334,0.6898466371199917,0.6809199939925765,2.71,0.001,11,17,25,28,44,47,62,72,88,91,107,110,118
494,0.7820124666073018,0.7836538461538461,0.6954534032088271,0.7001857823143778,2.72,0.001,11,17,25,28,44,47,63,62,72,88,91,107,110,118
495,0.778806767586821,0.7772435897435898,0.6893955478438497,0.6895722384470022,2.73,0.001,11,17,25,28,44,47,63,62,72,88,91,107,110,118
496,0.7786286731967943,0.780448717948718,0.6909693852498231,0.6957700766553498,2.73,0.001,11,17,25,28,44,47,63,62,72,88,91,107,110,118
497,0.7807658058771149,0.780448717948718,0.6924850175722783,0.6944773041610528,2.74,0.001,11,17,25,28,44,47,63,72,88,91,107,110,118
498,0.7807658058771149,0.7788461538461539,0.6932334558435194,0.6932153392330385,2.74,0.001,11,17,25,28,44,47,63,72,88,91,107,110,118
499,0.7809439002671416,0.782051282051282,0.6935774042213373,0.6977164167940073,2.75,0.001,11,17,25,28,44,47,63,72,88,91,107,110,118
