epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
373,0.733926981300089,0.7387820512820513,0.6264088311132383,0.6365494495284991,2.06,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
374,0.7332146037399822,0.7371794871794872,0.6250408169042276,0.6338565351327563,2.07,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
375,0.7344612644701692,0.7419871794871795,0.6271664195424042,0.6412076884066771,2.07,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
376,0.7346393588601959,0.7355769230769231,0.6270840309986023,0.6315685888604605,2.08,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
377,0.7362422083704363,0.7387820512820513,0.6296283677132792,0.6363831361740007,2.08,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
378,0.7349955476402493,0.7371794871794872,0.6277674623893492,0.6341902828219279,2.09,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
379,0.7362422083704363,0.7387820512820513,0.6294444814295241,0.6361255701636706,2.1,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
380,0.7353517364203027,0.7355769230769231,0.6282247605217255,0.6319978840593179,2.1,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
381,0.7374888691006233,0.7387820512820513,0.6314721224904769,0.6364013341102536,2.11,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
382,0.7373107747105966,0.7387820512820513,0.630740797149123,0.6363857359907051,2.12,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
383,0.7378450578806768,0.7387820512820513,0.6323995159312608,0.6369321710822214,2.12,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
384,0.7383793410507569,0.7371794871794872,0.6317927595382653,0.6338237819888933,2.13,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
385,0.7398040961709706,0.7387820512820513,0.6354298276028645,0.6370953930467546,2.14,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
386,0.7390917186108638,0.7387820512820513,0.6326641513060334,0.6362036589945812,2.14,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
387,0.7394479073909171,0.7387820512820513,0.634680673425158,0.6366753825710489,2.15,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
388,0.7392698130008905,0.7355769230769231,0.6337565932621383,0.6319978840593179,2.15,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
389,0.7405164737310774,0.7371794871794872,0.6352519061091841,0.6340267570728149,2.16,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
390,0.741406945681211,0.7403846153846154,0.6376007340636721,0.6387404805214763,2.16,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
391,0.7419412288512912,0.7419871794871795,0.636890727612315,0.640303327580898,2.17,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
392,0.7406945681211042,0.7403846153846154,0.6364155320439877,0.6387236962488563,2.17,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
393,0.7417631344612645,0.7419871794871795,0.6375084731990904,0.6404629490455434,2.18,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
394,0.7435440783615316,0.7387820512820513,0.63936519603853,0.6358532987727161,2.19,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
395,0.7431878895814782,0.7403846153846154,0.6401133615597887,0.6389056578162451,2.19,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
396,0.7431878895814782,0.7403846153846154,0.6388782950594418,0.6379758621924578,2.2,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
397,0.7435440783615316,0.7403846153846154,0.6402445408101269,0.6387624268326675,2.2,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
398,0.7440783615316118,0.7451923076923077,0.6410392782308114,0.6451984351196904,2.21,0.001,11,16,23,28,44,47,63,62,71,86,90,91,107,117,118
399,0.7449688334817454,0.7419871794871795,0.6413955935081144,0.6404848215915231,2.21,0.001,11,16,23,28,44,47,63,62,71,86,90,91,107,117,118
400,0.745859305431879,0.7419871794871795,0.6437890426544195,0.6411359171280586,2.22,0.001,11,16,23,28,44,47,63,62,71,86,90,91,107,117,118
401,0.7447907390917186,0.7403846153846154,0.6411847941599549,0.6383061702774746,2.22,0.001,11,16,23,28,44,47,63,62,71,86,90,91,107,117,118
402,0.7471059661620659,0.7387820512820513,0.6451372209811121,0.636459815141789,2.23,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
403,0.7471059661620659,0.7419871794871795,0.645182779841373,0.6407740606719396,2.23,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
404,0.7467497773820124,0.7403846153846154,0.6441314716785294,0.638214262706951,2.24,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
405,0.747640249332146,0.7419871794871795,0.6462251545853419,0.6411000207200577,2.25,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
406,0.7485307212822796,0.7403846153846154,0.646541148720982,0.6383424026789452,2.25,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
407,0.7487088156723063,0.7387820512820513,0.6473700449081314,0.6363675364930231,2.26,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
408,0.7497773820124666,0.7403846153846154,0.648819172928716,0.6387804982633678,2.26,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
409,0.7501335707925201,0.7419871794871795,0.6489395788083319,0.6408844913745648,2.27,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
410,0.7510240427426536,0.7451923076923077,0.6509505783562652,0.6459694483794653,2.27,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
411,0.7499554764024933,0.7403846153846154,0.6486065676472228,0.6386733340720381,2.28,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
412,0.7504897595725735,0.7467948717948718,0.6499795703895188,0.6479649221782242,2.28,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
413,0.7519145146927871,0.7387820512820513,0.651608130363326,0.6364793046387203,2.29,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
414,0.7528049866429207,0.7516025641025641,0.653012452001945,0.6545084997624567,2.29,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
415,0.7531611754229742,0.7435897435897436,0.6535850613707275,0.6435647806016986,2.3,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
416,0.7531611754229742,0.7451923076923077,0.6533744060960289,0.6455052165213663,2.31,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
417,0.7531611754229742,0.7467948717948718,0.6535221060918064,0.6477875979737212,2.31,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
418,0.7529830810329474,0.7435897435897436,0.6531260612930487,0.6433674344173287,2.32,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
419,0.7524487978628673,0.75,0.6525222781798495,0.6523676880222842,2.32,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
420,0.7540516473731077,0.7467948717948718,0.65472492681904,0.6477196392585076,2.33,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
421,0.7529830810329474,0.75,0.6533939973557735,0.6525426451219121,2.33,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
422,0.7552983081032948,0.7483974358974359,0.6562169376593114,0.6497915936827505,2.34,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
423,0.7544078361531612,0.75,0.6555804189097841,0.6526467912005567,2.34,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
424,0.7545859305431879,0.7467948717948718,0.6547780773257272,0.6474361954348937,2.35,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
425,0.7552983081032948,0.7516025641025641,0.6571769153232078,0.6552547628807186,2.35,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
426,0.7556544968833482,0.75,0.6562135310524937,0.6519699678226671,2.36,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
427,0.755120213713268,0.75,0.6569690972393002,0.6529786498308456,2.36,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
428,0.7574354407836154,0.7516025641025641,0.6592616348533756,0.6542516113118921,2.37,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
429,0.7574354407836154,0.7548076923076923,0.659449918213707,0.6589859446716554,2.38,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
430,0.758860195903829,0.7548076923076923,0.6618959700980651,0.6592597880009993,2.38,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
431,0.7583259127337489,0.7516025641025641,0.6602761714758527,0.6541650725316532,2.39,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
432,0.7572573463935885,0.7548076923076923,0.6596556704384102,0.6593254449693838,2.39,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
433,0.7581478183437221,0.7516025641025641,0.6601165339702051,0.6542009295673936,2.4,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
434,0.7585040071237756,0.7564102564102564,0.6611312324372334,0.6616039987584155,2.4,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
435,0.7593944790739092,0.7564102564102564,0.662214311423019,0.6611143267519883,2.41,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
436,0.760106856634016,0.7580128205128205,0.6632224400198021,0.6634436447413069,2.41,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
437,0.7602849510240427,0.7548076923076923,0.6636430041386233,0.659224517331106,2.42,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
438,0.7618878005342832,0.7564102564102564,0.6656759455845629,0.6611143267519883,2.42,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
439,0.7609973285841496,0.7580128205128205,0.6647536587855121,0.6637463108947708,2.43,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
440,0.7626001780943901,0.7548076923076923,0.6665334991756446,0.6588506864293524,2.44,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
441,0.7606411398040962,0.7548076923076923,0.6641873583353829,0.659224517331106,2.44,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
442,0.7624220837043633,0.7596153846153846,0.6663684636128803,0.6653700949548107,2.45,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
443,0.7633125556544968,0.7580128205128205,0.6679245835493077,0.6634965304686635,2.45,0.001,11,16,23,28,44,47,62,63,71,86,90,91,107,117,118
444,0.761353517364203,0.7596153846153846,0.6650770948984583,0.6656880183442985,2.46,0.001,11,16,23,28,44,47,62,63,71,86,90,91,107,117,118
445,0.763846838824577,0.7580128205128205,0.6684733273064312,0.6634965304686635,2.46,0.001,11,16,23,28,44,47,62,63,71,86,90,91,107,117,118
446,0.7633125556544968,0.7580128205128205,0.6680030035881828,0.6636971046770601,2.47,0.001,11,16,23,28,44,47,62,63,71,86,90,91,107,117,118
447,0.7645592163846839,0.7612179487179487,0.6691509586805849,0.6675510422998534,2.47,0.001,11,16,23,28,44,47,62,63,71,86,90,91,107,117,118
448,0.7643811219946571,0.7596153846153846,0.6698046429312614,0.6662268658845345,2.48,0.001,11,16,23,28,44,47,62,63,71,86,90,91,107,117,118
449,0.7647373107747106,0.7612179487179487,0.6692684513310521,0.6674666218405645,2.49,0.001,11,16,23,28,44,47,62,63,71,86,90,91,107,117,118
450,0.7643811219946571,0.7596153846153846,0.66994243021508,0.6662268658845345,2.49,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
451,0.765093499554764,0.7612179487179487,0.6698538393064626,0.6675510422998534,2.5,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
452,0.7656277827248442,0.7612179487179487,0.6713035393272846,0.6680673318933971,2.5,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
453,0.766340160284951,0.7644230769230769,0.671844250209583,0.6722115216249344,2.51,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
454,0.765093499554764,0.7612179487179487,0.6702447585653966,0.6679499725005893,2.51,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
455,0.7677649154051648,0.7628205128205128,0.6742684167472326,0.6702632837995129,2.52,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
456,0.7670525378450579,0.7628205128205128,0.6728025306457214,0.6701290165878471,2.52,0.001,11,16,23,28,44,47,62,71,86,90,91,107,117,118
457,0.7670525378450579,0.7628205128205128,0.6732736878378014,0.6702456233061846,2.53,0.001,11,16,24,28,44,47,62,71,86,90,91,107,117,118
458,0.7670525378450579,0.7612179487179487,0.6728402802169448,0.6677007534060531,2.53,0.001,11,16,24,28,44,47,62,71,86,90,91,107,117,118
459,0.766340160284951,0.7628205128205128,0.6720769728494718,0.6702456233061846,2.54,0.001,11,16,24,28,44,47,62,71,86,90,91,107,117,118
460,0.7684772929652716,0.7644230769230769,0.6751188578960226,0.6723929798495683,2.54,0.001,11,16,24,28,44,47,62,71,86,90,91,107,117,118
461,0.7674087266251113,0.7612179487179487,0.673588535113272,0.6679831734717927,2.55,0.001,11,16,24,28,44,47,62,71,86,90,91,107,117,118
462,0.7681211041852182,0.7660256410256411,0.6745083329344863,0.6744588249587284,2.56,0.001,11,16,24,28,44,47,62,71,86,90,91,107,117,118
463,0.7659839715048976,0.7612179487179487,0.6717107716239172,0.6680661468597378,2.56,0.001,11,16,24,28,44,47,62,71,86,90,91,107,117,118
464,0.7682991985752449,0.7660256410256411,0.6743932242764668,0.6742784207308571,2.57,0.001,11,16,24,28,44,47,62,71,86,90,91,107,117,118
465,0.7670525378450579,0.7596153846153846,0.6736366265413167,0.6660911257295338,2.57,0.001,11,16,24,28,44,47,62,71,86,90,91,107,117,118
466,0.7686553873552983,0.7660256410256411,0.6742905492890254,0.6739660238126765,2.58,0.001,11,16,24,28,44,47,62,71,86,90,91,107,117,118
467,0.7679430097951915,0.7612179487179487,0.6753677697637175,0.6686493440770928,2.58,0.001,11,16,24,28,44,47,62,71,86,90,91,107,117,118
468,0.7681211041852182,0.7660256410256411,0.6733845048351244,0.673736006360257,2.59,0.001,11,16,24,28,44,47,62,63,71,86,90,91,107,117,118
469,0.767586821015138,0.7596153846153846,0.6744530712078358,0.6660565777221206,2.59,0.001,11,16,24,28,44,47,62,63,71,86,90,91,107,117,118
470,0.7691896705253785,0.7676282051282052,0.6758440558781729,0.6765417710839496,2.6,0.001,11,16,24,28,44,47,62,63,71,86,90,91,107,117,118
471,0.770080142475512,0.7708333333333334,0.6769798913329975,0.6808241227599527,2.6,0.001,11,16,24,28,44,47,62,63,71,86,90,91,107,117,118
472,0.7684772929652716,0.7580128205128205,0.675757969881982,0.6639837383877467,2.61,0.001,11,16,24,28,44,47,62,63,71,86,90,91,107,117,118
473,0.7711487088156723,0.7692307692307693,0.6781447659925064,0.6785461310056166,2.61,0.001,11,16,24,28,44,47,62,63,71,86,90,91,107,117,118
474,0.7681211041852182,0.7644230769230769,0.674957302946758,0.6725531983250693,2.62,0.001,11,16,24,28,44,47,62,63,71,86,90,91,107,117,118
475,0.7693677649154052,0.7676282051282052,0.6763303986066862,0.6767867285372885,2.63,0.001,11,16,24,28,44,47,62,63,71,86,90,91,107,117,118
476,0.7697239536954585,0.7724358974358975,0.6764148603063422,0.6829756099306259,2.63,0.001,11,16,24,28,44,47,62,63,71,86,90,91,107,117,118
477,0.7682991985752449,0.7644230769230769,0.6752234565265542,0.6725064354084922,2.64,0.001,11,16,24,28,44,47,63,71,86,90,91,107,117,118
478,0.7720391807658059,0.7708333333333334,0.6796841194818524,0.6810044042784419,2.64,0.001,11,16,24,28,44,47,63,62,71,86,90,91,107,117,118
479,0.7681211041852182,0.7676282051282052,0.6747706093878789,0.6766839378238342,2.65,0.001,11,16,24,28,44,47,63,62,71,86,90,91,107,117,118
480,0.7706144256455921,0.7708333333333334,0.6781069298395577,0.6812596445104875,2.65,0.001,11,16,24,28,44,47,63,62,71,86,90,91,107,117,118
481,0.7711487088156723,0.7756410256410257,0.6785343632554233,0.6875994578763487,2.66,0.001,11,16,24,28,44,47,63,62,71,86,90,91,107,117,118
482,0.7691896705253785,0.7724358974358975,0.6764583890295055,0.6834049121402896,2.66,0.001,11,16,24,28,44,47,63,62,71,86,90,91,107,117,118
483,0.7727515583259127,0.7692307692307693,0.6808309796826512,0.6788058164972333,2.67,0.001,11,16,24,28,44,47,63,62,71,86,90,91,107,117,118
484,0.7690115761353518,0.7724358974358975,0.6760938942563475,0.6834546766599267,2.67,0.001,11,16,24,28,44,47,62,71,86,90,91,107,117,118
485,0.7707925200356189,0.7724358974358975,0.67829690906602,0.6833279725528036,2.68,0.001,11,16,24,28,44,47,62,71,86,90,91,107,117,118
486,0.772573463935886,0.7708333333333334,0.680792352572989,0.681163977303586,2.68,0.001,11,16,24,28,44,47,62,71,86,90,91,107,117,118
487,0.7699020480854853,0.7724358974358975,0.677393576963385,0.6834535458218569,2.69,0.001,11,16,24,28,44,47,62,71,86,90,91,107,117,118
488,0.7727515583259127,0.7708333333333334,0.6808036501883794,0.6809393894969447,2.7,0.001,11,16,24,28,44,47,62,71,86,90,91,107,117,118
489,0.7716829919857524,0.7740384615384616,0.6798655746990259,0.685589519650655,2.7,0.001,11,16,24,28,44,47,62,71,86,90,91,107,117,118
490,0.7720391807658059,0.7740384615384616,0.6799786557447154,0.6854467646964187,2.71,0.001,11,16,24,28,44,47,62,71,86,90,91,107,117,118
491,0.7727515583259127,0.7740384615384616,0.6810594569925901,0.6855265885582347,2.71,0.001,11,16,24,28,44,47,62,71,86,90,91,107,117,118
492,0.7709706144256456,0.7740384615384616,0.6788184645055859,0.6856681481058062,2.72,0.001,11,16,24,28,44,47,62,71,86,90,91,107,117,118
493,0.7734639358860196,0.7740384615384616,0.6817950227243444,0.6852892467387532,2.72,0.001,11,16,24,28,44,47,62,71,86,90,91,107,117,118
494,0.772573463935886,0.7740384615384616,0.6812715736679167,0.6858432358318098,2.73,0.001,11,16,24,28,44,47,62,71,86,90,91,107,117,118
495,0.772573463935886,0.7772435897435898,0.6805752834976744,0.6897210437072068,2.73,0.001,11,16,24,28,44,47,62,71,86,90,91,107,117,118
496,0.773820124666073,0.7756410256410257,0.6828041746965888,0.6878985670342861,2.74,0.001,11,16,24,28,44,47,63,62,71,86,90,91,107,117,118
497,0.7739982190560998,0.7772435897435898,0.6828725868299708,0.6899085127149093,2.75,0.001,11,16,24,28,44,47,63,62,71,86,90,91,107,117,118
498,0.7734639358860196,0.7788461538461539,0.6819045430374031,0.6919841184676467,2.75,0.001,11,16,24,28,44,47,63,62,71,86,90,91,107,117,118
499,0.7731077471059662,0.7740384615384616,0.6818963548757259,0.685589519650655,2.76,0.001,11,16,24,28,44,47,63,62,71,86,90,91,107,117,118
