epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
432,0.6553427297915914,0.6717226435536294,0.5970025124853882,0.6144049569001175,3.45,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,162,176,182,191
433,0.6525719792796049,0.6771397616468039,0.5949862793201668,0.6221837612120713,3.45,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,162,176,182,191
434,0.6547403927237683,0.6717226435536294,0.5962858660651793,0.6146663470123341,3.46,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,162,176,182,191
435,0.6563064691001084,0.6825568797399784,0.5992581824910939,0.628337641741119,3.47,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,162,177,182,191
436,0.6577520780628839,0.6836403033586133,0.6007183369908962,0.629542474316928,3.48,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,162,177,182,191
437,0.6573906758221901,0.6749729144095341,0.599711999356502,0.618540922472472,3.49,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,162,177,182,191
438,0.6585953499578364,0.6836403033586133,0.602236824115955,0.6300418391662914,3.49,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,162,177,182,191
439,0.6596795566799181,0.6771397616468039,0.6024797562443038,0.6212645078851018,3.5,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,162,177,182,191
440,0.6602818937477413,0.6836403033586133,0.6039376905902729,0.6297256972970893,3.51,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,162,177,182,191
441,0.6604023611613059,0.6825568797399784,0.6040870138564949,0.6282594770541063,3.51,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,162,177,182,191
442,0.6636549813275509,0.6782231852654388,0.6075250548238057,0.6228625908514966,3.52,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,162,177,182,191
443,0.6619684375376461,0.6836403033586133,0.6061572595873027,0.629746552863421,3.53,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,162,177,182,191
444,0.6641368509818094,0.6782231852654388,0.6081546846383645,0.6227151801086996,3.54,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,162,177,182,191
445,0.666546199253102,0.6868905742145178,0.6115812942895007,0.6335374373022558,3.54,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,163,177,182,191
446,0.6652210577038911,0.685807150595883,0.6098662189229795,0.6321162626409784,3.55,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,163,177,182,191
447,0.667871340802313,0.6803900325027086,0.6127466507139265,0.625698846242142,3.56,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,163,177,182,191
448,0.6676304059751837,0.685807150595883,0.6130814143204277,0.632518293771194,3.57,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,163,177,182,191
449,0.6669076014937959,0.6847237269772481,0.6117189651881786,0.6307822369461074,3.57,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,163,177,182,191
450,0.669798819419347,0.6868905742145178,0.6154075019184375,0.633538444207232,3.58,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,163,177,182,191
451,0.6707625587278642,0.6901408450704225,0.6166454925790545,0.6375795435043762,3.59,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,163,177,182,191
452,0.6726900373448982,0.6836403033586133,0.6187517607560494,0.6299702208926043,3.6,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,163,177,182,191
453,0.6719672328635105,0.6933911159263272,0.6180385567476945,0.6412644306436417,3.6,0.001,9,16,24,30,36,47,53,60,63,78,85,92,99,107,111,120,131,140,149,153,160,163,177,182,191
454,0.6725695699313335,0.6912242686890574,0.6188410792022032,0.63866667032961,3.61,0.001,9,16,24,30,36,47,53,60,63,78,85,92,99,107,111,120,131,140,149,153,160,163,177,182,191
455,0.6740151788941091,0.6868905742145178,0.6204003049031812,0.6337175851865076,3.62,0.001,9,16,24,30,36,47,53,60,63,78,85,92,99,107,111,120,131,140,149,153,160,163,177,182,191
456,0.6746175159619323,0.6901408450704225,0.6213282684337766,0.6375805386496278,3.63,0.001,9,16,24,30,36,47,53,60,63,78,85,92,99,107,111,120,131,140,149,153,160,163,177,182,191
457,0.6765449945789664,0.6868905742145178,0.6235188529798426,0.6337019927934262,3.63,0.001,9,16,24,30,36,47,53,60,63,78,85,92,99,107,111,120,131,140,149,153,160,163,177,182,191
458,0.6755812552704493,0.6901408450704225,0.6224010504249126,0.6375238066467745,3.64,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,163,177,182,191
459,0.6759426575111432,0.6933911159263272,0.6229690128399828,0.6417067995177199,3.65,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,163,177,182,191
460,0.6782315383688712,0.6901408450704225,0.6254556023845529,0.637646703545593,3.66,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,163,177,182,191
461,0.6787134080231297,0.695557963163597,0.6264373156517764,0.6446571082141952,3.66,0.001,9,16,24,30,36,47,53,61,63,78,85,91,99,107,111,120,131,140,149,153,160,163,177,182,191
462,0.6778701361281774,0.6901408450704225,0.6250632604823808,0.6375865094063748,3.67,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,163,177,182,191
463,0.6791952776773883,0.6988082340195017,0.626871756784984,0.6483038418837977,3.68,0.001,9,16,24,30,36,47,53,61,63,78,85,91,99,107,111,120,131,140,149,153,160,163,178,182,191
464,0.6818455607758102,0.6912242686890574,0.6300123645701197,0.639311736782785,3.69,0.001,9,16,24,30,36,47,53,61,63,78,85,91,99,107,111,120,131,140,149,153,160,163,178,182,191
465,0.6803999518130346,0.6977248104008668,0.6282230314083381,0.6468470667613831,3.69,0.001,9,16,24,30,36,47,53,61,63,78,85,91,99,107,111,120,131,140,149,153,160,163,178,182,191
466,0.6826888326707625,0.6923076923076923,0.6310351585073349,0.6406236290251821,3.7,0.001,9,16,24,30,36,47,53,61,63,78,85,91,99,107,111,120,131,140,149,153,160,163,178,182,191
467,0.6818455607758102,0.7020585048754063,0.6300689344594895,0.6523273827542329,3.71,0.001,9,16,24,30,36,47,53,61,63,78,85,91,99,107,111,120,131,140,149,153,160,163,178,182,191
468,0.6830502349114564,0.6923076923076923,0.6313247191226513,0.6403415857614059,3.72,0.001,9,16,24,30,36,47,53,61,63,78,85,91,99,107,111,120,131,140,149,153,160,163,178,182,191
469,0.6859414528370076,0.7020585048754063,0.6351156558747892,0.6524725688482886,3.72,0.001,9,16,24,30,36,47,53,61,63,78,85,91,99,107,111,120,131,140,149,153,160,163,178,182,191
470,0.6875075292133478,0.6966413867822319,0.6366063266173013,0.645442223161222,3.73,0.001,9,16,24,30,36,47,53,61,63,78,85,92,99,107,111,120,131,140,149,153,160,163,178,182,191
471,0.6873870617997832,0.704225352112676,0.636739552109145,0.6550241297874525,3.74,0.001,9,16,24,30,36,47,53,61,63,78,85,92,99,107,111,120,131,140,149,153,160,163,178,182,191
472,0.6865437899048308,0.6977248104008668,0.6356247708125873,0.6469037214576498,3.75,0.001,9,16,24,30,36,47,53,61,63,78,85,92,99,107,111,120,131,140,149,153,160,163,178,182,191
473,0.6877484640404771,0.7053087757313109,0.637238122014904,0.6564138427492805,3.75,0.001,9,16,24,30,36,47,53,61,63,78,85,92,99,107,111,120,131,140,149,153,160,163,178,182,191
474,0.6888326707625587,0.6933911159263272,0.6384167350476646,0.6418094854137013,3.76,0.001,9,16,24,30,36,47,53,61,63,78,85,91,99,107,111,120,131,140,149,153,160,163,178,182,191
475,0.6879893988676063,0.704225352112676,0.6374842987661837,0.655039714809065,3.77,0.001,9,16,24,30,36,47,53,61,63,78,85,91,99,107,111,120,131,140,149,153,160,163,178,182,191
476,0.6910010842067221,0.6977248104008668,0.6411790659463913,0.6471054968426593,3.78,0.001,9,16,24,30,36,47,53,61,63,78,85,91,99,107,111,120,131,140,149,153,160,163,178,182,191
477,0.6901578123117696,0.7031419284940412,0.6399399232374965,0.6532839060021579,3.78,0.001,9,16,24,30,36,47,53,61,63,78,85,91,99,107,111,120,131,140,149,153,160,163,178,182,191
478,0.6913624864474159,0.7053087757313109,0.6414444927527729,0.6560952088721344,3.79,0.001,9,16,24,30,36,47,53,61,63,78,85,91,99,107,111,120,131,140,149,153,160,163,178,182,191
479,0.6922057583423684,0.6988082340195017,0.6426830673404965,0.6487486892790556,3.8,0.001,9,16,24,30,36,47,53,61,63,78,85,91,99,107,111,120,131,140,149,153,160,163,178,182,191
480,0.6917238886881099,0.7085590465872156,0.6418453624412623,0.6601513042359437,3.81,0.001,9,16,24,30,36,47,53,61,63,78,85,91,99,107,111,120,131,140,149,153,160,163,178,182,191
481,0.6935308998915793,0.6998916576381365,0.6441767157325032,0.6496779329612765,3.81,0.001,9,16,24,30,36,47,53,61,63,78,85,91,99,107,111,120,131,140,149,153,160,163,178,182,191
482,0.693651367305144,0.7085590465872156,0.6443385766387866,0.6601513042359437,3.82,0.001,9,16,24,30,36,47,53,61,63,78,85,91,99,107,111,120,131,140,149,153,160,163,178,182,191
483,0.6954583785086135,0.6998916576381365,0.6462814580710952,0.6497719903618155,3.83,0.001,9,16,24,30,36,47,53,61,63,78,85,91,99,107,111,120,131,140,149,153,160,163,178,182,191
484,0.6952174436814842,0.7096424702058505,0.646113104425746,0.6613836285136219,3.84,0.001,9,16,24,30,36,47,53,61,63,78,85,91,99,107,111,120,131,140,149,153,160,163,178,182,191
485,0.6971449222985182,0.7074756229685807,0.6485531437401808,0.6587959210497492,3.84,0.001,9,16,24,30,36,47,53,61,63,78,85,92,99,107,111,120,131,140,149,153,160,163,178,182,191
486,0.6959402481628719,0.7074756229685807,0.6469112968386499,0.6588510366843623,3.85,0.001,9,16,24,30,36,47,53,61,63,78,85,92,99,107,111,120,131,140,149,153,160,163,178,182,191
487,0.6976267919527768,0.7063921993499458,0.6490198704974824,0.6575298577861631,3.86,0.001,9,16,24,30,36,47,53,61,63,78,85,92,99,107,111,120,131,140,149,153,160,163,178,182,191
488,0.6979881941934707,0.7074756229685807,0.6495943613177197,0.6589425453470518,3.87,0.001,9,16,24,30,36,47,53,61,63,78,85,92,99,107,111,120,131,140,149,153,160,163,178,182,191
489,0.6976267919527768,0.7118093174431203,0.6489643683041403,0.6639170572517412,3.87,0.001,9,16,24,30,36,47,53,61,63,78,85,91,99,107,111,120,131,140,149,153,160,163,178,182,191
490,0.7003975424647633,0.7107258938244854,0.6523618464739255,0.6627865290305631,3.88,0.001,9,16,24,30,36,47,53,61,63,78,85,91,99,107,111,120,131,140,149,153,160,163,178,182,191
491,0.6994338031562463,0.7128927410617552,0.6511769265717232,0.6653706239747832,3.89,0.001,9,16,24,30,36,47,53,61,63,78,85,91,99,107,111,120,131,140,149,153,160,163,178,182,191
492,0.7025659559089267,0.7096424702058505,0.6548607449106315,0.6615258729565789,3.9,0.001,9,16,24,30,36,47,53,61,63,78,85,91,99,107,111,120,131,140,149,153,160,163,178,182,191
493,0.6988314660884231,0.71397616468039,0.6504655431787355,0.6665722507522485,3.9,0.001,9,16,24,30,36,47,53,61,63,78,85,91,99,107,111,120,131,140,149,153,160,163,178,182,191
494,0.7038910974581376,0.7096424702058505,0.6565660173445804,0.6614647271274099,3.91,0.001,9,16,24,30,36,47,53,61,63,78,85,91,99,107,111,120,131,140,149,153,160,163,178,182,191
495,0.7008794121190218,0.7150595882990249,0.6528514403736395,0.6678438702403302,3.92,0.001,9,16,24,30,36,47,53,61,63,78,85,92,99,107,111,120,131,140,149,153,160,163,178,182,191
496,0.7058185760751716,0.7096424702058505,0.6587932874505993,0.6614651904364368,3.93,0.001,9,16,24,30,36,47,53,61,63,78,85,92,99,107,111,120,131,140,149,153,160,163,178,182,191
497,0.7016022166004096,0.7172264355362947,0.6537218009531351,0.6705586484457373,3.93,0.001,9,16,24,30,36,47,53,61,63,78,85,92,99,107,111,120,131,140,149,153,160,163,178,182,191
498,0.707986989519335,0.71397616468039,0.6614957417010485,0.666908164353301,3.94,0.001,9,16,24,30,36,47,53,61,63,78,85,92,99,107,111,120,131,140,149,153,160,163,178,182,191
499,0.7026864233224913,0.7161430119176598,0.6549247749859055,0.6693570109149678,3.95,0.001,9,16,24,30,36,47,53,61,63,78,85,92,99,107,111,120,131,140,149,153,160,163,178,182,191
