epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
428,0.7256054131054132,0.7019230769230769,0.6158980312671235,0.5818101239825755,2.33,0.001,16,23,37,47,58,77,89,91,107,118
429,0.7250712250712251,0.7003205128205128,0.6152553868702451,0.5799189991899919,2.34,0.001,16,23,37,47,58,77,89,91,107,118
430,0.7263176638176638,0.7035256410256411,0.6170952461264783,0.5844238128323187,2.34,0.001,16,23,37,47,58,77,89,91,107,118
431,0.7268518518518519,0.7035256410256411,0.6175473353175422,0.584127384404777,2.35,0.001,16,23,37,47,58,77,89,91,107,118
432,0.7272079772079773,0.7019230769230769,0.6185047359274017,0.5824420148295253,2.36,0.001,16,23,37,47,58,77,89,91,107,118
433,0.7270299145299145,0.7051282051282052,0.6178089197309449,0.5861994399333975,2.36,0.001,16,23,37,47,58,77,89,91,107,118
434,0.7272079772079773,0.7035256410256411,0.6183141350539761,0.5841962893192763,2.37,0.001,16,23,37,47,58,77,89,91,107,118
435,0.7279202279202279,0.7051282051282052,0.6193959041512146,0.5866017131314877,2.37,0.001,16,23,37,47,58,77,89,91,107,118
436,0.7270299145299145,0.7051282051282052,0.6177528033316086,0.5861994399333975,2.38,0.001,16,23,37,47,58,77,89,91,107,118
437,0.7286324786324786,0.7035256410256411,0.6204418276832477,0.5846182078564155,2.38,0.001,16,23,37,47,58,77,89,91,107,118
438,0.7273860398860399,0.7067307692307693,0.6183346642050608,0.5882702895650574,2.39,0.001,16,23,37,47,58,77,89,91,107,118
439,0.729522792022792,0.7067307692307693,0.6216254816558502,0.5886055199893361,2.39,0.001,16,23,37,47,58,77,89,91,107,118
440,0.728454415954416,0.7067307692307693,0.619870707927558,0.5882702895650574,2.4,0.001,16,23,37,47,58,77,89,91,107,118
441,0.7297008547008547,0.7067307692307693,0.6218539460209066,0.5886055199893361,2.41,0.001,16,23,37,47,58,77,89,91,107,118
442,0.728988603988604,0.7067307692307693,0.6205053129154964,0.5882702895650574,2.41,0.001,16,23,37,47,58,77,89,91,107,118
443,0.7304131054131054,0.7067307692307693,0.6228839173125227,0.5890408000950095,2.42,0.001,16,23,37,47,58,77,89,91,107,118
444,0.7288105413105413,0.7083333333333334,0.6201943573792993,0.5905880826120341,2.42,0.001,16,23,37,47,58,77,89,91,107,118
445,0.7305911680911681,0.7099358974358975,0.6230974300432096,0.5933419025913004,2.43,0.001,16,23,37,47,58,77,89,91,107,118
446,0.7304131054131054,0.7083333333333334,0.6226872820554374,0.5907621679861339,2.43,0.001,16,23,37,47,58,77,89,91,107,118
447,0.7307692307692307,0.7099358974358975,0.6231878205512511,0.5930811106827738,2.44,0.001,16,23,37,47,58,77,89,91,107,118
448,0.7304131054131054,0.7099358974358975,0.6227879012442294,0.5930781785363006,2.44,0.001,16,23,37,47,58,77,89,91,107,118
449,0.7314814814814815,0.7115384615384616,0.6241874965775434,0.5952417846550799,2.45,0.001,16,23,37,47,58,77,89,91,107,118
450,0.7309472934472935,0.7147435897435898,0.6233843902245475,0.5996063545620695,2.45,0.001,16,23,37,47,58,77,89,91,107,118
451,0.7316595441595442,0.7163461538461539,0.6246080052729476,0.6021941846183768,2.46,0.001,16,23,37,47,58,77,89,91,107,118
452,0.7316595441595442,0.7131410256410257,0.6243121243453947,0.5971856077954769,2.47,0.001,16,23,37,47,58,77,89,91,107,118
453,0.7325498575498576,0.7147435897435898,0.6258365881919492,0.5997765967029998,2.47,0.001,16,23,37,47,58,77,89,91,107,118
454,0.7327279202279202,0.7147435897435898,0.6259974908301986,0.5997765967029998,2.48,0.001,16,23,37,47,58,77,89,91,107,118
455,0.7327279202279202,0.7131410256410257,0.6259367317042779,0.5972727502172354,2.48,0.001,16,23,37,47,58,77,89,91,107,118
456,0.7339743589743589,0.7147435897435898,0.6276507455036241,0.5996900509974231,2.49,0.001,16,23,37,47,58,77,89,91,107,118
457,0.7346866096866097,0.7131410256410257,0.6289182840973987,0.5978556332830485,2.49,0.001,16,23,37,47,58,77,89,91,107,118
458,0.7330840455840456,0.7147435897435898,0.6258350158803967,0.5990860756478142,2.5,0.001,16,23,37,47,58,77,89,91,107,118
459,0.7337962962962963,0.7115384615384616,0.6281577441095036,0.5964343073954708,2.5,0.001,16,23,37,47,58,77,89,91,107,118
460,0.7318376068376068,0.7131410256410257,0.623674258385162,0.5958710069576354,2.51,0.001,16,23,37,47,58,77,89,91,107,118
461,0.7359330484330484,0.7083333333333334,0.6311896854793909,0.5920440544142422,2.51,0.001,16,23,37,47,58,77,89,91,107,118
462,0.7337962962962963,0.7163461538461539,0.6269111929530514,0.6014247204148577,2.52,0.001,16,23,37,47,58,77,89,91,107,118
463,0.7337962962962963,0.7131410256410257,0.6273120544658704,0.597034471562314,2.53,0.001,16,23,37,47,58,77,89,91,107,118
464,0.7361111111111112,0.7163461538461539,0.6311669075355839,0.6023717720247546,2.53,0.001,16,23,37,47,58,77,89,91,107,118
465,0.7345085470085471,0.7163461538461539,0.6277097446569387,0.601272197573294,2.54,0.001,16,23,37,47,58,77,89,91,107,118
466,0.7373575498575499,0.7163461538461539,0.6326960793290624,0.6022858624377491,2.54,0.001,16,23,37,47,58,77,89,91,107,118
467,0.7350427350427351,0.7131410256410257,0.6291323482238258,0.5971216793810528,2.55,0.001,16,23,37,47,58,77,89,91,107,118
468,0.7352207977207977,0.717948717948718,0.6288572374063554,0.6036107571978734,2.55,0.001,16,23,37,47,58,77,89,91,107,118
469,0.7366452991452992,0.717948717948718,0.6318362638751802,0.6043846788399261,2.56,0.001,16,23,37,47,58,77,89,91,107,118
470,0.7357549857549858,0.7163461538461539,0.6298653939538265,0.6013815654132246,2.56,0.001,16,23,37,47,58,77,89,91,107,118
471,0.7361111111111112,0.7163461538461539,0.630361715958732,0.6015512545320082,2.57,0.001,16,23,37,47,58,77,89,91,107,118
472,0.7377136752136753,0.719551282051282,0.6332754396531308,0.6067798074949496,2.57,0.001,16,23,37,47,58,77,89,91,107,118
473,0.7364672364672364,0.717948717948718,0.6306098620653365,0.6034647727641997,2.58,0.001,16,23,37,47,58,77,89,91,107,118
474,0.7371794871794872,0.7211538461538461,0.6322135773145982,0.6088690358255733,2.58,0.001,16,23,37,47,58,77,89,91,107,118
475,0.7371794871794872,0.7211538461538461,0.6323384034330866,0.608711164287542,2.59,0.001,16,23,37,47,58,77,89,91,107,118
476,0.7364672364672364,0.719551282051282,0.6305721494101617,0.6056523167926389,2.6,0.001,16,23,37,47,58,77,89,91,107,118
477,0.7375356125356125,0.719551282051282,0.6328127955983581,0.6067883030322672,2.6,0.001,16,23,37,47,58,77,89,91,107,118
478,0.7373575498575499,0.7227564102564102,0.6323741685026285,0.610957146615444,2.61,0.001,16,23,37,47,58,77,89,91,107,118
479,0.7366452991452992,0.7211538461538461,0.6308968342381831,0.6077385790928305,2.61,0.001,16,23,36,47,58,77,89,91,107,118
480,0.7386039886039886,0.7227564102564102,0.6344131824830432,0.6112877497596474,2.62,0.001,16,23,36,47,58,77,89,91,107,118
481,0.7377136752136753,0.7243589743589743,0.6326976218229003,0.6124797354140114,2.62,0.001,16,23,36,47,58,77,89,91,107,118
482,0.7375356125356125,0.7227564102564102,0.6322920681585593,0.6107214591454422,2.63,0.001,16,23,36,47,58,77,89,91,107,118
483,0.7384259259259259,0.7259615384615384,0.6341974473513103,0.6158811184028166,2.63,0.001,16,23,36,47,58,77,89,91,107,118
484,0.7384259259259259,0.7227564102564102,0.6335878025334167,0.6103927038858954,2.64,0.001,16,23,36,47,58,77,89,91,107,118
485,0.7387820512820513,0.7259615384615384,0.6342930397499652,0.6153882198584884,2.64,0.001,16,23,36,47,58,77,89,91,107,118
486,0.7387820512820513,0.7275641025641025,0.6346268180134953,0.6180449286894778,2.65,0.001,16,23,36,47,58,77,89,91,107,118
487,0.738960113960114,0.7227564102564102,0.6342647975043284,0.6103927038858954,2.66,0.001,16,23,36,47,58,77,89,91,107,118
488,0.7386039886039886,0.7307692307692307,0.6341996473371183,0.6225194894046054,2.66,0.001,16,23,36,47,58,77,89,91,107,118
489,0.7393162393162394,0.7307692307692307,0.6352390247053434,0.6225194894046054,2.67,0.001,16,23,36,47,58,77,89,91,107,118
490,0.739494301994302,0.7275641025641025,0.635090587933858,0.6176181155580548,2.67,0.001,16,23,36,47,58,77,89,91,107,118
491,0.7398504273504274,0.7323717948717948,0.6360416277330615,0.6248312410220224,2.68,0.001,16,23,36,47,58,77,89,91,107,118
492,0.7396723646723646,0.7275641025641025,0.6355223190082625,0.6177806923040892,2.68,0.001,16,23,36,47,58,77,89,91,107,118
493,0.7402065527065527,0.7275641025641025,0.6362566416089945,0.6178440322354035,2.69,0.001,16,23,36,47,58,77,89,91,107,118
494,0.7414529914529915,0.7323717948717948,0.6383213089892796,0.6249878544258473,2.7,0.001,16,23,36,47,58,77,89,91,107,118
495,0.7410968660968661,0.7307692307692307,0.637419251307882,0.6219913675913271,2.7,0.001,16,23,36,47,58,77,89,91,107,118
496,0.7410968660968661,0.7291666666666666,0.6377268808797769,0.6201741084774333,2.71,0.001,16,23,36,47,58,77,89,91,107,118
497,0.7407407407407407,0.7275641025641025,0.637107916123065,0.6178440322354035,2.71,0.001,16,23,36,47,58,77,89,91,107,118
498,0.7410968660968661,0.7307692307692307,0.6375158560045067,0.6220540571721112,2.72,0.001,16,23,36,47,58,77,89,91,107,118
499,0.7423433048433048,0.7307692307692307,0.6394355738414252,0.6225031778554786,2.72,0.001,16,23,36,47,58,77,89,91,107,118
