epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
395,0.6446211299843393,0.6370530877573131,0.5838067807137218,0.5763746365950497,3.26,0.001,6,11,24,27,29,39,46,50,61,66,71,78,85,89,98,107,110,129,132,138,140,149,153,161,164,174,178,185,193
396,0.6482351523912782,0.6403033586132177,0.5884121724984388,0.5805711172825734,3.27,0.001,6,11,24,27,29,39,46,50,61,66,71,78,85,89,98,107,110,129,132,138,140,149,153,161,164,174,178,185,193
397,0.6434164558486929,0.6359696641386782,0.5820531624616145,0.5745896141199902,3.27,0.001,6,11,24,27,29,39,46,50,61,66,71,78,85,89,98,107,110,129,132,138,140,149,153,161,164,174,178,185,193
398,0.6506445006625707,0.6413867822318526,0.5913636392725261,0.581899123599319,3.28,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,110,129,132,138,140,149,153,161,164,174,178,185,193
399,0.646307673774244,0.6392199349945829,0.5856811119642453,0.5786820887215942,3.29,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,110,129,132,138,140,149,153,161,164,174,178,185,193
400,0.6504035658354416,0.6403033586132177,0.5909383274054674,0.580507958324036,3.3,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,110,129,132,138,140,149,153,161,164,174,178,185,193
401,0.6506445006625707,0.6403033586132177,0.5912470922525508,0.5805510233133672,3.31,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,110,129,132,138,140,149,153,161,164,174,178,185,193
402,0.6491988916997952,0.6392199349945829,0.5891880430828129,0.5787456073505951,3.31,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,110,129,132,138,140,149,153,161,164,174,178,185,193
403,0.6529333815202988,0.6435536294691224,0.5941898781285831,0.584477160180458,3.32,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,110,129,132,138,140,149,153,161,164,174,178,185,193
404,0.6504035658354416,0.6413867822318526,0.5906185297293312,0.5814288356544434,3.33,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,110,129,132,138,140,149,153,161,164,174,178,185,193
405,0.655463197205156,0.6446370530877573,0.5972390054430312,0.5858489546497327,3.34,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,110,129,132,138,140,149,153,161,164,174,178,185,193
406,0.6531743163474281,0.6424702058504875,0.5941087272101215,0.5829134030782713,3.34,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,110,129,132,138,140,149,153,161,164,174,178,185,193
407,0.6566678713408023,0.6446370530877573,0.5985449648695769,0.5857242750544283,3.35,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,110,129,132,138,140,149,153,161,164,174,178,185,193
408,0.6566678713408023,0.6446370530877573,0.5985006931753494,0.5857707553146221,3.36,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,110,129,132,138,140,149,153,161,164,174,178,185,193
409,0.6572702084086255,0.6435536294691224,0.5991308960239055,0.584465219640223,3.37,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,110,129,132,138,140,149,153,161,164,174,178,185,193
410,0.6608842308155644,0.6500541711809318,0.6037052575580921,0.5923830488313429,3.38,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,110,129,132,138,140,149,153,161,164,174,178,185,193
411,0.6587158173714011,0.647887323943662,0.6007481003104921,0.589435851533106,3.38,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,110,129,132,138,140,149,153,161,164,174,178,185,193
412,0.6624503071919046,0.6500541711809318,0.6057560887503489,0.5924889110629661,3.39,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,110,129,132,138,140,149,153,161,164,174,178,185,193
413,0.6598000240934827,0.6468039003250271,0.6019523434781329,0.5881951220847401,3.4,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,110,129,132,138,140,149,153,161,164,174,178,185,193
414,0.6643777858089387,0.6511375947995667,0.6082825925405114,0.5938194008820447,3.41,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,110,129,132,138,140,149,153,161,164,174,178,185,193
415,0.6614865678833876,0.6457204767063922,0.6039087659596087,0.5867928015497614,3.41,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,110,129,132,138,140,149,153,161,164,174,178,185,193
416,0.6664257318395373,0.6554712892741061,0.6109739397462126,0.5990295201288509,3.42,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,110,129,132,138,140,149,153,161,164,174,178,185,193
417,0.6635345139139862,0.647887323943662,0.6063063310125448,0.5891530094310938,3.43,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,110,129,132,138,140,149,153,161,164,174,178,185,193
418,0.669196482351524,0.6576381365113759,0.6144283236733258,0.6017368744452789,3.44,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,110,129,132,138,140,149,152,161,164,174,178,185,193
419,0.6653415251174557,0.6500541711809318,0.6084416210575143,0.5916393516723899,3.44,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,132,138,140,149,152,161,164,174,178,185,193
420,0.6705216239007349,0.6598049837486457,0.6159068607717471,0.6042613097164362,3.45,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,132,138,140,149,152,161,164,174,178,185,193
421,0.6679918082158776,0.6543878656554712,0.6119460054062986,0.5971621560608942,3.46,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,132,138,140,149,152,161,164,174,178,185,193
422,0.6694374171786531,0.6522210184182016,0.6141988387624109,0.5948804056077348,3.47,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,132,138,140,149,152,161,164,174,178,185,193
423,0.6737742440669798,0.656554712892741,0.6195279928831309,0.6003384797369746,3.48,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,132,138,140,149,152,161,164,174,178,185,193
424,0.6695578845922178,0.6489707475622969,0.6135649058889354,0.5906005078956555,3.48,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,132,138,140,149,152,161,164,174,178,185,193
425,0.6796771473316467,0.6630552546045504,0.6273532167908141,0.6086220859999837,3.49,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,132,138,140,149,152,161,164,174,178,185,193
426,0.6669076014937959,0.6500541711809318,0.6099511375633875,0.5913157912774081,3.5,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,132,138,140,149,152,161,164,174,178,185,193
427,0.6824478978436332,0.6663055254604551,0.630914981498466,0.6126424910002098,3.51,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,132,138,140,149,152,161,164,174,178,185,193
428,0.6704011564871702,0.6511375947995667,0.6145020397420669,0.5928115983329179,3.52,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,132,138,140,149,152,161,164,174,178,185,193
429,0.6808818214672931,0.6652221018418202,0.6284000124106917,0.6106139233507133,3.52,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,132,138,140,149,152,161,164,174,178,185,193
430,0.6777496687146127,0.6652221018418202,0.6243019863397583,0.6106878043986284,3.53,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,132,138,140,149,152,161,164,174,178,185,193
431,0.6752198530297554,0.6587215601300108,0.6205951555047304,0.6022112373324504,3.54,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,132,138,140,149,152,161,164,174,178,185,193
432,0.6858209854234429,0.6652221018418202,0.6346868712139317,0.6111692040479946,3.55,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,132,138,140,149,152,161,164,175,178,185,193
433,0.675701722684014,0.6543878656554712,0.6211008495769004,0.5966981067465134,3.55,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,132,138,140,149,152,161,164,175,178,185,193
434,0.6849777135284906,0.6652221018418202,0.6333681209806165,0.6106665465386757,3.56,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,164,175,178,185,193
435,0.679918082158776,0.66738894907909,0.6268465323643395,0.6130930192865676,3.57,0.001,6,10,24,27,30,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,164,175,178,185,193
436,0.6828093000843272,0.6663055254604551,0.6300359631279298,0.6113933896250001,3.58,0.001,6,10,24,27,30,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,164,175,178,185,193
437,0.6864233224912661,0.6695557963163596,0.6352233177479215,0.6162612065522464,3.58,0.001,6,10,24,27,30,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,164,175,178,185,193
438,0.6818455607758102,0.6663055254604551,0.6288811106951443,0.611312097173343,3.59,0.001,6,10,24,27,30,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,164,175,178,185,193
439,0.6882303336947355,0.6663055254604551,0.6371330382707383,0.611770184511722,3.6,0.001,6,10,24,27,30,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,164,175,178,185,193
440,0.6837730393928443,0.6706392199349945,0.6316504441933761,0.6170746452790071,3.61,0.001,6,10,24,27,30,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,164,175,178,185,193
441,0.6871461269726539,0.6663055254604551,0.6354423381248983,0.6114194172740146,3.62,0.001,6,10,24,27,30,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,164,175,178,185,193
442,0.6872665943862185,0.6728060671722643,0.6361018679895931,0.620041901630674,3.62,0.001,6,10,24,27,30,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,164,175,178,185,193
443,0.689073605589688,0.6695557963163596,0.6379095021220396,0.6156051881659133,3.63,0.001,6,10,24,27,30,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,164,175,178,185,193
444,0.6902782797253343,0.6717226435536294,0.6394047313690093,0.6179854935868541,3.64,0.001,6,10,24,27,30,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,164,175,178,185,193
445,0.6910010842067221,0.6717226435536294,0.6406165368887635,0.6188455887764364,3.65,0.001,6,10,24,27,30,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,164,175,178,185,193
446,0.6925671605830623,0.6706392199349945,0.642036417632831,0.6167477538264854,3.65,0.001,6,10,24,27,30,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,164,175,178,185,193
447,0.6914829538609806,0.6749729144095341,0.6410013336856415,0.6222306807624146,3.66,0.001,6,10,24,27,30,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,164,175,178,185,193
448,0.6961811829900012,0.6738894907908992,0.646737883399376,0.621004024282109,3.67,0.001,6,10,24,27,30,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,164,175,178,185,193
449,0.6912420190338513,0.6717226435536294,0.6402307674513112,0.6179755788714483,3.68,0.001,6,10,24,27,30,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,164,175,178,185,193
450,0.699192868329117,0.6738894907908992,0.6506449037087305,0.6216661923132966,3.69,0.001,6,10,24,27,30,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,164,175,178,185,193
451,0.6931694976508854,0.6717226435536294,0.6426832232231829,0.6178351521313141,3.69,0.001,6,10,24,27,30,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,164,175,178,185,193
452,0.6971449222985182,0.6771397616468039,0.6479581232275468,0.6248944796671353,3.7,0.001,6,10,24,27,30,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,164,175,178,185,193
453,0.6983495964341646,0.6782231852654388,0.6493001340831099,0.6259359073201018,3.71,0.001,6,10,24,27,30,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,164,175,178,185,193
454,0.696903987471389,0.6749729144095341,0.6473052357703917,0.6219289406637338,3.72,0.001,6,10,24,27,30,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,164,175,178,185,193
455,0.7016022166004096,0.6771397616468039,0.6533881232536194,0.6253680887172126,3.72,0.001,6,10,24,27,30,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,164,175,178,185,193
456,0.6982291290206,0.6738894907908992,0.6488266160786167,0.6206101689360348,3.73,0.001,6,10,24,27,30,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,164,175,178,185,193
457,0.704372967112396,0.6803900325027086,0.6567003419842408,0.6291930862422104,3.74,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,164,175,178,185,193
458,0.6990724009155523,0.6771397616468039,0.6499083022334748,0.6246231615263784,3.75,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,164,175,178,185,193
459,0.7064209131429948,0.6836403033586133,0.6591227438460094,0.6326878836446101,3.76,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,163,175,178,185,193
460,0.6996747379833755,0.676056338028169,0.6506613910684859,0.62365575268304,3.76,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,163,175,178,185,193
461,0.7087097940007228,0.6868905742145178,0.6619554850013534,0.6367611393368621,3.77,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,163,176,178,185,193
462,0.6937718347187086,0.6684723726977249,0.6434916812525868,0.6144170070553288,3.78,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,163,176,178,185,193
463,0.7090711962414167,0.6977248104008668,0.6631999540470199,0.6500837705298944,3.79,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,163,176,178,185,193
464,0.6910010842067221,0.66738894907909,0.6396066023218933,0.6126328596523605,3.79,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,163,176,178,185,193
465,0.7132875557161787,0.6868905742145178,0.6681777088840435,0.6377787132342956,3.8,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,163,176,178,185,193
466,0.7073846524515118,0.6847237269772481,0.6598890050660746,0.6336097473805689,3.81,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,163,176,178,185,193
467,0.6999156728105047,0.6728060671722643,0.650916254489721,0.6197277825753018,3.82,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,163,176,178,185,193
468,0.7166606432959884,0.6923076923076923,0.6722954531301953,0.6442039883379391,3.83,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,163,176,178,185,193
469,0.7046139019395253,0.676056338028169,0.65589465040624,0.6231974091297592,3.83,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,163,176,178,185,193
470,0.7111191422720154,0.6836403033586133,0.6649980744682875,0.633733642999156,3.84,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,163,176,178,185,193
471,0.7161787736417299,0.6912242686890574,0.671127732300614,0.6421512145950012,3.85,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,163,176,178,185,193
472,0.7058185760751716,0.6771397616468039,0.6575268080468176,0.6245847357458925,3.86,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,163,176,178,185,193
473,0.7164197084688592,0.6901408450704225,0.6717070415515876,0.641491573670794,3.86,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,163,176,178,185,193
474,0.7156969039874714,0.6847237269772481,0.6699621272074667,0.6339512894490456,3.87,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,163,176,178,185,193
475,0.7109986748584508,0.6847237269772481,0.6640412958912476,0.6338115539146784,3.88,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,163,176,178,185,193
476,0.7195518612215396,0.6944745395449621,0.6755275941010506,0.6464317296707686,3.89,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,163,176,178,185,193
477,0.7142512950246959,0.6836403033586133,0.66791106028256,0.6325030713828927,3.9,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,163,176,178,185,193
478,0.7150945669196482,0.6868905742145178,0.6693640828198143,0.6369534505802006,3.9,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,163,176,178,185,193
479,0.7205156005300566,0.6933911159263272,0.6765716261865617,0.6451948101341476,3.91,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,163,176,178,185,193
480,0.7134080231297434,0.6847237269772481,0.6668035070460956,0.6336827031265984,3.92,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,163,176,178,185,193
481,0.7200337308757981,0.6966413867822319,0.6755812115585067,0.6486706198698761,3.93,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,163,176,178,185,193
482,0.7215998072521383,0.695557963163597,0.6775621787826234,0.6475117082491852,3.93,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,163,176,178,185,193
483,0.7162992410552945,0.685807150595883,0.6702861195262413,0.6349186215098905,3.94,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,163,176,178,185,193
484,0.7223226117335261,0.695557963163597,0.6785849037951339,0.647650578185454,3.95,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,163,176,178,185,193
485,0.7212384050114444,0.6977248104008668,0.6768105908529379,0.6498215907792892,3.96,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,99,107,110,129,131,138,140,149,152,161,163,176,178,185,193
486,0.7196723286351042,0.6879739978331527,0.6744551115695498,0.6377531274699517,3.97,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,100,107,110,129,131,138,140,149,152,161,163,176,178,185,193
487,0.7243705577641248,0.695557963163597,0.681118832088317,0.647861546670432,3.97,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,100,107,110,129,131,138,140,149,152,161,163,176,178,185,193
488,0.7220816769063968,0.6977248104008668,0.6775716248047918,0.6496424548170643,3.98,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,100,107,110,129,131,138,140,149,152,161,163,176,178,185,193
489,0.7224430791470907,0.6933911159263272,0.6780380517850995,0.6444268690768212,3.99,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,100,107,110,129,131,138,140,149,152,161,163,176,178,185,193
490,0.7241296229369956,0.6966413867822319,0.6807732434391245,0.649055148476668,4.0,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,100,107,110,129,131,138,140,149,152,161,163,176,178,185,193
491,0.7235272858691724,0.6988082340195017,0.679236922845657,0.6506225218944708,4.0,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,100,107,110,129,131,138,140,149,152,161,163,176,178,185,193
492,0.7253342970726419,0.6977248104008668,0.6817291239776713,0.6499163253292948,4.01,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,100,107,110,129,131,138,140,149,152,161,163,176,178,185,193
493,0.7252138296590772,0.6998916576381365,0.6818810150873051,0.652754443603886,4.02,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,100,107,110,129,131,138,140,149,153,161,163,176,178,185,193
494,0.7244910251776895,0.6977248104008668,0.6804647298675045,0.6493557422206367,4.03,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,100,107,110,129,131,138,140,149,153,161,163,176,178,185,193
495,0.7270208408625467,0.7009750812567714,0.6838753127266362,0.653838314386579,4.04,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,100,107,110,129,131,138,140,149,153,161,163,176,178,185,193
496,0.7267799060354174,0.7020585048754063,0.6837437578102702,0.6551543772603641,4.04,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,100,107,110,129,131,138,140,149,153,161,163,176,178,185,193
497,0.7262980363811589,0.7031419284940412,0.682577352056774,0.6558290181882516,4.05,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,100,107,110,129,131,138,140,149,153,161,163,176,178,185,193
498,0.7273822431032406,0.7053087757313109,0.6845201361148189,0.6590404741403897,4.06,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,100,107,110,129,131,138,140,149,153,161,163,176,178,185,193
499,0.7279845801710637,0.7031419284940412,0.6849218379592232,0.6561827478244793,4.07,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,98,100,107,110,129,131,138,140,149,153,161,163,176,178,185,193
