epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
437,0.8391953952200149,0.8194631164185484,30.71034425304648,33.876751280837865,8.38,0.001,207,384,480,589,658,997,1008,1123,1332,1428,1514,1886,1893,1896,2020,2022,2188,2241,2436,2518,2515,2993,2972,3151,3417,3435,3614,3751,3809,3931
438,0.839909554235967,0.8191402819453206,30.64207511866853,33.907025840778005,8.4,0.001,207,384,480,590,659,997,1008,1123,1333,1428,1514,1886,1893,1896,2020,2022,2187,2240,2435,2518,2515,2993,2972,3151,3417,3435,3614,3751,3809,3931
439,0.8402390548191825,0.8198151121380468,30.610524520592282,33.84371032430731,8.41,0.001,208,384,480,590,659,998,1009,1123,1334,1428,1514,1887,1893,1897,2020,2022,2187,2240,2434,2517,2514,2993,2972,3151,3417,3435,3614,3751,3809,3930
440,0.8401212845033663,0.8199788674082699,30.62180507888231,33.82832707791837,8.43,0.001,208,384,480,590,659,998,1009,1123,1334,1428,1514,1887,1893,1897,2020,2022,2187,2239,2433,2517,2513,2993,2972,3151,3417,3435,3614,3751,3809,3930
441,0.8397241092046923,0.8187309103100138,30.659816585024505,33.94538172461296,8.45,0.001,208,384,480,590,659,998,1010,1123,1335,1428,1514,1887,1893,1897,2020,2022,2186,2239,2432,2516,2513,2993,2972,3151,3417,3435,3614,3751,3809,3930
442,0.8392598598605667,0.819549382237307,30.704188515295638,33.86865715525197,8.47,0.001,208,384,480,591,660,999,1010,1123,1336,1428,1515,1887,1893,1897,2020,2022,2186,2238,2431,2516,2512,2993,2972,3152,3417,3435,3614,3750,3809,3930
443,0.8388136153876482,0.8174946186085941,30.746779358462387,34.06093925610115,8.49,0.001,208,385,480,591,660,999,1011,1123,1336,1428,1515,1887,1893,1897,2020,2022,2186,2238,2430,2516,2512,2993,2972,3152,3417,3435,3614,3751,3809,3929
444,0.8385707637041423,0.8191221206566993,30.769933674926488,33.90872866804081,8.5,0.001,208,385,480,591,660,999,1011,1123,1337,1429,1515,1887,1894,1897,2020,2022,2185,2237,2429,2515,2511,2992,2971,3152,3417,3435,3614,3750,3809,3929
445,0.8385775452745481,0.8172489565721452,30.76928701542335,34.08385762477507,8.52,0.001,209,385,480,591,661,1000,1012,1123,1338,1429,1515,1888,1894,1897,2020,2023,2185,2237,2428,2515,2510,2993,2972,3152,3417,3435,3614,3750,3809,3929
446,0.8390774042352227,0.8195710850882139,30.72161100613866,33.866620706041445,8.54,0.001,209,385,480,591,661,1000,1012,1123,1338,1429,1515,1888,1894,1897,2020,2023,2185,2236,2427,2515,2510,2992,2971,3152,3417,3435,3614,3750,3809,3929
447,0.839820498556876,0.8188009076708657,30.650596167287777,33.93882543740005,8.56,0.001,209,385,481,592,661,1001,1013,1123,1339,1429,1515,1888,1894,1897,2020,2023,2184,2236,2426,2514,2509,2992,2971,3152,3417,3435,3614,3750,3809,3928
448,0.8405301086370158,0.8203931020661859,30.582627734395633,33.78938493343268,8.58,0.001,209,386,481,592,661,1001,1013,1124,1340,1429,1515,1888,1894,1897,2021,2023,2184,2235,2425,2514,2509,2992,2971,3153,3417,3435,3614,3750,3809,3928
449,0.8408110191923859,0.8203439002094728,30.555680276635453,33.79401246256965,8.59,0.001,209,386,481,592,662,1001,1014,1124,1340,1429,1516,1889,1894,1897,2021,2023,2184,2235,2424,2514,2508,2992,2971,3153,3417,3435,3614,3750,3809,3928
450,0.8406474871769769,0.8198597602569028,30.57137065316636,33.8395152590688,8.61,0.001,210,386,481,592,662,1002,1014,1124,1341,1429,1516,1889,1895,1897,2021,2022,2183,2234,2423,2513,2508,2992,2971,3153,3417,3435,3614,3750,3809,3928
451,0.8403067749959192,0.8203915043024346,30.60403459666307,33.78953485941505,8.63,0.001,210,386,481,592,662,1002,1015,1124,1342,1429,1516,1889,1895,1897,2020,2022,2183,2234,2422,2513,2507,2992,2971,3153,3417,3435,3614,3750,3809,3927
452,0.8400479696002701,0.8189557656786237,30.628825295215677,33.92431834245163,8.65,0.001,210,386,481,593,663,1003,1015,1124,1342,1429,1516,1889,1895,1897,2020,2022,2182,2233,2422,2513,2506,2992,2971,3153,3417,3435,3614,3750,3809,3927
453,0.8400590952205872,0.8202871914578044,30.627759163015114,33.79934724256428,8.67,0.001,210,386,481,593,663,1003,1016,1124,1343,1429,1516,1889,1895,1897,2020,2022,2182,2233,2421,2512,2506,2992,2971,3153,3417,3435,3614,3750,3809,3927
454,0.8402846782885279,0.8191711248688522,30.60615252307328,33.904136598881635,8.69,0.001,210,387,481,593,663,1003,1016,1124,1344,1430,1516,1890,1895,1896,2020,2022,2182,2232,2420,2512,2505,2992,2971,3153,3417,3435,3614,3750,3809,3927
455,0.8406693668397417,0.820615554567887,30.56927327808105,33.76845379462446,8.7,0.001,210,387,481,593,664,1004,1017,1124,1344,1430,1517,1890,1896,2020,2022,2181,2232,2418,2512,2505,2992,2971,3154,3417,3435,3614,3750,3809,3926
456,0.8410187092289125,0.8201220964507674,30.535740657785446,33.814866411531,8.72,0.001,211,387,481,594,664,1004,1017,1124,1345,1430,1517,1890,1896,2020,2022,2181,2231,2417,2511,2504,2992,2971,3154,3417,3435,3614,3750,3809,3926
457,0.8412658211193496,0.8208267473880826,30.512000552805038,33.74856948646583,8.74,0.001,211,387,481,594,664,1005,1018,1124,1346,1430,1517,1890,1896,2020,2022,2180,2230,2416,2511,2503,2992,2971,3154,3417,3435,3614,3750,3809,3926
458,0.8413712622105328,0.8208092067831071,30.50186301623128,33.75022063006589,8.76,0.001,211,387,481,594,664,1005,1019,1124,1346,1430,1517,1891,1896,2020,2022,2180,2230,2415,2511,2503,2992,2971,3154,3417,3435,3614,3750,3809,3926
459,0.8413634582730687,0.8206107222156034,30.502615394395896,33.768907464235866,8.78,0.001,211,388,482,594,665,1006,1019,1124,1347,1430,1517,1891,1896,2020,2022,2180,2229,2414,2510,2502,2992,2971,3154,3417,3435,3614,3750,3809,3926
460,0.8412816207783895,0.8210172574172783,30.510482237539076,33.73062414013136,8.79,0.001,211,388,482,594,665,1006,1020,1124,1348,1430,1517,1891,1897,1896,2020,2023,2179,2229,2413,2510,2502,2992,2971,3154,3417,3435,3614,3750,3809,3925
461,0.8411382184168313,0.8201213927502501,30.52426233048577,33.81493500069995,8.81,0.001,212,388,482,595,665,1006,1020,1125,1348,1430,1517,1891,1897,1896,2020,2023,2179,2228,2412,2510,2501,2992,2971,3154,3417,3435,3614,3750,3809,3925
462,0.8409630352974272,0.82095444513689,30.54108800682492,33.73654245584452,8.83,0.001,212,388,482,595,666,1007,1020,1125,1349,1430,1518,1891,1897,1896,2020,2023,2179,2228,2411,2509,2501,2992,2971,3155,3417,3435,3614,3750,3809,3925
463,0.8407203507447764,0.8195210868506493,30.56438117293355,33.87131336604214,8.85,0.001,212,388,482,595,666,1007,1021,1125,1350,1430,1518,1891,1897,1896,2020,2023,2178,2227,2411,2509,2500,2992,2971,3155,3417,3435,3614,3750,3809,3925
464,0.8404803020040434,0.8207632956636517,30.587403181676564,33.75454251837817,8.87,0.001,212,388,482,595,666,1008,1021,1125,1350,1430,1518,1892,1897,1896,2020,2023,2178,2227,2410,2509,2499,2992,2971,3155,3417,3435,3614,3750,3809,3924
465,0.8402080573118011,0.818921067031065,30.613494331033987,33.92756746341204,8.88,0.001,212,389,482,596,666,1008,1022,1125,1351,1431,1518,1892,1897,1896,2020,2022,2177,2226,2409,2508,2499,2992,2971,3155,3417,3435,3614,3750,3809,3924
466,0.8400823493443534,0.82057767376561,30.625533118765357,33.77201791921735,8.9,0.001,213,389,482,596,667,1009,1022,1125,1352,1431,1518,1892,1898,1896,2020,2022,2177,2225,2408,2508,2498,2992,2971,3155,3417,3435,3614,3750,3809,3924
467,0.8400792312275747,0.8187771352346787,30.625832059806452,33.94104996971772,8.92,0.001,213,389,482,596,667,1009,1023,1125,1352,1431,1519,1892,1898,1896,2020,2022,2177,2225,2407,2508,2498,2992,2971,3155,3417,3435,3614,3750,3809,3924
468,0.8404279658478944,0.8208234980459544,30.592421287540727,33.74887693443942,8.94,0.001,213,389,482,596,667,1009,1023,1125,1353,1431,1519,1892,1898,1897,2020,2022,2176,2224,2406,2507,2497,2992,2971,3156,3417,3435,3614,3750,3809,3923
469,0.8409232617868285,0.8197815243152318,30.5449058268749,33.84686439675303,8.96,0.001,213,389,482,597,668,1010,1024,1126,1353,1431,1519,1893,1898,1897,2020,2022,2176,2224,2405,2507,2497,2992,2971,3156,3417,3435,3614,3750,3809,3923
470,0.8415204797396003,0.8215099245021944,30.487514254045458,33.68416792716294,8.97,0.001,213,390,482,597,668,1010,1024,1126,1354,1431,1519,1893,1898,1897,2020,2022,2175,2223,2404,2507,2496,2992,2970,3156,3417,3435,3614,3750,3809,3923
471,0.8419569306285258,0.8212132264696176,30.445504955126893,33.71215144830477,8.99,0.001,213,390,483,597,668,1011,1025,1126,1355,1431,1519,1893,1899,1897,2020,2022,2175,2223,2403,2506,2495,2992,2970,3156,3417,3435,3614,3750,3809,3923
472,0.8421446573413904,0.8216173278500722,30.427418882057985,33.674030165948174,9.01,0.001,214,390,483,597,668,1011,1025,1126,1355,1431,1519,1893,1899,1897,2020,2022,2175,2222,2402,2506,2495,2992,2970,3156,3417,3435,3614,3750,3809,3922
473,0.8420966742830317,0.8217655588223824,30.432042190666916,33.66003634690551,9.03,0.001,214,390,483,597,669,1011,1026,1126,1356,1431,1519,1893,1899,1897,2020,2022,2174,2221,2401,2506,2494,2992,2970,3156,3417,3435,3614,3750,3809,3922
474,0.8418890906604368,0.8209036430989308,30.45203868637123,33.74132737240138,9.05,0.001,214,390,483,598,669,1012,1026,1126,1357,1431,1519,1894,1899,1897,2020,2022,2174,2221,2400,2505,2494,2992,2970,3156,3417,3435,3614,3750,3809,3922
475,0.8416091208067213,0.8215961054029072,30.47898766305803,33.67603295093559,9.07,0.001,214,390,483,598,669,1012,1027,1126,1357,1432,1520,1894,1899,1897,2020,2022,2173,2220,2399,2505,2493,2992,2970,3156,3417,3435,3614,3750,3809,3922
476,0.8412489941333258,0.819993289425675,30.513617805531208,33.826973854547646,9.08,0.001,214,391,483,598,670,1013,1027,1126,1358,1432,1520,1894,1899,1897,2020,2022,2173,2220,2398,2505,2493,2992,2970,3156,3417,3435,3614,3750,3809,3921
477,0.840844945030202,0.8211703268131161,30.55242516714099,33.716195816722305,9.1,0.001,215,391,483,598,670,1013,1028,1126,1359,1432,1520,1894,1899,1897,2020,2022,2173,2219,2397,2505,2492,2992,2970,3157,3417,3435,3614,3750,3809,3921
478,0.8402639904120383,0.8187891392402354,30.608135702642954,33.93992783097623,9.12,0.001,215,391,483,599,670,1014,1028,1126,1359,1432,1520,1894,1900,1897,2020,2022,2172,2219,2396,2504,2491,2992,2970,3157,3417,3435,3614,3750,3809,3921
479,0.8397149470135181,0.8204121202694135,30.660693485307863,33.78759480193877,9.14,0.001,215,391,483,599,670,1014,1029,1126,1360,1432,1520,1894,1900,1897,2020,2023,2172,2218,2395,2504,2491,2992,2970,3157,3417,3435,3614,3750,3809,3921
480,0.8391718988791912,0.8175615022320674,30.712588991463967,34.05469735747735,9.16,0.001,215,391,483,599,671,1015,1029,1126,1360,1432,1520,1895,1900,1897,2020,2023,2171,2217,2394,2504,2490,2992,2970,3157,3417,3435,3614,3750,3809,3920
481,0.8393671843876036,0.8202126913427918,30.693937477156013,33.806351248923995,9.17,0.001,215,392,483,599,671,1015,1030,1127,1361,1432,1520,1895,1900,1897,2020,2023,2171,2217,2394,2503,2490,2992,2970,3157,3417,3435,3614,3750,3809,3920
482,0.8401577671063818,0.8187557375397723,30.618309816122995,33.94305498103128,9.19,0.001,216,392,483,599,671,1015,1030,1127,1362,1432,1520,1895,1900,1897,2020,2023,2171,2216,2393,2503,2489,2992,2970,3157,3417,3435,3614,3750,3809,3920
483,0.8415640140637934,0.821832028092451,30.483327842727203,33.65375999087528,9.21,0.001,216,392,484,600,671,1016,1031,1127,1362,1432,1521,1895,1900,1897,2020,2023,2170,2216,2392,2502,2489,2992,2970,3158,3417,3435,3614,3750,3809,3919
484,0.842575017416338,0.8218467174684562,30.38591303445562,33.65237435612363,9.23,0.001,216,392,484,600,672,1016,1031,1127,1363,1433,1521,1895,1900,1897,2020,2023,2170,2215,2391,2502,2488,2992,2970,3158,3417,3435,3614,3750,3809,3919
485,0.8426958228653978,0.8220486753378664,30.374251493799708,33.6332924980266,9.25,0.001,216,392,484,600,672,1017,1032,1127,1363,1433,1521,1896,1901,1897,2020,2022,2170,2215,2391,2502,2487,2992,2970,3158,3417,3435,3614,3750,3809,3919
486,0.8421154910334715,0.8222725459772682,30.430229054872907,33.61213159894802,9.26,0.001,216,392,484,600,672,1017,1032,1127,1364,1433,1521,1896,1901,1897,2020,2022,2169,2214,2390,2501,2487,2992,2970,3158,3417,3435,3614,3750,3809,3919
487,0.8414493759247386,0.820245431527213,30.494355226559453,33.80327103717183,9.28,0.001,217,393,484,601,673,1018,1033,1127,1365,1433,1521,1896,1901,2020,2022,2169,2213,2389,2501,2486,2992,2970,3158,3417,3435,3614,3750,3809,3918
488,0.8413115690397159,0.8217079213085526,30.50760343238223,33.66548119399807,9.3,0.001,217,393,484,601,673,1018,1033,1127,1365,1433,1521,1896,1901,2020,2022,2168,2213,2388,2501,2486,2991,2970,3158,3417,3435,3614,3749,3809,3918
489,0.8416138153205701,0.8202700791482626,30.478536088686656,33.800954374123265,9.32,0.001,217,393,484,601,673,1018,1034,1127,1366,1433,1521,1896,1901,2020,2022,2168,2212,2388,2500,2485,2992,2970,3158,3417,3435,3614,3750,3809,3918
490,0.8422551823288094,0.8222653456367667,30.416763542404233,33.61281254212726,9.34,0.001,217,393,484,601,673,1019,1034,1127,1366,1433,1522,1897,1901,1896,2020,2022,2168,2211,2387,2500,2484,2991,2970,3158,3417,3435,3614,3749,3809,3918
491,0.8428237937797581,0.8218278376562093,30.36189395430047,33.65415717146806,9.35,0.001,217,393,484,601,674,1019,1035,1127,1367,1433,1522,1897,1901,1896,2020,2022,2167,2211,2386,2500,2484,2992,2970,3159,3417,3435,3614,3749,3809,3917
492,0.8431671393369043,0.8226990802688968,30.3287146548809,33.5717715167585,9.37,0.001,217,393,484,602,674,1020,1035,1127,1368,1434,1522,1897,1901,1896,2020,2022,2167,2210,2385,2499,2483,2991,2970,3159,3417,3435,3614,3749,3809,3917
493,0.84324667794342,0.8227069580302852,30.321023084948315,33.57102610801928,9.39,0.001,218,394,484,602,674,1020,1036,1128,1368,1434,1522,1897,1902,1896,2020,2022,2167,2210,2385,2499,2483,2991,2970,3159,3417,3435,3614,3749,3809,3917
494,0.8431236471755365,0.82214645085507,30.33291838086141,33.624054282123495,9.41,0.001,218,394,484,602,675,1021,1036,1128,1369,1434,1522,1897,1902,1896,2020,2022,2166,2209,2384,2498,2482,2992,2970,3159,3417,3435,3614,3749,3809,3917
495,0.8428698481079275,0.822647587113965,30.357445938777214,33.576648990360475,9.43,0.001,218,394,484,602,675,1021,1037,1128,1369,1434,1522,1897,1902,1896,2020,2022,2166,2208,2383,2498,2482,2991,2969,3159,3417,3435,3614,3749,3809,3916
496,0.8425097735083109,0.8211826476775481,30.392209550593513,33.71503541865632,9.44,0.001,218,394,485,603,675,1021,1037,1128,1370,1434,1522,1898,1902,1896,2020,2022,2165,2208,2382,2498,2481,2991,2970,3159,3417,3435,3614,3749,3809,3916
497,0.8421186061223461,0.8222902534750143,30.429928192244493,33.610457327993544,9.46,0.001,218,394,485,603,676,1022,1037,1128,1370,1434,1523,1898,1902,1896,2020,2022,2165,2207,2381,2497,2480,2991,2969,3159,3417,3435,3614,3749,3809,3916
498,0.8417179929962134,0.8202855816783678,30.468511617657214,33.79949531855561,9.48,0.001,219,394,485,603,676,1022,1038,1128,1371,1434,1523,1898,1902,1896,2020,2023,2164,2207,2381,2497,2480,2991,2969,3159,3417,3435,3614,3749,3809,3916
499,0.8415469497232024,0.8220072807101433,30.48496964117625,33.63720481626799,9.5,0.001,219,395,485,603,676,1023,1038,1128,1371,1434,1523,1898,1902,1896,2020,2023,2164,2206,2380,2496,2479,2991,2969,3159,3417,3435,3614,3749,3809,3915
