epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
437,0.8345737426228428,0.8157936590452459,31.17238016507963,29.972067481265995,8.35,0.001,207,384,481,586,659,996,1024,1129,1345,1398,1518,1889,1908,1898,2020,2021,2177,2270,2419,2562,2510,2992,2969,3151,3416,3435,3614,3752,3810,3931
438,0.8345494124170939,0.8154388843099425,31.174672885087144,30.000915513374338,8.36,0.001,208,384,481,586,660,996,1025,1129,1345,1398,1518,1889,1908,1898,2020,2021,2176,2270,2418,2561,2509,2992,2969,3151,3416,3435,3614,3752,3810,3931
439,0.8344708778695156,0.81577476364733,31.1820697223255,29.973604924791747,8.38,0.001,208,384,481,587,660,997,1025,1129,1346,1397,1518,1889,1908,1898,2020,2021,2176,2270,2417,2560,2508,2992,2969,3151,3416,3435,3614,3752,3810,3930
440,0.8343238668250911,0.8149695356544996,31.19591413300386,30.039039133605996,8.4,0.001,208,385,481,587,660,997,1026,1129,1347,1397,1518,1889,1908,1898,2020,2175,2270,2416,2559,2508,2992,2969,3152,3416,3435,3614,3752,3810,3930
441,0.8340347946538045,0.8153894146502638,31.223117343414398,30.00493733785221,8.42,0.001,208,385,481,587,660,998,1026,1129,1347,1397,1518,1889,1908,1898,2020,2021,2175,2270,2415,2558,2507,2992,2969,3152,3416,3435,3614,3752,3810,3930
442,0.8335332962800182,0.8137749443164475,31.27025515440952,30.13585166647962,8.44,0.001,208,385,481,587,661,998,1027,1129,1348,1397,1519,1890,1908,1898,2020,2021,2174,2269,2414,2557,2507,2992,2969,3152,3416,3435,3614,3752,3810,3930
443,0.8326772657028876,0.8140598716762519,31.350554042465202,30.112789481083137,8.46,0.001,209,385,481,588,661,999,1027,1129,1349,1397,1519,1890,1908,1898,2020,2021,2174,2269,2413,2556,2506,2992,2969,3152,3416,3435,3614,3752,3810,3929
444,0.8315238615930522,0.8110992774929837,31.458421180720336,30.351575571104007,8.47,0.001,209,385,481,588,661,999,1027,1129,1349,1397,1519,1890,1909,1898,2020,2021,2173,2269,2412,2555,2505,2992,2969,3152,3416,3435,3614,3752,3810,3929
445,0.8302610431694172,0.8116110637000152,31.576101261847345,30.310432033197127,8.49,0.001,209,385,482,588,662,1000,1028,1129,1350,1397,1519,1890,1909,1898,2020,2021,2173,2269,2411,2554,2505,2992,2969,3152,3416,3435,3614,3752,3810,3929
446,0.8299285363249895,0.8089786764597178,31.607012431789265,30.521462815252033,8.51,0.001,209,386,482,588,662,1000,1029,1129,1351,1397,1519,1890,1909,1898,2020,2172,2269,2409,2553,2504,2992,2969,3153,3416,3435,3614,3752,3809,3929
447,0.831006361963463,0.8123838260833283,31.506699591366676,30.248202183792056,8.53,0.001,209,386,482,589,662,1001,1029,1129,1351,1397,1519,1890,1909,1898,2020,2021,2172,2268,2408,2552,2503,2992,2969,3153,3416,3435,3614,3752,3809,3929
448,0.8334448803063921,0.813426692875678,31.2785592155643,30.16401596085506,8.55,0.001,209,386,482,589,662,1001,1030,1130,1352,1397,1519,1891,1909,1898,2020,2021,2171,2268,2407,2551,2503,2992,2969,3153,3416,3435,3614,3752,3809,3928
449,0.8351599279425547,0.8162281184162025,31.117101195587068,29.936701817712922,8.57,0.001,210,386,482,589,663,1002,1030,1130,1353,1397,1519,1891,1909,1898,2020,2021,2171,2268,2406,2550,2502,2992,2969,3153,3416,3435,3614,3752,3809,3928
450,0.8349218759968186,0.8160605841155895,31.139561690012492,29.95034444416656,8.58,0.001,210,386,482,589,663,1002,1030,1130,1353,1397,1519,1891,1909,1898,2020,2021,2170,2268,2405,2549,2501,2992,2969,3153,3416,3435,3614,3752,3809,3928
451,0.8335856760976064,0.8134840588855107,31.2653351045406,30.15937888560746,8.6,0.001,210,387,482,589,663,1002,1031,1130,1354,1397,1519,1891,1909,1898,2020,2170,2267,2404,2548,2500,2992,2969,3153,3416,3435,3614,3752,3809,3928
452,0.8329135685746564,0.8143672985059104,31.328407495609117,30.087884983060977,8.62,0.001,210,387,482,590,663,1003,1031,1130,1354,1397,1519,1891,1909,1898,2020,2169,2267,2403,2547,2500,2992,2969,3153,3416,3435,3614,3752,3809,3927
453,0.8337217092566938,0.8138194555230167,31.252553606602994,30.132250407967167,8.64,0.001,210,387,482,590,664,1003,1032,1130,1355,1397,1520,1892,1909,1898,2020,2169,2267,2402,2546,2499,2992,2969,3153,3416,3435,3614,3752,3809,3927
454,0.8350570458572641,0.816581340343531,31.126809921648533,29.907918375289324,8.66,0.001,211,387,483,590,664,1004,1032,1130,1355,1397,1520,1892,1909,1898,2020,2021,2168,2267,2401,2545,2498,2992,2969,3153,3416,3435,3614,3752,3809,3927
455,0.8357053832774058,0.8168978243141756,31.06557395661484,29.882103749764987,8.68,0.001,211,387,483,590,664,1004,1033,1130,1356,1397,1520,1892,1909,1898,2020,2021,2168,2267,2400,2544,2498,2992,2969,3154,3416,3435,3614,3752,3809,3927
456,0.8353213887580752,0.816075281696466,31.101856865600183,29.94914716674959,8.69,0.001,211,387,483,591,664,1005,1033,1130,1356,1397,1520,1892,1909,1898,2020,2021,2167,2266,2399,2543,2497,2992,2969,3154,3416,3435,3614,3752,3809,3926
457,0.8345162549424311,0.816050428484981,31.177796469214773,29.951171811318062,8.71,0.001,211,388,483,591,665,1005,1034,1130,1357,1397,1520,1892,1910,1898,2020,2021,2167,2266,2398,2542,2496,2992,2969,3154,3416,3435,3614,3752,3809,3926
458,0.8340620081395043,0.8143055353614689,31.22055644173002,30.092890044826202,8.73,0.001,211,388,483,591,665,1005,1034,1130,1357,1398,1520,1893,1910,1898,2020,2021,2166,2266,2397,2540,2495,2992,2969,3154,3416,3435,3615,3752,3809,3926
459,0.8342149696767606,0.8158143640460748,31.206163589843815,29.970383330099818,8.75,0.001,212,388,483,591,665,1006,1035,1130,1358,1398,1520,1893,1910,1898,2020,2021,2166,2266,2396,2539,2495,2992,2969,3154,3416,3435,3614,3752,3809,3926
460,0.8349270679225004,0.8155232979697946,31.139073633271128,29.994054586648918,8.77,0.001,212,388,483,592,665,1006,1035,1130,1358,1398,1520,1893,1910,1898,2020,2021,2165,2266,2395,2538,2494,2992,2969,3154,3416,3435,3615,3752,3809,3925
461,0.8356947707621921,0.8171527951912522,31.066578894669913,29.86129126994668,8.79,0.001,212,388,483,592,666,1007,1036,1131,1359,1398,1520,1893,1910,1898,2020,2021,2165,2265,2394,2537,2493,2992,2969,3155,3416,3435,3615,3752,3809,3925
462,0.8361345902125756,0.8171851318725312,31.0249700578396,29.858650362413297,8.8,0.001,212,388,483,592,666,1007,1036,1131,1359,1398,1521,1894,1910,1898,2020,2021,2164,2265,2393,2536,2493,2992,2969,3155,3416,3435,3615,3752,3809,3925
463,0.8361019601201427,0.816993052609935,31.028059535130858,29.87433294724702,8.82,0.001,212,389,483,592,666,1008,1037,1131,1360,1398,1521,1894,1910,1898,2020,2021,2164,2265,2393,2535,2492,2992,2969,3155,3416,3435,3615,3752,3809,3925
464,0.8357739116209814,0.8171270327745821,31.059096581657844,29.863395448195647,8.84,0.001,212,389,484,592,666,1008,1037,1131,1361,1398,1521,1894,1910,1898,2020,2021,2163,2265,2392,2534,2491,2992,2969,3155,3416,3435,3615,3752,3809,3924
465,0.8354763119590802,0.8160801056057156,31.08722548538075,29.948755875922878,8.86,0.001,213,389,484,593,667,1009,1038,1131,1361,1398,1521,1894,1910,1898,2020,2021,2163,2265,2391,2533,2491,2992,2969,3155,3416,3435,3615,3752,3809,3924
466,0.8354003544130065,0.8169728192730947,31.09440070770128,29.87598471834234,8.88,0.001,213,389,484,593,667,1009,1038,1131,1362,1398,1521,1894,1910,1898,2020,2162,2264,2390,2532,2490,2992,2969,3155,3416,3435,3615,3752,3809,3924
467,0.8356507183642862,0.816360607853348,31.070742705093064,29.925908466721502,8.9,0.001,213,389,484,593,667,1010,1039,1131,1362,1398,1521,1895,1910,1898,2019,2020,2162,2264,2389,2531,2490,2992,2969,3155,3416,3435,3615,3752,3809,3924
468,0.8360472754968009,0.817515039400674,31.033235515217694,29.83169750083374,8.91,0.001,213,389,484,593,667,1010,1039,1131,1363,1398,1521,1895,1910,1898,2019,2020,2161,2264,2388,2530,2489,2992,2969,3156,3416,3435,3615,3752,3809,3923
469,0.8364240745474281,0.8173835609972588,30.997554559543484,29.842441070772008,8.93,0.001,213,390,484,594,668,1011,1040,1131,1364,1398,1521,1895,1911,1898,2019,2021,2161,2264,2387,2529,2488,2992,2969,3156,3416,3435,3615,3752,3809,3923
470,0.8366257102701372,0.817792980446745,30.97844217184801,29.808970244395393,8.95,0.001,214,390,484,594,668,1011,1040,1131,1364,1398,1522,1895,1911,1898,2019,2021,2160,2263,2386,2528,2488,2992,2969,3156,3416,3435,3615,3752,3809,3923
471,0.8366336974485391,0.8179056907020678,30.97768657323667,29.799747706631784,8.97,0.001,214,390,484,594,668,1011,1041,1132,1365,1398,1522,1895,1911,1898,2019,2021,2160,2263,2385,2527,2487,2992,2969,3156,3416,3435,3615,3752,3809,3923
472,0.8365238021019773,0.817484560728824,30.98810275262155,29.83418838156518,8.99,0.001,214,390,484,594,668,1012,1041,1132,1365,1398,1522,1896,1911,1898,2019,2021,2159,2263,2384,2526,2486,2992,2969,3156,3416,3435,3615,3752,3809,3922
473,0.8363828379622552,0.8178783586509024,31.001459887184648,29.801985255940796,9.01,0.001,214,390,485,595,669,1012,1041,1132,1366,1399,1522,1896,1911,1898,2019,2021,2158,2262,2383,2526,2486,2992,2969,3156,3416,3435,3615,3752,3809,3922
474,0.8363024686035172,0.8171287919908187,31.009074205875105,29.863250337214215,9.02,0.001,214,391,485,595,669,1013,1042,1132,1367,1399,1522,1896,1911,1898,2019,2021,2158,2262,2382,2525,2485,2992,2968,3156,3416,3435,3615,3752,3809,3922
475,0.8363106180146029,0.817775234853262,31.008302622732653,29.81042191722238,9.04,0.001,215,391,485,595,669,1013,1042,1132,1367,1399,1522,1896,1911,1898,2019,2021,2157,2262,2381,2524,2484,2992,2969,3156,3416,3435,3615,3752,3809,3922
476,0.8364066118739164,0.8171798812412716,30.999207517277256,29.859079627987008,9.06,0.001,215,391,485,595,670,1014,1043,1132,1368,1399,1522,1896,1911,1898,2019,2020,2157,2262,2380,2524,2484,2992,2968,3157,3416,3435,3615,3751,3809,3921
477,0.836556550471541,0.818004974121225,30.984999442144378,29.791623529434094,9.08,0.001,215,391,485,596,670,1014,1043,1132,1368,1399,1522,1897,1911,1898,2019,2020,2156,2262,2379,2523,2483,2992,2968,3157,3416,3435,3615,3751,3809,3921
478,0.8367396996307251,0.8176966938053352,30.967634471583796,29.816845079388955,9.1,0.001,215,391,485,596,670,1015,1044,1132,1369,1399,1523,1897,1912,1898,2019,2020,2156,2261,2378,2522,2483,2992,2968,3157,3416,3435,3615,3751,3809,3921
479,0.8369247113837599,0.8184452273279396,30.950082274098037,29.755568552176605,9.12,0.001,215,391,485,596,670,1015,1044,1132,1369,1399,1523,1897,1912,1898,2019,2021,2155,2261,2377,2522,2482,2992,2968,3157,3416,3435,3615,3751,3809,3921
480,0.8370929069699369,0.818276259254125,30.93411637115343,29.769412078638915,9.13,0.001,215,392,485,596,671,1016,1045,1132,1370,1399,1523,1897,1912,1898,2019,2021,2155,2261,2376,2521,2481,2992,2968,3157,3416,3435,3615,3751,3809,3920
481,0.8372260678583492,0.8186548676601112,30.921473318828635,29.73838463999169,9.15,0.001,216,392,485,597,671,1016,1045,1132,1371,1399,1523,1898,1912,2019,2021,2154,2261,2375,2521,2481,2992,2968,3157,3416,3435,3615,3751,3809,3920
482,0.8373221893429145,0.8186259826308263,30.912341806737363,29.74075301899262,9.17,0.001,216,392,485,597,671,1017,1046,1132,1371,1399,1523,1898,1912,2019,2021,2154,2260,2375,2520,2480,2991,2968,3157,3416,3435,3615,3751,3809,3920
483,0.8373833294919639,0.8187316433847645,30.90653042719087,29.732088226569285,9.19,0.001,216,392,486,597,671,1017,1046,1132,1372,1399,1523,1898,1913,2019,2021,2153,2260,2374,2520,2479,2991,2968,3158,3416,3435,3615,3751,3809,3920
484,0.837419735817146,0.8188993142035901,30.903071318147834,29.718334110851817,9.21,0.001,216,392,486,597,672,1018,1047,1132,1372,1399,1523,1898,1913,2019,2021,2152,2260,2373,2519,2479,2991,2968,3158,3416,3435,3615,3751,3809,3919
485,0.8374301174939842,0.8187107269697909,30.902084764194107,29.73380332313029,9.23,0.001,216,392,486,597,672,1018,1047,1132,1373,1400,1523,1898,1913,2020,2021,2152,2260,2372,2519,2478,2991,2968,3158,3416,3435,3615,3751,3809,3919
486,0.8373964868767227,0.8189962527971721,30.90528132171294,29.710379752521888,9.24,0.001,217,393,486,598,672,1018,1048,1132,1373,1400,1523,1898,1913,2020,2021,2151,2259,2371,2518,2478,2991,2968,3158,3416,3435,3615,3751,3809,3919
487,0.8372933209702508,0.8184129581600309,30.915084208855472,29.75821348016796,9.26,0.001,217,393,486,598,673,1019,1048,1132,1374,1400,1524,1899,1913,1898,2020,2021,2151,2259,2370,2518,2477,2991,2968,3158,3416,3435,3615,3751,3809,3919
488,0.8370472870597421,0.8187851693284723,30.93844794160102,29.727697908671278,9.28,0.001,217,393,486,598,673,1019,1048,1132,1374,1400,1524,1899,1913,1898,2020,2021,2150,2259,2369,2518,2476,2991,2968,3158,3416,3435,3615,3751,3809,3918
489,0.8366205319760147,0.8175173874364806,30.978934729468286,29.831504154781044,9.3,0.001,217,393,486,598,673,1020,1049,1133,1375,1401,1524,1899,1914,1898,2020,2021,2150,2259,2368,2517,2476,2991,2968,3158,3416,3435,3615,3751,3809,3918
490,0.835860895208221,0.817714763410862,31.05086847586503,29.81536710695772,9.32,0.001,217,393,486,599,673,1020,1049,1133,1376,1401,1524,1899,1914,1898,2020,2021,2149,2259,2368,2517,2475,2991,2968,3158,3416,3435,3615,3751,3809,3918
491,0.8348553047909266,0.8152104885208002,31.145840083262925,30.019473050122503,9.33,0.001,218,393,486,599,674,1021,1050,1133,1376,1401,1524,1899,1914,1898,2020,2148,2258,2367,2516,2475,2991,2968,3159,3416,3435,3615,3751,3809,3918
492,0.8335799058471505,0.8152843504314219,31.26587682619724,30.01347455369265,9.35,0.001,218,394,487,599,674,1021,1050,1133,1377,1402,1524,1899,1914,1897,2020,2148,2258,2366,2516,2474,2991,2968,3159,3416,3435,3615,3751,3809,3917
493,0.8327613925275079,0.8123783555605457,31.34267216024395,30.248642063399927,9.37,0.001,218,394,487,599,674,1022,1051,1133,1377,1402,1524,1899,1914,1898,2020,2147,2258,2365,2516,2473,2991,2967,3159,3416,3435,3615,3751,3809,3917
494,0.8328335768817343,0.8144421280649011,31.335906335686325,30.08181896959576,9.39,0.001,218,394,487,600,675,1022,1051,1133,1378,1403,1524,1899,1914,1897,2020,2021,2147,2257,2364,2516,2473,2991,2968,3159,3416,3435,3615,3751,3809,3917
495,0.8346694633104277,0.8147204585737324,31.163360365930934,30.059250368477983,9.41,0.001,218,394,487,600,675,1022,1052,1133,1379,1403,1524,1900,1914,1898,2019,2021,2146,2257,2363,2516,2472,2991,2967,3159,3416,3435,3615,3751,3809,3917
496,0.8369503100208457,0.8187460709387643,30.947652611279544,29.730904741991015,9.43,0.001,219,394,487,600,675,1023,1052,1133,1379,1403,1524,1900,1914,1897,2020,2021,2146,2257,2363,2516,2472,2991,2967,3159,3416,3435,3615,3751,3809,3916
497,0.8380379357543108,0.819510963767987,30.84426152849637,29.66810735854718,9.44,0.001,219,394,487,600,676,1023,1053,1133,1380,1403,1524,1900,1915,1897,2019,2021,2145,2257,2362,2516,2471,2991,2967,3159,3416,3435,3615,3751,3809,3916
498,0.8373141706143806,0.8182202698583196,30.913102951370497,29.77399714115857,9.46,0.001,219,395,487,601,676,1024,1053,1133,1380,1404,1525,1900,1915,1898,2019,2021,2145,2256,2362,2516,2470,2991,2967,3159,3416,3435,3615,3751,3809,3916
499,0.8360411998542215,0.8178648762119844,31.033808822622184,29.803089119984694,9.48,0.001,219,395,487,601,676,1024,1053,1133,1381,1404,1525,1900,1915,1897,2019,2021,2144,2256,2361,2516,2470,2991,2967,3159,3416,3435,3615,3751,3809,3915
