epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
366,0.6154680159016986,0.6132177681473456,0.5473041955681728,0.5438972162740899,2.81,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
367,0.6141428743524876,0.609967497291441,0.5454051751320291,0.5397267560488088,2.81,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
368,0.6143838091796169,0.609967497291441,0.5455901035970385,0.5396942377276732,2.82,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
369,0.6177568967594266,0.6143011917659805,0.5502889725540955,0.5451999961245084,2.83,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
370,0.6151066136610047,0.609967497291441,0.5465234162085768,0.539716554717185,2.83,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
371,0.6179978315865559,0.6153846153846154,0.5503278002479832,0.5463959056369478,2.84,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
372,0.6199253102035899,0.6175514626218852,0.5528712700965586,0.5490569223614863,2.85,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
373,0.6169136248644742,0.6143011917659805,0.5488323713719555,0.5451231853060841,2.86,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
374,0.6212504517528009,0.6186348862405201,0.5544971830913066,0.5505396633917035,2.86,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
375,0.6210095169256716,0.6186348862405201,0.5540937632366683,0.5504494868640802,2.87,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
376,0.6207685820985424,0.6175514626218852,0.5537893818375101,0.5491555115222932,2.88,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
377,0.6223346584748826,0.6186348862405201,0.5559269507334961,0.5506733068445372,2.88,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
378,0.6220937236477533,0.6197183098591549,0.5555480513724429,0.5519975108898568,2.89,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
379,0.6234188651969642,0.6208017334777898,0.557157806153959,0.5532244457659701,2.9,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
380,0.6247440067461751,0.6229685807150596,0.5589199474353298,0.5560709172024523,2.91,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
381,0.6234188651969642,0.6229685807150596,0.5570966650336882,0.5559389658704912,2.91,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
382,0.625466811227563,0.6240520043336945,0.5598758331775174,0.5575171967887353,2.92,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
383,0.6252258764004337,0.6251354279523293,0.5594510824648934,0.5585892903051027,2.93,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
384,0.6263100831225153,0.6251354279523293,0.5608030148876708,0.5586204037067495,2.93,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
385,0.627394289844597,0.6240520043336945,0.5622171450953959,0.5575171967887353,2.94,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
386,0.6277556920852909,0.6262188515709642,0.5626063319033823,0.5600480799121298,2.95,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
387,0.6289603662209372,0.6273022751895991,0.5640973513664764,0.5613723897463102,2.96,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
388,0.6304059751837128,0.6273022751895991,0.5659930192741776,0.5615589408216697,2.96,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
389,0.6293217684616311,0.628385698808234,0.5644385150529173,0.5625030229244774,2.97,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
390,0.6324539212143115,0.6262188515709642,0.5686919703448248,0.5606284089294116,2.98,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
391,0.6301650403565835,0.6262188515709642,0.5653678168782508,0.5598881597496724,2.99,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
392,0.6357065413805566,0.6316359696641387,0.5727663168171084,0.5676052534404743,2.99,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
393,0.6312492470786653,0.6305525460455038,0.5665622568887885,0.5650233697169376,3.0,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
394,0.6372726177568968,0.6359696641386782,0.5748488188253389,0.5731175025292673,3.01,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
395,0.6329357908685701,0.6305525460455038,0.568650701599805,0.5649993227797542,3.01,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
396,0.6373930851704613,0.6348862405200434,0.5747350945867676,0.5714264062762647,3.02,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
397,0.6366702806890736,0.6359696641386782,0.5736537395461934,0.5720979518850274,3.03,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
398,0.6364293458619443,0.6359696641386782,0.5731055023894582,0.5718486571260537,3.04,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
399,0.6408866401638357,0.6403033586132177,0.5792339761381697,0.5783184257602862,3.04,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
400,0.6364293458619443,0.6370530877573131,0.5730579449647608,0.5729967630032259,3.05,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
401,0.6405252379231418,0.6392199349945829,0.5785246119464771,0.5766148361608693,3.06,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
402,0.640766172750271,0.6403033586132177,0.5788150284616034,0.5778025163540972,3.06,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
403,0.6392000963739308,0.6392199349945829,0.5764505648976626,0.5757054113749309,3.07,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
404,0.6441392603300807,0.6424702058504875,0.5832571975079954,0.5809964797596497,3.08,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
405,0.6414889772316589,0.6413867822318526,0.5793246403187953,0.5783695533667588,3.09,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
406,0.6440187929165161,0.6435536294691224,0.5827233595989837,0.5819464387244746,3.09,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
407,0.6451029996385977,0.6468039003250271,0.5841755658072425,0.5857801467743913,3.1,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
408,0.6430550536079991,0.6435536294691224,0.5812047435620769,0.5810767373685118,3.11,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
409,0.648957956872666,0.6468039003250271,0.5891354743845036,0.5864070089976661,3.11,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
410,0.6441392603300807,0.6468039003250271,0.5826272301095023,0.5850981830516514,3.12,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
411,0.6475123479098904,0.647887323943662,0.5871190782477754,0.587337638219021,3.13,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
412,0.6498012287676184,0.6511375947995667,0.5898807144839793,0.5913295409700365,3.14,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
413,0.6482351523912782,0.6500541711809318,0.587688405579049,0.5893884949060754,3.14,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
414,0.6510059029032647,0.6500541711809318,0.5914222828609985,0.5901133574850999,3.15,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
415,0.6504035658354416,0.6489707475622969,0.5904840673589267,0.5883361071076072,3.16,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
416,0.6512468377303939,0.6511375947995667,0.5915199188431359,0.5907623206006805,3.16,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
417,0.6538971208288158,0.6533044420368364,0.5949664803507198,0.5941039531438528,3.17,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
418,0.6514877725575232,0.6500541711809318,0.5916779907643107,0.5894184659709083,3.18,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
419,0.6559450668594146,0.656554712892741,0.5974605347522688,0.5978224563824626,3.18,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
420,0.6548608601373328,0.6543878656554712,0.5959688324859178,0.5949398608055887,3.19,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
421,0.6560655342729792,0.6533044420368364,0.597451116793565,0.5937287655329697,3.2,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
422,0.6579930128900132,0.6576381365113759,0.5998959440858627,0.59913413368701,3.21,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
423,0.6575111432357548,0.6543878656554712,0.5991553874246984,0.5948830137796766,3.21,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
424,0.6587158173714011,0.6587215601300108,0.6008028135496774,0.6005558654382488,3.22,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
425,0.6594386218527888,0.6598049837486457,0.6015582149589506,0.601661952395482,3.23,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
426,0.6604023611613059,0.6587215601300108,0.602681274812662,0.60049329449269,3.23,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
427,0.6628117094325985,0.6608884073672806,0.6059053728459809,0.603226116574191,3.24,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
428,0.6607637634019997,0.6619718309859155,0.6029025757209159,0.6038070709822276,3.25,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
429,0.6648596554631973,0.6663055254604551,0.6088919956167091,0.6103771865264878,3.26,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
430,0.656426936513673,0.6533044420368364,0.597513321087368,0.5932403195575442,3.26,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
431,0.6663052644259728,0.6717226435536294,0.6112902036730214,0.6170533528319558,3.27,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
432,0.6571497409950608,0.647887323943662,0.5982581436462668,0.5867116729239141,3.28,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
433,0.6669076014937959,0.6663055254604551,0.611365718111056,0.61010412437871,3.29,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
434,0.6666666666666666,0.6619718309859155,0.6106093123926537,0.6047819875358711,3.29,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
435,0.6635345139139862,0.6619718309859155,0.6063181568062761,0.6040581917975469,3.3,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
436,0.6702806890736056,0.6695557963163596,0.6156678034658555,0.6143498065002226,3.31,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
437,0.6644982532225033,0.6619718309859155,0.6077116144743568,0.6043171497468381,3.31,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
438,0.6682327430430068,0.6652221018418202,0.6122306245402958,0.6082375242098322,3.32,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
439,0.6726900373448982,0.6717226435536294,0.6185576990450623,0.6169536978954087,3.33,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
440,0.6651005902903264,0.6608884073672806,0.6082862148889627,0.6029229043767972,3.34,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
441,0.6707625587278642,0.6684723726977249,0.615544792111808,0.6125078372916515,3.34,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
442,0.6736537766534153,0.6706392199349945,0.6195853496519177,0.6155942225150938,3.35,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
443,0.6682327430430068,0.6641386782231853,0.612029884399743,0.6069464687272912,3.36,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
444,0.6732923744127214,0.6695557963163596,0.618835573715623,0.6140082185131813,3.36,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
445,0.6754607878568847,0.6717226435536294,0.6215490450257739,0.6167258703767659,3.37,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
446,0.6705216239007349,0.6652221018418202,0.6148817756285401,0.6083300603420574,3.38,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
447,0.6759426575111432,0.6728060671722643,0.6221082694638647,0.6179358232624569,3.39,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
448,0.6761835923382725,0.6728060671722643,0.6222568059869309,0.6180468106622307,3.39,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
449,0.6731719069991567,0.66738894907909,0.618188357137025,0.6110787804255389,3.4,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
450,0.6785929406095651,0.6749729144095341,0.6253795754060036,0.6208584017723398,3.41,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
451,0.6775087338874834,0.6728060671722643,0.6236787175020823,0.6178032868703434,3.41,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
452,0.6761835923382725,0.6728060671722643,0.6218622960201032,0.6174140524634084,3.42,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
453,0.6805204192265992,0.676056338028169,0.6277029342893055,0.6221330722730727,3.43,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
454,0.6788338754366944,0.676056338028169,0.6252440328819846,0.6217793748423949,3.44,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
455,0.6782315383688712,0.6749729144095341,0.6244309860290075,0.6202922200357904,3.44,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
456,0.6820864956029394,0.676056338028169,0.6295672805390047,0.6221734231613303,3.45,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
457,0.68027948439947,0.6782231852654388,0.627000367905938,0.624291772084239,3.46,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
458,0.6811227562944223,0.6771397616468039,0.6280636101323729,0.6231016617268421,3.47,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
459,0.6832911697385857,0.6803900325027086,0.6310299770647918,0.6273335705682689,3.47,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
460,0.6822069630165041,0.6782231852654388,0.6292876282688735,0.6241686648871194,3.48,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
461,0.684495843874232,0.6793066088840737,0.6323092122526506,0.6260083584410536,3.49,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
462,0.6850981809420552,0.6803900325027086,0.633103514510915,0.6272856192491643,3.49,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
463,0.6840139742199735,0.6793066088840737,0.631476580478636,0.6255511377731362,3.5,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
464,0.6873870617997832,0.6814734561213435,0.6358777390313237,0.6286171785186402,3.51,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
465,0.6870256595590892,0.6793066088840737,0.6353195500479322,0.6260344662386903,3.52,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
466,0.6871461269726539,0.6782231852654388,0.6352909008740808,0.6244518452659021,3.52,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
467,0.6905192145524636,0.6825568797399784,0.6397142903627635,0.6300272240994843,3.53,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
468,0.6879893988676063,0.6793066088840737,0.6363955449926729,0.6260892295775013,3.54,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
469,0.6891940730032526,0.6793066088840737,0.6378808568978599,0.6262513782602868,3.54,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
470,0.6912420190338513,0.6847237269772481,0.6406452779224407,0.6328580137729674,3.55,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
471,0.6906396819660282,0.6793066088840737,0.6395248864244651,0.6260892295775015,3.56,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
472,0.6913624864474159,0.6868905742145178,0.6407270303726349,0.6354246820607792,3.57,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
473,0.6926876279966269,0.6868905742145178,0.642276459434387,0.6353524168853893,3.57,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
474,0.6924466931694977,0.6836403033586133,0.6417266014831072,0.6314925920051628,3.58,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
475,0.6942537043729671,0.6879739978331527,0.6442739726582511,0.6367879541448618,3.59,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
476,0.6934104324780147,0.6868905742145178,0.6429748195371348,0.6353524168853893,3.59,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
477,0.6947355740272256,0.6868905742145178,0.6446118333270426,0.6352362342007993,3.6,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
478,0.6959402481628719,0.6890574214517876,0.6462092353439333,0.6379828244066166,3.61,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
479,0.6952174436814842,0.6890574214517876,0.6451394420977854,0.6376778093883357,3.62,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
480,0.6954583785086135,0.6868905742145178,0.6456506409304413,0.6354052480365651,3.62,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
481,0.6997952053969402,0.6912242686890574,0.6507315871014665,0.6406072604014247,3.63,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
482,0.6941332369594024,0.685807150595883,0.643988757699209,0.6339480467975411,3.64,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,174,183
483,0.7000361402240693,0.6912242686890574,0.6511205501243945,0.6406347549655123,3.64,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,174,183
484,0.6956993133357426,0.6879739978331527,0.646009667695729,0.6367189581963864,3.65,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,174,183
485,0.6999156728105047,0.6901408450704225,0.6508749437887444,0.6390967369711951,3.66,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,174,183
486,0.7020840862546681,0.6944745395449621,0.6536017666123899,0.6443125899344477,3.67,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,174,183
487,0.6975063245392121,0.6901408450704225,0.6482117538710223,0.6394861156444654,3.67,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,174,183
488,0.7030478255631851,0.6977248104008668,0.6547238463539076,0.6480498465188619,3.68,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,174,183
489,0.6996747379833755,0.6923076923076923,0.6507960884639858,0.6420125696836274,3.69,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,174,183
490,0.7055776412480425,0.6944745395449621,0.6578651517130247,0.6444976808474604,3.7,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,174,183
491,0.704372967112396,0.7009750812567714,0.6563618801803217,0.651968392060855,3.7,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,174,183
492,0.7006384772918925,0.6923076923076923,0.6519199502374086,0.6420125696836274,3.71,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,174,183
493,0.7071437176243826,0.6988082340195017,0.6598641626334834,0.6496015250746969,3.72,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,174,183
494,0.7028068907360558,0.6933911159263272,0.6544391610734653,0.6431629536127823,3.72,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,174,183
495,0.7069027827972534,0.695557963163597,0.6593988867235804,0.6458744081135548,3.73,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,174,183
496,0.708950728827852,0.7009750812567714,0.6618941344701076,0.6521822238120855,3.74,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,174,183
497,0.7042524996988314,0.6966413867822319,0.6561884644066461,0.647008849364127,3.75,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,174,183
498,0.7082279243464643,0.704225352112676,0.6610597759921981,0.6558773400925384,3.75,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,174,183
499,0.7076255872786411,0.695557963163597,0.6602826396086996,0.6456218352138733,3.76,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,174,183
