epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
426,0.7163461538461539,0.7147435897435898,0.6024711757556281,0.6026501438117997,2.33,0.001,16,23,37,47,58,77,90,91,107,118
427,0.7172364672364673,0.7147435897435898,0.6042730415056337,0.6027098371093162,2.33,0.001,16,23,37,47,58,77,90,91,107,118
428,0.7163461538461539,0.7131410256410257,0.6024005240002179,0.6002176153934258,2.34,0.001,16,23,37,47,58,77,90,91,107,118
429,0.719017094017094,0.719551282051282,0.6068994756647608,0.6097770154373927,2.34,0.001,16,23,37,47,58,77,90,91,107,118
430,0.7181267806267806,0.7115384615384616,0.6048264706444526,0.5977106181187813,2.35,0.001,16,23,37,47,58,77,90,91,107,118
431,0.719551282051282,0.719551282051282,0.6075825493221425,0.6097100703379654,2.36,0.001,16,23,37,47,58,77,90,91,107,118
432,0.7186609686609686,0.7131410256410257,0.605856188999697,0.6003692334113303,2.36,0.001,16,23,37,47,58,77,90,91,107,118
433,0.7202635327635327,0.717948717948718,0.608419060154544,0.6072805292329697,2.37,0.001,16,23,37,47,58,77,90,91,107,118
434,0.7197293447293447,0.719551282051282,0.6075011307074752,0.6095844863461828,2.37,0.001,16,23,37,47,58,77,90,91,107,118
435,0.7197293447293447,0.717948717948718,0.6077118602096195,0.6072805292329697,2.38,0.001,16,23,37,47,58,77,90,91,107,118
436,0.7215099715099715,0.717948717948718,0.6097624779788351,0.6071288035429381,2.38,0.001,16,23,37,47,58,77,90,91,106,118
437,0.719551282051282,0.717948717948718,0.6076356066295441,0.6072805292329697,2.39,0.001,16,23,37,47,58,77,90,91,106,118
438,0.7222222222222222,0.719551282051282,0.610648399366973,0.6094476473870188,2.4,0.001,16,23,37,47,58,77,90,91,106,118
439,0.7224002849002849,0.719551282051282,0.6115506758042804,0.6097100703379654,2.4,0.001,16,23,37,47,58,77,90,91,106,118
440,0.7209757834757835,0.717948717948718,0.6090974080494483,0.607196251654208,2.41,0.001,16,23,37,47,58,77,90,91,106,118
441,0.7238247863247863,0.717948717948718,0.6134267218997727,0.6072805292329697,2.41,0.001,16,23,37,47,58,77,90,91,106,118
442,0.7229344729344729,0.7211538461538461,0.611857700487349,0.6117488038790792,2.42,0.001,16,23,37,47,58,77,90,91,106,118
443,0.7240028490028491,0.719551282051282,0.6138570011086396,0.6095761112064528,2.42,0.001,16,23,37,47,58,77,90,91,106,118
444,0.7243589743589743,0.719551282051282,0.613437068727359,0.6092995298714123,2.43,0.001,16,23,37,47,58,77,90,91,106,118
445,0.7241809116809117,0.7243589743589743,0.6144800858292143,0.6166117751280604,2.43,0.001,16,23,37,47,58,77,90,91,106,118
446,0.7240028490028491,0.7163461538461539,0.6127246865722891,0.6045060981286658,2.44,0.001,16,23,37,47,58,77,90,91,106,118
447,0.7250712250712251,0.7291666666666666,0.6157886590910309,0.623570398503648,2.44,0.001,16,23,37,47,58,77,90,91,106,118
448,0.7248931623931624,0.7163461538461539,0.6140528956307884,0.6047297297297298,2.45,0.001,16,23,37,47,58,77,90,91,106,118
449,0.7250712250712251,0.7259615384615384,0.6155599224319093,0.6189251735664696,2.46,0.001,16,23,37,47,58,77,90,91,106,118
450,0.7266737891737892,0.719551282051282,0.617273823190128,0.6095174751657405,2.46,0.001,16,23,37,47,58,77,90,91,106,118
451,0.7273860398860399,0.719551282051282,0.618255156061881,0.6095174751657405,2.47,0.001,16,23,37,47,58,77,90,91,106,118
452,0.7261396011396012,0.7259615384615384,0.6170584785751967,0.6189251735664696,2.47,0.001,16,23,37,47,58,77,90,106,118
453,0.7270299145299145,0.7163461538461539,0.6172252649977157,0.6047042654774772,2.48,0.001,16,23,37,47,58,77,90,106,118
454,0.7273860398860399,0.7275641025641025,0.6188403540090406,0.6213024511098895,2.48,0.001,16,23,37,47,58,77,90,106,118
455,0.728454415954416,0.717948717948718,0.6197047840937454,0.60737319280985,2.49,0.001,16,23,37,47,58,77,90,106,118
456,0.7286324786324786,0.719551282051282,0.6200327484187942,0.609539814781707,2.49,0.001,16,23,37,47,58,77,90,106,118
457,0.7288105413105413,0.7275641025641025,0.6207970447489269,0.6212375477559182,2.5,0.001,16,23,37,47,58,77,90,106,118
458,0.7302350427350427,0.719551282051282,0.6217850973129097,0.6093442564304368,2.5,0.001,16,23,37,47,58,77,90,106,118
459,0.728988603988604,0.7291666666666666,0.6210988098696255,0.6235488983764796,2.51,0.001,16,23,37,47,58,77,90,106,118
460,0.7318376068376068,0.7211538461538461,0.6244214414661893,0.6119624885635865,2.51,0.001,16,23,37,47,58,77,90,106,118
461,0.7307692307692307,0.7211538461538461,0.6231808977909727,0.6118570631890523,2.52,0.001,16,23,37,47,58,77,90,106,118
462,0.7309472934472935,0.7291666666666666,0.6237335757653906,0.6235488983764796,2.53,0.001,16,23,37,47,58,77,90,106,118
463,0.7327279202279202,0.7227564102564102,0.6253155460194586,0.614024298677803,2.53,0.001,16,23,37,47,58,77,90,106,118
464,0.7318376068376068,0.7291666666666666,0.6250893813632759,0.623763789191272,2.54,0.001,16,23,37,47,58,77,90,106,118
465,0.7329059829059829,0.7259615384615384,0.625802615410509,0.6187154730680998,2.54,0.001,16,23,37,47,58,77,90,106,118
466,0.7332621082621082,0.7291666666666666,0.6267348953575465,0.6234306037622659,2.55,0.001,16,23,37,47,58,77,90,106,118
467,0.7332621082621082,0.7291666666666666,0.6268112275915876,0.623763789191272,2.55,0.001,16,23,37,47,58,77,90,106,118
468,0.7339743589743589,0.7259615384615384,0.6272254533856099,0.6186364351170138,2.56,0.001,16,23,37,47,58,77,90,106,118
469,0.7329059829059829,0.7291666666666666,0.6264820501878829,0.623763789191272,2.56,0.001,16,23,37,47,58,77,90,106,118
470,0.7352207977207977,0.7275641025641025,0.6289216049815822,0.6209506249598011,2.57,0.001,16,23,37,47,58,77,90,106,118
471,0.7339743589743589,0.7275641025641025,0.6277427631533704,0.6214105739512773,2.57,0.001,16,23,37,47,58,77,90,106,118
472,0.7336182336182336,0.7275641025641025,0.6272508104814414,0.6211617990529046,2.58,0.001,16,23,37,47,58,77,90,106,118
473,0.7345085470085471,0.7307692307692307,0.6281681749984269,0.625677538224225,2.59,0.001,16,23,37,47,58,77,90,106,118
474,0.7348646723646723,0.7291666666666666,0.6290558508839141,0.6235757731517176,2.59,0.001,16,23,37,47,58,77,90,106,118
475,0.7346866096866097,0.7307692307692307,0.6284166681579724,0.6254314441498675,2.6,0.001,16,23,37,47,58,77,90,106,118
476,0.7352207977207977,0.7307692307692307,0.6294739861072356,0.6257363389051132,2.6,0.001,16,23,37,47,58,77,90,106,118
477,0.7348646723646723,0.7307692307692307,0.6288876384683117,0.6254956737948428,2.61,0.001,16,23,37,47,58,77,90,106,118
478,0.7359330484330484,0.7307692307692307,0.6305137436580095,0.6257363389051132,2.61,0.001,16,23,37,47,58,77,90,106,118
479,0.7364672364672364,0.7339743589743589,0.6308468141390935,0.6296418126041345,2.62,0.001,16,23,37,47,58,77,90,106,118
480,0.7357549857549858,0.7291666666666666,0.630506904821704,0.6236402569593148,2.62,0.001,16,23,37,47,58,77,90,106,118
481,0.7384259259259259,0.7339743589743589,0.633479028225642,0.6293900449380313,2.63,0.001,16,23,37,47,58,77,90,106,118
482,0.7359330484330484,0.7339743589743589,0.6307441023334402,0.630323837802728,2.63,0.001,16,23,37,47,58,77,90,106,118
483,0.7377136752136753,0.7371794871794872,0.6327080427455185,0.6339154760286468,2.64,0.001,16,23,37,47,58,77,90,106,118
484,0.7375356125356125,0.7371794871794872,0.6326897522949503,0.6343445170972237,2.64,0.001,16,23,37,47,58,77,90,106,118
485,0.7366452991452992,0.7355769230769231,0.6315409353047916,0.6321175394466041,2.65,0.001,16,23,37,47,58,77,90,106,118
486,0.7386039886039886,0.7403846153846154,0.6340038662651386,0.6383592223979164,2.66,0.001,16,23,37,47,58,77,90,106,118
487,0.7368233618233618,0.7403846153846154,0.6319066168221216,0.6391286653672328,2.66,0.001,16,23,37,47,58,77,90,106,118
488,0.7386039886039886,0.7387820512820513,0.6339338239946575,0.6359471416095179,2.67,0.001,16,23,37,47,58,77,90,106,118
489,0.7377136752136753,0.7387820512820513,0.6331639940757201,0.6366130760986066,2.67,0.001,16,23,37,47,58,77,90,106,118
490,0.739494301994302,0.7403846153846154,0.6351959830659918,0.6383643973813187,2.68,0.001,16,23,37,47,58,77,90,106,118
491,0.7387820512820513,0.7387820512820513,0.6347437070250372,0.636693551267672,2.68,0.001,16,23,37,47,58,77,90,106,118
492,0.7396723646723646,0.7387820512820513,0.6351723910552676,0.635973200481017,2.69,0.001,16,23,37,47,58,77,90,106,118
493,0.7378917378917379,0.7435897435897436,0.6338325163379512,0.6437542817994977,2.69,0.001,16,23,37,47,58,77,90,106,118
494,0.7403846153846154,0.7403846153846154,0.635423170107162,0.6377033904379614,2.7,0.001,16,23,37,47,58,77,90,106,118
495,0.7373575498575499,0.7403846153846154,0.6335937505874659,0.6400845955010575,2.71,0.001,16,23,37,47,58,77,90,106,118
496,0.7418091168091168,0.7419871794871795,0.6374755509018704,0.6398184464696729,2.71,0.001,16,23,37,47,58,77,90,106,118
497,0.7405626780626781,0.7387820512820513,0.6374153970500523,0.636693551267672,2.72,0.001,16,23,37,47,58,77,90,106,118
498,0.7391381766381766,0.7483974358974359,0.635238306947197,0.6499742754244555,2.72,0.001,16,23,37,47,58,77,90,106,118
499,0.7418091168091168,0.7387820512820513,0.6377209250822338,0.6355270796155748,2.73,0.001,16,23,37,47,58,77,90,106,118
