epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
437,0.8367898238764332,0.8342349493639389,31.238551613888788,29.24308916924059,8.38,0.001,208,383,478,587,654,1001,1014,1124,1347,1438,1505,1888,1887,1892,2019,2021,2176,2277,2398,2515,2516,2993,2963,3155,3417,3435,3615,3752,3811,3930
438,0.8368805746386709,0.8344757724664215,31.229864606805055,29.22184141400059,8.4,0.001,208,383,479,587,654,1001,1014,1124,1348,1439,1506,1888,1887,1892,2020,2021,2176,2277,2397,2514,2515,2993,2963,3155,3417,3435,3615,3752,3811,3930
439,0.836904291794184,0.834609992720458,31.22759548422777,29.20998991342153,8.42,0.001,208,383,479,587,654,1001,1015,1124,1348,1439,1506,1889,1887,1892,2020,2021,2176,2276,2396,2514,2515,2993,2963,3155,3417,3435,3615,3752,3811,3930
440,0.836890648825989,0.8343140883902274,31.22890108049453,29.236107812087436,8.44,0.001,208,384,479,587,655,1002,1015,1124,1349,1439,1506,1889,1887,1892,2020,2021,2175,2276,2396,2514,2993,2963,3155,3417,3435,3615,3752,3811,3930
441,0.8368526771917374,0.8345180459413216,31.232536135840178,29.21810869951309,8.46,0.001,208,384,479,588,655,1002,1016,1125,1350,1439,1506,1889,1887,1892,2020,2021,2175,2276,2395,2514,2993,2963,3155,3417,3435,3615,3752,3811,3930
442,0.8368115474334226,0.8340304031856812,31.23647363509924,29.261127148688562,8.47,0.001,208,384,479,588,655,1003,1016,1125,1350,1439,1507,1889,1887,1892,2019,2021,2174,2276,2394,2513,2993,2963,3156,3417,3435,3615,3752,3810,3929
443,0.8367632928854224,0.8344651436949028,31.241089549974586,29.222779217509625,8.49,0.001,209,384,479,588,655,1003,1017,1125,1351,1440,1507,1890,1887,1892,2019,2021,2174,2276,2393,2513,2512,2993,2963,3156,3417,3435,3615,3752,3810,3929
444,0.8366993491306647,0.8338635195804351,31.24720788307783,29.275834110928848,8.51,0.001,209,384,479,588,656,1004,1017,1125,1351,1440,1507,1890,1888,1893,2019,2021,2173,2276,2392,2513,2512,2993,2963,3156,3417,3435,3615,3752,3810,3929
445,0.83660048634672,0.8343883984553208,31.25666432845012,29.229551813511442,8.53,0.001,209,385,479,588,656,1004,1018,1125,1352,1440,1507,1890,1888,1892,2020,2021,2173,2276,2391,2513,2511,2993,2963,3156,3417,3435,3615,3752,3810,3929
446,0.8364841874516604,0.833486543510624,31.26778790619629,29.309029770263955,8.55,0.001,209,385,479,589,656,1004,1019,1125,1353,1440,1507,1890,1888,1893,2019,2021,2172,2275,2390,2513,2510,2993,2963,3156,3416,3435,3615,3752,3810,3928
447,0.8363290136696289,0.8340692226076052,31.282619694038974,29.25770402182827,8.56,0.001,209,385,479,589,656,1005,1019,1125,1353,1440,1507,1890,1888,1892,2020,2021,2172,2275,2388,2513,2510,2993,2963,3156,3416,3435,3615,3752,3810,3928
448,0.8361937458696833,0.8330088571763389,31.295543960400238,29.35104055298498,8.58,0.001,210,385,479,589,657,1005,1020,1126,1354,1440,1508,1891,1888,1893,2019,2021,2172,2275,2387,2512,2509,2993,2962,3156,3416,3435,3615,3752,3810,3928
449,0.836092677591851,0.8338694141963222,31.30519832063888,29.275316025928205,8.6,0.001,210,385,480,589,657,1006,1020,1126,1355,1441,1508,1891,1889,1892,2019,2021,2171,2275,2386,2512,2509,2993,2962,3156,3416,3435,3615,3752,3810,3928
450,0.8361165135566153,0.83297581498691,31.302920035267874,29.35394337562193,8.62,0.001,210,385,480,590,657,1006,1021,1126,1355,1441,1508,1891,1889,1893,2019,2021,2171,2274,2385,2512,2508,2992,2962,3157,3416,3435,3615,3752,3810,3927
451,0.8362622493050316,0.8341673587818322,31.2890000779652,29.249051592196434,8.64,0.001,210,386,480,590,657,1007,1021,1126,1356,1441,1508,1891,1889,1892,2019,2021,2170,2274,2384,2512,2507,2993,2962,3157,3416,3435,3615,3752,3810,3927
452,0.8365858754118389,0.8336218633940655,31.25806243651638,29.29711874898601,8.65,0.001,210,386,480,590,658,1007,1022,1126,1356,1441,1508,1891,1889,1892,2019,2021,2170,2274,2383,2512,2507,2992,2962,3157,3416,3435,3615,3752,3810,3927
453,0.8369947529133611,0.8348317945848207,31.2189327994523,29.190396085576033,8.67,0.001,210,386,480,590,658,1007,1022,1126,1357,1441,1508,1891,1889,1892,2019,2021,2169,2274,2383,2512,2506,2992,2962,3157,3416,3435,3615,3752,3810,3927
454,0.8374328177609129,0.8346432870825242,31.176954669136727,29.20704979645325,8.69,0.001,211,386,480,591,658,1008,1023,1126,1358,1441,1509,1892,1889,2019,2021,2169,2274,2382,2512,2506,2992,2962,3157,3416,3435,3615,3752,3810,3926
455,0.8377809173705066,0.8354369208745055,31.143557979352348,29.136875596591512,8.71,0.001,211,386,480,591,658,1008,1023,1126,1358,1442,1509,1892,1890,2019,2021,2169,2273,2381,2512,2505,2992,2962,3157,3416,3435,3615,3752,3810,3926
456,0.8380055589302923,0.835436170178771,31.121987806051205,29.136941581883534,8.73,0.001,211,386,480,591,659,1009,1024,1126,1359,1442,1509,1892,1890,2019,2021,2168,2273,2380,2511,2504,2992,2962,3158,3416,3435,3615,3752,3810,3926
457,0.8381050001924782,0.8355976026806832,31.112434516491454,29.122648610821354,8.74,0.001,211,387,480,591,659,1009,1024,1127,1359,1442,1509,1892,1890,2019,2021,2168,2273,2379,2511,2504,2992,2962,3158,3416,3435,3615,3752,3810,3926
458,0.8381049049227345,0.8356918732855391,31.112443344414064,29.11429671053757,8.76,0.001,211,387,480,591,659,1010,1025,1127,1360,1442,1509,1892,1890,2019,2021,2167,2273,2378,2511,2503,2992,2962,3158,3416,3435,3615,3751,3810,3925
459,0.8380205232968121,0.8352897432555879,31.12054926291921,29.149901129160693,8.78,0.001,212,387,481,592,660,1010,1025,1127,1360,1442,1510,1893,1890,1892,2019,2021,2167,2272,2377,2511,2503,2992,2962,3158,3416,3435,3615,3751,3810,3925
460,0.8378243323136731,0.8354456003073194,31.139390185001215,29.13610680455717,8.8,0.001,212,387,481,592,660,1010,1026,1127,1361,1442,1510,1893,1890,1892,2020,2021,2166,2272,2376,2511,2502,2992,2962,3158,3416,3435,3615,3751,3810,3925
461,0.8374551783455935,0.8343639006998914,31.174810912806173,29.231713994005617,8.82,0.001,212,387,481,592,660,1011,1026,1127,1362,1443,1510,1893,1891,1892,2019,2021,2166,2272,2376,2511,2501,2992,2962,3158,3416,3435,3615,3751,3810,3925
462,0.8367945987315191,0.8344389654778305,31.238093434864307,29.22508913520945,8.84,0.001,212,388,481,592,660,1011,1027,1127,1362,1443,1510,1893,1891,1892,2020,2021,2165,2272,2375,2510,2501,2992,2962,3158,3417,3435,3615,3751,3810,3924
463,0.8358467278722674,0.8322326952828198,31.328673428803107,29.419170788166028,8.86,0.001,212,388,481,593,661,1012,1027,1127,1363,1443,1511,1893,1891,1892,2019,2021,2165,2271,2374,2510,2500,2992,2962,3159,3417,3435,3615,3751,3810,3924
464,0.8345711309564231,0.8322180756252553,31.450164610124162,29.420452908077507,8.87,0.001,213,388,481,593,661,1012,1028,1127,1363,1443,1511,1893,1891,1892,2019,2021,2164,2271,2373,2510,2499,2992,2962,3159,3417,3435,3615,3751,3810,3924
465,0.8336764192504063,0.8295209518937118,31.535097944096353,29.65597936026403,8.89,0.001,213,388,481,593,661,1013,1028,1127,1364,1443,1511,1894,1891,1892,2019,2021,2164,2271,2372,2510,2499,2992,2961,3159,3417,3435,3615,3751,3810,3924
466,0.833639692230293,0.8312506874147165,31.53857869024508,29.505146159650586,8.91,0.001,213,388,481,593,661,1013,1029,1127,1365,1443,1511,1894,1891,1892,2019,2021,2164,2271,2371,2509,2498,2992,2962,3159,3417,3435,3615,3751,3810,3923
467,0.8351298808366725,0.83122420829983,31.397006763247454,29.507461897241985,8.93,0.001,213,388,481,593,662,1014,1030,1128,1365,1444,1511,1894,1892,2019,2021,2163,2271,2371,2509,2498,2992,2961,3159,3417,3435,3615,3751,3810,3923
468,0.8372417669176356,0.8348640476330387,31.195271412444768,29.1875460050494,8.95,0.001,213,389,481,594,662,1014,1030,1128,1366,1444,1511,1894,1892,2019,2021,2163,2270,2370,2509,2497,2992,2961,3159,3417,3435,3615,3751,3810,3923
469,0.8386340582847143,0.8357963516625464,31.061555844240058,29.10503859273124,8.96,0.001,213,389,481,594,662,1015,1030,1128,1366,1444,1512,1894,1892,2019,2021,2162,2270,2369,2508,2496,2992,2961,3159,3417,3435,3615,3751,3810,3923
470,0.8385173087164925,0.8356139454411194,31.072790517539215,29.1211993312137,8.98,0.001,214,389,482,594,662,1015,1031,1128,1367,1444,1512,1895,1892,2020,2021,2162,2270,2368,2508,2496,2992,2961,3160,3417,3435,3615,3751,3810,3922
471,0.8374289874749122,0.8351779164628084,31.1773236935968,29.15979492617736,9.0,0.001,214,389,482,594,663,1015,1031,1128,1367,1444,1512,1895,1892,2020,2021,2161,2270,2368,2507,2495,2992,2961,3160,3417,3435,3615,3751,3810,3922
472,0.8365118509998211,0.8331442290917267,31.265140863318127,29.33914034613148,9.02,0.001,214,389,482,595,663,1016,1032,1128,1368,1445,1512,1895,1892,2020,2021,2161,2270,2367,2507,2495,2992,2961,3160,3417,3435,3615,3751,3810,3922
473,0.8364206872984121,0.8343971560268266,31.273858080172168,29.228779194539154,9.04,0.001,214,389,482,595,663,1016,1033,1128,1369,1445,1512,1895,1893,1892,2020,2021,2161,2269,2366,2507,2494,2992,2961,3160,3417,3435,3615,3751,3810,3922
474,0.8373386148445737,0.8342565632811842,31.18598717210083,29.2411835253781,9.05,0.001,214,390,482,595,663,1017,1033,1128,1369,1445,1512,1896,1893,1892,2020,2021,2160,2269,2365,2506,2493,2992,2961,3160,3417,3435,3615,3751,3810,3921
475,0.8384808319993496,0.8362551917465684,31.076298494592304,29.06434490951983,9.07,0.001,215,390,482,595,664,1017,1034,1128,1370,1445,1512,1896,1893,1892,2020,2021,2160,2269,2364,2506,2493,2992,2961,3160,3417,3435,3615,3751,3810,3921
476,0.8391381598189462,0.8364457159324139,31.012999731463417,29.04743077904277,9.09,0.001,215,390,482,596,664,1018,1034,1128,1370,1445,1513,1896,1893,1892,2020,2021,2159,2268,2364,2506,2492,2992,2961,3160,3417,3435,3615,3751,3810,3921
477,0.8390364792973404,0.8361094305959962,31.022800059555493,29.07727908831374,9.11,0.001,215,390,482,596,664,1018,1035,1129,1371,1445,1513,1896,1893,1892,2020,2021,2159,2268,2363,2505,2491,2992,2961,3160,3417,3435,3615,3751,3810,3921
478,0.8384797353476544,0.8359751310063502,31.07640651671598,29.089189903438033,9.13,0.001,215,390,482,596,664,1019,1035,1129,1371,1446,1513,1896,1893,1892,2020,2021,2158,2268,2362,2505,2491,2992,2961,3160,3417,3435,3615,3751,3810,3920
479,0.8379723815408862,0.8347614429061752,31.125174525740615,29.19661281222586,9.14,0.001,215,390,482,596,665,1019,1036,1129,1372,1446,1513,1897,1894,1892,2020,2021,2158,2268,2362,2505,2490,2992,2961,3160,3417,3435,3615,3751,3810,3920
480,0.8377859848507507,0.8356576398218516,31.1430719450696,29.11732899247886,9.16,0.001,216,391,482,597,665,1020,1036,1129,1372,1446,1513,1897,1894,1892,2020,2021,2157,2267,2361,2505,2490,2992,2961,3160,3417,3435,3615,3751,3810,3920
481,0.8381131620320662,0.8351344125489808,31.111648821346844,29.163643932838816,9.18,0.001,216,391,482,597,665,1020,1037,1129,1373,1446,1513,1897,1894,1893,2020,2021,2157,2267,2360,2504,2489,2992,2961,3160,3417,3435,3615,3751,3810,3920
482,0.8386980042015296,0.8364975238281188,31.05540093520117,29.042829784889463,9.2,0.001,216,391,483,597,666,1020,1037,1129,1373,1446,1514,1897,1894,1893,2020,2021,2157,2267,2360,2504,2488,2992,2961,3160,3417,3435,3615,3751,3810,3919
483,0.839294099011477,0.8364322986338324,30.997964115355625,29.04862214857133,9.22,0.001,216,391,483,597,666,1021,1038,1129,1374,1446,1514,1897,1894,1893,2019,2021,2156,2266,2359,2504,2488,2992,2961,3161,3417,3435,3615,3751,3810,3919
484,0.8396050177089751,0.8368888558536891,30.96796361577255,29.00805341773104,9.23,0.001,216,391,483,597,666,1021,1038,1129,1374,1447,1514,1898,1895,1893,2019,2021,2156,2266,2359,2504,2487,2992,2961,3161,3417,3435,3615,3751,3810,3919
485,0.8395861003570178,0.8369224576697993,30.969790598057003,29.005066527717943,9.25,0.001,217,392,483,598,666,1022,1039,1129,1375,1447,1514,1898,1895,1893,2019,2021,2155,2266,2358,2503,2487,2992,2961,3161,3417,3435,3615,3751,3810,3918
486,0.8393697107212541,0.8364087113902458,30.990671046212135,29.050716907367903,9.27,0.001,217,392,483,598,667,1022,1039,1129,1376,1447,1514,1898,1895,1893,2019,2021,2155,2266,2357,2503,2486,2992,2961,3161,3417,3435,3615,3751,3810,3918
487,0.8391508188372825,0.8367860518047441,31.01177853195208,29.01719418885551,9.29,0.001,217,392,483,598,667,1023,1040,1129,1376,1447,1514,1898,1895,1893,2019,2021,2154,2265,2357,2503,2485,2992,2961,3161,3417,3435,3615,3751,3810,3918
488,0.8391125891265413,0.8361116413586214,31.01546560097579,29.07708282488924,9.31,0.001,217,392,483,598,667,1023,1040,1130,1377,1447,1515,1898,1895,1893,2019,2021,2154,2265,2356,2503,2485,2992,2961,3161,3417,3435,3615,3751,3810,3918
489,0.8392467182545,0.8368248887765998,31.002532855510875,29.013741230247803,9.33,0.001,217,392,483,599,667,1023,1041,1130,1377,1447,1515,1899,1896,1893,2020,2021,2153,2265,2356,2502,2484,2992,2961,3161,3417,3435,3615,3751,3810,3917
490,0.8395115331887272,0.8364306431206133,30.97698809606748,29.048769227840683,9.34,0.001,217,392,483,599,668,1024,1041,1130,1378,1448,1515,1899,1896,1893,2019,2021,2153,2265,2355,2502,2484,2992,2961,3161,3417,3435,3615,3751,3810,3917
491,0.839783555234783,0.8370947460370319,30.9507231842004,28.989740069494847,9.36,0.001,218,393,483,599,668,1024,1042,1130,1379,1448,1515,1899,1896,1893,2020,2021,2152,2265,2354,2502,2483,2992,2961,3161,3417,3435,3615,3751,3810,3917
492,0.8399996781887163,0.837057200592207,30.92983944771972,28.99308010280481,9.38,0.001,218,393,484,599,668,1025,1042,1130,1379,1448,1515,1899,1896,1893,2019,2021,2152,2264,2354,2502,2482,2992,2961,3162,3417,3435,3615,3751,3810,3917
493,0.8401260183764201,0.8373679673305722,30.917626982081355,28.965418750614283,9.4,0.001,218,393,484,600,668,1025,1043,1130,1380,1448,1515,1899,1896,1893,2019,2021,2151,2264,2353,2501,2482,2992,2961,3162,3417,3435,3615,3751,3810,3916
494,0.8401671387100808,0.8374667974023275,30.913650845439623,28.956615750172276,9.42,0.001,218,393,484,600,669,1025,1043,1130,1380,1448,1516,1899,1896,1893,2020,2021,2151,2264,2352,2501,2481,2992,2961,3162,3417,3435,3615,3751,3810,3916
495,0.8401518081153752,0.8372589191793418,30.915133565916182,28.975128031358096,9.43,0.001,218,393,484,600,669,1026,1044,1130,1381,1448,1516,1899,1897,1893,2019,2021,2150,2264,2352,2501,2481,2992,2961,3162,3417,3435,3615,3751,3810,3916
496,0.8401030661623005,0.8374334400031983,30.91984680216788,28.95958866902129,9.45,0.001,219,393,484,600,669,1026,1044,1130,1381,1449,1516,1899,1897,1893,2020,2021,2150,2263,2351,2500,2480,2992,2961,3162,3417,3435,3615,3751,3810,3916
497,0.8400427423151701,0.8369158682405704,30.925679362674778,29.00565151525162,9.47,0.001,219,394,484,601,669,1027,1045,1130,1382,1449,1516,1899,1897,1893,2019,2021,2149,2263,2350,2500,2479,2992,2961,3162,3417,3435,3615,3750,3810,3915
498,0.8399779721385123,0.8372802637578466,30.93193999912348,28.973228988962813,9.49,0.001,219,394,484,601,670,1027,1045,1130,1383,1449,1516,1899,1897,1893,2019,2021,2149,2263,2349,2500,2479,2992,2961,3162,3417,3435,3615,3750,3810,3915
499,0.8399303666213225,0.8366729885707201,30.93654019186646,29.02724150710361,9.51,0.001,219,394,484,601,670,1028,1046,1131,1383,1449,1516,1900,1897,1893,2019,2021,2148,2263,2349,2499,2478,2992,2961,3162,3417,3435,3615,3750,3810,3915
