epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
385,0.8350835259482707,0.8041741221260583,31.254230182438903,34.29448489678679,5.53,0.001,412,689,1083,1523,2020,2291,2492,2988,3443,3811
386,0.8351274549266516,0.8043385231711389,31.250067382739854,34.28008558300468,5.55,0.001,412,689,1083,1523,2020,2291,2491,2988,3443,3811
387,0.8351717054605317,0.8042214139014328,31.24587375102261,34.290343199197494,5.56,0.001,412,689,1083,1523,2020,2291,2491,2988,3443,3811
388,0.8352183557829365,0.8044443309143672,31.241450002235613,34.27081512790803,5.57,0.001,412,689,1083,1523,2020,2291,2491,2988,3443,3811
389,0.8352622426127536,0.8043084610906335,31.23729136116048,34.282718818237164,5.59,0.001,412,690,1083,1523,2020,2291,2490,2988,3443,3811
390,0.8353059985999437,0.8045543930263779,31.233141937266534,34.261171621229984,5.6,0.001,412,690,1083,1523,2020,2291,2490,2988,3443,3811
391,0.8353447434677972,0.8043708329165227,31.229467864277442,34.27725627659779,5.61,0.001,412,690,1082,1523,2020,2291,2489,2988,3443,3811
392,0.8353808192351042,0.8046366191912085,31.22604648372743,34.253963046266634,5.63,0.001,412,690,1082,1523,2020,2291,2489,2988,3443,3811
393,0.835410324000946,0.8043989510977351,31.22324733778353,34.27479179424818,5.64,0.001,412,690,1082,1523,2020,2291,2488,2988,3443,3811
394,0.8354328984743267,0.8047135588990173,31.221106760078488,34.24721632734367,5.65,0.001,412,691,1082,1523,2020,2291,2488,2988,3443,3811
395,0.8354402441891938,0.8043865703581601,31.220409818863885,34.27587625954113,5.67,0.001,412,691,1082,1523,2020,2291,2487,2988,3443,3811
396,0.8354303194189444,0.8047542447767531,31.22135210314309,34.24364819066815,5.68,0.001,412,691,1082,1523,2020,2291,2487,2988,3443,3811
397,0.8353965835733355,0.8042773897536715,31.224551161143115,34.28543908144991,5.69,0.001,412,691,1082,1523,2020,2291,2486,2988,3443,3811
398,0.8353303007633316,0.8047136098618474,31.230837875007452,34.247212762957076,5.71,0.001,412,691,1082,1523,2020,2291,2486,2988,3443,3811
399,0.8352157173398986,0.8040214654421222,31.241701046475427,34.307849895514074,5.72,0.001,412,692,1082,1523,2020,2291,2485,2988,3443,3811
400,0.8350577244541566,0.8045332597983098,31.256676044699336,34.26302073436827,5.73,0.001,412,692,1082,1523,2020,2291,2485,2988,3443,3811
401,0.8348584903073821,0.8035937602244305,31.275547174657373,34.345264127223565,5.75,0.001,412,692,1081,1523,2020,2290,2484,2988,3443,3811
402,0.8346826838643959,0.8042492706419189,31.292189294452438,34.28790457859192,5.76,0.001,412,692,1081,1523,2020,2291,2484,2988,3443,3811
403,0.8345761549443044,0.8032663691153825,31.30226976251333,34.37387782259226,5.77,0.001,412,692,1081,1523,2020,2290,2483,2988,3443,3811
404,0.8345919499593565,0.8041856804726616,31.300778081320818,34.2934739913943,5.79,0.001,412,692,1081,1523,2020,2291,2483,2988,3443,3811
405,0.8347673107672784,0.8034990538157716,31.28417955032094,34.353544440494055,5.8,0.001,412,693,1081,1523,2021,2291,2482,2988,3443,3811
406,0.8351492975187387,0.8046995006975444,31.24799798274583,34.248449582836955,5.81,0.001,412,693,1081,1523,2021,2291,2482,2988,3443,3811
407,0.8356132068818979,0.8045037979348572,31.203998368160388,34.26560540640115,5.83,0.001,412,693,1081,1523,2021,2291,2481,2988,3443,3811
408,0.8360483072728384,0.8054023393456519,31.16267584342937,34.18676801661536,5.84,0.001,412,693,1081,1523,2020,2291,2481,2988,3443,3811
409,0.836314898019095,0.8054162851118339,31.13732911089447,34.18554324838937,5.85,0.001,412,693,1081,1523,2020,2291,2480,2988,3443,3811
410,0.8363874311651185,0.8055131889304438,31.130431409886132,34.17702936092457,5.87,0.001,412,694,1080,1523,2020,2290,2479,2988,3443,3811
411,0.8363115373782849,0.8056161354924039,31.13764764053215,34.16798281732019,5.88,0.001,412,694,1080,1523,2020,2290,2479,2988,3443,3811
412,0.8361470447246531,0.8050857942477028,31.15328980734318,34.214559889006864,5.89,0.001,412,694,1080,1523,2020,2290,2478,2988,3443,3811
413,0.8359613348226479,0.8054366285232166,31.17094003140435,34.18375600785682,5.9,0.001,412,694,1080,1523,2020,2290,2477,2988,3443,3811
414,0.835766424079371,0.8046131275693286,31.189453063846358,34.2560210121657,5.92,0.001,412,694,1080,1523,2020,2290,2477,2988,3443,3811
415,0.8356297592545328,0.8052696669871402,31.202428635194007,34.198418974443285,5.93,0.001,412,695,1080,1523,2020,2291,2476,2988,3443,3811
416,0.8355729669313497,0.804389850947993,31.20781625506912,34.27558778443851,5.94,0.001,412,695,1080,1523,2020,2291,2475,2988,3443,3811
417,0.8356911201353991,0.8053633071133738,31.196601839120135,34.19019570610667,5.96,0.001,412,695,1079,1523,2020,2291,2475,2988,3443,3811
418,0.8359474817242329,0.8048377829292084,31.1722558325734,34.23632361238846,5.97,0.001,412,695,1079,1523,2020,2291,2474,2988,3443,3811
419,0.8363121739849018,0.8059175688520698,31.13758981539385,34.14148132507306,5.99,0.001,412,695,1079,1523,2020,2291,2473,2988,3443,3811
420,0.8366546080803012,0.8057670274729772,31.105001497573706,34.15472034543688,6.0,0.001,412,696,1079,1523,2020,2291,2473,2988,3443,3811
421,0.8368902579599056,0.8062883643260567,31.082555302623128,34.10885249256232,6.01,0.001,412,696,1079,1523,2020,2291,2472,2988,3443,3811
422,0.8369733990130126,0.8062940067027369,31.074634906468532,34.108353239964366,6.02,0.001,412,696,1079,1523,2020,2291,2471,2988,3443,3811
423,0.8369285154368089,0.8060632902915105,31.07890957877172,34.128659230321006,6.04,0.001,412,696,1079,1523,2020,2291,2471,2988,3443,3811
424,0.836817436925592,0.8062890663953892,31.089494055468318,34.10878986270896,6.05,0.001,412,696,1079,1523,2020,2291,2470,2988,3443,3810
425,0.8366772019395079,0.8056523642851187,31.102851800706617,34.16479943608351,6.06,0.001,412,697,1079,1523,2020,2291,2469,2988,3443,3810
426,0.8365797390787083,0.8061592928039616,31.11212946118242,34.120213434909076,6.08,0.001,412,697,1079,1523,2020,2291,2468,2988,3443,3810
427,0.8365113252788006,0.8054123095133596,31.118640908814104,34.18589140125554,6.09,0.001,412,697,1079,1523,2021,2291,2467,2988,3443,3810
428,0.836558553334331,0.8061564592194929,31.114147086587177,34.12046208094473,6.1,0.001,412,697,1079,1523,2021,2291,2467,2988,3443,3810
429,0.8366601447209253,0.8055861357953981,31.104475615581634,34.17062111897075,6.12,0.001,412,697,1079,1523,2021,2290,2466,2988,3443,3810
430,0.8368529004881886,0.806444545041305,31.086115190180767,34.09509979569095,6.13,0.001,412,698,1079,1523,2020,2290,2465,2988,3443,3810
431,0.837069005525665,0.8061430435175573,31.065519926766274,34.121644466434354,6.14,0.001,412,698,1078,1523,2020,2290,2465,2988,3442,3810
432,0.8372768321832851,0.8067772829272358,31.04570231649171,34.06577894195104,6.16,0.001,412,698,1078,1523,2020,2291,2464,2988,3442,3810
433,0.8374330465071433,0.8066564170111232,31.03079662779331,34.0764324287375,6.17,0.001,412,698,1078,1523,2020,2291,2463,2988,3442,3810
434,0.8375295144194295,0.8068565676090723,31.02158908337567,34.05878886033402,6.18,0.001,412,698,1078,1523,2020,2291,2463,2988,3442,3810
435,0.8375676640856247,0.806923207111771,31.0179470163545,34.05291400377415,6.2,0.001,412,699,1078,1523,2020,2291,2462,2988,3442,3810
436,0.8375633727887575,0.8067783307542175,31.018356302911588,34.06568577418668,6.21,0.001,412,699,1078,1523,2020,2291,2461,2988,3442,3810
437,0.837532644322375,0.807026706517489,31.021289037291087,34.043786072015955,6.22,0.001,412,699,1078,1523,2020,2291,2460,2988,3442,3810
438,0.8374747318159053,0.806611318673839,31.026817289455927,34.08040491284453,6.24,0.001,412,699,1078,1523,2020,2291,2460,2988,3442,3810
439,0.8374057261182036,0.8069841010381837,31.033404656754048,34.0475454557667,6.25,0.001,412,699,1078,1523,2020,2291,2459,2988,3442,3810
440,0.8372826842181835,0.8063125979166248,31.04514299081762,34.10671764442545,6.26,0.001,412,700,1078,1523,2020,2291,2458,2988,3442,3810
441,0.8371337151128992,0.8068225738501332,31.05935008236751,34.061785041235176,6.28,0.001,411,700,1078,1523,2020,2291,2457,2988,3442,3810
442,0.8369041696243449,0.8058603304201444,31.081229812857913,34.14651515265229,6.29,0.001,412,700,1078,1523,2020,2291,2457,2988,3442,3810
443,0.8366510701647607,0.8065048923036755,31.105338999242758,34.089780861420735,6.3,0.001,411,700,1078,1523,2020,2291,2456,2987,3442,3810
444,0.836345015450348,0.8052398430028415,31.13446415788198,34.20103886682848,6.32,0.001,411,700,1078,1523,2020,2291,2455,2988,3442,3810
445,0.8361708983530386,0.8061308026536766,31.151022944178735,34.12271948938951,6.33,0.001,411,701,1078,1523,2020,2291,2454,2987,3442,3810
446,0.8361280170477461,0.8049882649421695,31.155101024137583,34.2231197267012,6.34,0.001,411,701,1077,1523,2020,2290,2454,2988,3442,3810
447,0.8364465258977749,0.8064037757125836,31.124807824456926,34.098688846562524,6.36,0.001,411,701,1077,1523,2020,2290,2453,2987,3442,3810
448,0.8370158976324136,0.8060609410233441,31.070583588834975,34.128868470635496,6.37,0.001,411,701,1077,1523,2020,2290,2452,2987,3442,3810
449,0.8376777513852833,0.8074565177789093,31.007433584545495,34.005849895987566,6.38,0.001,411,701,1077,1523,2020,2290,2451,2987,3442,3810
450,0.8381498034728051,0.8074981653793505,30.9623124931242,34.00217206412151,6.4,0.001,411,702,1077,1523,2020,2290,2450,2987,3442,3810
451,0.8382943373062041,0.8077037592498577,30.948485857234903,33.984012210707256,6.41,0.001,411,702,1077,1523,2021,2291,2449,2987,3442,3810
452,0.8381576635751848,0.8077230346118438,30.9615614291788,33.98230776758602,6.42,0.001,411,702,1077,1523,2021,2291,2448,2987,3442,3810
453,0.8378957285822946,0.8069831806328873,30.986606781070552,34.047624332047754,6.44,0.001,411,702,1077,1523,2021,2291,2447,2987,3442,3810
454,0.8376823017297594,0.8073747255544215,31.006998564210267,34.01307157676204,6.45,0.001,411,702,1077,1523,2020,2291,2446,2987,3442,3810
455,0.8375498968420438,0.8065052741829284,31.019642175299087,34.08974863377644,6.47,0.001,411,703,1077,1523,2020,2291,2445,2987,3442,3810
456,0.8376064501140865,0.807322624149288,31.014242530587357,34.0176704713429,6.48,0.001,411,703,1077,1523,2020,2291,2444,2987,3442,3810
457,0.8377813287492599,0.8067736436308328,30.997538807288798,34.066099652114744,6.5,0.001,411,703,1077,1523,2021,2290,2443,2987,3442,3810
458,0.8381000269793272,0.8077375805654812,30.967073735852388,33.981021745485926,6.51,0.001,411,703,1076,1523,2021,2290,2442,2987,3442,3810
459,0.8384142633908606,0.8076039267951352,30.937004809799582,33.99282940815423,6.53,0.001,411,703,1076,1523,2021,2290,2441,2987,3442,3810
460,0.8386506864506658,0.8081412044180751,30.91436556112506,33.94533497553916,6.54,0.001,411,704,1076,1523,2021,2290,2440,2987,3442,3810
461,0.8387373851708946,0.8081746058753462,30.90605843911817,33.94238066309028,6.56,0.001,411,704,1076,1523,2021,2291,2439,2987,3442,3810
462,0.838702540199736,0.8079926776466302,30.909397747944315,33.958470730805885,6.57,0.001,411,704,1076,1523,2020,2291,2438,2987,3442,3809
463,0.8386153944195083,0.8081830875641117,30.917746416209432,33.941629007569745,6.59,0.001,411,704,1076,1523,2020,2291,2437,2987,3442,3809
464,0.8385347629622726,0.8076571500931196,30.925469172749626,33.98812838468382,6.6,0.001,411,704,1076,1523,2020,2291,2436,2987,3442,3809
465,0.8385224760467318,0.8081202792997597,30.926646415285536,33.94718690883587,6.62,0.001,411,705,1076,1523,2020,2291,2435,2987,3442,3809
466,0.8385654566245665,0.8076425832845021,30.922529324494445,33.98941772931871,6.63,0.001,411,705,1076,1523,2020,2291,2435,2987,3441,3809
467,0.8386814735722975,0.8082501126244654,30.91141675878277,33.93569969614871,6.65,0.001,411,705,1076,1523,2020,2291,2434,2987,3441,3809
468,0.8388173062784672,0.8079381612071395,30.898399968371642,33.96329267052059,6.66,0.001,411,705,1075,1523,2020,2290,2433,2987,3441,3809
469,0.8389630627980622,0.8084393516356388,30.884426145232364,33.91894923471982,6.68,0.001,411,705,1075,1523,2020,2291,2432,2987,3441,3809
470,0.8390860352190188,0.8083076327900846,30.872631646259524,33.93061120806881,6.69,0.001,411,706,1075,1523,2020,2291,2431,2987,3441,3809
471,0.8391773533049052,0.8085644834658132,30.863870321314817,33.9078700649827,6.71,0.001,411,706,1075,1523,2020,2291,2430,2987,3440,3809
472,0.8392351021463037,0.8085745913676725,30.858329689574397,33.906973638591296,6.72,0.001,411,706,1075,1523,2020,2291,2429,2987,3440,3809
473,0.8392665865200231,0.8085681412325545,30.855305309179105,33.907544258132106,6.74,0.001,411,706,1075,1523,2020,2291,2428,2987,3440,3809
474,0.8392819602557433,0.808708026098494,30.85383059369918,33.8951540743889,6.75,0.001,411,707,1075,1523,2020,2291,2427,2987,3440,3809
475,0.8392860891842014,0.8085261914070374,30.853434950458716,33.91125935057835,6.77,0.001,411,707,1075,1523,2020,2290,2426,2987,3439,3809
476,0.83928363338139,0.8088055465503952,30.853670358798077,33.886513192820345,6.78,0.001,411,707,1075,1523,2020,2290,2425,2987,3439,3809
477,0.8392808870490601,0.8084946061149265,30.85393543830754,33.914058000748376,6.8,0.001,411,707,1075,1523,2020,2290,2425,2987,3439,3809
478,0.8392796132400675,0.8088567945622246,30.854056108076172,33.88197215495838,6.81,0.001,411,707,1074,1523,2020,2291,2424,2987,3439,3809
479,0.8392753928684733,0.8084335369584368,30.854460645086938,33.91946207159781,6.83,0.001,411,708,1074,1523,2020,2291,2423,2987,3439,3809
480,0.8392827993614468,0.8088655068374994,30.853749487248304,33.88119934337202,6.84,0.001,411,708,1074,1523,2020,2291,2422,2987,3438,3809
481,0.839286802940575,0.8084115474659126,30.85336769060328,33.92141078102443,6.86,0.001,411,708,1074,1523,2021,2290,2421,2987,3438,3809
482,0.8393189124491407,0.808936801717225,30.85028248167622,33.87487928080427,6.87,0.001,411,708,1074,1523,2021,2291,2420,2987,3438,3809
483,0.8393329823377333,0.8084580802815169,30.848932172944618,33.91729010931408,6.89,0.001,411,709,1074,1523,2021,2290,2419,2987,3438,3809
484,0.839368598356977,0.8090011585940184,30.84551409437187,33.869172555723516,6.9,0.001,411,709,1074,1523,2021,2291,2418,2987,3437,3809
485,0.8393969890027866,0.8085072591114337,30.842787274425586,33.91293496887471,6.92,0.001,411,709,1074,1523,2020,2291,2417,2987,3437,3809
486,0.8394432544765738,0.8090797018808951,30.83834528698099,33.86220858009523,6.93,0.001,411,709,1074,1523,2020,2291,2416,2987,3437,3809
487,0.8394917231413833,0.8086077871792063,30.83369085431095,33.904032185530674,6.95,0.001,411,709,1074,1523,2020,2291,2415,2987,3437,3809
488,0.8395529924462876,0.8091710608274989,30.827805252079756,33.854105568855125,6.96,0.001,411,710,1074,1523,2020,2291,2414,2987,3437,3809
489,0.8396050294046948,0.8087046965587686,30.82280368575807,33.89544938863936,6.98,0.001,411,710,1074,1523,2020,2290,2413,2987,3437,3809
490,0.8396777134286563,0.8092544719117957,30.815820727816195,33.846707511588185,6.99,0.001,411,710,1073,1523,2020,2290,2412,2987,3436,3809
491,0.839741145076007,0.8088406404906038,30.80972271332339,33.88340244039108,7.01,0.001,411,710,1073,1523,2020,2290,2411,2987,3436,3809
492,0.8398175104763612,0.8093716017763906,30.80238210210474,33.836313601869556,7.02,0.001,411,710,1073,1523,2020,2291,2410,2987,3436,3809
493,0.8398800093549961,0.8090096931534773,30.796371602938063,33.86841747333993,7.04,0.001,411,711,1073,1523,2020,2291,2409,2987,3436,3809
494,0.839957279549865,0.8094977053022873,30.788940584318382,33.82511894842352,7.05,0.001,411,711,1073,1523,2020,2291,2408,2987,3436,3809
495,0.8400217935834661,0.8091821952552503,30.782734140933716,33.85311937482645,7.07,0.001,411,711,1073,1523,2020,2291,2407,2987,3436,3809
496,0.8400960899027735,0.8096212950634074,30.775585416281583,33.81414621685723,7.08,0.001,411,711,1073,1523,2020,2291,2406,2987,3436,3809
497,0.8401592988791761,0.8093499270781296,30.769502239496923,33.838236436274094,7.1,0.001,411,712,1073,1523,2020,2291,2405,2987,3436,3809
498,0.8402215245467979,0.8097274786720337,30.763513092508937,33.804715485602,7.11,0.001,411,712,1073,1523,2020,2291,2403,2987,3436,3809
499,0.8402646355874399,0.8094664060114768,30.759361268792016,33.82789766089891,7.13,0.001,411,712,1073,1523,2020,2290,2402,2987,3436,3809
