epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
489,0.8380711421776696,0.8089685243824735,30.969836911741137,33.872066581938135,7.55,0.001,373,459,698,1018,1181,1546,1880,2020,2147,2629,2755,2995,3450,3615,3814
490,0.8382347142758493,0.8090114839065621,30.95418978481548,33.86825708374473,7.56,0.001,373,459,699,1018,1181,1546,1880,2020,2147,2629,2755,2995,3450,3615,3814
491,0.8383417184957164,0.8091300184683801,30.94395253102272,33.85774720648787,7.58,0.001,373,459,699,1018,1181,1546,1880,2020,2146,2629,2755,2995,3450,3615,3814
492,0.8383908020399333,0.8091649573895001,30.939252830710963,33.8546482337544,7.59,0.001,373,459,699,1018,1181,1546,1879,2020,2146,2629,2755,2995,3450,3615,3814
493,0.8383972113529339,0.8091101027559693,30.938639301938746,33.85951199787698,7.6,0.001,374,459,699,1019,1181,1547,1879,2019,2146,2629,2755,2995,3450,3615,3814
494,0.8383824977341935,0.8092081827490856,30.940047835428338,33.85081333552508,7.62,0.001,374,459,700,1019,1181,1547,1879,2019,2146,2628,2755,2995,3450,3615,3814
495,0.8383540062941752,0.8090462170959668,30.942775946911766,33.86517889804917,7.63,0.001,374,459,700,1019,1181,1547,1879,2019,2146,2628,2755,2995,3450,3615,3814
496,0.8383334243641101,0.8091886384691794,30.94474347021639,33.85254603492734,7.65,0.001,374,459,700,1019,1181,1547,1879,2019,2145,2628,2755,2995,3450,3615,3814
497,0.8383014990443531,0.8089469912058056,30.9478005264005,33.873974774038366,7.66,0.001,374,459,700,1019,1181,1547,1879,2019,2145,2628,2755,2995,3450,3615,3814
498,0.8382931652278542,0.809136265107496,30.94859728369163,33.85719377492027,7.68,0.001,374,459,700,1020,1181,1547,1879,2019,2145,2627,2755,2995,3450,3615,3814
499,0.8382762634057523,0.8088838404616987,30.950216373309694,33.87957439997494,7.69,0.001,375,459,701,1020,1181,1548,1879,2019,2145,2627,2755,2995,3450,3615,3814
