epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
488,0.8331077985562412,0.8367789207698523,30.997508287272563,30.091588910267454,7.55,0.001,373,465,682,1012,1192,1542,1875,2019,2139,2641,2755,2996,3450,3615,3816
489,0.8336241017632227,0.8404593290161455,30.949524178491018,29.750392879167894,7.56,0.001,373,465,682,1012,1192,1543,1874,2019,2139,2641,2754,2996,3450,3615,3816
490,0.834561069754665,0.8394204802768093,30.86225164598585,29.84709466696204,7.58,0.001,374,465,683,1013,1192,1543,1875,2019,2139,2642,2754,2996,3450,3615,3816
491,0.8349908914541554,0.8406980046202744,30.822136352879056,29.728130091716164,7.59,0.001,374,465,683,1013,1192,1543,1875,2020,2139,2641,2754,2996,3450,3615,3816
492,0.834728745997307,0.8410328949582034,30.846608316456873,29.696865299114485,7.61,0.001,374,465,683,1013,1192,1543,1874,2020,2138,2641,2754,2996,3450,3615,3816
493,0.8342618932017278,0.8384950802358373,30.89014585332746,29.932973627026268,7.62,0.001,374,465,683,1014,1192,1543,1875,2020,2138,2641,2754,2996,3450,3615,3816
494,0.8340775154313064,0.8406607261554472,30.907322324041395,29.731607858630433,7.64,0.001,374,465,683,1014,1192,1543,1874,2020,2138,2641,2754,2996,3450,3615,3816
495,0.8344515292657081,0.8387171160849516,30.872466566416932,29.91239140670583,7.65,0.001,374,465,683,1014,1192,1544,1874,2020,2138,2641,2754,2996,3450,3615,3816
496,0.8349683614097343,0.8411547544715229,30.82424028362256,29.685482044903384,7.66,0.001,375,465,684,1015,1192,1544,1874,2020,2137,2641,2754,2996,3450,3615,3816
497,0.8353072986041419,0.8407604275145769,30.79257009486014,29.722304844568118,7.68,0.001,375,465,684,1015,1192,1544,1874,2020,2137,2641,2754,2996,3450,3615,3816
498,0.8352950286177871,0.8405132569509939,30.79371674096286,29.745365070277124,7.69,0.001,375,465,684,1015,1192,1544,1874,2020,2137,2641,2754,2996,3450,3615,3816
499,0.8350668046040259,0.8412532665440017,30.815044305767373,29.676274604708432,7.71,0.001,375,465,684,1015,1192,1544,1874,2020,2137,2641,2754,2996,3450,3615,3816
