epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
489,0.8341855027116434,0.8153814466550854,31.208936888321247,30.005585214139195,7.8,0.001,374,459,693,1000,1174,1540,1880,2020,2145,2639,2761,2995,3450,3615,3813
490,0.8342819075903507,0.8153559718538087,31.199862122842386,30.00765486648261,7.82,0.001,374,459,693,1000,1174,1540,1880,2020,2145,2639,2761,2995,3450,3615,3813
491,0.8343475018672941,0.8154483161070329,31.193688522091794,30.00014953576013,7.83,0.001,374,459,693,1001,1174,1540,1880,2020,2145,2639,2761,2995,3450,3615,3813
492,0.8343884487772764,0.815608545515084,31.189832703342606,29.987122887374507,7.85,0.001,374,459,694,1001,1174,1540,1880,2020,2145,2639,2761,2995,3450,3615,3813
493,0.8344106860907601,0.8151854533740267,31.187738757853623,30.021506166738725,7.86,0.001,374,459,694,1001,1174,1540,1880,2020,2145,2639,2761,2995,3450,3615,3813
494,0.8344194453439823,0.815652212571053,31.18691386128814,29.983572976506654,7.88,0.001,375,459,694,1001,1174,1540,1880,2020,2145,2639,2761,2995,3450,3615,3813
495,0.8344169601556641,0.8150109045977043,31.187147730976456,30.03568129540108,7.89,0.001,375,459,694,1002,1174,1540,1880,2020,2145,2639,2761,2995,3450,3615,3813
496,0.8343859966875543,0.8158339252652067,31.190063615827636,29.968791750818156,7.91,0.001,375,459,695,1002,1174,1540,1880,2020,2145,2639,2761,2995,3450,3615,3813
497,0.8343353171798112,0.8148253677466029,31.194835098400606,30.05073935920972,7.92,0.001,375,459,695,1002,1174,1540,1880,2020,2145,2639,2761,2995,3450,3615,3813
498,0.8342236178465547,0.8158154945154383,31.205349937888755,29.970291686753107,7.94,0.001,375,459,695,1002,1174,1541,1880,2020,2145,2639,2761,2995,3450,3615,3813
499,0.8340752526783513,0.8141737396807278,31.21931012541807,30.10356675620536,7.95,0.001,375,459,695,1002,1174,1541,1880,2020,2145,2639,2761,2995,3450,3615,3813
