epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
367,0.6108902541862427,0.6424702058504875,0.541766148208189,0.5730661194557045,2.97,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
368,0.6124563305625829,0.6424702058504875,0.5435381866011656,0.5730661194557045,2.98,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
369,0.6135405372846645,0.6435536294691224,0.5450006297981098,0.5745518789281521,2.99,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
370,0.6139019395253584,0.6413867822318526,0.5454481306656769,0.5718311951497757,2.99,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
371,0.6155884833152632,0.6435536294691224,0.5475775368007458,0.5748431564990822,3.0,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
372,0.6145042765931815,0.6435536294691224,0.5462272452519836,0.5745620118384644,3.01,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
373,0.6171545596916034,0.6446370530877573,0.5498454602815492,0.5765492450468219,3.01,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
374,0.6148656788338754,0.6446370530877573,0.5465318119974536,0.5757891668908618,3.02,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
375,0.6181182990001205,0.6500541711809318,0.5513680594330335,0.5835372838264465,3.03,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
376,0.6152270810745694,0.6435536294691224,0.5466396835249004,0.5741897578493194,3.04,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
377,0.6193229731357668,0.6511375947995667,0.5532676194026827,0.5851830140619003,3.04,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
378,0.6149861462474401,0.6468039003250271,0.5463064068795898,0.5779742911842466,3.05,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
379,0.620889049512107,0.6522210184182016,0.5551370128602215,0.5865658999859065,3.06,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
380,0.6184797012408143,0.6489707475622969,0.5511254302695403,0.5815084068598297,3.07,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
381,0.6220937236477533,0.6511375947995667,0.5557590579843965,0.5845794301081582,3.07,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
382,0.6240212022647874,0.6576381365113759,0.5586290686597744,0.5931039100907909,3.08,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
383,0.6204071798578484,0.6511375947995667,0.5533492084362881,0.5838144622954997,3.09,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
384,0.6248644741597398,0.6587215601300108,0.559971171473963,0.5946821947064516,3.09,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
385,0.6228165281291411,0.656554712892741,0.556563802151024,0.5910077649410466,3.1,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
386,0.6255872786411276,0.6554712892741061,0.5603155842245108,0.5900934430648097,3.11,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
387,0.6279966269124202,0.6641386782231853,0.5634409341617324,0.6013231173514244,3.12,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
388,0.6258282134682568,0.656554712892741,0.5602661205530486,0.5911934834851618,3.12,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
389,0.6295627032887604,0.6652221018418202,0.5655092519422575,0.6025604401270326,3.13,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
390,0.627394289844597,0.6587215601300108,0.5624075591042679,0.59398089896898,3.14,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
391,0.6288398988073726,0.6619718309859155,0.5643596519548641,0.5982393604776886,3.14,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
392,0.630646910010842,0.6663055254604551,0.5667730638087349,0.6036969916636463,3.15,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
393,0.6304059751837128,0.6587215601300108,0.5660381534861464,0.5940324891297972,3.16,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
394,0.6317311167329237,0.6663055254604551,0.5680820131202446,0.6039768920118075,3.17,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
395,0.6324539212143115,0.6608884073672806,0.5688757712307397,0.5971539925677513,3.17,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
396,0.6328153234550055,0.6663055254604551,0.5690167779320465,0.603421674511259,3.18,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
397,0.6358270087941212,0.6695557963163596,0.5733001265701065,0.6082315694255993,3.19,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
398,0.6338995301770871,0.6652221018418202,0.5701939624805621,0.6020380398761492,3.19,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
399,0.637513552584026,0.6695557963163596,0.5753916771821264,0.6084135822475446,3.2,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
400,0.6353451391398627,0.6706392199349945,0.57226840103035,0.6092076968501744,3.21,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
401,0.6383568244789785,0.6695557963163596,0.5761544783081599,0.6081410450036121,3.22,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
402,0.6394410312010601,0.6706392199349945,0.5775365929363814,0.6094405068788312,3.22,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
403,0.6384772918925431,0.6717226435536294,0.5761979366323622,0.6108595711049641,3.23,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
404,0.6414889772316589,0.6738894907908992,0.5801020481615964,0.6136308324328534,3.24,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
405,0.6419708468859173,0.6706392199349945,0.580598476348062,0.6098185034180095,3.24,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
406,0.6429345861944344,0.6749729144095341,0.5815948964304624,0.6148528540391072,3.25,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
407,0.6445006625707747,0.6717226435536294,0.5839070038964835,0.6114029810098529,3.26,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
408,0.6435369232622575,0.6738894907908992,0.5821136262485895,0.6134034103401156,3.27,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
409,0.6465486086013733,0.6717226435536294,0.5866001403497957,0.6116183022075079,3.27,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
410,0.6445006625707747,0.6738894907908992,0.5832130392819387,0.6133679018943126,3.28,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
411,0.6495602939404891,0.6738894907908992,0.5903779428555086,0.6143618202614016,3.29,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
412,0.6447415973979038,0.6728060671722643,0.5836635783403994,0.6122042971858497,3.29,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
413,0.648957956872666,0.676056338028169,0.5899330174532189,0.6169922503858153,3.3,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
414,0.6452234670521624,0.6728060671722643,0.5842991493880861,0.6120747721819872,3.31,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
415,0.6523310444524756,0.6793066088840737,0.5937349881821747,0.6208067197965852,3.32,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
416,0.6517287073846525,0.6771397616468039,0.5923869501473573,0.6178579516483761,3.32,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
417,0.6504035658354416,0.6771397616468039,0.5908913862786753,0.6176146340039288,3.33,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
418,0.6537766534152512,0.6814734561213435,0.5955740680055598,0.6234743998889968,3.34,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
419,0.6501626310083123,0.6782231852654388,0.5902639130263185,0.6186682580354386,3.34,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
420,0.6561860016865438,0.6814734561213435,0.5984218970848065,0.623596090066622,3.35,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
421,0.6557041320322853,0.6814734561213435,0.597322437191156,0.6233243986435558,3.36,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
422,0.6534152511745572,0.6793066088840737,0.5944136807817589,0.6202137138869543,3.37,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
423,0.6583544151307071,0.6825568797399784,0.6012437754989763,0.6250433273160356,3.37,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
424,0.6575111432357548,0.6803900325027086,0.5991069534501028,0.621519399068133,3.38,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
425,0.6598000240934827,0.6814734561213435,0.6025986381058083,0.6233411294408318,3.39,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
426,0.6616070352969522,0.6836403033586133,0.6047768565145537,0.6260383929624465,3.39,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
427,0.6582339477171425,0.6825568797399784,0.600146484307847,0.6242149114030993,3.4,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
428,0.6629321768461631,0.6847237269772481,0.6067161126151175,0.6276998012314225,3.41,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
429,0.6635345139139862,0.6825568797399784,0.6068211806682886,0.624535248890012,3.42,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
430,0.6625707746054692,0.685807150595883,0.6057497280437796,0.6283243840698944,3.42,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
431,0.665582459944585,0.685807150595883,0.6096799262301136,0.628793951312056,3.43,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
432,0.6659438621852789,0.6836403033586133,0.609638254725994,0.6257132897918145,3.44,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
433,0.6675099385616191,0.6868905742145178,0.6119193813736019,0.6300647376654499,3.45,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
434,0.669196482351524,0.6868905742145178,0.6137213779760674,0.629944133768203,3.45,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
435,0.66883508011083,0.6879739978331527,0.6133662448721502,0.6311688311688313,3.46,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
436,0.671123960968558,0.6879739978331527,0.6163644469446379,0.6314904435994226,3.47,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
437,0.6720877002770751,0.6868905742145178,0.6170570380794953,0.6297278764255811,3.47,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
438,0.6730514395855921,0.6890574214517876,0.6186857588666435,0.6327435161937454,3.48,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
439,0.674737983375497,0.6912242686890574,0.6204676173160322,0.6352906597085985,3.49,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
440,0.6746175159619323,0.6912242686890574,0.6202485188024569,0.6351014497176442,3.5,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
441,0.6769063968196602,0.6944745395449621,0.6234095458542083,0.6395265259318041,3.5,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
442,0.6758221900975786,0.6933911159263272,0.6216157822294791,0.6376601308096186,3.51,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
443,0.677990603541742,0.6944745395449621,0.6246380713269395,0.639456620960291,3.52,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
444,0.6807613540537285,0.695557963163597,0.6278655552507486,0.6407142411880009,3.52,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
445,0.6791952776773883,0.695557963163597,0.6258482749725952,0.6406186564093042,3.53,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
446,0.6817250933622455,0.6966413867822319,0.6292505588397435,0.642102406017953,3.54,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
447,0.6810022888808577,0.6977248104008668,0.6280736269464628,0.6431755418870402,3.55,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
448,0.6819660281893748,0.6977248104008668,0.6295173130595475,0.6434141910398326,3.55,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
449,0.6834116371521504,0.7020585048754063,0.6311314572752366,0.6485348058893008,3.56,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
450,0.6841344416335381,0.6998916576381365,0.6320952160661713,0.6461526324967546,3.57,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
451,0.6858209854234429,0.6988082340195017,0.6341806199782019,0.6449931238291833,3.57,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
452,0.6847367787013613,0.6988082340195017,0.6326851476374189,0.6446967042979411,3.58,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
453,0.6870256595590892,0.7020585048754063,0.6357557498019086,0.64905185584614,3.59,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
454,0.6848572461149259,0.6988082340195017,0.6327314675941917,0.6443623320175633,3.6,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
455,0.6903987471388989,0.7020585048754063,0.639980494359575,0.6492928516950558,3.6,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
456,0.6830502349114564,0.695557963163597,0.6303744386463295,0.6401569439222383,3.61,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
457,0.6926876279966269,0.7107258938244854,0.6430820312685668,0.6604251695524807,3.62,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
458,0.6797976147452114,0.6944745395449621,0.6264107216590084,0.6387129549817403,3.62,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
459,0.6911215516202868,0.7053087757313109,0.6411837365821098,0.6539082413499806,3.63,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
460,0.6896759426575112,0.7020585048754063,0.6384227181590918,0.6487434612936259,3.64,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
461,0.6906396819660282,0.7053087757313109,0.6401718386718305,0.6530300580319445,3.65,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
462,0.6944946392000964,0.704225352112676,0.6447157942177308,0.6519127056925303,3.65,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
463,0.6883508011083002,0.6998916576381365,0.636938750057334,0.6460404503839727,3.66,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
464,0.6956993133357426,0.7063921993499458,0.6467379754714486,0.6551706549101025,3.67,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
465,0.6947355740272256,0.7020585048754063,0.6444941022879203,0.6488110144598684,3.67,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
466,0.6929285628237561,0.704225352112676,0.6428683717325347,0.6518136218546615,3.68,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
467,0.697867726779906,0.7118093174431203,0.6493515273630475,0.6616004642142883,3.69,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
468,0.6938923021322733,0.7020585048754063,0.6432824572793149,0.648862512363996,3.7,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
469,0.6975063245392121,0.7063921993499458,0.6486198282405645,0.6548894784841424,3.7,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
470,0.7008794121190218,0.7128927410617552,0.6525848347426104,0.6627136523783586,3.71,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
471,0.6965425852306951,0.704225352112676,0.6466170084545193,0.6515859002208189,3.72,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
472,0.6990724009155523,0.7107258938244854,0.6506545155299286,0.6603100258033213,3.72,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
473,0.7017226840139742,0.7107258938244854,0.6533325606102426,0.6600307356130293,3.73,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
474,0.7016022166004096,0.7063921993499458,0.652998699199324,0.654414101249803,3.74,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
475,0.6999156728105047,0.7118093174431203,0.6515537870451755,0.6617011807209991,3.75,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
476,0.7029273581496205,0.7128927410617552,0.6546262599376544,0.6626294475616685,3.75,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
477,0.7041320322852669,0.7172264355362947,0.6563011297700411,0.6680057440216971,3.76,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
478,0.7016022166004096,0.7118093174431203,0.6532636008177561,0.6609714974571275,3.77,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
479,0.7059390434887363,0.7172264355362947,0.6583980679207662,0.6678569803625815,3.78,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
480,0.7059390434887363,0.7193932827735645,0.6585443168733065,0.6706323728379209,3.78,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
481,0.7040115648717022,0.71397616468039,0.6561111493948776,0.6636176645177322,3.79,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
482,0.708348391760029,0.7204767063921993,0.6613570699311151,0.6717724650765318,3.8,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
483,0.7067823153836887,0.7161430119176598,0.6594292368870254,0.6665434839563713,3.8,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
484,0.707986989519335,0.7193932827735645,0.6609962133031062,0.6705688291858789,3.81,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
485,0.7097940007228045,0.7204767063921993,0.662915622544354,0.6717199775571789,3.82,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
486,0.7094325984821106,0.7183098591549296,0.662705971477058,0.6694285458465057,3.83,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
487,0.7107577400313215,0.7258938244853738,0.66432286484177,0.6784047418702238,3.83,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
488,0.7100349355499337,0.7193932827735645,0.6631491711943406,0.6705238799449258,3.84,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
489,0.7128056860619203,0.7248104008667389,0.666986214050078,0.6776609859551914,3.85,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
490,0.7103963377906276,0.723726977248104,0.6635889740362608,0.6757870290016779,3.86,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
491,0.713889892784002,0.7291440953412784,0.6681050052725596,0.6826961817659281,3.86,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
492,0.7126852186483557,0.7248104008667389,0.6663750057042487,0.6771184958400647,3.87,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
493,0.7177448500180701,0.733477789815818,0.672823262273163,0.6879939978233865,3.88,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
494,0.7111191422720154,0.723726977248104,0.6643832208588704,0.6756284083720713,3.88,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
495,0.7183471870858933,0.7356446370530878,0.6737882075971429,0.6910854366614864,3.89,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
496,0.7122033489940971,0.7226435536294691,0.6654645193490989,0.6740801227054792,3.9,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
497,0.7207565353571859,0.7410617551462622,0.6768344440345707,0.69778831742796,3.9,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
498,0.7111191422720154,0.7204767063921993,0.6641826457358524,0.6713988050062786,3.91,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
499,0.7244910251776895,0.7453954496208017,0.6812572131840571,0.702893875700457,3.92,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
